Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
0.563477	2.16621	0.563477	1.29871	0.563477	0
0.563965	2.16621	0.563965	1.29937	0.563965	0
0.564453	2.16623	0.564453	1.29989	0.564453	0
0.564941	2.16626	0.564941	1.29755	0.564941	0
0.56543	2.16623	0.56543	1.29686	0.56543	0
0.565918	2.16618	0.565918	1.29856	0.565918	0
0.566406	2.16619	0.566406	1.29891	0.566406	0
0.566895	2.1662	0.566895	1.29627	0.566895	0
0.567383	2.16621	0.567383	1.2976	0.567383	0
0.567871	2.16619	0.567871	1.29697	0.567871	0
0.568359	2.16624	0.568359	1.2949	0.568359	0
0.568848	2.16618	0.568848	1.29597	0.568848	0
0.569336	2.16625	0.569336	1.29849	0.569336	0
0.569824	2.16619	0.569824	1.29827	0.569824	0
0.570312	2.16617	0.570312	1.30079	0.570312	0
0.570801	2.1662	0.570801	1.29892	0.570801	0
0.571289	2.16623	0.571289	1.29622	0.571289	0
0.571777	2.16627	0.571777	1.29803	0.571777	0
0.572266	2.16619	0.572266	1.29991	0.572266	0
0.572754	2.16619	0.572754	1.29946	0.572754	0
0.573242	2.16622	0.573242	1.30258	0.573242	0
0.57373	2.16621	0.57373	1.30118	0.57373	0
0.574219	2.16621	0.574219	1.29936	0.574219	0
0.574707	2.16625	0.574707	1.30058	0.574707	0
0.575195	2.16619	0.575195	1.30062	0.575195	0
0.575684	2.16621	0.575684	1.30259	0.575684	0
0.576172	2.16622	0.576172	1.29836	0.576172	0
0.57666	2.16623	0.57666	1.29903	0.57666	0
0.577148	2.16617	0.577148	1.29791	0.577148	0
0.577637	2.16621	0.577637	1.29557	0.577637	0
0.578125	2.16616	0.578125	1.29984	0.578125	0
0.578613	2.16618	0.578613	1.29841	0.578613	0
0.579102	2.16625	0.579102	1.29978	0.579102	0
0.57959	2.16617	0.57959	1.30067	0.57959	0
0.580078	2.16619	0.580078	1.29991	0.580078	0
0.580566	2.16618	0.580566	1.2972	0.580566	0
0.581055	2.16619	0.581055	1.2974	0.581055	0
0.581543	2.16622	0.581543	1.29767	0.581543	0
0.582031	2.16622	0.582031	1.29838	0.582031	0
0.58252	2.16621	0.58252	1.29917	0.58252	0
0.583008	2.1662	0.583008	1.30259	0.583008	0
0.583496	2.16625	0.583496	1.30291	0.583496	0
0.583984	2.16615	0.583984	1.2998	0.583984	0
0.584473	2.16617	0.584473	1.29903	0.584473	0
0.584961	2.1662	0.584961	1.30005	0.584961	0
0.585449	2.1662	0.585449	1.29952	0.585449	0
0.585937	2.16622	0.585937	1.30082	0.585937	0
0.586426	2.16624	0.586426	1.30158	0.586426	0
0.586914	2.16616	0.586914	1.2989	0.586914	0
0.587402	2.16624	0.587402	1.2996	0.587402	0
0.587891	2.16622	0.587891	1.30035	0.587891	0
0.588379	2.16618	0.588379	1.29603	0.588379	0
0.588867	2.16621	0.588867	1.29579	0.588867	0
0.589355	2.16621	0.589355	1.2998	0.589355	0
0.589844	2.16621	0.589844	1.2979	0.589844	0
0.590332	2.16614	0.590332	1.30269	0.590332	0
0.59082	2.1662	0.59082	1.29871	0.59082	0
0.591309	2.1662	0.591309	1.29941	0.591309	0
0.591797	2.16622	0.591797	1.29649	0.591797	0
0.592285	2.16623	0.592285	1.29757	0.592285	0
0.592773	2.16624	0.592773	1.3008	0.592773	0
0.593262	2.16622	0.593262	1.30228	0.593262	0
0.59375	2.16617	0.59375	1.30009	0.59375	0
0.594238	2.16621	0.594238	1.29944	0.594238	0
0.594727	2.16622	0.594727	1.3001	0.594727	0
0.595215	2.16619	0.595215	1.29726	0.595215	0
0.595703	2.16614	0.595703	1.29884	0.595703	0
0.596191	2.16617	0.596191	1.29968	0.596191	0
0.59668	2.16625	0.59668	1.30253	0.59668	0
0.597168	2.16619	0.597168	1.30012	0.597168	0
0.597656	2.16624	0.597656	1.30205	0.597656	0
0.598145	2.16616	0.598145	1.30278	0.598145	0
0.598633	2.16616	0.598633	1.29891	0.598633	0
0.599121	2.16621	0.599121	1.2988	0.599121	0
0.599609	2.16616	0.599609	1.30121	0.599609	0
0.600098	2.16623	0.600098	1.3035	0.600098	0
0.600586	2.1662	0.600586	1.30155	0.600586	0
0.601074	2.1662	0.601074	1.29762	0.601074	0
0.601562	2.16623	0.601562	1.29872	0.601562	0
0.602051	2.1662	0.602051	1.29988	0.602051	0
0.602539	2.16624	0.602539	1.29962	0.602539	0
0.603027	2.16624	0.603027	1.29949	0.603027	0
0.603516	2.16618	0.603516	1.29807	0.603516	0
0.604004	2.16625	0.604004	1.29811	0.604004	0
0.604492	2.16616	0.604492	1.29868	0.604492	0
0.60498	2.16624	0.60498	1.30086	0.60498	0
0.605469	2.16618	0.605469	1.30145	0.605469	0
0.605957	2.16622	0.605957	1.29772	0.605957	0
0.606445	2.16619	0.606445	1.29441	0.606445	0
0.606934	2.1662	0.606934	1.29729	0.606934	0
0.607422	2.16622	0.607422	1.29834	0.607422	0
0.60791	2.16618	0.60791	1.29821	0.60791	0
0.608398	2.16619	0.608398	1.30039	0.608398	0
0.608887	2.16616	0.608887	1.29605	0.608887	0
0.609375	2.16623	0.609375	1.29707	0.609375	0
0.609863	2.16619	0.609863	1.29626	0.609863	0
0.610352	2.16625	0.610352	1.29644	0.610352	0
0.61084	2.16617	0.61084	1.29719	0.61084	0
0.611328	2.16617	0.611328	1.29344	0.611328	0
0.611816	2.16622	0.611816	1.29856	0.611816	0
0.612305	2.16622	0.612305	1.30204	0.612305	0
0.612793	2.16614	0.612793	1.29893	0.612793	0
0.613281	2.16621	0.613281	1.29818	0.613281	0
0.61377	2.16617	0.61377	1.29943	0.61377	0
0.614258	2.16618	0.614258	1.30019	0.614258	0
0.614746	2.16621	0.614746	1.30423	0.614746	0
0.615234	2.16616	0.615234	1.2994	0.615234	0
0.615723	2.16622	0.615723	1.29696	0.615723	0
0.616211	2.1662	0.616211	1.3	0.616211	0
0.616699	2.16616	0.616699	1.29877	0.616699	0
0.617187	2.16622	0.617187	1.30142	0.617187	0
0.617676	2.1662	0.617676	1.30028	0.617676	0
0.618164	2.16622	0.618164	1.30129	0.618164	0
0.618652	2.16618	0.618652	1.30162	0.618652	0
0.619141	2.16618	0.619141	1.30149	0.619141	0
0.619629	2.16622	0.619629	1.30275	0.619629	0
0.620117	2.16617	0.620117	1.29964	0.620117	0
0.620605	2.16627	0.620605	1.29543	0.620605	0
0.621094	2.16615	0.621094	1.29575	0.621094	0
0.621582	2.16617	0.621582	1.30019	0.621582	0
0.62207	2.1662	0.62207	1.29925	0.62207	0
0.622559	2.16621	0.622559	1.29954	0.622559	0
0.623047	2.16616	0.623047	1.2988	0.623047	0
0.623535	2.16614	0.623535	1.3	0.623535	0
0.624023	2.16622	0.624023	1.29764	0.624023	0
0.624512	2.16617	0.624512	1.30046	0.624512	0
0.625	2.16617	0.625	1.30112	0.625	0
0.625488	2.16622	0.625488	1.29846	0.625488	0
0.625977	2.16619	0.625977	1.29808	0.625977	0
0.626465	2.16621	0.626465	1.2989	0.626465	0
0.626953	2.16621	0.626953	1.30015	0.626953	0
0.627441	2.1662	0.627441	1.29824	0.627441	0
0.62793	2.16624	0.62793	1.29858	0.62793	0
0.628418	2.16624	0.628418	1.29971	0.628418	0
0.628906	2.16619	0.628906	1.29936	0.628906	0
0.629395	2.16621	0.629395	1.29766	0.629395	0
0.629883	2.16616	0.629883	1.30029	0.629883	0
0.630371	2.16622	0.630371	1.30329	0.630371	0
0.630859	2.16622	0.630859	1.30049	0.630859	0
0.631348	2.16625	0.631348	1.29695	0.631348	0
0.631836	2.16623	0.631836	1.29996	0.631836	0
0.632324	2.16613	0.632324	1.30189	0.632324	0
0.632812	2.16619	0.632812	1.30161	0.632812	0
0.633301	2.16616	0.633301	1.29922	0.633301	0
0.633789	2.16621	0.633789	1.29767	0.633789	0
0.634277	2.16619	0.634277	1.29836	0.634277	0
0.634766	2.16626	0.634766	1.29656	0.634766	0
0.635254	2.1662	0.635254	1.29792	0.635254	0
0.635742	2.16623	0.635742	1.29739	0.635742	0
0.63623	2.16631	0.63623	1.29868	0.63623	0
0.636719	2.16617	0.636719	1.29952	0.636719	0
0.637207	2.16619	0.637207	1.29767	0.637207	0
0.637695	2.16619	0.637695	1.29983	0.637695	0
0.638184	2.16619	0.638184	1.29806	0.638184	0
0.638672	2.16619	0.638672	1.29967	0.638672	0
0.63916	2.1662	0.63916	1.29893	0.63916	0
0.639648	2.16618	0.639648	1.29814	0.639648	0
0.640137	2.1662	0.640137	1.29605	0.640137	0
0.640625	2.16622	0.640625	1.29995	0.640625	0
0.641113	2.16618	0.641113	1.30022	0.641113	0
0.641602	2.16622	0.641602	1.29922	0.641602	0
0.64209	2.1662	0.64209	1.29802	0.64209	0
0.642578	2.16618	0.642578	1.29721	0.642578	0
0.643066	2.16619	0.643066	1.30215	0.643066	0
0.643555	2.16618	0.643555	1.3006	0.643555	0
0.644043	2.16623	0.644043	1.30159	0.644043	0
0.644531	2.16618	0.644531	1.29862	0.644531	0
0.64502	2.16613	0.64502	1.29699	0.64502	0
0.645508	2.1662	0.645508	1.29976	0.645508	0
0.645996	2.16618	0.645996	1.29752	0.645996	0
0.646484	2.16617	0.646484	1.29552	0.646484	0
0.646973	2.16616	0.646973	1.29762	0.646973	0
0.647461	2.16619	0.647461	1.29801	0.647461	0
0.647949	2.16618	0.647949	1.29728	0.647949	0
0.648437	2.16622	0.648437	1.29912	0.648437	0
0.648926	2.16621	0.648926	1.2999	0.648926	0
0.649414	2.16616	0.649414	1.29958	0.649414	0
0.649902	2.16616	0.649902	1.29886	0.649902	0
0.650391	2.1662	0.650391	1.30032	0.650391	0
0.650879	2.16623	0.650879	1.30075	0.650879	0
0.651367	2.16617	0.651367	1.30108	0.651367	0
0.651855	2.16618	0.651855	1.30109	0.651855	0
0.652344	2.1662	0.652344	1.30033	0.652344	0
0.652832	2.16632	0.652832	1.29801	0.652832	0
0.65332	2.16618	0.65332	1.29955	0.65332	0
0.653809	2.16615	0.653809	1.29879	0.653809	0
0.654297	2.16618	0.654297	1.29784	0.654297	0
0.654785	2.16616	0.654785	1.29689	0.654785	0
0.655273	2.16622	0.655273	1.29772	0.655273	0
0.655762	2.16622	0.655762	1.29707	0.655762	0
0.65625	2.1662	0.65625	1.30086	0.65625	0
0.656738	2.16616	0.656738	1.30051	0.656738	0
0.657227	2.16615	0.657227	1.29954	0.657227	0
0.657715	2.16616	0.657715	1.2981	0.657715	0
0.658203	2.16618	0.658203	1.29992	0.658203	0
0.658691	2.16619	0.658691	1.30008	0.658691	0
0.65918	2.16618	0.65918	1.29979	0.65918	0
0.659668	2.16619	0.659668	1.29962	0.659668	0
0.660156	2.1662	0.660156	1.2983	0.660156	0
0.660645	2.16618	0.660645	1.29879	0.660645	0
0.661133	2.16623	0.661133	1.30064	0.661133	0
0.661621	2.16615	0.661621	1.29954	0.661621	0
0.662109	2.16618	0.662109	1.29845	0.662109	0
0.662598	2.1662	0.662598	1.30055	0.662598	0
0.663086	2.1662	0.663086	1.3003	0.663086	0
0.663574	2.1662	0.663574	1.29958	0.663574	0
0.664062	2.16621	0.664062	1.2995	0.664062	0
0.664551	2.16619	0.664551	1.29831	0.664551	0
0.665039	2.16619	0.665039	1.29941	0.665039	0
0.665527	2.16623	0.665527	1.30152	0.665527	0
0.666016	2.16622	0.666016	1.29826	0.666016	0
0.666504	2.16615	0.666504	1.30284	0.666504	0
0.666992	2.16619	0.666992	1.29791	0.666992	0
0.66748	2.16619	0.66748	1.29799	0.66748	0
0.667969	2.16616	0.667969	1.29551	0.667969	0
0.668457	2.16621	0.668457	1.29415	0.668457	0
0.668945	2.16617	0.668945	1.29433	0.668945	0
0.669434	2.1662	0.669434	1.29696	0.669434	0
0.669922	2.1662	0.669922	1.2961	0.669922	0
0.67041	2.16618	0.67041	1.29896	0.67041	0
0.670898	2.16622	0.670898	1.30202	0.670898	0
0.671387	2.16622	0.671387	1.2983	0.671387	0
0.671875	2.1662	0.671875	1.2998	0.671875	0
0.672363	2.1662	0.672363	1.29875	0.672363	0
0.672852	2.1662	0.672852	1.30067	0.672852	0
0.67334	2.16617	0.67334	1.29961	0.67334	0
0.673828	2.1662	0.673828	1.29802	0.673828	0
0.674316	2.16621	0.674316	1.29658	0.674316	0
0.674805	2.16623	0.674805	1.29563	0.674805	0
0.675293	2.16616	0.675293	1.29772	0.675293	0
0.675781	2.16622	0.675781	1.29922	0.675781	0
0.67627	2.16619	0.67627	1.30105	0.67627	0
0.676758	2.1662	0.676758	1.30498	0.676758	0
0.677246	2.16623	0.677246	1.30246	0.677246	0
0.677734	2.16619	0.677734	1.2965	0.677734	0
0.678223	2.16615	0.678223	1.29885	0.678223	0
0.678711	2.1662	0.678711	1.30092	0.678711	0
0.679199	2.16619	0.679199	1.29708	0.679199	0
0.679687	2.1662	0.679687	1.29897	0.679687	0
0.680176	2.1662	0.680176	1.29659	0.680176	0
0.680664	2.16615	0.680664	1.29945	0.680664	0
0.681152	2.16619	0.681152	1.2977	0.681152	0
0.681641	2.16619	0.681641	1.30005	0.681641	0
0.682129	2.16615	0.682129	1.30067	0.682129	0
0.682617	2.16619	0.682617	1.29954	0.682617	0
0.683105	2.16619	0.683105	1.29893	0.683105	0
0.683594	2.1662	0.683594	1.29711	0.683594	0
0.684082	2.16618	0.684082	1.29809	0.684082	0
0.68457	2.16619	0.68457	1.29827	0.68457	0
0.685059	2.16618	0.685059	1.29858	0.685059	0
0.685547	2.16622	0.685547	1.2983	0.685547	0
0.686035	2.1662	0.686035	1.30071	0.686035	0
0.686523	2.16626	0.686523	1.29856	0.686523	0
0.687012	2.16619	0.687012	1.30005	0.687012	0
0.6875	2.16626	0.6875	1.30055	0.6875	0
0.687988	2.1662	0.687988	1.30051	0.687988	0
0.688477	2.1662	0.688477	1.3004	0.688477	0
0.688965	2.16617	0.688965	1.29984	0.688965	0
0.689453	2.16619	0.689453	1.30145	0.689453	0
0.689941	2.16617	0.689941	1.29799	0.689941	0
0.69043	2.16616	0.69043	1.30076	0.69043	0
0.690918	2.16619	0.690918	1.30244	0.690918	0
0.691406	2.16614	0.691406	1.30385	0.691406	0
0.691895	2.1662	0.691895	1.29843	0.691895	0
0.692383	2.16621	0.692383	1.29689	0.692383	0
0.692871	2.16615	0.692871	1.30204	0.692871	0
0.693359	2.16618	0.693359	1.29735	0.693359	0
0.693848	2.16619	0.693848	1.29808	0.693848	0
0.694336	2.16615	0.694336	1.29848	0.694336	0
0.694824	2.16622	0.694824	1.30331	0.694824	0
0.695312	2.16612	0.695312	1.30224	0.695312	0
0.695801	2.16617	0.695801	1.30039	0.695801	0
0.696289	2.16617	0.696289	1.29547	0.696289	0
0.696777	2.16618	0.696777	1.29933	0.696777	0
0.697266	2.16624	0.697266	1.29903	0.697266	0
0.697754	2.16617	0.697754	1.30024	0.697754	0
0.698242	2.16624	0.698242	1.30126	0.698242	0
0.69873	2.16616	0.69873	1.29962	0.69873	0
0.699219	2.16614	0.699219	1.29728	0.699219	0
0.699707	2.16619	0.699707	1.30013	0.699707	0
0.700195	2.16614	0.700195	1.2991	0.700195	0
0.700684	2.16618	0.700684	1.29773	0.700684	0
0.701172	2.16618	0.701172	1.30089	0.701172	0
0.70166	2.16622	0.70166	1.2999	0.70166	0
0.702148	2.16622	0.702148	1.29862	0.702148	0
0.702637	2.16622	0.702637	1.29718	0.702637	0
0.703125	2.16617	0.703125	1.30006	0.703125	0
0.703613	2.16618	0.703613	1.29852	0.703613	0
0.704102	2.16612	0.704102	1.30069	0.704102	0
0.70459	2.1662	0.70459	1.30123	0.70459	0
0.705078	2.16618	0.705078	1.2975	0.705078	0
0.705566	2.16616	0.705566	1.30155	0.705566	0
0.706055	2.16617	0.706055	1.29872	0.706055	0
0.706543	2.16619	0.706543	1.29873	0.706543	0
0.707031	2.16621	0.707031	1.29313	0.707031	0
0.70752	2.16616	0.70752	1.29415	0.70752	0
0.708008	2.16621	0.708008	1.29581	0.708008	0
0.708496	2.16612	0.708496	1.29778	0.708496	0
0.708984	2.16623	0.708984	1.29829	0.708984	0
0.709473	2.16621	0.709473	1.30013	0.709473	0
0.709961	2.1662	0.709961	1.29773	0.709961	0
0.710449	2.16618	0.710449	1.30151	0.710449	0
0.710937	2.16623	0.710937	1.29894	0.710937	0
0.711426	2.16615	0.711426	1.30185	0.711426	0
0.711914	2.1662	0.711914	1.30039	0.711914	0
0.712402	2.16619	0.712402	1.29931	0.712402	0
0.712891	2.16618	0.712891	1.30207	0.712891	0
0.713379	2.1662	0.713379	1.29903	0.713379	0
0.713867	2.16623	0.713867	1.30116	0.713867	0
0.714355	2.1662	0.714355	1.29929	0.714355	0
0.714844	2.16623	0.714844	1.30015	0.714844	0
0.715332	2.16626	0.715332	1.29771	0.715332	0
0.71582	2.16616	0.71582	1.29865	0.71582	0
0.716309	2.16623	0.716309	1.29836	0.716309	0
0.716797	2.16616	0.716797	1.29811	0.716797	0
0.717285	2.16619	0.717285	1.30247	0.717285	0
0.717773	2.16618	0.717773	1.29776	0.717773	0
0.718262	2.1662	0.718262	1.2967	0.718262	0
0.71875	2.16623	0.71875	1.29691	0.71875	0
0.719238	2.16621	0.719238	1.29785	0.719238	0
0.719727	2.16614	0.719727	1.29923	0.719727	0
0.720215	2.1662	0.720215	1.30051	0.720215	0
0.720703	2.16623	0.720703	1.29859	0.720703	0
0.721191	2.16618	0.721191	1.30035	0.721191	0
0.72168	2.16617	0.72168	1.30042	0.72168	0
0.722168	2.16616	0.722168	1.29878	0.722168	0
0.722656	2.16614	0.722656	1.29992	0.722656	0
0.723145	2.16615	0.723145	1.30083	0.723145	0
0.723633	2.1662	0.723633	1.30092	0.723633	0
0.724121	2.16617	0.724121	1.29984	0.724121	0
0.724609	2.16614	0.724609	1.2997	0.724609	0
0.725098	2.16616	0.725098	1.30149	0.725098	0
0.725586	2.1662	0.725586	1.29996	0.725586	0
0.726074	2.16613	0.726074	1.29711	0.726074	0
0.726562	2.16619	0.726562	1.2985	0.726562	0
0.727051	2.16621	0.727051	1.29884	0.727051	0
0.727539	2.16613	0.727539	1.29693	0.727539	0
0.728027	2.16616	0.728027	1.29889	0.728027	0
0.728516	2.16613	0.728516	1.30067	0.728516	0
0.729004	2.16617	0.729004	1.29852	0.729004	0
0.729492	2.1662	0.729492	1.29897	0.729492	0
0.72998	2.16617	0.72998	1.29922	0.72998	0
0.730469	2.16619	0.730469	1.29867	0.730469	0
0.730957	2.16612	0.730957	1.29927	0.730957	0
0.731445	2.16623	0.731445	1.29487	0.731445	0
0.731934	2.16623	0.731934	1.29625	0.731934	0
0.732422	2.16609	0.732422	1.29889	0.732422	0
0.73291	2.16621	0.73291	1.2948	0.73291	0
0.733398	2.16616	0.733398	1.29852	0.733398	0
0.733887	2.16616	0.733887	1.29909	0.733887	0
0.734375	2.16618	0.734375	1.29758	0.734375	0
0.734863	2.16619	0.734863	1.30088	0.734863	0
0.735352	2.16618	0.735352	1.29837	0.735352	0
0.73584	2.16623	0.73584	1.29914	0.73584	0
0.736328	2.16622	0.736328	1.30273	0.736328	0
0.736816	2.16619	0.736816	1.30051	0.736816	0
0.737305	2.16625	0.737305	1.3026	0.737305	0
0.737793	2.16619	0.737793	1.29868	0.737793	0
0.738281	2.16617	0.738281	1.299	0.738281	0
0.73877	2.16619	0.73877	1.29724	0.73877	0
0.739258	2.16618	0.739258	1.29775	0.739258	0
0.739746	2.16616	0.739746	1.29855	0.739746	0
0.740234	2.16616	0.740234	1.30019	0.740234	0
0.740723	2.16616	0.740723	1.29685	0.740723	0
0.741211	2.1662	0.741211	1.2954	0.741211	0
0.741699	2.16618	0.741699	1.2985	0.741699	0
0.742187	2.16618	0.742187	1.29849	0.742187	0
0.742676	2.16618	0.742676	1.29852	0.742676	0
0.743164	2.16623	0.743164	1.30174	0.743164	0
0.743652	2.16615	0.743652	1.29754	0.743652	0
0.744141	2.16616	0.744141	1.3031	0.744141	0
0.744629	2.1662	0.744629	1.30258	0.744629	0
0.745117	2.16615	0.745117	1.29746	0.745117	0
0.745605	2.16617	0.745605	1.2983	0.745605	0
0.746094	2.16618	0.746094	1.29644	0.746094	0
0.746582	2.16623	0.746582	1.2973	0.746582	0
0.74707	2.16615	0.74707	1.30007	0.74707	0
0.747559	2.1662	0.747559	1.29981	0.747559	0
0.748047	2.16616	0.748047	1.2988	0.748047	0
0.748535	2.16616	0.748535	1.29726	0.748535	0
0.749023	2.16617	0.749023	1.29963	0.749023	0
0.749512	2.16614	0.749512	1.30131	0.749512	0
0.75	2.16614	0.75	1.30272	0.75	0
0.750488	2.16615	0.750488	1.30066	0.750488	0
0.750977	2.16616	0.750977	1.30019	0.750977	0
0.751465	2.16614	0.751465	1.29924	0.751465	0
0.751953	2.1662	0.751953	1.29948	0.751953	0
0.752441	2.16624	0.752441	1.29859	0.752441	0
0.75293	2.16606	0.75293	1.2965	0.75293	0
0.753418	2.16624	0.753418	1.29922	0.753418	0
0.753906	2.16623	0.753906	1.29835	0.753906	0
0.754395	2.16616	0.754395	1.29872	0.754395	0
0.754883	2.16617	0.754883	1.29711	0.754883	0
0.755371	2.16617	0.755371	1.29798	0.755371	0
0.755859	2.16618	0.755859	1.29881	0.755859	0
0.756348	2.16616	0.756348	1.29877	0.756348	0
0.756836	2.16612	0.756836	1.29818	0.756836	0
0.757324	2.16614	0.757324	1.29699	0.757324	0
0.757812	2.16613	0.757812	1.29781	0.757812	0
0.758301	2.16616	0.758301	1.29954	0.758301	0
0.758789	2.16615	0.758789	1.29697	0.758789	0
0.759277	2.16612	0.759277	1.30002	0.759277	0
0.759766	2.16614	0.759766	1.29992	0.759766	0
0.760254	2.16619	0.760254	1.2982	0.760254	0
0.760742	2.16619	0.760742	1.29921	0.760742	0
0.76123	2.16614	0.76123	1.29855	0.76123	0
0.761719	2.16612	0.761719	1.30179	0.761719	0
0.762207	2.16608	0.762207	1.2996	0.762207	0
0.762695	2.16614	0.762695	1.29938	0.762695	0
0.763184	2.16615	0.763184	1.29991	0.763184	0
0.763672	2.16611	0.763672	1.29804	0.763672	0
0.76416	2.16615	0.76416	1.29624	0.76416	0
0.764648	2.16619	0.764648	1.29854	0.764648	0
0.765137	2.16605	0.765137	1.30315	0.765137	0
0.765625	2.16615	0.765625	1.30092	0.765625	0
0.766113	2.16611	0.766113	1.29848	0.766113	0
0.766602	2.16617	0.766602	1.30127	0.766602	0
0.76709	2.16614	0.76709	1.30001	0.76709	0
0.767578	2.1661	0.767578	1.29841	0.767578	0
0.768066	2.16614	0.768066	1.29936	0.768066	0
0.768555	2.16613	0.768555	1.29949	0.768555	0
0.769043	2.16612	0.769043	1.29638	0.769043	0
0.769531	2.16616	0.769531	1.30158	0.769531	0
0.77002	2.16607	0.77002	1.29873	0.77002	0
0.770508	2.16614	0.770508	1.29711	0.770508	0
0.770996	2.16617	0.770996	1.29833	0.770996	0
0.771484	2.16614	0.771484	1.29932	0.771484	0
0.771973	2.16611	0.771973	1.29808	0.771973	0
0.772461	2.16613	0.772461	1.29646	0.772461	0
0.772949	2.16618	0.772949	1.2994	0.772949	0
0.773437	2.16616	0.773437	1.29845	0.773437	0
0.773926	2.16614	0.773926	1.29754	0.773926	0
0.774414	2.16612	0.774414	1.29801	0.774414	0
0.774902	2.16616	0.774902	1.29959	0.774902	0
0.775391	2.16616	0.775391	1.29942	0.775391	0
0.775879	2.1662	0.775879	1.29858	0.775879	0
0.776367	2.16613	0.776367	1.29957	0.776367	0
0.776855	2.16614	0.776855	1.29729	0.776855	0
0.777344	2.16614	0.777344	1.30002	0.777344	0
0.777832	2.16618	0.777832	1.29692	0.777832	0
0.77832	2.16619	0.77832	1.29693	0.77832	0
0.778809	2.16615	0.778809	1.29806	0.778809	0
0.779297	2.16617	0.779297	1.30243	0.779297	0
0.779785	2.16612	0.779785	1.30239	0.779785	0
0.780273	2.16614	0.780273	1.30133	0.780273	0
0.780762	2.16615	0.780762	1.3001	0.780762	0
0.78125	2.16623	0.78125	1.29947	0.78125	0
0.781738	2.16618	0.781738	1.29915	0.781738	0
0.782227	2.16618	0.782227	1.29654	0.782227	0
0.782715	2.16619	0.782715	1.29845	0.782715	0
0.783203	2.16617	0.783203	1.29977	0.783203	0
0.783691	2.16612	0.783691	1.29576	0.783691	0
0.78418	2.16618	0.78418	1.29925	0.78418	0
0.784668	2.16612	0.784668	1.30239	0.784668	0
0.785156	2.1662	0.785156	1.30097	0.785156	0
0.785645	2.16613	0.785645	1.29929	0.785645	0
0.786133	2.16623	0.786133	1.29864	0.786133	0
0.786621	2.1662	0.786621	1.30152	0.786621	0
0.787109	2.1661	0.787109	1.29927	0.787109	0
0.787598	2.16617	0.787598	1.29755	0.787598	0
0.788086	2.16611	0.788086	1.29805	0.788086	0
0.788574	2.16617	0.788574	1.29965	0.788574	0
0.789062	2.16612	0.789062	1.30415	0.789062	0
0.789551	2.16617	0.789551	1.30303	0.789551	0
0.790039	2.16613	0.790039	1.30157	0.790039	0
0.790527	2.1661	0.790527	1.30269	0.790527	0
0.791016	2.16613	0.791016	1.30142	0.791016	0
0.791504	2.16615	0.791504	1.29936	0.791504	0
0.791992	2.16609	0.791992	1.30007	0.791992	0
0.79248	2.16614	0.79248	1.29771	0.79248	0
0.792969	2.16616	0.792969	1.29773	0.792969	0
0.793457	2.16611	0.793457	1.29901	0.793457	0
0.793945	2.16611	0.793945	1.29942	0.793945	0
0.794434	2.16617	0.794434	1.30061	0.794434	0
0.794922	2.16611	0.794922	1.29798	0.794922	0
0.79541	2.16614	0.79541	1.29589	0.79541	0
0.795898	2.16618	0.795898	1.29548	0.795898	0
0.796387	2.1661	0.796387	1.30035	0.796387	0
0.796875	2.16611	0.796875	1.30149	0.796875	0
0.797363	2.16618	0.797363	1.29806	0.797363	0
0.797852	2.16615	0.797852	1.30032	0.797852	0
0.79834	2.16616	0.79834	1.30013	0.79834	0
0.798828	2.16616	0.798828	1.29716	0.798828	0
0.799316	2.16614	0.799316	1.29793	0.799316	0
0.799805	2.16613	0.799805	1.29588	0.799805	0
0.800293	2.16614	0.800293	1.2989	0.800293	0
0.800781	2.16615	0.800781	1.29958	0.800781	0
0.80127	2.16614	0.80127	1.29816	0.80127	0
0.801758	2.16616	0.801758	1.30131	0.801758	0
0.802246	2.16615	0.802246	1.30135	0.802246	0
0.802734	2.16614	0.802734	1.30208	0.802734	0
0.803223	2.16615	0.803223	1.29965	0.803223	0
0.803711	2.16615	0.803711	1.30017	0.803711	0
0.804199	2.1661	0.804199	1.30083	0.804199	0
0.804687	2.16609	0.804687	1.30211	0.804687	0
0.805176	2.16614	0.805176	1.29901	0.805176	0
0.805664	2.16616	0.805664	1.29828	0.805664	0
0.806152	2.16611	0.806152	1.30093	0.806152	0
0.806641	2.16613	0.806641	1.30003	0.806641	0
0.807129	2.16609	0.807129	1.29656	0.807129	0
0.807617	2.16609	0.807617	1.29926	0.807617	0
0.808105	2.16611	0.808105	1.29603	0.808105	0
0.808594	2.16614	0.808594	1.29342	0.808594	0
0.809082	2.1661	0.809082	1.29695	0.809082	0
0.80957	2.1661	0.80957	1.30126	0.80957	0
0.810059	2.16615	0.810059	1.29912	0.810059	0
0.810547	2.16613	0.810547	1.29666	0.810547	0
0.811035	2.16611	0.811035	1.29467	0.811035	0
0.811523	2.16615	0.811523	1.29912	0.811523	0
0.812012	2.1661	0.812012	1.30296	0.812012	0
0.8125	2.16612	0.8125	1.2989	0.8125	0
0.812988	2.16612	0.812988	1.30008	0.812988	0
0.813477	2.16614	0.813477	1.29632	0.813477	0
0.813965	2.16615	0.813965	1.29722	0.813965	0
0.814453	2.16611	0.814453	1.30132	0.814453	0
0.814941	2.16615	0.814941	1.30239	0.814941	0
