today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:31:09 2019,21907416,659.689,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5380,5528,996,92,8,26,0.493206,2.38462,-14.3939,-1.60911,0.00319267,0.107487,-3.91875,12.1922,31.459,-0.0117378,0.107487,
Wed Oct  2 06:31:09 2019,21917417,659.689,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5388,5504,970,86,26,28,0.948104,4.18985,-9.89284,-1.14085,-0.0180918,0.0553397,-3.91875,12.1922,31.459,-0.0117378,0.0553397,
Wed Oct  2 06:31:09 2019,21927418,659.689,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5388,5504,970,86,26,28,-0.234632,2.77249,-8.05888,-0.835416,0.0127707,0.0702388,-3.91875,12.1922,31.459,-0.0117378,0.0702388,
Wed Oct  2 06:31:09 2019,21937419,659.367,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5384,5502,980,98,28,10,-0.186748,3.1795,-15.2511,-0.496993,0.019156,0.0957802,-3.91875,12.1922,31.459,-0.0117378,0.0957802,
Wed Oct  2 06:31:09 2019,21947420,659.367,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5370,5520,978,90,8,28,0.205901,4.90811,-14.7004,0.0234129,0.0574681,0.0925875,-3.91875,12.1922,31.459,-0.0117378,0.0925875,
Wed Oct  2 06:31:09 2019,21957421,659.367,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5370,5520,978,90,8,28,1.21625,3.21302,-10.6159,0.614057,0.061725,0.0840737,-3.91875,12.1922,31.459,-0.0117378,0.0840737,
Wed Oct  2 06:31:09 2019,21967428,659.367,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5370,5520,978,90,8,28,1.88663,0.68953,-11.8561,1.02059,0.0244772,0.111744,-3.91875,12.1922,31.459,-0.0117378,0.111744,
Wed Oct  2 06:31:09 2019,21977429,659.367,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5372,5512,1002,90,28,12,0.158017,1.75256,-8.64786,1.28452,-0.0383121,0.14367,-3.91875,12.1922,31.459,-0.0117378,0.14367,
Wed Oct  2 06:31:09 2019,21987430,659.367,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5512,1002,90,28,12,-0.0861913,3.02627,-10.5728,1.59208,-0.0904591,0.12345,-3.91875,12.1922,31.459,-0.0117378,0.12345,
Wed Oct  2 06:31:09 2019,21997431,660.149,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5392,5514,1000,80,26,28,-0.316035,1.15401,-11.5831,1.84004,0.0117065,0.148991,-3.91875,12.1922,31.459,-0.0117378,0.148991,
Wed Oct  2 06:31:09 2019,22007432,660.149,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5392,5514,1000,80,26,28,-0.507571,0.0814029,-16.6684,2.02841,0.071303,0.108551,-3.91875,12.1922,31.459,-0.0117378,0.108551,
Wed Oct  2 06:31:09 2019,22017433,660.149,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5390,5536,994,90,6,28,-2.70545,-1.37427,-5.56412,1.98052,0.0638535,0.061725,-3.91875,12.1922,31.459,-0.0117378,0.061725,
Wed Oct  2 06:31:09 2019,22027434,660.149,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5390,5536,994,90,6,28,-2.19788,-1.51314,-2.45645,1.67509,0.0361836,0.114936,-3.91875,12.1922,31.459,-0.0117378,0.114936,
Wed Oct  2 06:31:09 2019,22037435,660.732,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5360,5534,990,80,8,26,-0.967257,-0.158017,-5.85143,1.05997,0.0766241,0.114936,-3.91875,12.1922,31.459,-0.0117378,0.114936,
Wed Oct  2 06:31:09 2019,22047436,660.732,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5360,5534,990,80,8,26,-1.26414,-2.73418,-6.48829,0.552332,0.0851379,0.0595966,-3.91875,12.1922,31.459,-0.0117378,0.0595966,
Wed Oct  2 06:31:09 2019,22057437,660.732,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5556,1006,84,28,26,-0.641646,-3.94564,-11.8752,0.0553397,0.0862022,0.0734315,-3.91875,12.1922,31.459,-0.0117378,0.0734315,
Wed Oct  2 06:31:09 2019,22067438,660.732,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5372,5556,1006,84,28,26,-0.54109,-3.89776,-9.02135,-0.718351,0.052147,0.10323,-3.91875,12.1922,31.459,-0.0117378,0.10323,
Wed Oct  2 06:31:09 2019,22077439,660.732,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5394,5540,1006,98,8,28,0.608127,-4.14197,-13.0053,-1.55802,-0.0457616,0.142606,-3.91875,12.1922,31.459,-0.0117378,0.142606,
Wed Oct  2 06:31:09 2019,22087440,660.732,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5394,5540,1006,98,8,28,0.335188,-2.01592,-9.10754,-2.04118,-0.205395,0.147927,-3.91875,12.1922,31.459,-0.0117378,0.147927,
Wed Oct  2 06:31:09 2019,22097441,661.696,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5368,5560,998,86,8,28,0.608127,-1.46046,-6.65109,-1.99968,-0.137285,0.154313,-3.91875,12.1922,31.459,-0.0117378,0.154313,
Wed Oct  2 06:31:09 2019,22107442,661.696,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5368,5560,998,86,8,28,1.97761,0.181959,-7.5561,-2.04544,-0.0553397,0.174533,-3.91875,12.1922,31.459,-0.0117378,0.174533,
Wed Oct  2 06:31:09 2019,22117443,661.696,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5374,5512,978,86,28,10,0.158017,2.96402,-12.3637,-2.08482,-0.145799,0.163891,-3.91875,12.1922,31.459,-0.0117378,0.163891,
Wed Oct  2 06:31:09 2019,22127444,661.696,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5374,5512,978,86,28,10,2.21224,7.06289,-11.2432,-1.88581,-0.212845,0.196881,-3.91875,12.1922,31.459,-0.0117378,0.196881,
Wed Oct  2 06:31:09 2019,22137445,660.836,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5394,5546,978,92,6,28,1.87227,6.52181,-9.10275,-1.43564,-0.109615,0.173469,-3.91875,12.1922,31.459,-0.0117378,0.173469,
Wed Oct  2 06:31:09 2019,22147446,660.836,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5378,5500,972,98,30,26,1.89142,3.90734,-5.18584,-0.727929,-0.0957802,0.170276,-3.91875,12.1922,31.459,-0.0117378,0.170276,
Wed Oct  2 06:31:09 2019,22157447,660.836,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5378,5500,972,98,30,26,1.21147,3.71101,-8.98783,0.0127707,-0.187303,0.168147,-3.91875,12.1922,31.459,-0.0117378,0.168147,
Wed Oct  2 06:31:09 2019,22167448,660.836,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5378,5500,972,98,30,26,0.742203,5.37738,-5.38217,0.527855,-0.141542,0.167083,-3.91875,12.1922,31.459,-0.0117378,0.167083,
Wed Oct  2 06:31:09 2019,22177449,660.836,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5370,5512,994,86,6,28,2.2314,1.29287,-10.9798,0.986536,-0.0170276,0.189432,-3.91875,12.1922,31.459,-0.0117378,0.189432,
Wed Oct  2 06:31:09 2019,22187450,660.836,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5370,5512,994,86,6,28,2.41814,1.17795,-15.524,1.38349,0.0234129,0.155377,-3.91875,12.1922,31.459,-0.0117378,0.155377,
Wed Oct  2 06:31:09 2019,22197451,661.679,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5392,5526,994,82,28,28,3.43329,-0.890643,-13.6039,1.55696,-0.0404405,0.166019,-3.91875,12.1922,31.459,-0.0117378,0.166019,
Wed Oct  2 06:31:09 2019,22207452,661.679,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5392,5526,994,82,28,28,3.91213,-2.25534,-11.5592,1.65806,-0.0478901,0.202203,-3.91875,12.1922,31.459,-0.0117378,0.202203,
Wed Oct  2 06:31:09 2019,22217453,661.679,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5378,5556,992,88,28,12,0.770933,-1.15401,-13.0676,1.58569,-0.114936,0.218166,-3.91875,12.1922,31.459,-0.0117378,0.218166,
Wed Oct  2 06:31:09 2019,22227454,661.679,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5370,5524,994,82,28,12,0.861913,-3.00233,-12.6318,1.39733,-0.0670461,0.19901,-2.49375,10.3992,31.1133,-0.0117378,0.19901,
Wed Oct  2 06:31:09 2019,22237455,660.367,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5370,5524,994,82,28,12,0.0957681,-2.17394,-12.3158,1.20683,-0.0383121,0.217102,-2.49375,10.3992,31.1133,-0.0117378,0.217102,
Wed Oct  2 06:31:09 2019,22247456,660.367,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5370,5524,994,82,28,12,-0.751779,-3.35667,-10.6925,0.930132,-0.0297983,0.208588,-2.49375,10.3992,31.1133,-0.0117378,0.208588,
Wed Oct  2 06:31:09 2019,22257457,660.367,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5402,5526,996,86,26,10,-1.43652,-3.39977,-6.30154,0.571488,-0.142606,0.17134,-2.49375,10.3992,31.1133,-0.0117378,0.17134,
Wed Oct  2 06:31:09 2019,22267458,660.367,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5402,5526,996,86,26,10,-1.72383,-2.74376,-5.92804,-0.0042569,-0.0904591,0.158569,-2.49375,10.3992,31.1133,-0.0117378,0.158569,
Wed Oct  2 06:31:09 2019,22277459,660.367,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5390,5500,996,90,8,28,-1.12049,-4.77883,-7.83862,-0.454424,-0.0500185,0.173469,-2.49375,10.3992,31.1133,-0.0117378,0.173469,
Wed Oct  2 06:31:09 2019,22287460,660.367,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5390,5500,996,90,8,28,-0.608127,-2.59053,-11.789,-0.930132,0.0170276,0.150056,-2.49375,10.3992,31.1133,-0.0117378,0.150056,
Wed Oct  2 06:31:09 2019,22297461,660.375,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5388,5550,998,88,8,26,0.646434,-1.74777,-14.6669,-1.45479,-0.00744957,0.152184,-2.49375,10.3992,31.1133,-0.0117378,0.152184,
Wed Oct  2 06:31:09 2019,22307462,660.375,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5388,5550,998,88,8,26,0.866701,-2.61926,-14.3221,-1.70914,-0.120257,0.163891,-2.49375,10.3992,31.1133,-0.0117378,0.163891,
Wed Oct  2 06:31:09 2019,22317463,660.375,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5366,5516,980,86,8,28,0.828394,-1.44131,-13.9295,-1.94966,-0.0564039,0.195817,-2.49375,10.3992,31.1133,-0.0117378,0.195817,
Wed Oct  2 06:31:09 2019,22327464,660.375,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5366,5516,980,86,8,28,2.08296,0.268151,-16.2806,-1.95924,-0.0606608,0.216038,-2.49375,10.3992,31.1133,-0.0117378,0.216038,
Wed Oct  2 06:31:09 2019,22337465,659.411,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5388,5504,992,86,28,12,0.957681,1.71904,-19.8144,-1.6272,-0.209652,0.218166,-2.49375,10.3992,31.1133,-0.0117378,0.218166,
Wed Oct  2 06:31:09 2019,22347466,659.411,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5388,5504,992,86,28,12,-0.0861913,3.01191,-10.6111,-1.2345,-0.240515,0.230937,-2.49375,10.3992,31.1133,-0.0117378,0.230937,
Wed Oct  2 06:31:09 2019,22357467,659.411,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5356,5506,972,88,28,12,-0.21069,1.96803,-11.3916,-0.764113,-0.163891,0.230937,-1.95938,8.78555,28.8662,-0.0117378,0.230937,
Wed Oct  2 06:31:09 2019,22367468,659.411,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5356,5506,972,88,28,12,-0.325611,4.99909,-12.8569,-0.218166,-0.216038,0.229872,-1.95938,8.78555,28.8662,-0.0117378,0.229872,
Wed Oct  2 06:31:09 2019,22377469,659.411,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5384,5548,974,94,8,28,-0.430956,5.14753,-11.7316,0.37035,-0.223487,0.19901,-1.95938,8.78555,28.8662,-0.0117378,0.19901,
Wed Oct  2 06:31:09 2019,22387470,659.411,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5384,5548,974,94,8,28,-1.03908,3.32315,-8.08282,1.16426,-0.197946,0.187303,-1.95938,8.78555,28.8662,-0.0117378,0.187303,
Wed Oct  2 06:31:09 2019,22397471,659.324,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5382,5514,1012,82,6,28,-2.34153,5.26724,-5.1619,1.8028,-0.146863,0.158569,-1.95938,8.78555,28.8662,-0.0117378,0.158569,
Wed Oct  2 06:31:09 2019,22407472,659.324,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5382,5514,1012,82,6,28,-2.96402,5.43963,-6.53138,2.08588,-0.152184,0.118129,-1.95938,8.78555,28.8662,-0.0117378,0.118129,
Wed Oct  2 06:31:09 2019,22417473,659.324,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5532,992,92,26,28,-0.0814029,2.21703,-5.72214,2.21465,0.0446974,0.109615,-1.95938,8.78555,28.8662,-0.0117378,0.109615,
Wed Oct  2 06:31:09 2019,22427474,659.324,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5372,5532,992,92,26,28,-1.88184,0.766145,-10.999,2.32427,0.126643,0.108551,-1.95938,8.78555,28.8662,-0.0117378,0.108551,
Wed Oct  2 06:31:09 2019,22437475,659.941,1513,1516,1622,1513,1940,1514,-0.0469513,-0.093895,1.52676,-0.0117378,0.5,-1.19209e-07,5396,5556,994,82,8,26,-1.66158,1.62806,-6.40688,2.2966,0.0372479,0.0776884,-1.95938,8.78555,28.8662,-0.0117378,0.0776884,
Wed Oct  2 06:31:09 2019,22447476,659.941,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5370,5528,996,82,8,26,-2.00634,-3.68228,-9.43794,1.87197,0.0606608,0.121322,-1.95938,8.78555,28.8662,-0.0117378,0.121322,
Wed Oct  2 06:31:09 2019,22457477,659.941,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5370,5528,996,82,8,26,-2.68629,-2.09732,-8.49463,1.30261,0.0659819,0.163891,-1.95938,8.78555,28.8662,-0.0117378,0.163891,
Wed Oct  2 06:31:09 2019,22467478,659.941,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5370,5528,996,82,8,26,1.06303,-3.41892,-10.7691,0.639599,0.161762,0.153248,-1.95938,8.78555,28.8662,-0.0117378,0.153248,
Wed Oct  2 06:31:09 2019,22477479,659.941,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5538,996,86,8,28,0.023942,-4.74052,-12.876,0.00106422,0.0893948,0.173469,-1.95938,8.78555,28.8662,-0.0117378,0.173469,
Wed Oct  2 06:31:09 2019,22487480,659.941,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5538,996,86,8,28,-0.0047884,-3.27527,-12.1194,-0.761985,0.0510828,0.249028,-1.06875,13.9852,32.8418,-0.0117378,0.249028,
Wed Oct  2 06:31:09 2019,22497481,659.089,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5384,5510,1004,94,8,28,0.0430956,-4.03184,-10.8601,-1.44309,-0.0223487,0.275634,-1.06875,13.9852,32.8418,-0.0117378,0.275634,
Wed Oct  2 06:31:09 2019,22507482,659.089,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5550,998,86,28,12,-0.708684,-1.71904,-10.5153,-1.71021,-0.118129,0.278827,-1.06875,13.9852,32.8418,-0.0117378,0.278827,
Wed Oct  2 06:31:09 2019,22517483,659.089,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5550,998,86,28,12,-1.06781,0.253785,-7.19218,-1.82408,-0.125578,0.270313,-1.06875,13.9852,32.8418,-0.0117378,0.270313,
Wed Oct  2 06:31:09 2019,22527484,659.089,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5550,998,86,28,12,-2.27449,1.04387,-10.4004,-1.85175,-0.161762,0.284148,-1.06875,13.9852,32.8418,-0.0117378,0.284148,
Wed Oct  2 06:31:09 2019,22537485,659.393,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5394,5494,978,88,26,10,-1.70946,3.8403,-5.55934,-1.65487,-0.00212845,0.260735,-1.06875,13.9852,32.8418,-0.0117378,0.260735,
Wed Oct  2 06:31:09 2019,22547486,659.393,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5394,5494,978,88,26,10,-1.09176,3.7158,-4.14197,-1.36434,0.0212845,0.260735,-1.06875,13.9852,32.8418,-0.0117378,0.260735,
Wed Oct  2 06:31:09 2019,22557487,659.393,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5382,5532,984,100,28,28,-0.952892,4.18028,-9.23204,-0.976958,-0.0297983,0.27457,-1.06875,13.9852,32.8418,-0.0117378,0.27457,
Wed Oct  2 06:31:09 2019,22567488,659.393,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5520,978,88,26,10,-0.933739,6.32069,-10.1706,-0.474644,-0.104294,0.250093,-1.06875,13.9852,32.8418,-0.0117378,0.250093,
Wed Oct  2 06:31:09 2019,22577489,659.393,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5520,978,88,26,10,-1.46525,5.57849,-6.21056,0.114936,-0.0957802,0.213909,-1.06875,13.9852,32.8418,-0.0117378,0.213909,
Wed Oct  2 06:31:09 2019,22587490,659.393,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5520,978,88,26,10,0.158017,6.2345,-3.33273,0.652369,0.0244772,0.22668,-1.06875,13.9852,32.8418,-0.0117378,0.22668,
Wed Oct  2 06:31:09 2019,22597491,660.758,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5380,5534,992,94,28,10,-0.110133,3.74453,-8.7963,1.2196,0.125578,0.20646,-1.06875,13.9852,32.8418,-0.0117378,0.20646,
Wed Oct  2 06:31:09 2019,22607492,660.758,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5380,5534,992,94,28,10,-0.440533,3.04064,-11.971,1.65913,0.175597,0.162826,-4.9875,10.7578,30.0762,-0.0117378,0.162826,
Wed Oct  2 06:31:09 2019,22617493,660.758,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5388,5512,1010,84,8,28,-0.517148,2.01113,-10.2903,1.86133,0.14367,0.166019,-4.9875,10.7578,30.0762,-0.0117378,0.166019,
Wed Oct  2 06:31:09 2019,22627494,660.758,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5388,5512,1010,84,8,28,1.02472,-1.39343,-13.3884,1.94221,0.0936517,0.170276,-4.9875,10.7578,30.0762,-0.0117378,0.170276,
Wed Oct  2 06:31:09 2019,22637495,659.819,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5550,1008,90,8,28,-0.80924,-0.0957681,-9.95509,1.87516,0.125578,0.154313,-4.9875,10.7578,30.0762,-0.0117378,0.154313,
Wed Oct  2 06:31:09 2019,22647496,659.819,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5372,5550,1008,90,8,28,0.59855,-3.64876,-15.1649,1.63146,0.197946,0.180918,-4.9875,10.7578,30.0762,-0.0117378,0.180918,
Wed Oct  2 06:31:09 2019,22657497,659.819,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5382,5540,1002,86,6,28,1.43652,-3.90734,-14.9781,1.13978,0.194753,0.218166,-4.9875,10.7578,30.0762,-0.0117378,0.218166,
Wed Oct  2 06:31:09 2019,22667498,659.819,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5382,5540,1002,86,6,28,0.531513,-4.18985,-8.63349,0.792847,0.0170276,0.238386,-4.9875,10.7578,30.0762,-0.0117378,0.238386,
Wed Oct  2 06:31:09 2019,22677499,659.819,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5392,5532,994,84,28,26,-0.641646,-3.46202,-10.1945,0.212845,-0.0500185,0.243707,-4.9875,10.7578,30.0762,-0.0117378,0.243707,
Wed Oct  2 06:31:09 2019,22687500,659.819,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5392,5532,994,84,28,26,-1.83875,-1.09176,-6.45477,-0.457616,-0.00957802,0.266056,-4.9875,10.7578,30.0762,-0.0117378,0.266056,
Wed Oct  2 06:31:09 2019,22697501,659.402,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5382,5562,1002,80,28,10,-1.50835,0.0287304,-4.18028,-0.765177,0.0372479,0.235194,-4.9875,10.7578,30.0762,-0.0117378,0.235194,
Wed Oct  2 06:31:09 2019,22707502,659.402,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5382,5562,1002,80,28,10,-1.13485,0.196325,-10.4579,-0.96738,0.100037,0.222423,-4.9875,10.7578,30.0762,-0.0117378,0.222423,
Wed Oct  2 06:31:09 2019,22717503,659.402,1513,1516,1621,1513,1940,1514,-0.0469513,-0.093895,1.52559,-0.0117378,0.5,-1.19209e-07,5400,5572,1002,86,8,26,-0.943315,-1.21625,-11.7747,-1.28452,0.146863,0.20646,-4.9875,10.7578,30.0762,-0.0117378,0.20646,
Wed Oct  2 06:31:09 2019,22727504,659.402,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5400,5572,1002,86,8,26,-0.0383072,-0.0814029,-12.4929,-1.56441,0.0830095,0.205395,-4.9875,10.7578,30.0762,-0.0117378,0.205395,
Wed Oct  2 06:31:09 2019,22737505,659.576,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5358,5532,996,84,6,26,0.464475,0.287304,-9.45231,-1.85601,0.0457616,0.228808,-4.9875,10.7578,30.0762,-0.0117378,0.228808,
Wed Oct  2 06:31:09 2019,22747506,659.576,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5358,5532,996,84,6,26,-1.14922,1.68073,-9.32302,-1.73149,0.032991,0.234129,-4.9875,10.7578,30.0762,-0.0117378,0.234129,
Wed Oct  2 06:31:09 2019,22757507,659.576,1513,1516,1620,1513,1940,1514,-0.0469513,-0.093895,1.52441,-0.0117378,0.5,-1.19209e-07,5382,5522,982,90,28,10,1.2402,1.20189,-9.31344,-1.43351,0.120257,0.228808,-4.9875,10.7578,30.0762,-0.0117378,0.228808,
