today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:21:55 2019,20535626,662.348,1513,1516,1738,1604,1940,1514,-0.0469513,-0.093895,1.66291,1.05634,0.5,-1.19209e-07,5354,5506,860,144,28,10,-0.349553,3.23217,-4.54898,-1.88261,-0.080881,1.02485,-16.5656,20.9777,26.1006,1.05634,1.02485,
Wed Oct  2 06:21:55 2019,20545627,662.348,1513,1516,1738,1633,1940,1514,-0.0469513,-0.093895,1.66291,1.39671,0.5,-1.19209e-07,5362,5512,874,136,28,10,0.148441,-2.82037,-2.2697,-1.63678,-0.0489543,1.03868,-16.5656,20.9777,26.1006,1.05634,1.03868,
Wed Oct  2 06:21:55 2019,20555628,662.348,1513,1516,1738,1633,1940,1514,-0.0469513,-0.093895,1.66291,1.39671,0.5,-1.19209e-07,5362,5512,874,136,28,10,0.47884,-1.24498,3.77805,-1.49524,-0.0489543,1.00995,-16.5656,20.9777,26.1006,1.39671,1.00995,
Wed Oct  2 06:21:55 2019,20565629,660.062,1513,1516,1738,1665,1940,1514,-0.0469513,-0.093895,1.66291,1.7723,0.5,-1.19209e-07,5348,5502,900,140,26,10,3.28963,6.359,-0.565032,-1.29303,-0.127707,1.03762,-16.5656,20.9777,26.1006,1.39671,1.03762,
Wed Oct  2 06:21:55 2019,20575630,660.062,1513,1516,1738,1665,1940,1514,-0.0469513,-0.093895,1.66291,1.7723,0.5,-1.19209e-07,5348,5502,900,140,26,10,0.502782,0.952892,-12.4068,-0.702388,-0.0925875,1.04294,-17.4563,20.0813,26.2734,1.7723,1.04294,
Wed Oct  2 06:21:55 2019,20585631,660.062,1513,1516,1738,1689,1940,1514,-0.0469513,-0.093895,1.66291,2.05399,0.5,-1.19209e-07,5356,5520,870,126,8,28,0.818817,2.40857,-6.34942,-0.019156,-0.134092,0.984407,-17.4563,20.0813,26.2734,1.7723,0.984407,
Wed Oct  2 06:21:55 2019,20595632,660.062,1513,1516,1738,1689,1940,1514,-0.0469513,-0.093895,1.66291,2.05399,0.5,-1.19209e-07,5360,5524,886,140,8,28,0.565032,4.62081,-6.21056,0.45336,-0.0798168,0.951416,-17.4563,20.0813,26.2734,2.05399,0.951416,
Wed Oct  2 06:21:55 2019,20605633,661.131,1513,1516,1738,1709,1940,1514,-0.0469513,-0.093895,1.66291,2.28873,0.5,-1.19209e-07,5360,5524,886,140,8,28,0.54109,2.02071,-9.0022,0.882242,0.032991,1.01421,-17.4563,20.0813,26.2734,2.05399,1.01421,
Wed Oct  2 06:21:55 2019,20615634,661.131,1513,1516,1738,1709,1940,1514,-0.0469513,-0.093895,1.66291,2.28873,0.5,-1.19209e-07,5360,5524,886,140,8,28,0.756568,-0.45011,-8.27915,1.27813,0.118129,0.979086,-17.4563,20.0813,26.2734,2.28873,0.979086,
Wed Oct  2 06:21:55 2019,20625635,661.131,1513,1516,1738,1723,1940,1514,-0.0469513,-0.093895,1.66291,2.45305,0.5,-1.19209e-07,5366,5498,882,140,26,10,1.94409,-2.49955,-13.2687,1.41329,0.17134,1.00995,-17.4563,20.0813,26.2734,2.28873,1.00995,
Wed Oct  2 06:21:55 2019,20635636,661.131,1513,1516,1738,1723,1940,1514,-0.0469513,-0.093895,1.66291,2.45305,0.5,-1.19209e-07,5350,5520,868,146,28,12,0.90022,-1.33596,-13.9773,1.28984,0.147927,1.07806,-17.4563,20.0813,26.2734,2.45305,1.07806,
Wed Oct  2 06:21:55 2019,20645637,661.131,1513,1516,1738,1723,1940,1514,-0.0469513,-0.093895,1.66291,2.45305,0.5,-1.19209e-07,5350,5520,868,146,28,12,1.14922,-0.785298,-11.4491,1.10573,0.157505,1.09615,-17.4563,20.0813,26.2734,2.45305,1.09615,
Wed Oct  2 06:21:55 2019,20655638,661.131,1513,1516,1738,1741,1940,1514,-0.0469513,-0.093895,1.66291,2.66432,0.5,-1.19209e-07,5350,5520,868,146,28,12,1.07739,-1.49877,-10.3238,0.91204,0.114936,1.13446,-17.4563,20.0813,26.2734,2.45305,1.13446,
Wed Oct  2 06:21:55 2019,20665639,661.088,1513,1516,1738,1741,1940,1514,-0.0469513,-0.093895,1.66291,2.66432,0.5,-1.19209e-07,5362,5494,868,140,6,28,-0.411803,-0.565032,-9.88326,0.584259,0.052147,1.25259,-17.4563,20.0813,26.2734,2.66432,1.25259,
Wed Oct  2 06:21:55 2019,20675640,661.088,1513,1516,1738,1757,1940,1514,-0.0469513,-0.093895,1.66291,2.85211,0.5,-1.19209e-07,5362,5494,868,140,6,28,-0.148441,-3.96001,-8.3414,0.316075,0.00532112,1.27707,-17.4563,20.0813,26.2734,2.66432,1.27707,
Wed Oct  2 06:21:55 2019,20685641,661.088,1513,1516,1738,1757,1940,1514,-0.0469513,-0.093895,1.66291,2.85211,0.5,-1.19209e-07,5366,5512,874,142,8,28,-1.31202,-1.91536,-4.26168,0.212845,0.0755599,1.26004,-17.4563,20.0813,26.2734,2.85211,1.26004,
Wed Oct  2 06:21:55 2019,20695642,661.088,1513,1516,1738,1774,1940,1514,-0.0469513,-0.093895,1.66291,3.05164,0.5,-1.19209e-07,5366,5512,874,142,8,28,-1.27372,-0.124498,-8.82024,0.0393763,0.121322,1.28239,-17.4563,20.0813,26.2734,2.85211,1.28239,
Wed Oct  2 06:21:55 2019,20705643,660.853,1513,1516,1738,1774,1940,1514,-0.0469513,-0.093895,1.66291,3.05164,0.5,-1.19209e-07,5370,5504,874,134,28,28,-0.933739,-2.2697,-11.1761,-0.168147,0.122386,1.2643,-17.4563,20.0813,26.2734,3.05164,1.2643,
Wed Oct  2 06:21:55 2019,20715644,660.853,1513,1516,1737,1793,1940,1514,-0.0469513,-0.093895,1.66174,3.27465,0.5,-1.19209e-07,5360,5512,880,140,8,26,-0.526724,-2.18351,-9.94073,-0.594901,0.080881,1.29835,-17.4563,20.0813,26.2734,3.05164,1.29835,
Wed Oct  2 06:21:55 2019,20725645,660.853,1513,1516,1737,1793,1940,1514,-0.0469513,-0.093895,1.66174,3.27465,0.5,-1.19209e-07,5360,5512,880,140,8,26,-0.521936,-1.1157,-11.5161,-1.25791,0.0212845,1.39733,-17.4563,20.0813,26.2734,3.27465,1.39733,
Wed Oct  2 06:21:55 2019,20735646,660.853,1513,1516,1737,1805,1940,1514,-0.0469513,-0.093895,1.66174,3.41549,0.5,-1.19209e-07,5360,5512,880,140,8,26,-0.957681,-1.7765,-11.3246,-1.46757,-0.177725,1.42606,-17.4563,20.0813,26.2734,3.27465,1.42606,
Wed Oct  2 06:21:55 2019,20745647,660.853,1513,1516,1737,1805,1940,1514,-0.0469513,-0.093895,1.66174,3.41549,0.5,-1.19209e-07,5356,5492,884,136,8,26,-1.45089,1.48441,-6.66067,-1.31006,-0.172404,1.43564,-17.4563,20.0813,26.2734,3.41549,1.43564,
Wed Oct  2 06:21:55 2019,20755648,660.853,1513,1516,1737,1805,1940,1514,-0.0469513,-0.093895,1.66174,3.41549,0.5,-1.19209e-07,5356,5492,884,136,8,26,-1.05345,2.23618,-6.46434,-0.945031,-0.0308625,1.47927,-17.4563,20.0813,26.2734,3.41549,1.47927,
Wed Oct  2 06:21:55 2019,20765649,660.801,1513,1516,1737,1815,1940,1514,-0.0469513,-0.093895,1.66174,3.53286,0.5,-1.19209e-07,5354,5510,880,136,6,28,0.493206,-1.95367,-15.366,-0.728994,0.157505,1.43032,-17.4563,20.0813,26.2734,3.41549,1.43032,
Wed Oct  2 06:21:55 2019,20775650,660.801,1513,1516,1737,1815,1940,1514,-0.0469513,-0.093895,1.66174,3.53286,0.5,-1.19209e-07,5354,5510,880,136,6,28,-0.0814029,0.45011,-12.402,-0.906719,0.152184,1.4665,-17.4563,20.0813,26.2734,3.53286,1.4665,
Wed Oct  2 06:21:55 2019,20785651,660.801,1513,1516,1737,1834,1940,1514,-0.0469513,-0.093895,1.66174,3.75587,0.5,-1.19209e-07,5348,5500,884,136,30,28,3.43329,-0.713472,-11.7603,-1.1749,0.0308625,1.54632,-17.4563,20.0813,26.2734,3.53286,1.54632,
Wed Oct  2 06:21:55 2019,20795652,660.801,1513,1516,1737,1834,1940,1514,-0.0469513,-0.093895,1.66174,3.75587,0.5,-1.19209e-07,5354,5512,888,132,8,28,0.852336,0.143652,-8.66222,-1.10999,-0.193689,1.63678,-17.4563,20.0813,26.2734,3.75587,1.63678,
Wed Oct  2 06:21:55 2019,20805653,659.845,1513,1516,1737,1852,1940,1514,-0.0469513,-0.093895,1.66174,3.96713,0.5,-1.19209e-07,5354,5512,888,132,8,28,0.641646,4.74052,-0.986411,-0.558718,-0.174533,1.64742,-17.4563,20.0813,26.2734,3.75587,1.64742,
Wed Oct  2 06:21:55 2019,20815654,659.845,1513,1516,1737,1852,1940,1514,-0.0469513,-0.093895,1.66174,3.96713,0.5,-1.19209e-07,5354,5512,888,132,8,28,-0.670376,5.24809,-6.67025,0.651305,-0.0776884,1.58889,-17.4563,20.0813,26.2734,3.96713,1.58889,
Wed Oct  2 06:21:55 2019,20825655,659.845,1513,1516,1737,1865,1940,1514,-0.0469513,-0.093895,1.66174,4.11972,0.5,-1.19209e-07,5362,5506,886,138,8,28,0.435745,1.37427,-12.4786,1.14085,0.0446974,1.52503,-17.4563,20.0813,26.2734,3.96713,1.52503,
Wed Oct  2 06:21:55 2019,20835656,659.845,1513,1516,1737,1865,1940,1514,-0.0469513,-0.093895,1.66174,4.11972,0.5,-1.19209e-07,5362,5494,886,140,8,28,-0.957681,-0.440533,-8.91601,0.928004,0.0489543,1.60698,-17.4563,20.0813,26.2734,4.11972,1.60698,
Wed Oct  2 06:21:55 2019,20845657,659.845,1513,1516,1737,1875,1940,1514,-0.0469513,-0.093895,1.66174,4.23709,0.5,-1.19209e-07,5362,5494,886,140,8,28,1.53708,-0.852336,-14.5711,0.643856,-0.0872664,1.70169,-17.4563,20.0813,26.2734,4.11972,1.70169,
Wed Oct  2 06:21:55 2019,20855658,659.845,1513,1516,1737,1875,1940,1514,-0.0469513,-0.093895,1.66174,4.23709,0.5,-1.19209e-07,5362,5494,886,140,8,28,-0.277727,2.44687,-8.14986,0.831159,-0.196881,1.68999,-17.4563,20.0813,26.2734,4.23709,1.68999,
Wed Oct  2 06:21:55 2019,20865659,661.14,1513,1516,1737,1875,1940,1514,-0.0469513,-0.093895,1.66174,4.23709,0.5,-1.19209e-07,5348,5504,890,134,8,14,0.703895,0.627281,-4.12282,1.40052,-0.0893948,1.6985,-17.4563,20.0813,26.2734,4.23709,1.6985,
Wed Oct  2 06:21:55 2019,20875660,661.14,1513,1516,1737,1886,1940,1514,-0.0469513,-0.093895,1.66174,4.3662,0.5,-1.19209e-07,5348,5504,890,134,8,14,1.17316,-2.27928,-9.64384,1.3356,0.22668,1.70063,-17.4563,20.0813,26.2734,4.23709,1.70063,
Wed Oct  2 06:21:55 2019,20885661,661.14,1513,1516,1737,1886,1940,1514,-0.0469513,-0.093895,1.66174,4.3662,0.5,-1.19209e-07,5350,5520,874,130,30,28,2.03028,-2.35589,-12.5217,0.484222,0.0510828,1.77087,-17.4563,20.0813,26.2734,4.3662,1.77087,
Wed Oct  2 06:21:55 2019,20895662,661.14,1513,1516,1738,1898,1940,1514,-0.0469513,-0.093895,1.66291,4.50704,0.5,-1.19209e-07,5350,5520,874,130,30,28,-0.138864,-2.24576,-6.98628,-0.194753,-0.241579,1.89325,-17.4563,20.0813,26.2734,4.3662,1.89325,
Wed Oct  2 06:21:55 2019,20905663,658.924,1513,1516,1738,1898,1940,1514,-0.0469513,-0.093895,1.66291,4.50704,0.5,-1.19209e-07,5358,5504,888,132,28,12,0.277727,0.100556,-7.03416,0.365029,-0.0851379,1.82727,-17.4563,20.0813,26.2734,4.50704,1.82727,
Wed Oct  2 06:21:55 2019,20915664,658.924,1513,1516,1737,1908,1940,1514,-0.0469513,-0.093895,1.66174,4.62441,0.5,-1.19209e-07,5354,5498,890,130,6,28,-1.48441,1.55623,-4.72615,1.15043,0.0755599,1.77938,-17.4563,20.0813,26.2734,4.50704,1.77938,
Wed Oct  2 06:21:55 2019,20925665,658.924,1513,1516,1737,1908,1940,1514,-0.0469513,-0.093895,1.66174,4.62441,0.5,-1.19209e-07,5354,5498,890,130,6,28,2.11169,-2.11169,-16.4913,0.368222,0.427818,1.85814,-17.4563,20.0813,26.2734,4.62441,1.85814,
Wed Oct  2 06:21:55 2019,20935666,658.924,1513,1516,1737,1915,1940,1514,-0.0469513,-0.093895,1.66174,4.70657,0.5,-1.19209e-07,5354,5498,890,130,6,28,1.53229,-3.82115,-16.1226,-0.751342,0.155377,1.9603,-17.4563,20.0813,26.2734,4.62441,1.9603,
Wed Oct  2 06:21:55 2019,20945667,658.924,1513,1516,1737,1915,1940,1514,-0.0469513,-0.093895,1.66174,4.70657,0.5,-1.19209e-07,5356,5504,892,134,28,10,-0.138864,-0.071826,-5.52582,-0.938646,-0.22668,2.00074,-17.4563,20.0813,26.2734,4.70657,2.00074,
Wed Oct  2 06:21:55 2019,20955668,658.924,1513,1516,1738,1922,1940,1514,-0.0469513,-0.093895,1.66291,4.78873,0.5,-1.19209e-07,5356,5504,892,134,28,10,-0.0861913,2.51391,-6.33027,-0.485286,-0.142606,1.94115,-21.7313,31.1977,25.582,4.70657,1.94115,
Wed Oct  2 06:21:55 2019,20965669,657.725,1513,1516,1738,1922,1940,1514,-0.0469513,-0.093895,1.66291,4.78873,0.5,-1.19209e-07,5344,5506,882,130,6,26,-1.27372,-0.560243,-10.4435,-0.0478901,0.134092,1.92731,-21.7313,31.1977,25.582,4.78873,1.92731,
Wed Oct  2 06:21:55 2019,20975670,657.725,1513,1516,1737,1932,1940,1514,-0.0469513,-0.093895,1.66174,4.9061,0.5,-1.19209e-07,5344,5506,882,130,6,26,-0.948104,-0.727837,-17.0036,-0.749214,0.0840737,2.06247,-21.7313,31.1977,25.582,4.78873,2.06247,
Wed Oct  2 06:21:55 2019,20985671,657.725,1513,1516,1737,1932,1940,1514,-0.0469513,-0.093895,1.66174,4.9061,0.5,-1.19209e-07,5350,5510,894,134,28,10,-0.560243,2.8491,-10.8745,-1.12595,-0.154313,2.07737,-21.7313,31.1977,25.582,4.9061,2.07737,
Wed Oct  2 06:21:55 2019,20995672,657.725,1513,1516,1737,1932,1940,1514,-0.0469513,-0.093895,1.66174,4.9061,0.5,-1.19209e-07,5340,5512,880,132,8,26,0.579397,0.871489,-8.19775,-0.212845,-0.185175,2.03267,-21.7313,31.1977,25.582,4.9061,2.03267,
Wed Oct  2 06:21:55 2019,21005673,660.958,1513,1516,1737,1937,1940,1514,-0.0469513,-0.093895,1.66174,4.96479,0.5,-1.19209e-07,5340,5512,880,132,8,26,1.15401,0.392649,-4.64954,0.260735,0.109615,2.02309,-21.7313,31.1977,25.582,4.9061,2.02309,
Wed Oct  2 06:21:55 2019,21015674,660.958,1513,1516,1737,1937,1940,1514,-0.0469513,-0.093895,1.66174,4.96479,0.5,-1.19209e-07,5340,5512,880,132,8,26,1.01993,-0.842759,-14.6621,-0.707709,0.0255414,2.1508,-21.7313,31.1977,25.582,4.96479,2.1508,
Wed Oct  2 06:21:55 2019,21025675,660.958,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5346,5494,888,134,28,10,1.06781,1.0343,-6.49307,-1.0621,-0.359708,2.21678,-21.7313,31.1977,25.582,4.96479,2.21678,
Wed Oct  2 06:21:55 2019,21035676,660.958,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5354,5524,894,132,8,28,-0.205901,4.40054,-3.69186,0.160698,-0.313946,2.17421,-21.7313,31.1977,25.582,5,2.17421,
Wed Oct  2 06:21:55 2019,21045677,660.958,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5354,5524,894,132,8,28,-0.426168,2.32716,-9.38048,1.41648,0.0776884,2.1508,-21.7313,31.1977,25.582,5,2.1508,
Wed Oct  2 06:21:55 2019,21055678,660.958,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5354,5524,894,132,8,28,1.20189,-1.84832,-19.9245,0.705581,0.148991,2.16782,-21.7313,31.1977,25.582,5,2.16782,
Wed Oct  2 06:21:55 2019,21065679,660.097,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5502,890,132,30,28,1.67115,0.536301,-6.71813,-0.389506,-0.19901,2.3115,-21.7313,31.1977,25.582,5,2.3115,
Wed Oct  2 06:21:55 2019,21075680,660.097,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5502,890,132,30,28,2.03507,2.29365,-1.96803,0.169212,-0.316075,2.34236,-21.7313,31.1977,25.582,5,2.34236,
Wed Oct  2 06:21:55 2019,21085681,660.097,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5526,898,132,8,28,-0.047884,1.55623,-7.81467,1.12808,0.00212845,2.22955,-21.5531,38.5488,27.4834,5,2.22955,
Wed Oct  2 06:21:55 2019,21095682,660.097,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5526,898,132,8,28,-0.349553,-1.00556,-13.5703,0.63747,0.126643,2.30937,-21.5531,38.5488,27.4834,5,2.30937,
Wed Oct  2 06:21:55 2019,21105683,660.706,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5340,5490,886,134,8,26,-0.268151,-0.593762,-13.5129,-0.0840737,-0.127707,2.43495,-21.5531,38.5488,27.4834,5,2.43495,
Wed Oct  2 06:21:55 2019,21115684,660.706,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5356,5506,886,126,8,28,-0.665588,1.57538,-7.23528,0.638535,-0.175597,2.34023,-21.5531,38.5488,27.4834,5,2.34023,
Wed Oct  2 06:21:55 2019,21125685,660.706,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5356,5506,886,126,8,28,1.69988,-0.258574,-9.27035,0.990793,0.233065,2.28808,-21.5531,38.5488,27.4834,5,2.28808,
Wed Oct  2 06:21:55 2019,21135686,660.706,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5356,5506,874,126,28,28,3.08852,-3.8403,-14.2694,-0.508699,0.140478,2.49348,-21.5531,38.5488,27.4834,5,2.49348,
Wed Oct  2 06:21:55 2019,21145687,660.706,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5526,874,126,28,28,0.0622492,0.909797,-3.11246,-1.13978,-0.412919,2.53073,-21.5531,38.5488,27.4834,5,2.53073,
Wed Oct  2 06:21:55 2019,21155688,660.706,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5526,874,126,28,28,-0.00957681,1.83875,-3.25611,0.35013,-0.241579,2.41153,-21.5531,38.5488,27.4834,5,2.41153,
Wed Oct  2 06:21:55 2019,21165689,660.297,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5354,5498,888,132,28,26,0.560243,-0.134075,-17.9852,0.71303,0.234129,2.4275,-21.5531,38.5488,27.4834,5,2.4275,
Wed Oct  2 06:21:55 2019,21175690,660.297,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5354,5498,888,132,28,26,2.27449,-1.83875,-15.9741,-0.728994,0.12345,2.54882,-21.5531,38.5488,27.4834,5,2.54882,
Wed Oct  2 06:21:55 2019,21185691,660.297,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5362,5514,886,134,8,26,0.742203,0.909797,-3.87861,-1.15149,-0.372478,2.56584,-21.5531,38.5488,27.4834,5,2.56584,
Wed Oct  2 06:21:55 2019,21195692,660.297,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5492,882,126,8,26,-0.191536,0.3304,-5.74608,-0.270313,-0.343744,2.52008,-21.5531,38.5488,27.4834,5,2.52008,
Wed Oct  2 06:21:55 2019,21205693,661.183,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5492,882,126,8,26,0.143652,-0.0814029,-12.7084,-0.186239,0.0372479,2.58713,-21.5531,38.5488,27.4834,5,2.58713,
Wed Oct  2 06:21:55 2019,21215694,661.183,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5492,882,126,8,26,0.555455,1.08697,-11.3772,-0.841801,-0.164955,2.65418,-21.5531,38.5488,27.4834,5,2.65418,
Wed Oct  2 06:21:55 2019,21225695,661.183,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5366,5514,874,134,8,26,0.905008,0.253785,-9.55287,-0.687489,-0.427818,2.62544,-21.5531,38.5488,27.4834,5,2.62544,
Wed Oct  2 06:21:55 2019,21235696,661.183,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5520,884,136,30,10,-0.186748,2.94966,-4.46279,0.424625,-0.138349,2.56478,-21.5531,38.5488,27.4834,5,2.56478,
Wed Oct  2 06:21:55 2019,21245697,661.183,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5520,884,136,30,10,0.766145,-1.74777,-14.03,0.373543,0.061725,2.59139,-21.5531,38.5488,27.4834,5,2.59139,
Wed Oct  2 06:21:55 2019,21255698,661.183,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5350,5520,884,136,30,10,1.59454,-0.100556,-13.4171,-1.12382,-0.282019,2.75102,-21.5531,38.5488,27.4834,5,2.75102,
Wed Oct  2 06:21:55 2019,21265699,659.689,1513,1516,1738,1940,1940,1514,-0.0469513,-0.093895,1.66291,5,0.5,-1.19209e-07,5360,5498,884,134,30,10,-0.177171,4.11324,2.06859,-0.67259,-0.610865,2.77443,-21.5531,38.5488,27.4834,5,2.77443,
Wed Oct  2 06:21:55 2019,21275700,659.689,1513,1516,1738,1940,1940,1514,-0.0469513,-0.093895,1.66291,5,0.5,-1.19209e-07,5360,5498,884,134,30,10,-0.679953,-0.00957681,-6.97192,1.14936,-0.300111,2.65737,-21.5531,38.5488,27.4834,5,2.65737,
Wed Oct  2 06:21:55 2019,21285701,659.689,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5344,5494,886,132,28,12,-0.703895,-1.36948,-23.2669,0.929068,0.0649177,2.62651,-21.5531,38.5488,27.4834,5,2.62651,
Wed Oct  2 06:21:55 2019,21295702,659.689,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5344,5494,886,132,28,12,1.15401,-0.186748,-12.4882,-0.339488,-0.223487,2.81168,-21.5531,38.5488,27.4834,5,2.81168,
Wed Oct  2 06:21:55 2019,21305703,658.968,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5358,5526,872,132,28,28,1.403,1.05824,-1.51314,-0.0915233,-0.496993,2.84041,-21.5531,38.5488,27.4834,5,2.84041,
Wed Oct  2 06:21:55 2019,21315704,658.968,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5358,5522,884,134,8,26,-0.857124,0.536301,-5.35344,0.73325,-0.310753,2.71164,-21.5531,38.5488,27.4834,5,2.71164,
Wed Oct  2 06:21:55 2019,21325705,658.968,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5358,5522,884,134,8,26,0.770933,-1.35512,-17.2335,0.512956,-0.0404405,2.817,-21.5531,38.5488,27.4834,5,2.817,
Wed Oct  2 06:21:55 2019,21335706,658.968,1513,1516,1738,1940,1940,1514,-0.0469513,-0.093895,1.66291,5,0.5,-1.19209e-07,5356,5480,880,130,30,12,0.181959,0.253785,-11.4922,-0.290533,-0.32246,2.88511,-21.5531,38.5488,27.4834,5,2.88511,
Wed Oct  2 06:21:55 2019,21345707,658.968,1513,1516,1738,1940,1940,1514,-0.0469513,-0.093895,1.66291,5,0.5,-1.19209e-07,5356,5480,880,130,30,12,0.402226,2.92093,-4.4197,-0.0180918,-0.495929,2.82977,-21.5531,38.5488,27.4834,5,2.82977,
Wed Oct  2 06:21:55 2019,21355708,658.968,1513,1516,1738,1940,1940,1514,-0.0469513,-0.093895,1.66291,5,0.5,-1.19209e-07,5356,5480,880,130,30,12,-0.924162,2.03986,-4.20901,1.19406,-0.175597,2.75421,-21.5531,38.5488,27.4834,5,2.75421,
Wed Oct  2 06:21:55 2019,21365709,659.159,1513,1516,1738,1940,1940,1514,-0.0469513,-0.093895,1.66291,5,0.5,-1.19209e-07,5370,5494,874,136,28,12,1.09654,-2.72939,-17.8512,0.61725,0.118129,2.81274,-21.5531,38.5488,27.4834,5,2.81274,
Wed Oct  2 06:21:55 2019,21375710,659.159,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5370,5494,874,136,28,12,1.43652,0.287304,-13.1825,-1.11105,-0.283084,2.95216,-21.5531,38.5488,27.4834,5,2.95216,
Wed Oct  2 06:21:55 2019,21385711,659.159,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5360,5490,882,132,6,26,0.890643,3.46202,1.901,-0.600222,-0.528919,2.96174,-21.5531,38.5488,27.4834,5,2.96174,
Wed Oct  2 06:21:55 2019,21395712,659.159,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5372,5498,886,132,28,10,-1.47004,2.16436,-6.14831,0.739636,-0.255414,2.88937,-21.5531,38.5488,27.4834,5,2.88937,
Wed Oct  2 06:21:55 2019,21405713,658.603,1513,1516,1737,1940,1940,1514,-0.0469513,-0.093895,1.66174,5,0.5,-1.19209e-07,5372,5498,886,132,28,10,-0.560243,0.45011,-18.8232,0.519341,-0.00851379,2.82764,-21.5531,38.5488,27.4834,5,2.82764,
Wed Oct  2 06:21:55 2019,21415714,658.603,1513,1516,1738,1940,1940,1514,-0.0469513,-0.093895,1.66291,5,0.5,-1.19209e-07,5372,5498,886,132,28,10,0.416591,1.51792,-12.0524,-0.554461,-0.154313,2.97131,-21.5531,38.5488,27.4834,5,2.97131,
Wed Oct  2 06:21:55 2019,21425715,658.603,1513,1516,1738,1940,1940,1514,-0.0469513,-0.093895,1.66291,5,0.5,-1.19209e-07,5380,5506,882,134,8,28,1.58017,1.2785,-6.28239,-0.451231,-0.39057,3.03836,-21.5531,38.5488,27.4834,5,3.03836,
Wed Oct  2 06:21:55 2019,21435716,658.603,1513,1516,1738,1940,1940,1514,-0.0469513,-0.093895,1.66291,5,0.5,-1.19209e-07,5370,5498,884,140,28,10,-0.387861,1.84832,-3.91691,0.399084,-0.299047,2.88192,-21.5531,38.5488,27.4834,5,2.88192,
