today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Wed Oct  2 06:05:51 2019,23292065,653.302,1513,1516,1595,1304,1940,1514,-0.0469513,-0.093895,1.49507,-4.92958,0.5,-1.19209e-07,5388,5520,1010,80,6,30,0.670376,0.756568,-14.3844,-0.901398,0.108551,-0.675782,16.2094,50.3824,29.9033,-4.85916,-0.675782,
Wed Oct  2 06:05:51 2019,23302066,653.789,1513,1516,1595,1304,1940,1514,-0.0469513,-0.093895,1.49507,-4.92958,0.5,-1.19209e-07,5388,5520,1010,80,6,30,0.756568,1.61848,-8.37013,-0.793911,0.0276698,-0.735379,16.2094,50.3824,29.9033,-4.92958,-0.735379,
Wed Oct  2 06:05:51 2019,23312067,653.789,1513,1516,1595,1305,1940,1514,-0.0469513,-0.093895,1.49507,-4.90611,0.5,-1.19209e-07,5388,5506,1006,86,8,26,-1.18274,2.57137,-1.34554,-0.181982,-0.175597,-0.758792,16.2094,50.3824,29.9033,-4.92958,-0.758792,
Wed Oct  2 06:05:51 2019,23322068,653.789,1513,1516,1595,1305,1940,1514,-0.0469513,-0.093895,1.49507,-4.90611,0.5,-1.19209e-07,5388,5506,1006,86,8,26,-1.01993,2.20745,-12.1242,-0.270313,0.299047,-0.766241,16.2094,50.3824,29.9033,-4.90611,-0.766241,
Wed Oct  2 06:05:51 2019,23332069,653.789,1513,1516,1595,1307,1940,1514,-0.0469513,-0.093895,1.49507,-4.85916,0.5,-1.19209e-07,5394,5516,1010,82,26,12,0.646434,4.36224,-9.27035,0.25435,0.052147,-0.855636,16.2094,50.3824,29.9033,-4.90611,-0.855636,
Wed Oct  2 06:05:51 2019,23342070,653.624,1513,1516,1595,1307,1940,1514,-0.0469513,-0.093895,1.49507,-4.85916,0.5,-1.19209e-07,5394,5516,1010,82,26,12,0.363919,0.957681,-8.82503,0.771563,0.0287341,-0.84393,16.2094,50.3824,29.9033,-4.85916,-0.84393,
Wed Oct  2 06:05:51 2019,23352071,653.624,1513,1516,1595,1307,1940,1514,-0.0469513,-0.093895,1.49507,-4.85916,0.5,-1.19209e-07,5380,5526,1020,82,26,10,-1.25456,2.15957,-14.6525,0.625764,0.259671,-0.840737,16.2094,50.3824,29.9033,-4.85916,-0.840737,
Wed Oct  2 06:05:51 2019,23362072,653.624,1513,1516,1595,1307,1940,1514,-0.0469513,-0.093895,1.49507,-4.85916,0.5,-1.19209e-07,5380,5526,1020,82,26,10,-1.89142,2.34632,-3.2226,1.1334,-0.127707,-0.91204,16.2094,50.3824,29.9033,-4.85916,-0.91204,
Wed Oct  2 06:05:51 2019,23372073,653.624,1513,1516,1595,1307,1940,1514,-0.0469513,-0.093895,1.49507,-4.85916,0.5,-1.19209e-07,5370,5528,1018,70,8,28,-0.92895,1.63285,-8.43238,1.09296,0.032991,-0.914169,15.3188,51.9961,30.0762,-4.85916,-0.914169,
Wed Oct  2 06:05:51 2019,23382074,653.624,1513,1516,1595,1307,1940,1514,-0.0469513,-0.093895,1.49507,-4.85916,0.5,-1.19209e-07,5370,5528,1018,70,8,28,-1.652,-0.225055,-15.1266,0.734315,0.080881,-0.914169,15.3188,51.9961,30.0762,-4.85916,-0.914169,
Wed Oct  2 06:05:51 2019,23392075,653.624,1513,1516,1595,1307,1940,1514,-0.0469513,-0.093895,1.49507,-4.85916,0.5,-1.19209e-07,5382,5520,1010,80,8,28,0.21069,-1.64242,-8.70053,0.866279,0.0319267,-1.00356,15.3188,51.9961,30.0762,-4.85916,-1.00356,
Wed Oct  2 06:05:51 2019,23402076,652.703,1513,1516,1595,1308,1940,1514,-0.0469513,-0.093895,1.49507,-4.83568,0.5,-1.19209e-07,5382,5520,1010,80,8,28,1.04866,-3.58173,-14.6669,0.389506,0.218166,-0.971637,15.3188,51.9961,30.0762,-4.85916,-0.971637,
Wed Oct  2 06:05:51 2019,23412077,652.703,1513,1516,1595,1308,1940,1514,-0.0469513,-0.093895,1.49507,-4.83568,0.5,-1.19209e-07,5374,5540,1010,80,8,28,2.24576,-2.51391,-11.6502,0.110679,-0.0840737,-0.973765,15.3188,51.9961,30.0762,-4.83568,-0.973765,
Wed Oct  2 06:05:51 2019,23422078,652.703,1513,1516,1595,1308,1940,1514,-0.0469513,-0.093895,1.49507,-4.83568,0.5,-1.19209e-07,5374,5540,1010,80,8,28,1.29287,-2.29365,-9.03093,-0.0223487,-0.00212845,-1.04188,15.3188,51.9961,30.0762,-4.83568,-1.04188,
Wed Oct  2 06:05:51 2019,23432079,652.703,1513,1516,1595,1308,1940,1514,-0.0469513,-0.093895,1.49507,-4.83568,0.5,-1.19209e-07,5390,5546,1004,82,28,28,0.550666,-3.74453,-13.3118,-0.482094,-0.10323,-1.06955,15.3188,51.9961,30.0762,-4.83568,-1.06955,
Wed Oct  2 06:05:51 2019,23442080,653.372,1513,1516,1595,1308,1940,1514,-0.0469513,-0.093895,1.49507,-4.83568,0.5,-1.19209e-07,5390,5546,1004,82,28,28,-0.344765,0.794875,-0.90022,-0.683232,-0.32246,-1.05571,15.3188,51.9961,30.0762,-4.83568,-1.05571,
Wed Oct  2 06:05:51 2019,23452081,653.372,1513,1516,1595,1308,1940,1514,-0.0469513,-0.093895,1.49507,-4.83568,0.5,-1.19209e-07,5388,5510,1018,78,28,28,1.28329,-2.05422,-7.09163,-0.996114,0.080881,-1.10679,15.3188,51.9961,30.0762,-4.83568,-1.10679,
Wed Oct  2 06:05:51 2019,23462082,653.372,1513,1516,1595,1308,1940,1514,-0.0469513,-0.093895,1.49507,-4.83568,0.5,-1.19209e-07,5388,5510,1018,78,28,28,2.45645,-0.474052,-9.96467,-0.931196,0.00638535,-1.16958,15.3188,51.9961,30.0762,-4.83568,-1.16958,
Wed Oct  2 06:05:51 2019,23472083,653.372,1513,1516,1595,1308,1940,1514,-0.0469513,-0.093895,1.49507,-4.83568,0.5,-1.19209e-07,5370,5548,1018,82,26,12,-0.296881,0.047884,-8.21211,-0.754535,-0.129835,-1.15575,15.3188,51.9961,30.0762,-4.83568,-1.15575,
Wed Oct  2 06:05:51 2019,23482084,653.372,1513,1516,1595,1308,1940,1514,-0.0469513,-0.093895,1.49507,-4.83568,0.5,-1.19209e-07,5370,5548,1018,82,26,12,1.72383,1.30723,-13.1394,-1.0174,0.29479,-1.17703,15.3188,51.9961,30.0762,-4.83568,-1.17703,
Wed Oct  2 06:05:51 2019,23492085,653.372,1513,1516,1595,1309,1940,1514,-0.0469513,-0.093895,1.49507,-4.81221,0.5,-1.19209e-07,5368,5546,1012,82,30,10,2.2697,-0.909797,-14.2647,-0.444846,0.052147,-1.23237,15.3188,51.9961,30.0762,-4.83568,-1.23237,
Wed Oct  2 06:05:51 2019,23502086,653.615,1513,1516,1595,1309,1940,1514,-0.0469513,-0.093895,1.49507,-4.81221,0.5,-1.19209e-07,5368,5546,1012,82,30,10,-0.0191536,1.7765,-8.00621,-0.0138349,-0.117065,-1.24408,12.6469,52.8926,30.249,-4.81221,-1.24408,
Wed Oct  2 06:05:51 2019,23512087,653.615,1513,1516,1595,1309,1940,1514,-0.0469513,-0.093895,1.49507,-4.81221,0.5,-1.19209e-07,5392,5506,1022,76,28,10,-0.550666,3.055,-13.5703,-0.19901,0.107487,-1.25366,12.6469,52.8926,30.249,-4.81221,-1.25366,
Wed Oct  2 06:05:51 2019,23522088,653.615,1513,1516,1595,1309,1940,1514,-0.0469513,-0.093895,1.49507,-4.81221,0.5,-1.19209e-07,5392,5506,1022,76,28,10,-0.608127,2.99754,-11.564,0.384185,-0.0691746,-1.2941,12.6469,52.8926,30.249,-4.81221,-1.2941,
Wed Oct  2 06:05:51 2019,23532089,653.615,1513,1516,1595,1310,1940,1514,-0.0469513,-0.093895,1.49507,-4.78873,0.5,-1.19209e-07,5380,5536,1006,72,26,10,0.47884,2.37984,-6.13394,0.877985,-0.0127707,-1.34944,12.6469,52.8926,30.249,-4.81221,-1.34944,
Wed Oct  2 06:05:51 2019,23542090,653.859,1513,1516,1595,1310,1940,1514,-0.0469513,-0.093895,1.49507,-4.78873,0.5,-1.19209e-07,5380,5536,1006,72,26,10,0.282516,1.1157,-11.1282,0.476772,0.042569,-1.31112,12.6469,52.8926,30.249,-4.78873,-1.31112,
Wed Oct  2 06:05:51 2019,23552091,653.859,1513,1516,1595,1310,1940,1514,-0.0469513,-0.093895,1.49507,-4.78873,0.5,-1.19209e-07,5378,5546,1020,82,6,28,0.464475,0.699107,-12.2679,0.699195,-0.140478,-1.32283,12.6469,52.8926,30.249,-4.78873,-1.32283,
Wed Oct  2 06:05:51 2019,23562092,653.859,1513,1516,1595,1310,1940,1514,-0.0469513,-0.093895,1.49507,-4.78873,0.5,-1.19209e-07,5378,5546,1020,82,6,28,1.10612,-1.02472,-8.04452,1.17384,0.0574681,-1.40584,12.6469,52.8926,30.249,-4.78873,-1.40584,
Wed Oct  2 06:05:51 2019,23572093,653.859,1513,1516,1595,1310,1940,1514,-0.0469513,-0.093895,1.49507,-4.78873,0.5,-1.19209e-07,5368,5538,1020,74,8,28,0.924162,-2.6001,-12.9861,0.73325,-0.0180918,-1.35263,12.6469,52.8926,30.249,-4.78873,-1.35263,
Wed Oct  2 06:05:51 2019,23582094,653.859,1513,1516,1595,1310,1940,1514,-0.0469513,-0.093895,1.49507,-4.78873,0.5,-1.19209e-07,5368,5538,1020,74,8,28,0.215478,-2.62405,-12.2823,0.565103,-0.283084,-1.3505,12.6469,52.8926,30.249,-4.78873,-1.3505,
Wed Oct  2 06:05:51 2019,23592095,653.859,1513,1516,1595,1310,1940,1514,-0.0469513,-0.093895,1.49507,-4.78873,0.5,-1.19209e-07,5374,5536,1020,70,28,28,-0.560243,0.110133,-9.48104,0.492736,-0.0308625,-1.45692,12.6469,52.8926,30.249,-4.78873,-1.45692,
Wed Oct  2 06:05:51 2019,23602096,653.233,1513,1516,1595,1310,1940,1514,-0.0469513,-0.093895,1.49507,-4.78873,0.5,-1.19209e-07,5374,5536,1020,70,28,28,-0.775721,-2.37505,-10.2041,0.205395,-0.128771,-1.43351,12.6469,52.8926,30.249,-4.78873,-1.43351,
Wed Oct  2 06:05:51 2019,23612097,653.233,1513,1516,1595,1310,1940,1514,-0.0469513,-0.093895,1.49507,-4.78873,0.5,-1.19209e-07,5372,5540,1014,66,8,28,-1.31681,-2.03028,-6.9767,0.0042569,-0.349066,-1.42393,12.6469,52.8926,30.249,-4.78873,-1.42393,
Wed Oct  2 06:05:51 2019,23622098,653.233,1513,1516,1595,1312,1940,1514,-0.0469513,-0.093895,1.49507,-4.74179,0.5,-1.19209e-07,5372,5540,1014,66,8,28,-1.53229,-1.74777,-8.03015,-0.545947,-0.0734315,-1.45905,12.6469,52.8926,30.249,-4.78873,-1.45905,
Wed Oct  2 06:05:51 2019,23632099,653.233,1513,1516,1595,1312,1940,1514,-0.0469513,-0.093895,1.49507,-4.74179,0.5,-1.19209e-07,5366,5540,1026,74,8,28,-0.464475,-0.938527,-9.86411,-0.670461,0.0244772,-1.44096,12.6469,52.8926,30.249,-4.74179,-1.44096,
Wed Oct  2 06:05:51 2019,23642100,652.79,1513,1516,1595,1312,1940,1514,-0.0469513,-0.093895,1.49507,-4.74179,0.5,-1.19209e-07,5366,5540,1026,74,8,28,-1.23541,1.02951,-5.48272,-0.468259,-0.148991,-1.49524,12.6469,52.8926,30.249,-4.74179,-1.49524,
Wed Oct  2 06:05:51 2019,23652101,652.79,1513,1516,1595,1312,1940,1514,-0.0469513,-0.093895,1.49507,-4.74179,0.5,-1.19209e-07,5392,5544,1014,76,26,12,0.464475,0.550666,-4.84108,-0.837545,0.0276698,-1.51971,12.6469,52.8926,30.249,-4.74179,-1.51971,
Wed Oct  2 06:05:51 2019,23662102,652.79,1513,1516,1595,1312,1940,1514,-0.0469513,-0.093895,1.49507,-4.74179,0.5,-1.19209e-07,5392,5544,1014,76,26,12,0.603339,1.88663,-10.1275,-0.999307,0.00212845,-1.45692,12.6469,52.8926,30.249,-4.74179,-1.45692,
Wed Oct  2 06:05:51 2019,23672103,652.79,1513,1516,1595,1312,1940,1514,-0.0469513,-0.093895,1.49507,-4.74179,0.5,-1.19209e-07,5390,5532,1010,76,8,28,1.45089,-0.158017,-6.98149,-0.276698,-0.189432,-1.51971,12.6469,52.8926,30.249,-4.74179,-1.51971,
Wed Oct  2 06:05:51 2019,23682104,652.79,1513,1516,1595,1312,1940,1514,-0.0469513,-0.093895,1.49507,-4.74179,0.5,-1.19209e-07,5390,5532,1010,76,8,28,0.675165,0.995988,-10.3046,-0.0872664,0.0893948,-1.57931,12.6469,52.8926,30.249,-4.74179,-1.57931,
Wed Oct  2 06:05:51 2019,23692105,652.79,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5378,5522,1018,74,6,28,0.071826,2.54264,-13.307,-0.338423,-0.0755599,-1.51333,12.6469,52.8926,30.249,-4.74179,-1.51333,
Wed Oct  2 06:05:51 2019,23702106,653.294,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5378,5522,1018,74,6,28,-0.196325,2.08296,-12.8664,0.224551,-0.291597,-1.54313,12.6469,52.8926,30.249,-4.71831,-1.54313,
Wed Oct  2 06:05:51 2019,23712107,653.294,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5372,5548,1016,80,6,26,-1.7765,2.25055,-6.85221,0.791783,-0.0287341,-1.59634,12.6469,52.8926,30.249,-4.71831,-1.59634,
Wed Oct  2 06:05:51 2019,23722108,653.294,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5372,5548,1016,80,6,26,-0.253785,1.20189,-7.47949,0.670461,-0.019156,-1.62826,12.6469,52.8926,30.249,-4.71831,-1.62826,
Wed Oct  2 06:05:51 2019,23732109,653.294,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5400,5556,1026,82,8,28,-0.0574608,1.25456,-7.26401,0.787526,-0.148991,-1.59421,12.6469,52.8926,30.249,-4.71831,-1.59421,
Wed Oct  2 06:05:51 2019,23742110,653.433,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5400,5556,1026,82,8,28,-2.42293,0.933739,-5.85143,0.886499,-0.14367,-1.61656,12.6469,52.8926,30.249,-4.71831,-1.61656,
Wed Oct  2 06:05:51 2019,23752111,653.433,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5380,5570,1020,72,28,10,-1.24498,0.00957681,-5.80354,0.804554,0.114936,-1.65168,12.6469,52.8926,30.249,-4.71831,-1.65168,
Wed Oct  2 06:05:51 2019,23762112,653.433,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5380,5570,1020,72,28,10,-0.59855,-0.512359,-5.63116,0.854572,0.0276698,-1.66019,12.6469,52.8926,30.249,-4.71831,-1.66019,
Wed Oct  2 06:05:51 2019,23772113,653.433,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5378,5548,1018,74,28,10,0.699107,-1.80523,-3.80199,0.607672,-0.0659819,-1.65487,12.6469,52.8926,30.249,-4.71831,-1.65487,
Wed Oct  2 06:05:51 2019,23782114,653.433,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5378,5548,1018,74,28,10,0.0622492,-3.16992,-6.62715,0.155377,0.0638535,-1.63465,12.6469,52.8926,30.249,-4.71831,-1.63465,
Wed Oct  2 06:05:51 2019,23792115,653.433,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5382,5520,1012,74,6,28,-0.0430956,-2.63362,-13.0723,-0.0180918,-0.0276698,-1.66658,12.6469,52.8926,30.249,-4.71831,-1.66658,
Wed Oct  2 06:05:51 2019,23802116,653.381,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5382,5520,1012,74,6,28,0.0430956,-2.00155,-13.2016,0.0510828,-0.0723673,-1.68786,12.6469,52.8926,30.249,-4.71831,-1.68786,
Wed Oct  2 06:05:51 2019,23812117,653.381,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5384,5528,1018,80,28,12,0.536301,-2.25055,-7.82904,-0.488479,-0.0234129,-1.69957,12.6469,52.8926,30.249,-4.71831,-1.69957,
Wed Oct  2 06:05:51 2019,23822118,653.381,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5384,5528,1018,80,28,12,0.100556,-1.15401,-13.9582,-0.842866,-0.196881,-1.65274,12.6469,52.8926,30.249,-4.71831,-1.65274,
Wed Oct  2 06:05:51 2019,23832119,653.381,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5370,5556,1008,74,8,30,0.507571,-0.0766145,-17.0611,-0.625764,-0.147927,-1.69531,12.6469,52.8926,30.249,-4.71831,-1.69531,
Wed Oct  2 06:05:51 2019,23842120,652.816,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5370,5556,1008,74,8,30,-0.521936,-0.469264,-7.8865,-0.392699,-0.158569,-1.73681,12.6469,52.8926,30.249,-4.71831,-1.73681,
Wed Oct  2 06:05:51 2019,23852121,652.816,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5396,5506,1018,74,8,28,0.0430956,0.914585,-6.88094,-0.435268,-0.107487,-1.75278,12.6469,52.8926,30.249,-4.71831,-1.75278,
Wed Oct  2 06:05:51 2019,23862122,652.816,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5396,5506,1018,74,8,28,0.138864,1.41258,-11.9231,-0.591709,-0.119193,-1.72085,12.6469,52.8926,30.249,-4.71831,-1.72085,
Wed Oct  2 06:05:51 2019,23872123,652.816,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5366,5550,1014,78,8,28,-0.0383072,2.32238,-10.7835,-0.316075,-0.235194,-1.73362,12.6469,52.8926,30.249,-4.71831,-1.73362,
Wed Oct  2 06:05:51 2019,23882124,652.816,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5366,5550,1014,78,8,28,-0.153229,0.948104,-5.34865,0.245836,0.0883306,-1.79003,12.6469,52.8926,30.249,-4.71831,-1.79003,
Wed Oct  2 06:05:51 2019,23892125,652.816,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5374,5514,1002,78,28,28,0.282516,-0.603339,-10.1993,0.475708,0.15112,-1.78896,12.6469,52.8926,30.249,-4.71831,-1.78896,
Wed Oct  2 06:05:51 2019,23902126,652.842,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5374,5514,1002,78,28,28,1.12049,1.84832,-7.5561,0.229872,0.0553397,-1.75065,12.6469,52.8926,30.249,-4.71831,-1.75065,
Wed Oct  2 06:05:51 2019,23912127,652.842,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5366,5526,1028,74,6,26,0.378284,-0.292093,-6.62236,0.343744,0.0170276,-1.76129,12.6469,52.8926,30.249,-4.71831,-1.76129,
Wed Oct  2 06:05:51 2019,23922128,652.842,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5366,5526,1028,74,6,26,1.43652,-0.138864,-11.497,0.532112,0.162826,-1.77406,12.6469,52.8926,30.249,-4.71831,-1.77406,
Wed Oct  2 06:05:51 2019,23932129,652.842,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5382,5546,1016,66,8,26,0.866701,-1.45089,-12.3493,0.711966,0.186239,-1.81344,12.6469,52.8926,30.249,-4.71831,-1.81344,
Wed Oct  2 06:05:51 2019,23942130,652.303,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5382,5546,1016,66,8,26,1.33118,-2.806,-9.2895,0.72048,-0.0159634,-1.80705,12.6469,52.8926,30.249,-4.71831,-1.80705,
Wed Oct  2 06:05:51 2019,23952131,652.303,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5370,5538,1028,74,28,28,0.229843,-1.72861,-8.1738,0.306497,0.0340552,-1.77406,12.6469,52.8926,30.249,-4.71831,-1.77406,
Wed Oct  2 06:05:51 2019,23962132,652.303,1513,1516,1595,1313,1940,1514,-0.0469513,-0.093895,1.49507,-4.71831,0.5,-1.19209e-07,5370,5538,1028,74,28,28,0.909797,-2.5187,-12.9718,-0.102166,-0.0553397,-1.78258,12.6469,52.8926,30.249,-4.71831,-1.78258,
Wed Oct  2 06:05:51 2019,23972133,652.303,1513,1516,1595,1314,1940,1514,-0.0469513,-0.093895,1.49507,-4.69484,0.5,-1.19209e-07,5396,5534,1018,74,28,12,0.833182,-2.66714,-14.9973,-0.061725,-0.127707,-1.78896,12.6469,52.8926,30.249,-4.71831,-1.78896,
Wed Oct  2 06:05:51 2019,23982134,652.303,1513,1516,1595,1314,1940,1514,-0.0469513,-0.093895,1.49507,-4.69484,0.5,-1.19209e-07,5396,5534,1018,74,28,12,0.651223,-3.44286,-9.97903,-0.0564039,-0.0478901,-1.79854,12.6469,52.8926,30.249,-4.69484,-1.79854,
Wed Oct  2 06:05:51 2019,23992135,652.303,1513,1516,1595,1314,1940,1514,-0.0469513,-0.093895,1.49507,-4.69484,0.5,-1.19209e-07,5384,5502,1020,74,8,28,1.29766,-2.29843,-9.14106,-0.259671,-0.0340552,-1.82514,12.6469,52.8926,30.249,-4.69484,-1.82514,
Wed Oct  2 06:05:51 2019,24002136,654.197,1513,1516,1595,1315,1940,1514,-0.0469513,-0.093895,1.49507,-4.67136,0.5,-1.19209e-07,5384,5502,1020,74,8,28,-0.129287,-0.938527,-13.4267,-0.942903,-0.227744,-1.7879,12.6469,52.8926,30.249,-4.69484,-1.7879,
Wed Oct  2 06:05:51 2019,24012137,654.197,1513,1516,1595,1315,1940,1514,-0.0469513,-0.093895,1.49507,-4.67136,0.5,-1.19209e-07,5388,5494,1018,82,28,10,-1.32639,0.641646,-10.5728,-1.03017,-0.256478,-1.79641,12.6469,52.8926,30.249,-4.67136,-1.79641,
Wed Oct  2 06:05:51 2019,24022138,654.197,1513,1516,1595,1315,1940,1514,-0.0469513,-0.093895,1.49507,-4.67136,0.5,-1.19209e-07,5388,5494,1018,82,28,10,-0.684742,1.02951,-4.94163,-0.56191,-0.118129,-1.87623,12.6469,52.8926,30.249,-4.67136,-1.87623,
Wed Oct  2 06:05:51 2019,24032139,654.197,1513,1516,1595,1315,1940,1514,-0.0469513,-0.093895,1.49507,-4.67136,0.5,-1.19209e-07,5368,5516,1012,72,8,28,-1.78129,-0.0191536,-8.40365,-0.516149,0.0478901,-1.83685,12.6469,52.8926,30.249,-4.67136,-1.83685,
Wed Oct  2 06:05:51 2019,24042140,653.867,1513,1516,1595,1316,1940,1514,-0.0469513,-0.093895,1.49507,-4.64789,0.5,-1.19209e-07,5368,5516,1012,72,8,28,-0.296881,0.981623,-5.59764,-0.657691,0.00957802,-1.87303,12.6469,52.8926,30.249,-4.67136,-1.87303,
Wed Oct  2 06:05:51 2019,24052141,653.867,1513,1516,1595,1316,1940,1514,-0.0469513,-0.093895,1.49507,-4.64789,0.5,-1.19209e-07,5372,5540,1024,82,6,26,-0.54109,1.89621,-4.87459,-0.428882,-0.0659819,-1.88261,12.6469,52.8926,30.249,-4.64789,-1.88261,
Wed Oct  2 06:05:51 2019,24062142,653.867,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5372,5540,1024,82,6,26,-0.35913,2.7246,-7.37893,-0.316075,0.0532112,-1.87942,12.6469,52.8926,30.249,-4.64789,-1.87942,
Wed Oct  2 06:05:51 2019,24072143,653.867,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5370,5500,1024,78,28,10,-0.962469,4.02705,-11.5736,-0.0627892,0.179854,-1.9007,12.6469,52.8926,30.249,-4.62441,-1.9007,
Wed Oct  2 06:05:51 2019,24082144,653.867,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5370,5500,1024,78,28,10,-0.550666,3.25611,-9.23683,0.432075,0.0649177,-1.93263,12.6469,52.8926,30.249,-4.62441,-1.93263,
Wed Oct  2 06:05:51 2019,24092145,653.867,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5360,5558,1020,74,28,12,-0.766145,3.16513,-3.67749,0.534241,0.100037,-1.9337,12.6469,52.8926,30.249,-4.62441,-1.9337,
Wed Oct  2 06:05:51 2019,24102146,653.65,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5360,5558,1020,74,28,12,-0.0526724,1.93451,-6.62715,0.467194,0.119193,-1.9007,12.6469,52.8926,30.249,-4.62441,-1.9007,
Wed Oct  2 06:05:51 2019,24112147,653.65,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5372,5540,1012,76,28,10,-0.785298,0.229843,-10.1179,0.486351,-0.052147,-1.94115,12.6469,52.8926,30.249,-4.62441,-1.94115,
Wed Oct  2 06:05:51 2019,24122148,653.65,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5372,5540,1012,76,28,10,-1.05824,1.05824,-7.8865,0.675782,-0.0287341,-1.94966,12.6469,52.8926,30.249,-4.62441,-1.94966,
Wed Oct  2 06:05:51 2019,24132149,653.65,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5380,5540,1014,74,6,28,-0.981623,0.842759,-4.72137,1.077,0.177725,-1.9752,-8.90625,53.4305,29.0391,-4.62441,-1.9752,
Wed Oct  2 06:05:51 2019,24142150,653.832,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5380,5540,1014,74,6,28,1.22583,-1.57538,-14.5184,0.806682,0.071303,-1.99223,-8.90625,53.4305,29.0391,-4.62441,-1.99223,
Wed Oct  2 06:05:51 2019,24152151,653.832,1513,1516,1595,1317,1940,1514,-0.0469513,-0.093895,1.49507,-4.62441,0.5,-1.19209e-07,5368,5526,1028,66,28,10,1.58017,-3.27048,-11.6693,0.189432,-0.0734315,-1.94966,-8.90625,53.4305,29.0391,-4.62441,-1.94966,
