today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],YAW_CMD, YAW_MEAS
Thu Sep 20 22:16:35 2018,12884480,945.202,1517,1514,1845,1513,1940,1514,0.140839,7.62939e-06,1.7885,-0.00234771,0.5,-1.19209e-07,5366,5540,732,148,28,28,-3.8403,1.55144,-2.37505,-0.465066,-0.396956,-0.230937,11.1164,75.075,36.075,-0.00234771,-0.230937,
Thu Sep 20 22:16:35 2018,12894481,947.835,1517,1514,1850,1513,1940,1514,0.140839,7.62939e-06,1.79437,-0.00234771,0.5,-1.19209e-07,5366,5540,732,148,28,28,-4.13718,1.54665,-2.37505,-0.318203,-0.249028,-0.208588,11.1164,75.075,36.075,-0.00234771,-0.208588,
Thu Sep 20 22:16:35 2018,12904482,947.835,1516,1514,1850,1513,1940,1514,0.093895,7.62939e-06,1.79437,-0.00234771,0.5,-1.19209e-07,5370,5526,732,140,30,28,-4.47237,1.14443,-3.45244,-0.0457616,-0.0638535,-0.241579,11.1164,75.075,36.075,-0.00234771,-0.241579,
Thu Sep 20 22:16:35 2018,12914483,947.835,1516,1514,1853,1513,1940,1514,0.093895,7.62939e-06,1.79789,-0.00234771,0.5,-1.19209e-07,5370,5526,732,140,30,28,-2.82995,0.708684,-8.4228,0.310753,0.22668,-0.135156,11.1164,75.075,36.075,-0.00234771,-0.135156,
Thu Sep 20 22:16:35 2018,12924484,947.835,1517,1514,1853,1513,1940,1514,0.140839,7.62939e-06,1.79789,-0.00234771,0.5,-1.19209e-07,5360,5558,746,132,28,28,-2.46124,2.08774,-8.3414,0.63747,0.440589,-0.0638535,11.1164,75.075,36.075,-0.00234771,-0.0638535,
Thu Sep 20 22:16:35 2018,12934485,947.835,1517,1514,1857,1513,1940,1514,0.140839,7.62939e-06,1.80258,-0.00234771,0.5,-1.19209e-07,5378,5550,716,144,30,28,-2.7246,0.292093,-9.16022,0.819453,0.56191,-0.0936517,11.1164,75.075,36.075,-0.00234771,-0.0936517,
Thu Sep 20 22:16:35 2018,12944486,947.835,1517,1514,1857,1513,1940,1514,0.140839,7.62939e-06,1.80258,-0.00234771,0.5,-1.19209e-07,5378,5550,716,144,30,28,-3.74932,0.703895,-9.29908,0.88437,0.587452,-0.0755599,12.3715,75.2555,37.9828,-0.00234771,-0.0755599,
Thu Sep 20 22:16:35 2018,12954487,947.722,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5378,5550,716,144,30,28,-3.7972,1.01035,-7.10599,0.840737,0.496993,-0.19156,12.3715,75.2555,37.9828,-0.00234771,-0.19156,
Thu Sep 20 22:16:35 2018,12964488,947.722,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5348,5540,754,146,30,28,-4.41491,0.799663,-5.43963,0.761985,0.419304,-0.203267,12.3715,75.2555,37.9828,-0.00234771,-0.203267,
Thu Sep 20 22:16:35 2018,12974489,947.722,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5348,5540,754,146,30,28,-3.94564,1.02951,-3.83072,0.759856,0.456552,-0.080881,12.3715,75.2555,37.9828,-0.00234771,-0.080881,
Thu Sep 20 22:16:35 2018,12984490,947.722,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5346,5540,748,134,30,28,-4.44843,1.05824,-5.31034,0.89927,0.578938,-0.109615,12.3715,75.2555,37.9828,-0.00234771,-0.109615,
Thu Sep 20 22:16:35 2018,12994491,945.289,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5346,5540,748,134,30,28,-1.91057,0.536301,-8.76757,1.05997,0.736443,-0.080881,12.3715,75.2555,37.9828,-0.00234771,-0.080881,
Thu Sep 20 22:16:35 2018,13004492,945.289,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5388,5538,744,126,30,28,-0.852336,2.92093,-15.3708,1.07274,0.74815,0.0180918,12.3715,75.2555,37.9828,-0.00234771,0.0180918,
Thu Sep 20 22:16:35 2018,13014493,945.289,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5388,5538,744,126,30,28,-1.41258,0.861913,-16.9988,1.01421,0.698131,0.0106422,12.3715,75.2555,37.9828,-0.00234771,0.0106422,
Thu Sep 20 22:16:35 2018,13024494,945.289,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5346,5534,716,156,28,26,-2.40378,1.05345,-17.1521,0.842866,0.429947,-0.0276698,12.3715,75.2555,37.9828,-0.00234771,-0.0276698,
Thu Sep 20 22:16:35 2018,13034495,945.289,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5346,5534,716,156,28,26,-2.28407,3.12683,-8.9208,0.581066,0.163891,-0.111744,12.3715,75.2555,37.9828,-0.00234771,-0.111744,
Thu Sep 20 22:16:35 2018,13044496,945.289,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5362,5524,736,152,28,26,-2.49476,1.46046,-6.1531,0.338423,-0.0351194,-0.133028,12.3715,75.2555,37.9828,-0.00234771,-0.133028,
Thu Sep 20 22:16:35 2018,13054497,946.853,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5362,5524,736,152,28,26,-2.65756,2.28407,-5.54018,0.316075,-0.0308625,-0.139413,12.3715,75.2555,37.9828,-0.00234771,-0.139413,
Thu Sep 20 22:16:35 2018,13064498,946.853,1517,1514,1860,1513,1940,1514,0.140839,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5356,5546,736,140,28,28,-2.78685,2.07338,-5.18105,0.518277,0.17134,-0.152184,12.3715,75.2555,37.9828,-0.00234771,-0.152184,
Thu Sep 20 22:16:35 2018,13074499,946.853,1516,1514,1860,1513,1940,1514,0.093895,7.62939e-06,1.8061,-0.00234771,0.5,-1.19209e-07,5356,5546,736,140,28,28,-3.0981,1.21147,-10.4387,0.76837,0.379928,-0.0446974,12.3715,75.2555,37.9828,-0.00234771,-0.0446974,
Thu Sep 20 22:16:35 2018,13084500,946.853,1516,1514,1860,1514,1940,1514,0.093895,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5356,5536,750,142,30,28,-2.54264,0.876278,-10.5058,0.940774,0.520406,-0.00532112,12.3715,75.2555,37.9828,-0.00234771,-0.00532112,
Thu Sep 20 22:16:35 2018,13094501,947.878,1516,1514,1860,1514,1940,1514,0.093895,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5356,5536,750,142,30,28,-3.10289,1.29287,-12.4115,1.1036,0.680039,-0.0404405,12.3715,75.2555,37.9828,-2.38419e-07,-0.0404405,
Thu Sep 20 22:16:35 2018,13104502,947.878,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5534,696,156,8,14,-3.01191,0.464475,-14.0204,1.22599,0.742829,-0.0297983,12.3715,75.2555,37.9828,-2.38419e-07,-0.0297983,
Thu Sep 20 22:16:35 2018,13114503,947.878,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5534,696,156,8,14,-2.67672,1.92973,-12.6701,1.21747,0.780076,-0.173469,12.3715,75.2555,37.9828,-2.38419e-07,-0.173469,
Thu Sep 20 22:16:35 2018,13124504,947.878,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5380,5546,754,148,28,28,-3.58651,2.33674,-7.78594,1.00995,0.630021,-0.22668,12.3715,75.2555,37.9828,-2.38419e-07,-0.22668,
Thu Sep 20 22:16:35 2018,13134505,947.878,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5380,5546,754,148,28,28,-3.28484,2.3942,-8.96868,0.979086,0.688553,-0.150056,12.3715,75.2555,37.9828,-2.38419e-07,-0.150056,
Thu Sep 20 22:16:35 2018,13144506,947.878,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5356,5546,742,132,30,28,-2.0638,1.403,-10.3765,1.06955,0.806682,-0.157505,12.3715,75.2555,37.9828,-2.38419e-07,-0.157505,
Thu Sep 20 22:16:35 2018,13154507,945.975,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5356,5546,742,132,30,28,-1.34554,0.397437,-13.7714,1.14617,0.902462,-0.0723673,12.3715,75.2555,37.9828,-2.38419e-07,-0.0723673,
Thu Sep 20 22:16:35 2018,13164508,945.975,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5366,5528,756,134,30,28,-1.36948,-1.01035,-17.583,1.22918,0.988664,0.00106422,12.3715,75.2555,37.9828,-2.38419e-07,0.00106422,
Thu Sep 20 22:16:35 2018,13174509,945.975,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5366,5528,756,134,30,28,-1.84832,-2.77727,-21.5191,1.31325,1.01421,-0.00638535,12.3715,75.2555,37.9828,-2.38419e-07,-0.00638535,
Thu Sep 20 22:16:35 2018,13184510,945.975,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5538,694,156,30,28,-0.948104,-2.16436,-19.2637,1.19193,0.877985,-0.00851379,12.3715,75.2555,37.9828,-2.38419e-07,-0.00851379,
Thu Sep 20 22:16:35 2018,13194511,948.078,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5538,694,156,30,28,-1.00078,-1.10133,-13.7762,0.863086,0.57681,-0.119193,12.5508,75.7969,36.075,-2.38419e-07,-0.119193,
Thu Sep 20 22:16:35 2018,13204512,948.078,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5532,728,140,28,28,-0.871489,-1.64721,-13.9821,0.630021,0.358644,-0.155377,12.5508,75.7969,36.075,-2.38419e-07,-0.155377,
Thu Sep 20 22:16:35 2018,13214513,948.078,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5532,728,140,28,28,-1.36948,-1.82438,-14.8919,0.547011,0.292662,-0.094716,12.5508,75.7969,36.075,-2.38419e-07,-0.094716,
Thu Sep 20 22:16:35 2018,13224514,948.078,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5366,5546,744,134,30,26,-1.99198,-1.2402,-16.2662,0.455488,0.269249,-0.0851379,12.5508,75.7969,36.075,-2.38419e-07,-0.0851379,
Thu Sep 20 22:16:35 2018,13234515,948.078,1517,1515,1860,1514,1940,1514,0.140839,-0.0469437,1.8061,-2.38419e-07,0.5,-1.19209e-07,5366,5546,744,134,30,26,-1.35033,-1.36469,-14.3413,0.422497,0.250093,0.0287341,12.5508,75.7969,36.075,-2.38419e-07,0.0287341,
Thu Sep 20 22:16:35 2018,13244516,948.078,1517,1515,1860,1514,1940,1514,0.140839,-0.0469437,1.8061,-2.38419e-07,0.5,-1.19209e-07,5362,5524,744,140,28,28,-0.742203,-1.47004,-16.2806,0.478901,0.271377,0.0542754,12.5508,75.7969,36.075,-2.38419e-07,0.0542754,
Thu Sep 20 22:16:35 2018,13254517,947.192,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5362,5524,744,140,28,28,-0.742203,-2.34153,-18.5694,0.499121,0.304368,-0.0659819,12.5508,75.7969,36.075,-2.38419e-07,-0.0659819,
Thu Sep 20 22:16:35 2018,13264518,947.192,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5366,5548,724,142,28,28,0.0622492,-1.39821,-18.2917,0.433139,0.32991,-0.0638535,12.5508,75.7969,36.075,-2.38419e-07,-0.0638535,
Thu Sep 20 22:16:35 2018,13274519,947.192,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5366,5548,724,142,28,28,-0.59855,-0.991199,-13.7906,0.339488,0.258606,-0.114936,12.5508,75.7969,36.075,-2.38419e-07,-0.114936,
Thu Sep 20 22:16:35 2018,13284520,947.192,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5388,5550,752,146,30,28,-0.00957681,-0.196325,-11.7268,0.179854,0.14367,-0.17134,12.5508,75.7969,36.075,-2.38419e-07,-0.17134,
Thu Sep 20 22:16:35 2018,13294521,947.461,1516,1514,1860,1514,1940,1514,0.093895,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5388,5550,752,146,30,28,-0.727837,-1.92015,-11.5401,0.00532112,0.0574681,-0.0170276,12.5508,75.7969,36.075,-2.38419e-07,-0.0170276,
Thu Sep 20 22:16:35 2018,13304522,947.461,1516,1514,1860,1514,1940,1514,0.093895,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5366,5532,752,132,30,28,0.0191536,0.0622492,-8.81545,-0.141542,-0.0212845,0.0297983,12.5508,75.7969,36.075,-2.38419e-07,0.0297983,
Thu Sep 20 22:16:35 2018,13314523,947.461,1516,1514,1860,1514,1940,1514,0.093895,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5366,5532,752,132,30,28,-0.158017,-1.05824,-7.5992,-0.204331,-0.0489543,0.0585323,12.5508,75.7969,36.075,-2.38419e-07,0.0585323,
Thu Sep 20 22:16:35 2018,13324524,947.461,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5384,5526,714,154,30,28,-0.0622492,-0.502782,-7.11078,-0.237322,-0.0691746,0.0787526,12.5508,75.7969,36.075,-2.38419e-07,0.0787526,
Thu Sep 20 22:16:35 2018,13334525,947.461,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5384,5526,714,154,30,28,-0.837971,-0.679953,-7.59441,-0.235194,-0.0595966,-0.114936,12.5508,75.7969,36.075,-2.38419e-07,-0.114936,
Thu Sep 20 22:16:35 2018,13344526,947.461,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5374,5538,734,140,28,28,-0.205901,-0.215478,-8.5473,-0.244772,-0.0361836,-0.176661,12.5508,75.7969,36.075,-2.38419e-07,-0.176661,
Thu Sep 20 22:16:35 2018,13354527,947.47,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5374,5538,734,140,28,28,-0.397437,0.560243,-7.34062,-0.121322,0.0393763,-0.174533,12.5508,75.7969,36.075,-2.38419e-07,-0.174533,
Thu Sep 20 22:16:35 2018,13364528,947.47,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5378,5526,736,142,28,26,-0.177171,0.651223,-7.23049,0.190496,0.208588,-0.241579,12.5508,75.7969,36.075,-2.38419e-07,-0.241579,
Thu Sep 20 22:16:35 2018,13374529,947.47,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5378,5526,736,142,28,26,0.339977,-0.186748,-9.46667,0.454424,0.367157,-0.0734315,12.5508,75.7969,36.075,-2.38419e-07,-0.0734315,
Thu Sep 20 22:16:35 2018,13384530,947.47,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5368,5528,750,130,30,28,-0.383072,-1.56102,-11.6071,0.475708,0.374607,0.00319267,12.5508,75.7969,36.075,-2.38419e-07,0.00319267,
Thu Sep 20 22:16:35 2018,13394531,947.426,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5368,5528,750,130,30,28,-0.181959,-1.18752,-11.4922,0.395891,0.297983,0.00212845,12.5508,75.7969,36.075,-2.38419e-07,0.00212845,
Thu Sep 20 22:16:35 2018,13404532,947.426,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5396,5546,712,150,30,26,-0.545878,-1.36469,-11.3054,0.3629,0.186239,0.0500185,12.5508,75.7969,36.075,-2.38419e-07,0.0500185,
Thu Sep 20 22:16:35 2018,13414533,947.426,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5396,5546,712,150,30,26,-0.938527,-0.665588,-9.42358,0.401213,0.101101,-0.118129,12.5508,75.7969,36.075,-2.38419e-07,-0.118129,
Thu Sep 20 22:16:35 2018,13424534,947.426,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5566,720,146,28,28,-0.837971,-1.92973,-9.12191,0.373543,0.0670461,-0.180918,12.5508,75.7969,36.075,-2.38419e-07,-0.180918,
Thu Sep 20 22:16:35 2018,13434535,947.426,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5566,720,146,28,28,-0.919373,-1.29766,-10.1706,0.327781,0.0510828,-0.157505,12.5508,75.7969,36.075,-2.38419e-07,-0.157505,
Thu Sep 20 22:16:35 2018,13444536,947.426,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5360,5556,736,140,30,28,-0.325611,-0.92895,-11.9088,0.223487,-0.0138349,-0.157505,12.5508,75.7969,36.075,-2.38419e-07,-0.157505,
Thu Sep 20 22:16:35 2018,13454537,946.036,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5360,5556,736,140,30,28,0.172383,-1.32639,-9.13148,0.0564039,-0.101101,0.0340552,12.5508,75.7969,36.075,-2.38419e-07,0.0340552,
Thu Sep 20 22:16:35 2018,13464538,946.036,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5374,5554,736,132,30,28,0.220267,-0.794875,-11.9327,-0.0627892,-0.245836,0.12345,12.5508,75.7969,36.075,-2.38419e-07,0.12345,
Thu Sep 20 22:16:35 2018,13474539,946.036,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5374,5554,736,132,30,28,0.292093,-0.713472,-8.96868,-0.190496,-0.32246,0.106422,12.5508,75.7969,36.075,-2.38419e-07,0.106422,
Thu Sep 20 22:16:35 2018,13484540,946.036,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5382,5548,712,146,28,28,-0.158017,-0.981623,-10.2376,-0.202203,-0.251157,0.133028,12.5508,75.7969,36.075,-2.38419e-07,0.133028,
Thu Sep 20 22:16:35 2018,13494541,947.565,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5382,5548,712,146,28,28,-0.0335188,-0.876278,-8.1738,-0.148991,-0.233065,-0.0340552,12.5508,75.7969,36.075,-2.38419e-07,-0.0340552,
Thu Sep 20 22:16:35 2018,13504542,947.565,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5556,728,140,30,30,-0.00957681,-0.205901,-10.386,-0.223487,-0.230937,-0.117065,12.5508,75.7969,36.075,-2.38419e-07,-0.117065,
Thu Sep 20 22:16:35 2018,13514543,947.565,1516,1514,1860,1514,1940,1514,0.093895,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5556,728,140,30,30,0.335188,-0.416591,-13.0915,-0.359708,-0.317139,-0.0893948,12.5508,75.7969,36.075,-2.38419e-07,-0.0893948,
Thu Sep 20 22:16:35 2018,13524544,947.565,1516,1514,1860,1514,1940,1514,0.093895,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5360,5556,724,140,28,28,-0.167594,0.35913,-13.6948,-0.54169,-0.474644,-0.108551,12.5508,75.7969,36.075,-2.38419e-07,-0.108551,
Thu Sep 20 22:16:35 2018,13534545,947.565,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5360,5556,724,140,28,28,0.047884,1.8148,-10.6973,-0.74815,-0.601287,0.0585323,12.5508,75.7969,36.075,-2.38419e-07,0.0585323,
Thu Sep 20 22:16:35 2018,13544546,947.565,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5372,5556,734,136,28,28,-0.201113,2.35589,-7.28795,-0.753471,-0.621507,0.128771,12.5508,75.7969,36.075,-2.38419e-07,0.128771,
Thu Sep 20 22:16:35 2018,13554547,946.905,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5372,5556,734,136,28,28,-1.403,2.55701,-3.32315,-0.680039,-0.591709,0.0883306,12.5508,75.7969,36.075,-2.38419e-07,0.0883306,
Thu Sep 20 22:16:35 2018,13564548,946.905,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5356,5528,720,142,30,26,-1.96325,3.16513,-2.22182,-0.657691,-0.511892,0.0968444,12.5508,75.7969,36.075,-2.38419e-07,0.0968444,
Thu Sep 20 22:16:35 2018,13574549,946.905,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5356,5528,720,142,30,26,-2.60489,3.28484,-1.53708,-0.614057,-0.469323,-0.0787526,11.6543,73.8117,34.5141,-2.38419e-07,-0.0787526,
Thu Sep 20 22:16:35 2018,13584550,946.905,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5358,5532,736,142,28,28,-2.45645,3.45244,-1.81002,-0.486351,-0.371414,-0.176661,11.6543,73.8117,34.5141,-2.38419e-07,-0.176661,
Thu Sep 20 22:16:35 2018,13594551,946.497,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5358,5532,736,142,28,28,-3.4668,4.13718,-2.55222,-0.311818,-0.19901,-0.190496,11.6543,73.8117,34.5141,-2.38419e-07,-0.190496,
Thu Sep 20 22:16:35 2018,13604552,946.497,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5536,724,136,30,28,-2.78206,1.47483,-4.54419,0.0255414,-0.0148991,-0.241579,11.6543,73.8117,34.5141,-2.38419e-07,-0.241579,
Thu Sep 20 22:16:35 2018,13614553,946.497,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5536,724,136,30,28,-2.51391,1.42694,-5.51624,0.380992,0.287341,-0.122386,11.6543,73.8117,34.5141,-2.38419e-07,-0.122386,
Thu Sep 20 22:16:35 2018,13624554,946.497,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5538,736,132,30,28,-1.89621,1.24498,-9.38048,0.670461,0.547011,-0.0702388,11.6543,73.8117,34.5141,-2.38419e-07,-0.0702388,
Thu Sep 20 22:16:35 2018,13634555,946.497,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5370,5538,736,132,30,28,-0.363919,0.153229,-11.4826,0.869471,0.698131,-0.0915233,11.6543,73.8117,34.5141,-2.38419e-07,-0.0915233,
Thu Sep 20 22:16:35 2018,13644556,946.497,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5354,5532,744,144,30,28,-2.03986,-1.45089,-16.4338,0.928004,0.709838,-0.0564039,11.6543,73.8117,34.5141,-2.38419e-07,-0.0564039,
Thu Sep 20 22:16:35 2018,13654557,946.618,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5354,5532,744,144,30,28,-1.61848,-2.32716,-15.5815,0.876921,0.609801,-0.15112,11.6543,73.8117,34.5141,-2.38419e-07,-0.15112,
Thu Sep 20 22:16:35 2018,13664558,946.618,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5360,5516,720,140,30,26,-1.79565,-2.20267,-13.2351,0.759856,0.499121,-0.183047,11.6543,73.8117,34.5141,-2.38419e-07,-0.183047,
Thu Sep 20 22:16:35 2018,13674559,946.618,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5360,5516,720,140,30,26,-2.38941,-1.84354,-14.1785,0.73325,0.455488,-0.138349,11.6543,73.8117,34.5141,-2.38419e-07,-0.138349,
Thu Sep 20 22:16:35 2018,13684560,946.618,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5362,5554,746,142,30,28,-1.63763,-2.30322,-12.4115,0.734315,0.446974,-0.128771,11.6543,73.8117,34.5141,-2.38419e-07,-0.128771,
Thu Sep 20 22:16:35 2018,13694561,948.034,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5362,5554,746,142,30,28,-2.17394,-2.30322,-10.7883,0.765177,0.477837,-0.0202203,11.6543,73.8117,34.5141,-2.38419e-07,-0.0202203,
Thu Sep 20 22:16:35 2018,13704562,948.034,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5368,5536,732,140,30,26,-2.27449,-2.72939,-12.5696,0.931196,0.552332,0.0202203,13.4473,71.6461,39.0234,-2.38419e-07,0.0202203,
Thu Sep 20 22:16:35 2018,13714563,948.034,1517,1514,1860,1514,1940,1514,0.140839,7.62939e-06,1.8061,-2.38419e-07,0.5,-1.19209e-07,5368,5536,732,140,30,26,-2.9736,-3.5913,-13.0197,1.15149,0.699195,-0.00106422,13.4473,71.6461,39.0234,-2.38419e-07,-0.00106422,
