Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
0.519043	1.96141	0.519043	2.00022	0.519043	1.64293
0.519531	1.96163	0.519531	1.99772	0.519531	1.64319
0.52002	1.96147	0.52002	1.9969	0.52002	1.6426
0.520508	1.9615	0.520508	1.99596	0.520508	1.64086
0.520996	1.96147	0.520996	2.00452	0.520996	1.64168
0.521484	1.96091	0.521484	2.01011	0.521484	1.64412
0.521973	1.95972	0.521973	1.99143	0.521973	1.64184
0.522461	1.95772	0.522461	1.95883	0.522461	1.63713
0.522949	1.95855	0.522949	1.94991	0.522949	1.6366
0.523437	1.95768	0.523437	1.95838	0.523437	1.63786
0.523926	1.9578	0.523926	1.95427	0.523926	1.63211
0.524414	1.95835	0.524414	1.93865	0.524414	1.62326
0.524902	1.95766	0.524902	1.92287	0.524902	1.61506
0.525391	1.95807	0.525391	1.90657	0.525391	1.61312
0.525879	1.96063	0.525879	1.88421	0.525879	1.61245
0.526367	1.96135	0.526367	1.87742	0.526367	1.60637
0.526855	1.96122	0.526855	1.88756	0.526855	1.5954
0.527344	1.96107	0.527344	1.88322	0.527344	1.59336
0.527832	1.96058	0.527832	1.86235	0.527832	1.59661
0.52832	1.96081	0.52832	1.84516	0.52832	1.59463
0.528809	1.96107	0.528809	1.83333	0.528809	1.58695
0.529297	1.96059	0.529297	1.83464	0.529297	1.58185
0.529785	1.95966	0.529785	1.85194	0.529785	1.58178
0.530273	1.95888	0.530273	1.88202	0.530273	1.58423
0.530762	1.95812	0.530762	1.90779	0.530762	1.58321
0.53125	1.95849	0.53125	1.93447	0.53125	1.57845
0.531738	1.95795	0.531738	1.95684	0.531738	1.57291
0.532227	1.95843	0.532227	1.96972	0.532227	1.57021
0.532715	1.95865	0.532715	1.98255	0.532715	1.57306
0.533203	1.95898	0.533203	1.99969	0.533203	1.57604
0.533691	1.95877	0.533691	2.03331	0.533691	1.57238
0.53418	1.95895	0.53418	2.05708	0.53418	1.56715
0.534668	1.95609	0.534668	2.06869	0.534668	1.56811
0.535156	1.95515	0.535156	2.08715	0.535156	1.57143
0.535645	1.95575	0.535645	2.1307	0.535645	1.5669
0.536133	1.95777	0.536133	2.15717	0.536133	1.55454
0.536621	1.95363	0.536621	2.16685	0.536621	1.54435
0.537109	1.95591	0.537109	2.14898	0.537109	1.54293
0.537598	1.95957	0.537598	2.17167	0.537598	1.54258
0.538086	1.95866	0.538086	2.12548	0.538086	1.53599
0.538574	1.95998	0.538574	2.02074	0.538574	1.519
0.539062	1.9597	0.539062	2.01047	0.539062	1.51154
0.539551	1.95638	0.539551	1.96194	0.539551	1.51935
0.540039	1.96074	0.540039	1.99459	0.540039	1.51596
0.540527	1.96082	0.540527	1.96535	0.540527	1.50528
0.541016	1.95948	0.541016	1.88251	0.541016	1.49247
0.541504	1.9602	0.541504	1.8338	0.541504	1.49118
0.541992	1.96055	0.541992	1.77224	0.541992	1.49832
0.54248	1.96451	0.54248	1.77312	0.54248	1.4967
0.542969	1.96228	0.542969	1.74585	0.542969	1.48469
0.543457	1.96239	0.543457	1.70383	0.543457	1.47408
0.543945	1.96238	0.543945	1.69085	0.543945	1.47358
0.544434	1.96454	0.544434	1.70963	0.544434	1.48044
0.544922	1.96478	0.544922	1.76534	0.544922	1.48091
0.54541	1.96627	0.54541	1.79499	0.54541	1.47539
0.545898	1.96628	0.545898	1.80858	0.545898	1.4625
0.546387	1.96672	0.546387	1.82906	0.546387	1.45903
0.546875	1.96704	0.546875	1.83331	0.546875	1.46691
0.547363	1.96697	0.547363	1.86837	0.547363	1.47083
0.547852	1.96776	0.547852	1.909	0.547852	1.46224
0.54834	1.96745	0.54834	1.95066	0.54834	1.44821
0.548828	1.96924	0.548828	1.96606	0.548828	1.43713
0.549316	1.97089	0.549316	1.99293	0.549316	1.43705
0.549805	1.97092	0.549805	2.03411	0.549805	1.43806
0.550293	1.96867	0.550293	2.06906	0.550293	1.4292
0.550781	1.9715	0.550781	2.07376	0.550781	1.41373
0.55127	1.97383	0.55127	2.06839	0.55127	1.4041
0.551758	1.97493	0.551758	2.05573	0.551758	1.4023
0.552246	1.97584	0.552246	2.05819	0.552246	1.4031
0.552734	1.97711	0.552734	2.07004	0.552734	1.39924
0.553223	1.97879	0.553223	2.06376	0.553223	1.38887
0.553711	1.97746	0.553711	2.03781	0.553711	1.37756
0.554199	1.97861	0.554199	1.99769	0.554199	1.3737
0.554687	1.97941	0.554687	1.97276	0.554687	1.37348
0.555176	1.98096	0.555176	1.96454	0.555176	1.37317
0.555664	1.982	0.555664	1.94202	0.555664	1.36356
0.556152	1.98299	0.556152	1.88527	0.556152	1.34872
0.556641	1.98521	0.556641	1.83464	0.556641	1.34485
0.557129	1.98546	0.557129	1.793	0.557129	1.34892
0.557617	1.9881	0.557617	1.75481	0.557617	1.35014
0.558105	1.98957	0.558105	1.71867	0.558105	1.34114
0.558594	1.98711	0.558594	1.70967	0.558594	1.329
0.559082	1.98893	0.559082	1.7057	0.559082	1.32582
0.55957	1.99051	0.55957	1.69006	0.55957	1.32906
0.560059	1.9939	0.560059	1.66573	0.560059	1.32956
0.560547	1.9927	0.560547	1.66137	0.560547	1.31562
0.561035	1.99427	0.561035	1.68643	0.561035	1.30117
0.561523	1.99333	0.561523	1.68594	0.561523	1.29832
0.562012	1.99456	0.562012	1.69325	0.562012	1.2995
0.5625	1.99834	0.5625	1.7123	0.5625	1.29379
0.562988	1.99959	0.562988	1.74495	0.562988	1.27978
0.563477	1.99964	0.563477	1.7834	0.563477	1.26649
0.563965	2.00202	0.563965	1.81871	0.563965	1.26383
0.564453	2.00148	0.564453	1.84059	0.564453	1.26536
0.564941	2.00337	0.564941	1.85855	0.564941	1.26038
0.56543	2.00228	0.56543	1.87642	0.56543	1.24555
0.565918	2.00742	0.565918	1.91154	0.565918	1.23439
0.566406	2.00649	0.566406	1.93443	0.566406	1.23511
0.566895	2.00825	0.566895	1.94463	0.566895	1.24213
0.567383	2.00804	0.567383	1.95069	0.567383	1.23396
0.567871	2.00816	0.567871	1.96397	0.567871	1.21103
0.568359	2.0125	0.568359	1.97065	0.568359	1.19924
0.568848	2.00964	0.568848	1.97485	0.568848	1.20565
0.569336	2.01392	0.569336	1.98607	0.569336	1.21246
0.569824	2.0132	0.569824	1.98616	0.569824	1.20223
0.570312	2.01485	0.570312	1.96211	0.570312	1.18012
0.570801	2.01578	0.570801	1.93422	0.570801	1.1704
0.571289	2.01591	0.571289	1.91581	0.571289	1.17988
0.571777	2.01762	0.571777	1.89124	0.571777	1.18647
0.572266	2.01684	0.572266	1.87417	0.572266	1.17395
0.572754	2.01962	0.572754	1.85874	0.572754	1.15047
0.573242	2.02165	0.573242	1.84942	0.573242	1.14374
0.57373	2.02207	0.57373	1.82688	0.57373	1.1513
0.574219	2.02389	0.574219	1.80866	0.574219	1.15189
0.574707	2.02458	0.574707	1.79892	0.574707	1.13611
0.575195	2.02773	0.575195	1.79817	0.575195	1.11663
0.575684	2.02774	0.575684	1.77985	0.575684	1.11124
0.576172	2.02804	0.576172	1.75498	0.576172	1.11473
0.57666	2.03125	0.57666	1.74002	0.57666	1.11476
0.577148	2.03416	0.577148	1.73759	0.577148	1.10427
0.577637	2.03474	0.577637	1.73466	0.577637	1.08556
0.578125	2.03471	0.578125	1.72849	0.578125	1.07847
0.578613	2.03549	0.578613	1.72739	0.578613	1.08422
0.579102	2.03801	0.579102	1.72719	0.579102	1.08365
0.57959	2.0381	0.57959	1.72809	0.57959	1.06748
0.580078	2.04064	0.580078	1.74623	0.580078	1.05167
0.580566	2.04062	0.580566	1.77477	0.580566	1.04889
0.581055	2.04292	0.581055	1.79088	0.581055	1.05245
0.581543	2.0455	0.581543	1.80418	0.581543	1.04938
0.582031	2.04381	0.582031	1.81967	0.582031	1.03344
0.58252	2.04701	0.58252	1.84539	0.58252	1.02119
0.583008	2.04946	0.583008	1.87212	0.583008	1.02234
0.583496	2.05133	0.583496	1.91005	0.583496	1.02539
0.583984	2.05145	0.583984	1.9393	0.583984	1.01734
0.584473	2.05359	0.584473	1.96142	0.584473	1.00345
0.584961	2.05409	0.584961	1.98168	0.584961	0.99331
0.585449	2.05612	0.585449	1.98569	0.585449	0.993843
0.585937	2.05793	0.585937	1.97707	0.585937	0.993163
0.586426	2.05907	0.586426	1.96182	0.586426	0.97977
0.586914	2.06084	0.586914	1.95625	0.586914	0.966426
0.587402	2.06304	0.587402	1.95959	0.587402	0.959884
0.587891	2.0652	0.587891	1.95961	0.587891	0.959795
0.588379	2.06586	0.588379	1.95015	0.588379	0.954752
0.588867	2.06758	0.588867	1.93287	0.588867	0.946945
0.589355	2.06848	0.589355	1.91756	0.589355	0.934325
0.589844	2.07105	0.589844	1.90681	0.589844	0.927873
0.590332	2.07403	0.590332	1.89171	0.590332	0.927183
0.59082	2.07478	0.59082	1.87152	0.59082	0.923091
0.591309	2.07443	0.591309	1.85049	0.591309	0.915939
0.591797	2.0762	0.591797	1.82583	0.591797	0.904707
0.592285	2.07864	0.592285	1.79974	0.592285	0.895393
0.592773	2.07878	0.592773	1.77686	0.592773	0.8927
0.593262	2.08329	0.593262	1.76178	0.593262	0.886846
0.59375	2.08048	0.59375	1.74214	0.59375	0.875418
0.594238	2.08463	0.594238	1.72645	0.594238	0.867829
0.594727	2.08433	0.594727	1.71443	0.594727	0.862687
0.595215	2.08797	0.595215	1.70763	0.595215	0.859736
0.595703	2.08727	0.595703	1.70766	0.595703	0.855825
0.596191	2.08843	0.596191	1.70906	0.596191	0.848211
0.59668	2.08954	0.59668	1.71423	0.59668	0.838932
0.597168	2.09023	0.597168	1.71647	0.597168	0.83482
0.597656	2.09095	0.597656	1.71943	0.597656	0.829179
0.598145	2.08986	0.598145	1.73071	0.598145	0.821791
0.598633	2.0907	0.598633	1.75489	0.598633	0.814406
0.599121	2.09432	0.599121	1.78152	0.599121	0.809659
0.599609	2.09402	0.599609	1.79548	0.599609	0.803333
0.600098	2.09491	0.600098	1.80594	0.600098	0.793952
0.600586	2.09638	0.600586	1.81852	0.600586	0.787723
0.601074	2.09831	0.601074	1.82565	0.601074	0.784599
0.601562	2.09783	0.601562	1.824	0.601562	0.780308
0.602051	2.10105	0.602051	1.82536	0.602051	0.770165
0.602539	2.10265	0.602539	1.83493	0.602539	0.763542
0.603027	2.10333	0.603027	1.84005	0.603027	0.760703
0.603516	2.10294	0.603516	1.83986	0.603516	0.758685
0.604004	2.10387	0.604004	1.84113	0.604004	0.751645
0.604492	2.10702	0.604492	1.84549	0.604492	0.7421
0.60498	2.10669	0.60498	1.84232	0.60498	0.732975
0.605469	2.10829	0.605469	1.82835	0.605469	0.730248
0.605957	2.10974	0.605957	1.81351	0.605957	0.725763
0.606445	2.11334	0.606445	1.8111	0.606445	0.718492
0.606934	2.11355	0.606934	1.80675	0.606934	0.710307
0.607422	2.11663	0.607422	1.79599	0.607422	0.703138
0.60791	2.11698	0.60791	1.77768	0.60791	0.699361
0.608398	2.11683	0.608398	1.76275	0.608398	0.695919
0.608887	2.12063	0.608887	1.74832	0.608887	0.689615
0.609375	2.12024	0.609375	1.7336	0.609375	0.678969
0.609863	2.12344	0.609863	1.722	0.609863	0.672301
0.610352	2.12479	0.610352	1.71001	0.610352	0.667799
0.61084	2.12625	0.61084	1.69733	0.61084	0.664265
0.611328	2.1277	0.611328	1.69027	0.611328	0.658321
0.611816	2.13002	0.611816	1.68496	0.611816	0.646965
0.612305	2.13031	0.612305	1.67401	0.612305	0.639552
0.612793	2.13028	0.612793	1.66296	0.612793	0.638046
0.613281	2.13033	0.613281	1.66137	0.613281	0.635885
0.61377	2.13319	0.61377	1.67539	0.61377	0.626988
0.614258	2.13473	0.614258	1.69396	0.614258	0.616778
0.614746	2.13632	0.614746	1.70938	0.614746	0.611626
0.615234	2.13708	0.615234	1.72455	0.615234	0.610993
0.615723	2.13824	0.615723	1.74402	0.615723	0.60767
0.616211	2.14012	0.616211	1.76005	0.616211	0.600042
0.616699	2.14337	0.616699	1.76887	0.616699	0.591175
0.617187	2.14307	0.617187	1.78175	0.617187	0.585812
0.617676	2.14254	0.617676	1.79504	0.617676	0.582886
0.618164	2.1451	0.618164	1.80994	0.618164	0.578471
0.618652	2.14601	0.618652	1.82198	0.618652	0.571321
0.619141	2.14873	0.619141	1.8307	0.619141	0.563941
0.619629	2.14944	0.619629	1.83	0.619629	0.558677
0.620117	2.14916	0.620117	1.82973	0.620117	0.557111
0.620605	2.15048	0.620605	1.83391	0.620605	0.553126
0.621094	2.15371	0.621094	1.8399	0.621094	0.544872
0.621582	2.15442	0.621582	1.83483	0.621582	0.538077
0.62207	2.15629	0.62207	1.82842	0.62207	0.532905
0.622559	2.15711	0.622559	1.83718	0.622559	0.529121
0.623047	2.15887	0.623047	1.8279	0.623047	0.523415
0.623535	2.15878	0.623535	1.82379	0.623535	0.517395
0.624023	2.16047	0.624023	1.81713	0.624023	0.508185
0.624512	2.16039	0.624512	1.81043	0.624512	0.5024
0.625	2.16317	0.625	1.80171	0.625	0.501088
0.625488	2.16292	0.625488	1.80396	0.625488	0.49599
0.625977	2.1662	0.625977	1.80038	0.625977	0.488736
0.626465	2.16902	0.626465	1.79331	0.626465	0.483775
0.626953	2.16804	0.626953	1.78867	0.626953	0.47843
0.627441	2.16732	0.627441	1.77662	0.627441	0.475737
0.62793	2.1703	0.62793	1.76116	0.62793	0.471804
0.628418	2.17248	0.628418	1.74519	0.628418	0.465878
0.628906	2.1732	0.628906	1.73775	0.628906	0.460835
0.629395	2.17187	0.629395	1.73509	0.629395	0.454596
0.629883	2.17353	0.629883	1.72807	0.629883	0.45168
0.630371	2.17764	0.630371	1.71768	0.630371	0.446595
0.630859	2.1776	0.630859	1.70523	0.630859	0.441443
0.631348	2.17766	0.631348	1.68327	0.631348	0.435936
0.631836	2.1798	0.631836	1.6657	0.631836	0.432154
0.632324	2.18125	0.632324	1.67234	0.632324	0.428452
0.632812	2.18204	0.632812	1.66629	0.632812	0.424238
0.633301	2.18352	0.633301	1.65919	0.633301	0.420049
0.633789	2.18114	0.633789	1.64571	0.633789	0.416018
0.634277	2.18237	0.634277	1.62958	0.634277	0.409777
0.634766	2.18529	0.634766	1.62537	0.634766	0.407127
0.635254	2.18705	0.635254	1.61567	0.635254	0.402324
0.635742	2.18655	0.635742	1.60711	0.635742	0.396458
0.63623	2.18673	0.63623	1.60743	0.63623	0.390601
0.636719	2.18804	0.636719	1.61011	0.636719	0.386481
0.637207	2.1903	0.637207	1.61187	0.637207	0.385759
0.637695	2.18905	0.637695	1.6124	0.637695	0.384211
0.638184	2.1911	0.638184	1.61698	0.638184	0.377997
0.638672	2.19218	0.638672	1.61471	0.638672	0.368048
0.63916	2.19368	0.63916	1.61273	0.63916	0.362722
0.639648	2.19477	0.639648	1.63065	0.639648	0.35991
0.640137	2.19552	0.640137	1.64713	0.640137	0.359548
0.640625	2.19595	0.640625	1.68751	0.640625	0.353009
0.641113	2.19704	0.641113	1.71961	0.641113	0.323621
0.641602	2.19779	0.641602	1.77132	0.641602	0.288441
0.64209	2.19879	0.64209	1.80732	0.64209	0.278675
0.642578	2.20093	0.642578	1.82856	0.642578	0.286418
0.643066	2.20083	0.643066	1.8251	0.643066	0.279162
0.643555	2.20442	0.643555	1.81401	0.643555	0.247555
0.644043	2.20504	0.644043	1.81011	0.644043	0.209816
0.644531	2.20339	0.644531	1.8267	0.644531	0.200331
0.64502	2.20529	0.64502	1.83597	0.64502	0.214564
0.645508	2.2045	0.645508	1.81872	0.645508	0.212482
0.645996	2.20543	0.645996	1.77505	0.645996	0.182706
0.646484	2.2055	0.646484	1.70717	0.646484	0.159446
0.646973	2.20563	0.646973	1.67071	0.646973	0.162957
0.647461	2.20821	0.647461	1.65324	0.647461	0.176984
0.647949	2.20767	0.647949	1.63247	0.647949	0.167784
0.648437	2.20844	0.648437	1.62734	0.648437	0.132249
0.648926	2.21196	0.648926	1.65026	0.648926	0.10674
0.649414	2.21182	0.649414	1.67899	0.649414	0.108691
0.649902	2.20816	0.649902	1.65537	0.649902	0.112014
0.650391	2.20909	0.650391	1.60715	0.650391	0.0923314
0.650879	2.21149	0.650879	1.57275	0.650879	0.0589852
0.651367	2.21238	0.651367	1.56159	0.651367	0.046495
0.651855	2.21136	0.651855	1.56243	0.651855	0.0600101
0.652344	2.21681	0.652344	1.58362	0.652344	0.0695745
0.652832	2.21735	0.652832	1.60062	0.652832	0.052044
0.65332	2.21568	0.65332	1.62625	0.65332	0.0264158
0.653809	2.21668	0.653809	1.65292	0.653809	0.0244403
0.654297	2.21919	0.654297	1.65789	0.654297	0.038844
0.654785	2.22291	0.654785	1.66627	0.654785	0.0388713
0.655273	2.22056	0.655273	1.68861	0.655273	0.0162335
0.655762	2.2214	0.655762	1.71466	0.655762	0
0.65625	2.22057	0.65625	1.71858	0.65625	0
0.656738	2.22293	0.656738	1.7145	0.656738	0.0086718
0.657227	2.22313	0.657227	1.70974	0.657227	0.00612313
0.657715	2.22538	0.657715	1.71284	0.657715	0
0.658203	2.2252	0.658203	1.70539	0.658203	0
0.658691	2.22406	0.658691	1.70256	0.658691	0
0.65918	2.22777	0.65918	1.70986	0.65918	0
0.659668	2.22793	0.659668	1.7199	0.659668	0
0.660156	2.228	0.660156	1.71545	0.660156	0
0.660645	2.22676	0.660645	1.70815	0.660645	0
0.661133	2.22905	0.661133	1.70378	0.661133	0
0.661621	2.22825	0.661621	1.70033	0.661621	0
0.662109	2.23034	0.662109	1.69157	0.662109	0
0.662598	2.23108	0.662598	1.67567	0.662598	0
0.663086	2.23097	0.663086	1.65903	0.663086	0
0.663574	2.23065	0.663574	1.65183	0.663574	0
0.664062	2.23053	0.664062	1.65172	0.664062	0
0.664551	2.23259	0.664551	1.65096	0.664551	0
0.665039	2.23262	0.665039	1.64635	0.665039	0
0.665527	2.23486	0.665527	1.64096	0.665527	0
0.666016	2.23445	0.666016	1.63777	0.666016	0
0.666504	2.23411	0.666504	1.63363	0.666504	0
0.666992	2.23417	0.666992	1.62572	0.666992	0
0.66748	2.23769	0.66748	1.61434	0.66748	0
0.667969	2.23648	0.667969	1.61035	0.667969	0
0.668457	2.23514	0.668457	1.6198	0.668457	0
0.668945	2.23634	0.668945	1.63275	0.668945	0
0.669434	2.23676	0.669434	1.64387	0.669434	0
0.669922	2.2375	0.669922	1.65011	0.669922	0
0.67041	2.23761	0.67041	1.65688	0.67041	0
0.670898	2.23875	0.670898	1.66348	0.670898	0
0.671387	2.23911	0.671387	1.66965	0.671387	0
0.671875	2.23972	0.671875	1.66995	0.671875	0
0.672363	2.24051	0.672363	1.66642	0.672363	0
0.672852	2.24048	0.672852	1.66423	0.672852	0
0.67334	2.23966	0.67334	1.66393	0.67334	0
0.673828	2.239	0.673828	1.66449	0.673828	0
0.674316	2.23914	0.674316	1.66373	0.674316	0
0.674805	2.23911	0.674805	1.66275	0.674805	0
0.675293	2.23947	0.675293	1.6643	0.675293	0.0110195
0.675781	2.23931	0.675781	1.66886	0.675781	0.0181989
0.67627	2.23888	0.67627	1.67345	0.67627	0.014876
0.676758	2.2388	0.676758	1.67953	0.676758	0.0153276
0.677246	2.23936	0.677246	1.68485	0.677246	0.0251724
0.677734	2.23967	0.677734	1.6904	0.677734	0.038777
0.678223	2.23881	0.678223	1.69719	0.678223	0.0438842
0.678711	2.23801	0.678711	1.70323	0.678711	0.0413405
0.679199	2.23863	0.679199	1.70708	0.679199	0.0436683
0.679687	2.23878	0.679687	1.71116	0.679687	0.0562752
0.680176	2.23827	0.680176	1.71761	0.680176	0.0689094
0.680664	2.23738	0.680664	1.72461	0.680664	0.0726816
0.681152	2.23586	0.681152	1.73141	0.681152	0.0729372
0.681641	2.23474	0.681641	1.73505	0.681641	0.079665
0.682129	2.23427	0.682129	1.73517	0.682129	0.0944954
0.682617	2.2341	0.682617	1.73539	0.682617	0.10704
0.683105	2.23214	0.683105	1.73691	0.683105	0.11184
0.683594	2.23309	0.683594	1.73714	0.683594	0.114068
0.684082	2.23214	0.684082	1.73899	0.684082	0.125072
0.68457	2.23306	0.68457	1.73883	0.68457	0.140548
0.685059	2.23554	0.685059	1.73728	0.685059	0.149646
0.685547	2.23567	0.685547	1.73386	0.685547	0.154289
0.686035	2.23502	0.686035	1.72985	0.686035	0.158537
0.686523	2.23432	0.686523	1.72407	0.686523	0.17008
0.687012	2.2326	0.687012	1.71869	0.687012	0.186786
0.6875	2.23126	0.6875	1.71651	0.6875	0.195261
0.687988	2.23428	0.687988	1.71234	0.687988	0.198619
0.688477	2.22978	0.688477	1.708	0.688477	0.20659
0.688965	2.23141	0.688965	1.70027	0.688965	0.220572
0.689453	2.23076	0.689453	1.69846	0.689453	0.236159
0.689941	2.22995	0.689941	1.69449	0.689941	0.243118
0.69043	2.23022	0.69043	1.69723	0.69043	0.24721
0.690918	2.23216	0.690918	1.70126	0.690918	0.254593
0.691406	2.23033	0.691406	1.70125	0.691406	0.269808
0.691895	2.23023	0.691895	1.69989	0.691895	0.283328
0.692383	2.23065	0.692383	1.69457	0.692383	0.288393
0.692871	2.22987	0.692871	1.69325	0.692871	0.290118
0.693359	2.2286	0.693359	1.69203	0.693359	0.300119
0.693848	2.23098	0.693848	1.6898	0.693848	0.313175
0.694336	2.22855	0.694336	1.68862	0.694336	0.322638
0.694824	2.22634	0.694824	1.68238	0.694824	0.328145
0.695312	2.22865	0.695312	1.67954	0.695312	0.334039
0.695801	2.22601	0.695801	1.68213	0.695801	0.344417
0.696289	2.22726	0.696289	1.68011	0.696289	0.354485
0.696777	2.22727	0.696777	1.67553	0.696777	0.358746
0.697266	2.2262	0.697266	1.67152	0.697266	0.360786
0.697754	2.22375	0.697754	1.67443	0.697754	0.36259
0.698242	2.22457	0.698242	1.67973	0.698242	0.362136
0.69873	2.2247	0.69873	1.68996	0.69873	0.35992
0.699219	2.22333	0.699219	1.69304	0.699219	0.368467
0.699707	2.22219	0.699707	1.68487	0.699707	0.380985
0.700195	2.2209	0.700195	1.68265	0.700195	0.384677
0.700684	2.2211	0.700684	1.67552	0.700684	0.377165
0.701172	2.21972	0.701172	1.68196	0.701172	0.373604
0.70166	2.2197	0.70166	1.68255	0.70166	0.381553
0.702148	2.21786	0.702148	1.69565	0.702148	0.392043
0.702637	2.21832	0.702637	1.69959	0.702637	0.390388
0.703125	2.21849	0.703125	1.67844	0.703125	0.382372
0.703613	2.21769	0.703613	1.67496	0.703613	0.383595
0.704102	2.21283	0.704102	1.69089	0.704102	0.399247
0.70459	2.21261	0.70459	1.72354	0.70459	0.411752
0.705078	2.21284	0.705078	1.73493	0.705078	0.409946
0.705566	2.21297	0.705566	1.72296	0.705566	0.397547
0.706055	2.21348	0.706055	1.69861	0.706055	0.392413
0.706543	2.2087	0.706543	1.69928	0.706543	0.400188
0.707031	2.20988	0.707031	1.71286	0.707031	0.411829
0.70752	2.20879	0.70752	1.72801	0.70752	0.413862
0.708008	2.20975	0.708008	1.73756	0.708008	0.410013
0.708496	2.20628	0.708496	1.72487	0.708496	0.409598
0.708984	2.2065	0.708984	1.72097	0.708984	0.414854
0.709473	2.20737	0.709473	1.72297	0.709473	0.422778
0.709961	2.20788	0.709961	1.73908	0.709961	0.423935
0.710449	2.20683	0.710449	1.74663	0.710449	0.427573
0.710937	2.20747	0.710937	1.76264	0.710937	0.435286
0.711426	2.2067	0.711426	1.76288	0.711426	0.443912
0.711914	2.20611	0.711914	1.74678	0.711914	0.444965
0.712402	2.20622	0.712402	1.73176	0.712402	0.44522
0.712891	2.20735	0.712891	1.72828	0.712891	0.448345
0.713379	2.20577	0.713379	1.75256	0.713379	0.456457
0.713867	2.20194	0.713867	1.77478	0.713867	0.462967
0.714355	2.20197	0.714355	1.77712	0.714355	0.462716
0.714844	2.20071	0.714844	1.76917	0.714844	0.458703
0.715332	2.19922	0.715332	1.75558	0.715332	0.462805
0.71582	2.1983	0.71582	1.74828	0.71582	0.471536
0.716309	2.19754	0.716309	1.75763	0.716309	0.476462
0.716797	2.19781	0.716797	1.76859	0.716797	0.479584
0.717285	2.19495	0.717285	1.77442	0.717285	0.482428
0.717773	2.19508	0.717773	1.76205	0.717773	0.487044
0.718262	2.19598	0.718262	1.75914	0.718262	0.486771
0.71875	2.19404	0.71875	1.75033	0.71875	0.48558
0.719238	2.19277	0.719238	1.75506	0.719238	0.489702
0.719727	2.1909	0.719727	1.7457	0.719727	0.497869
0.720215	2.18946	0.720215	1.73678	0.720215	0.505488
0.720703	2.18958	0.720703	1.73679	0.720703	0.502336
0.721191	2.18829	0.721191	1.7392	0.721191	0.500125
0.72168	2.18714	0.72168	1.7409	0.72168	0.504217
0.722168	2.18777	0.722168	1.73175	0.722168	0.513754
0.722656	2.18695	0.722656	1.74018	0.722656	0.521613
0.723145	2.18571	0.723145	1.74728	0.723145	0.524088
0.723633	2.18513	0.723633	1.74232	0.723633	0.523112
0.724121	2.18315	0.724121	1.72947	0.724121	0.527679
0.724609	2.18208	0.724609	1.72007	0.724609	0.540561
0.725098	2.18336	0.725098	1.70872	0.725098	0.548128
0.725586	2.18155	0.725586	1.72338	0.725586	0.548453
0.726074	2.18217	0.726074	1.75684	0.726074	0.547405
0.726562	2.18062	0.726562	1.76401	0.726562	0.553811
0.727051	2.17842	0.727051	1.77016	0.727051	0.563668
0.727539	2.17712	0.727539	1.76888	0.727539	0.569363
0.728027	2.17731	0.728027	1.77842	0.728027	0.565241
0.728516	2.17612	0.728516	1.79193	0.728516	0.566013
0.729004	2.17215	0.729004	1.81183	0.729004	0.577585
0.729492	2.1733	0.729492	1.81238	0.729492	0.5895
0.72998	2.17342	0.72998	1.8138	0.72998	0.590641
0.730469	2.1724	0.730469	1.808	0.730469	0.582856
0.730957	2.16945	0.730957	1.79606	0.730957	0.583901
0.731445	2.16744	0.731445	1.78537	0.731445	0.59725
0.731934	2.16772	0.731934	1.77829	0.731934	0.608072
0.732422	2.16736	0.732422	1.76938	0.732422	0.607395
0.73291	2.16587	0.73291	1.75656	0.73291	0.599915
0.733398	2.16217	0.733398	1.74444	0.733398	0.603208
0.733887	2.16291	0.733887	1.73277	0.733887	0.616671
0.734375	2.16158	0.734375	1.72605	0.734375	0.624856
0.734863	2.16126	0.734863	1.72921	0.734863	0.623546
0.735352	2.16083	0.735352	1.72682	0.735352	0.618371
0.73584	2.15878	0.73584	1.71812	0.73584	0.624645
0.736328	2.15897	0.736328	1.71612	0.736328	0.638058
0.736816	2.15786	0.736816	1.71879	0.736816	0.646876
0.737305	2.15771	0.737305	1.73098	0.737305	0.643478
0.737793	2.15529	0.737793	1.74333	0.737793	0.642722
0.738281	2.15591	0.738281	1.75921	0.738281	0.650946
0.73877	2.15457	0.73877	1.76258	0.73877	0.663193
0.739258	2.15473	0.739258	1.77425	0.739258	0.668938
0.739746	2.15157	0.739746	1.79141	0.739746	0.665617
0.740234	2.15156	0.740234	1.80344	0.740234	0.663446
0.740723	2.15033	0.740723	1.82596	0.740723	0.67545
0.741211	2.14972	0.741211	1.83863	0.741211	0.691705
0.741699	2.14961	0.741699	1.84493	0.741699	0.69535
0.742187	2.14857	0.742187	1.84373	0.742187	0.69029
0.742676	2.14641	0.742676	1.84636	0.742676	0.688498
0.743164	2.14514	0.743164	1.85431	0.743164	0.699832
0.743652	2.14614	0.743652	1.86113	0.743652	0.712062
0.744141	2.14331	0.744141	1.86398	0.744141	0.713392
0.744629	2.14441	0.744629	1.85662	0.744629	0.708173
0.745117	2.14556	0.745117	1.85012	0.745117	0.710248
0.745605	2.14216	0.745605	1.8411	0.745605	0.722666
0.746094	2.14137	0.746094	1.82872	0.746094	0.73094
0.746582	2.139	0.746582	1.81754	0.746582	0.729312
0.74707	2.13858	0.74707	1.81506	0.74707	0.727719
