Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
0.773437	2.16019	0.773437	1.30133	0.773437	0.54039
0.773926	2.16025	0.773926	1.30157	0.773926	0.54036
0.774414	2.16023	0.774414	1.30149	0.774414	0.540249
0.774902	2.16025	0.774902	1.29927	0.774902	0.540963
0.775391	2.16024	0.775391	1.29666	0.775391	0.540785
0.775879	2.16023	0.775879	1.29971	0.775879	0.539003
0.776367	2.16025	0.776367	1.29797	0.776367	0.54108
0.776855	2.16022	0.776855	1.29689	0.776855	0.54044
0.777344	2.16024	0.777344	1.29727	0.777344	0.539519
0.777832	2.16022	0.777832	1.29682	0.777832	0.539658
0.77832	2.16028	0.77832	1.2925	0.77832	0.540772
0.778809	2.16026	0.778809	1.29591	0.778809	0.540896
0.779297	2.16026	0.779297	1.3005	0.779297	0.540703
0.779785	2.16019	0.779785	1.29959	0.779785	0.540951
0.780273	2.16023	0.780273	1.29648	0.780273	0.540566
0.780762	2.16028	0.780762	1.298	0.780762	0.540422
0.78125	2.16026	0.78125	1.29924	0.78125	0.54078
0.781738	2.16028	0.781738	1.29891	0.781738	0.540085
0.782227	2.16025	0.782227	1.2994	0.782227	0.540241
0.782715	2.16029	0.782715	1.29591	0.782715	0.540023
0.783203	2.1602	0.783203	1.29981	0.783203	0.539219
0.783691	2.16027	0.783691	1.30191	0.783691	0.540246
0.78418	2.16027	0.78418	1.29708	0.78418	0.539889
0.784668	2.16027	0.784668	1.30082	0.784668	0.539859
0.785156	2.16029	0.785156	1.29938	0.785156	0.539422
0.785645	2.16033	0.785645	1.29805	0.785645	0.53973
0.786133	2.16027	0.786133	1.29722	0.786133	0.539688
0.786621	2.1603	0.786621	1.29842	0.786621	0.539355
0.787109	2.16033	0.787109	1.30172	0.787109	0.540174
0.787598	2.16031	0.787598	1.2972	0.787598	0.540318
0.788086	2.16031	0.788086	1.30427	0.788086	0.540236
0.788574	2.16025	0.788574	1.30415	0.788574	0.539916
0.789062	2.16029	0.789062	1.30203	0.789062	0.539313
0.789551	2.16025	0.789551	1.29863	0.789551	0.539328
0.790039	2.1603	0.790039	1.29612	0.790039	0.539747
0.790527	2.16027	0.790527	1.29832	0.790527	0.539343
0.791016	2.16033	0.791016	1.30141	0.791016	0.539976
0.791504	2.16029	0.791504	1.30052	0.791504	0.539313
0.791992	2.16038	0.791992	1.30002	0.791992	0.538888
0.79248	2.1603	0.79248	1.3025	0.79248	0.54
0.792969	2.16027	0.792969	1.29981	0.792969	0.540484
0.793457	2.16033	0.793457	1.29551	0.793457	0.539968
0.793945	2.16031	0.793945	1.29674	0.793945	0.538643
0.794434	2.16034	0.794434	1.30003	0.794434	0.538792
0.794922	2.16033	0.794922	1.29845	0.794922	0.539087
0.79541	2.16042	0.79541	1.30018	0.79541	0.539663
0.795898	2.16037	0.795898	1.30158	0.795898	0.539581
0.796387	2.16035	0.796387	1.3023	0.796387	0.539072
0.796875	2.16033	0.796875	1.30174	0.796875	0.538965
0.797363	2.16032	0.797363	1.29958	0.797363	0.539417
0.797852	2.16035	0.797852	1.3026	0.797852	0.539293
0.79834	2.16035	0.79834	1.3	0.79834	0.538705
0.798828	2.16038	0.798828	1.30183	0.798828	0.539497
0.799316	2.16037	0.799316	1.30096	0.799316	0.538335
0.799805	2.16027	0.799805	1.29941	0.799805	0.54075
0.800293	2.16035	0.800293	1.30245	0.800293	0.539308
0.800781	2.16034	0.800781	1.30276	0.800781	0.537844
0.80127	2.16031	0.80127	1.29827	0.80127	0.538092
0.801758	2.16037	0.801758	1.30255	0.801758	0.538874
0.802246	2.16035	0.802246	1.30295	0.802246	0.539301
0.802734	2.16037	0.802734	1.29674	0.802734	0.538859
0.803223	2.16038	0.803223	1.29714	0.803223	0.538963
0.803711	2.1604	0.803711	1.30034	0.803711	0.538931
0.804199	2.16037	0.804199	1.30118	0.804199	0.538655
0.804687	2.16038	0.804687	1.30297	0.804687	0.53833
0.805176	2.16034	0.805176	1.30185	0.805176	0.538846
0.805664	2.1603	0.805664	1.30296	0.805664	0.53768
0.806152	2.16042	0.806152	1.30044	0.806152	0.538546
0.806641	2.16031	0.806641	1.30209	0.806641	0.53936
0.807129	2.16045	0.807129	1.30309	0.807129	0.538556
0.807617	2.16035	0.807617	1.30326	0.807617	0.538288
0.808105	2.16043	0.808105	1.30147	0.808105	0.538802
0.808594	2.16031	0.808594	1.30296	0.808594	0.53838
0.809082	2.16039	0.809082	1.29948	0.809082	0.538675
0.80957	2.16039	0.80957	1.29639	0.80957	0.538395
0.810059	2.16041	0.810059	1.297	0.810059	0.538787
0.810547	2.16041	0.810547	1.29641	0.810547	0.538285
0.811035	2.16039	0.811035	1.29903	0.811035	0.53865
0.811523	2.16044	0.811523	1.30011	0.811523	0.538122
0.812012	2.16039	0.812012	1.2987	0.812012	0.538015
0.8125	2.16046	0.8125	1.29822	0.8125	0.538516
0.812988	2.16041	0.812988	1.30097	0.812988	0.537762
0.813477	2.16041	0.813477	1.30052	0.813477	0.53794
0.813965	2.1604	0.813965	1.29975	0.813965	0.537521
0.814453	2.16044	0.814453	1.30284	0.814453	0.537677
0.814941	2.16041	0.814941	1.30376	0.814941	0.538248
0.81543	2.16044	0.81543	1.30328	0.81543	0.538022
0.815918	2.16044	0.815918	1.30281	0.815918	0.538774
0.816406	2.16042	0.816406	1.29912	0.816406	0.538464
0.816895	2.16043	0.816895	1.29808	0.816895	0.538643
0.817383	2.1604	0.817383	1.29857	0.817383	0.539104
0.817871	2.16044	0.817871	1.30161	0.817871	0.538293
0.818359	2.16043	0.818359	1.29888	0.818359	0.538231
0.818848	2.16042	0.818848	1.30078	0.818848	0.538402
0.819336	2.16048	0.819336	1.3022	0.819336	0.538568
0.819824	2.16044	0.819824	1.30073	0.819824	0.539541
0.820312	2.1604	0.820312	1.29872	0.820312	0.538025
0.820801	2.16046	0.820801	1.29822	0.820801	0.53903
0.821289	2.16041	0.821289	1.29746	0.821289	0.538198
0.821777	2.16043	0.821777	1.30038	0.821777	0.538454
0.822266	2.16043	0.822266	1.29872	0.822266	0.53836
0.822754	2.16048	0.822754	1.30048	0.822754	0.538511
0.823242	2.16047	0.823242	1.29809	0.823242	0.538179
0.82373	2.16048	0.82373	1.30011	0.82373	0.53873
0.824219	2.16046	0.824219	1.30079	0.824219	0.538486
0.824707	2.16046	0.824707	1.29953	0.824707	0.537836
0.825195	2.1605	0.825195	1.298	0.825195	0.538519
0.825684	2.16044	0.825684	1.29927	0.825684	0.539194
0.826172	2.16049	0.826172	1.29781	0.826172	0.538717
0.82666	2.16047	0.82666	1.30027	0.82666	0.538861
0.827148	2.16044	0.827148	1.29731	0.827148	0.538846
0.827637	2.16046	0.827637	1.29924	0.827637	0.53874
0.828125	2.16045	0.828125	1.29741	0.828125	0.538479
0.828613	2.16044	0.828613	1.30064	0.828613	0.539085
0.829102	2.16049	0.829102	1.29952	0.829102	0.538591
0.82959	2.16046	0.82959	1.29621	0.82959	0.5387
0.830078	2.16045	0.830078	1.29655	0.830078	0.539281
0.830566	2.16045	0.830566	1.29891	0.830566	0.538928
0.831055	2.16048	0.831055	1.29911	0.831055	0.539124
0.831543	2.16045	0.831543	1.29748	0.831543	0.53794
0.832031	2.1604	0.832031	1.29592	0.832031	0.540425
0.83252	2.16042	0.83252	1.29792	0.83252	0.538787
0.833008	2.16044	0.833008	1.30063	0.833008	0.539112
0.833496	2.16046	0.833496	1.29885	0.833496	0.539608
0.833984	2.16042	0.833984	1.30113	0.833984	0.538308
0.834473	2.16048	0.834473	1.29933	0.834473	0.538834
0.834961	2.16042	0.834961	1.29998	0.834961	0.538985
0.835449	2.16044	0.835449	1.30393	0.835449	0.539166
0.835937	2.16046	0.835937	1.30373	0.835937	0.538789
0.836426	2.16052	0.836426	1.30097	0.836426	0.538898
0.836914	2.16047	0.836914	1.30316	0.836914	0.538881
0.837402	2.1605	0.837402	1.30154	0.837402	0.539176
0.837891	2.16045	0.837891	1.29597	0.837891	0.538695
0.838379	2.16045	0.838379	1.30053	0.838379	0.538995
0.838867	2.16049	0.838867	1.30287	0.838867	0.539737
0.839355	2.16052	0.839355	1.30058	0.839355	0.540432
0.839844	2.16045	0.839844	1.29897	0.839844	0.538457
0.840332	2.16044	0.840332	1.29696	0.840332	0.539732
0.84082	2.16046	0.84082	1.29687	0.84082	0.539003
0.841309	2.16047	0.841309	1.30043	0.841309	0.538898
0.841797	2.16045	0.841797	1.29981	0.841797	0.53898
0.842285	2.16045	0.842285	1.30055	0.842285	0.538673
0.842773	2.16048	0.842773	1.30206	0.842773	0.540092
0.843262	2.16052	0.843262	1.30001	0.843262	0.539884
0.84375	2.16048	0.84375	1.29802	0.84375	0.539926
0.844238	2.16043	0.844238	1.29656	0.844238	0.539206
0.844727	2.16046	0.844727	1.2989	0.844727	0.539534
0.845215	2.16047	0.845215	1.29573	0.845215	0.539003
0.845703	2.16048	0.845703	1.29709	0.845703	0.540197
0.846191	2.16053	0.846191	1.30043	0.846191	0.539072
0.84668	2.16044	0.84668	1.2992	0.84668	0.539407
0.847168	2.1605	0.847168	1.30164	0.847168	0.539296
0.847656	2.16051	0.847656	1.29998	0.847656	0.539459
0.848145	2.16047	0.848145	1.30011	0.848145	0.539248
0.848633	2.16053	0.848633	1.29736	0.848633	0.539591
0.849121	2.16049	0.849121	1.29773	0.849121	0.539804
0.849609	2.16049	0.849609	1.29843	0.849609	0.539047
0.850098	2.1605	0.850098	1.29722	0.850098	0.539276
0.850586	2.1605	0.850586	1.2952	0.850586	0.539966
0.851074	2.16046	0.851074	1.29711	0.851074	0.539482
0.851562	2.16052	0.851562	1.2994	0.851562	0.539298
0.852051	2.16047	0.852051	1.29907	0.852051	0.539502
0.852539	2.16049	0.852539	1.29398	0.852539	0.539052
0.853027	2.1605	0.853027	1.29503	0.853027	0.540306
0.853516	2.16046	0.853516	1.29707	0.853516	0.539827
0.854004	2.16051	0.854004	1.29741	0.854004	0.540018
0.854492	2.16048	0.854492	1.30279	0.854492	0.539
0.85498	2.16049	0.85498	1.30313	0.85498	0.539112
0.855469	2.16048	0.855469	1.29979	0.855469	0.540417
0.855957	2.16049	0.855957	1.29822	0.855957	0.538745
0.856445	2.16049	0.856445	1.29706	0.856445	0.539971
0.856934	2.1605	0.856934	1.29918	0.856934	0.540713
0.857422	2.16051	0.857422	1.29817	0.857422	0.539439
0.85791	2.16046	0.85791	1.29824	0.85791	0.540584
0.858398	2.16049	0.858398	1.30147	0.858398	0.539055
0.858887	2.16049	0.858887	1.30191	0.858887	0.539323
0.859375	2.16052	0.859375	1.2997	0.859375	0.540403
0.859863	2.16047	0.859863	1.29931	0.859863	0.539531
0.860352	2.16052	0.860352	1.29954	0.860352	0.539641
0.86084	2.16052	0.86084	1.30184	0.86084	0.539638
0.861328	2.1605	0.861328	1.30133	0.861328	0.539487
0.861816	2.16047	0.861816	1.29948	0.861816	0.539261
0.862305	2.16054	0.862305	1.29955	0.862305	0.539305
0.862793	2.16052	0.862793	1.29908	0.862793	0.539363
0.863281	2.16055	0.863281	1.29807	0.863281	0.539564
0.86377	2.16056	0.86377	1.30073	0.86377	0.539142
0.864258	2.16052	0.864258	1.30122	0.864258	0.540482
0.864746	2.16048	0.864746	1.29919	0.864746	0.539256
0.865234	2.16051	0.865234	1.30143	0.865234	0.539417
0.865723	2.1605	0.865723	1.30391	0.865723	0.539345
0.866211	2.16051	0.866211	1.29849	0.866211	0.53965
0.866699	2.16049	0.866699	1.29964	0.866699	0.539817
0.867187	2.1605	0.867187	1.29974	0.867187	0.539397
0.867676	2.16053	0.867676	1.29832	0.867676	0.539971
0.868164	2.1605	0.868164	1.29762	0.868164	0.53972
0.868652	2.16044	0.868652	1.29988	0.868652	0.539571
0.869141	2.16049	0.869141	1.29952	0.869141	0.53965
0.869629	2.16053	0.869629	1.302	0.869629	0.540092
0.870117	2.16048	0.870117	1.29962	0.870117	0.539784
0.870605	2.16053	0.870605	1.29877	0.870605	0.538983
0.871094	2.16047	0.871094	1.30174	0.871094	0.539338
0.871582	2.16056	0.871582	1.30188	0.871582	0.540132
0.87207	2.1605	0.87207	1.29965	0.87207	0.538802
0.872559	2.1605	0.872559	1.29781	0.872559	0.539834
0.873047	2.16053	0.873047	1.29769	0.873047	0.539219
0.873535	2.16048	0.873535	1.29976	0.873535	0.539353
0.874023	2.16051	0.874023	1.30054	0.874023	0.539596
0.874512	2.16051	0.874512	1.30022	0.874512	0.538754
0.875	2.1605	0.875	1.30091	0.875	0.54069
0.875488	2.16056	0.875488	1.2989	0.875488	0.539449
0.875977	2.16051	0.875977	1.2977	0.875977	0.538499
0.876465	2.1605	0.876465	1.30041	0.876465	0.539708
0.876953	2.16051	0.876953	1.30157	0.876953	0.539454
0.877441	2.16042	0.877441	1.30468	0.877441	0.538918
0.87793	2.16052	0.87793	1.30269	0.87793	0.53864
0.878418	2.16048	0.878418	1.29913	0.878418	0.538392
0.878906	2.16049	0.878906	1.29894	0.878906	0.538623
0.879395	2.16056	0.879395	1.29897	0.879395	0.538586
0.879883	2.1605	0.879883	1.30018	0.879883	0.53931
0.880371	2.1605	0.880371	1.30051	0.880371	0.53909
0.880859	2.16052	0.880859	1.29711	0.880859	0.539474
0.881348	2.16052	0.881348	1.29764	0.881348	0.539626
0.881836	2.16057	0.881836	1.29984	0.881836	0.539457
0.882324	2.16048	0.882324	1.30009	0.882324	0.53935
0.882812	2.16053	0.882812	1.30317	0.882812	0.539114
0.883301	2.16047	0.883301	1.30146	0.883301	0.538836
0.883789	2.16049	0.883789	1.29574	0.883789	0.538491
0.884277	2.16049	0.884277	1.29843	0.884277	0.539335
0.884766	2.16051	0.884766	1.30008	0.884766	0.538382
0.885254	2.1605	0.885254	1.30151	0.885254	0.538888
0.885742	2.16053	0.885742	1.29996	0.885742	0.53931
0.88623	2.1605	0.88623	1.29942	0.88623	0.538643
0.886719	2.16046	0.886719	1.29999	0.886719	0.539593
0.887207	2.16054	0.887207	1.30269	0.887207	0.539087
0.887695	2.16052	0.887695	1.30075	0.887695	0.538958
0.888184	2.16048	0.888184	1.29776	0.888184	0.538509
0.888672	2.16053	0.888672	1.29833	0.888672	0.538218
0.88916	2.16055	0.88916	1.29972	0.88916	0.539003
0.889648	2.16057	0.889648	1.29965	0.889648	0.538422
0.890137	2.1605	0.890137	1.30079	0.890137	0.538062
0.890625	2.16051	0.890625	1.29561	0.890625	0.539794
0.891113	2.16055	0.891113	1.29764	0.891113	0.538278
0.891602	2.16051	0.891602	1.29787	0.891602	0.538169
0.89209	2.16049	0.89209	1.29831	0.89209	0.538782
0.892578	2.16053	0.892578	1.29957	0.892578	0.538812
0.893066	2.16053	0.893066	1.30123	0.893066	0.538136
0.893555	2.1605	0.893555	1.30447	0.893555	0.538881
0.894043	2.16052	0.894043	1.30261	0.894043	0.538543
0.894531	2.16052	0.894531	1.30062	0.894531	0.538958
0.89502	2.16054	0.89502	1.30095	0.89502	0.538553
0.895508	2.16052	0.895508	1.30026	0.895508	0.538184
0.895996	2.16056	0.895996	1.29541	0.895996	0.539683
0.896484	2.16052	0.896484	1.29713	0.896484	0.537883
0.896973	2.16062	0.896973	1.30063	0.896973	0.539273
0.897461	2.16058	0.897461	1.30328	0.897461	0.538464
0.897949	2.16056	0.897949	1.29798	0.897949	0.538072
0.898437	2.16054	0.898437	1.2983	0.898437	0.538682
0.898926	2.16053	0.898926	1.29958	0.898926	0.538548
0.899414	2.16051	0.899414	1.29675	0.899414	0.539229
0.899902	2.16054	0.899902	1.29814	0.899902	0.538645
0.900391	2.1605	0.900391	1.30042	0.900391	0.53837
0.900879	2.16049	0.900879	1.30058	0.900879	0.538747
0.901367	2.16055	0.901367	1.29746	0.901367	0.538611
0.901855	2.16049	0.901855	1.29872	0.901855	0.539829
0.902344	2.16057	0.902344	1.29792	0.902344	0.538933
0.902832	2.16051	0.902832	1.2958	0.902832	0.538968
0.90332	2.16053	0.90332	1.29748	0.90332	0.538916
0.903809	2.16048	0.903809	1.29705	0.903809	0.538283
0.904297	2.16058	0.904297	1.2976	0.904297	0.539382
0.904785	2.16057	0.904785	1.303	0.904785	0.539643
0.905273	2.16053	0.905273	1.29807	0.905273	0.538745
0.905762	2.16055	0.905762	1.29729	0.905762	0.53965
0.90625	2.16057	0.90625	1.29758	0.90625	0.539018
0.906738	2.16056	0.906738	1.29643	0.906738	0.538903
0.907227	2.16053	0.907227	1.29519	0.907227	0.53971
0.907715	2.16055	0.907715	1.29757	0.907715	0.539
0.908203	2.16054	0.908203	1.29837	0.908203	0.538866
0.908691	2.16054	0.908691	1.29818	0.908691	0.539144
0.90918	2.16057	0.90918	1.29936	0.90918	0.539219
0.909668	2.16058	0.909668	1.29917	0.909668	0.53902
0.910156	2.16057	0.910156	1.30038	0.910156	0.539224
0.910645	2.16052	0.910645	1.29887	0.910645	0.539139
0.911133	2.1606	0.911133	1.29877	0.911133	0.539397
0.911621	2.16052	0.911621	1.29918	0.911621	0.539363
0.912109	2.16054	0.912109	1.29811	0.912109	0.539127
0.912598	2.16053	0.912598	1.29992	0.912598	0.540005
0.913086	2.16056	0.913086	1.30189	0.913086	0.539338
0.913574	2.16055	0.913574	1.30068	0.913574	0.54007
0.914062	2.16057	0.914062	1.30042	0.914062	0.539626
0.914551	2.16058	0.914551	1.29817	0.914551	0.538705
0.915039	2.16058	0.915039	1.29876	0.915039	0.539142
0.915527	2.16055	0.915527	1.30059	0.915527	0.53903
0.916016	2.16053	0.916016	1.29954	0.916016	0.538913
0.916504	2.16049	0.916504	1.30105	0.916504	0.540405
0.916992	2.16055	0.916992	1.30001	0.916992	0.538948
0.91748	2.16053	0.91748	1.29962	0.91748	0.539698
0.917969	2.16057	0.917969	1.29775	0.917969	0.53904
0.918457	2.16055	0.918457	1.29728	0.918457	0.540115
0.918945	2.16055	0.918945	1.29922	0.918945	0.540209
0.919434	2.16053	0.919434	1.29923	0.919434	0.539435
0.919922	2.16059	0.919922	1.29972	0.919922	0.539713
0.92041	2.16052	0.92041	1.3006	0.92041	0.539166
0.920898	2.16053	0.920898	1.29863	0.920898	0.538509
0.921387	2.16056	0.921387	1.3007	0.921387	0.53938
0.921875	2.16058	0.921875	1.29878	0.921875	0.539251
0.922363	2.16057	0.922363	1.29908	0.922363	0.539631
0.922852	2.16051	0.922852	1.29985	0.922852	0.53941
0.92334	2.16051	0.92334	1.29869	0.92334	0.539869
0.923828	2.16056	0.923828	1.29775	0.923828	0.540097
0.924316	2.16058	0.924316	1.3003	0.924316	0.540157
0.924805	2.16054	0.924805	1.29996	0.924805	0.540561
0.925293	2.16062	0.925293	1.29992	0.925293	0.539837
0.925781	2.16054	0.925781	1.30203	0.925781	0.540216
0.92627	2.16058	0.92627	1.29706	0.92627	0.540134
0.926758	2.16058	0.926758	1.29708	0.926758	0.53972
0.927246	2.16055	0.927246	1.29623	0.927246	0.540206
0.927734	2.16056	0.927734	1.29918	0.927734	0.539884
0.928223	2.16055	0.928223	1.30161	0.928223	0.540584
0.928711	2.16051	0.928711	1.3004	0.928711	0.540653
0.929199	2.16054	0.929199	1.29923	0.929199	0.539956
0.929687	2.16053	0.929687	1.29723	0.929687	0.540139
0.930176	2.16055	0.930176	1.29644	0.930176	0.54114
0.930664	2.1606	0.930664	1.2993	0.930664	0.541125
0.931152	2.16054	0.931152	1.29553	0.931152	0.540092
0.931641	2.16051	0.931641	1.29722	0.931641	0.540457
0.932129	2.16056	0.932129	1.29986	0.932129	0.539789
0.932617	2.16054	0.932617	1.29808	0.932617	0.540179
0.933105	2.16055	0.933105	1.29864	0.933105	0.54035
0.933594	2.16054	0.933594	1.29966	0.933594	0.540723
0.934082	2.16054	0.934082	1.29924	0.934082	0.540544
0.93457	2.16051	0.93457	1.29564	0.93457	0.540837
0.935059	2.16055	0.935059	1.29856	0.935059	0.540988
0.935547	2.16049	0.935547	1.29909	0.935547	0.541083
0.936035	2.16054	0.936035	1.29964	0.936035	0.540834
0.936523	2.16055	0.936523	1.30025	0.936523	0.541021
0.937012	2.16051	0.937012	1.29553	0.937012	0.540906
0.9375	2.16051	0.9375	1.29737	0.9375	0.541328
0.937988	2.16053	0.937988	1.29635	0.937988	0.540802
0.938477	2.16052	0.938477	1.29927	0.938477	0.540422
0.938965	2.16046	0.938965	1.2996	0.938965	0.54184
0.939453	2.16053	0.939453	1.29832	0.939453	0.541318
0.939941	2.16049	0.939941	1.29791	0.939941	0.541934
0.94043	2.16049	0.94043	1.30021	0.94043	0.541184
0.940918	2.16049	0.940918	1.30148	0.940918	0.540777
0.941406	2.16044	0.941406	1.30141	0.941406	0.541271
0.941895	2.16046	0.941895	1.29971	0.941895	0.541852
0.942383	2.16049	0.942383	1.29942	0.942383	0.541182
0.942871	2.16053	0.942871	1.29974	0.942871	0.541279
0.943359	2.16045	0.943359	1.29954	0.943359	0.541405
0.943848	2.16047	0.943848	1.30021	0.943848	0.54003
0.944336	2.16047	0.944336	1.30108	0.944336	0.540398
0.944824	2.16046	0.944824	1.29614	0.944824	0.540812
0.945312	2.1605	0.945312	1.29719	0.945312	0.540728
0.945801	2.16045	0.945801	1.30113	0.945801	0.541495
0.946289	2.16043	0.946289	1.30004	0.946289	0.542132
0.946777	2.16049	0.946777	1.30211	0.946777	0.541594
0.947266	2.16038	0.947266	1.30154	0.947266	0.541857
0.947754	2.16047	0.947754	1.30015	0.947754	0.541395
0.948242	2.16046	0.948242	1.29671	0.948242	0.542214
0.94873	2.16044	0.94873	1.29759	0.94873	0.541187
0.949219	2.1604	0.949219	1.29742	0.949219	0.541696
0.949707	2.16039	0.949707	1.29954	0.949707	0.541773
0.950195	2.16042	0.950195	1.30041	0.950195	0.542088
0.950684	2.16035	0.950684	1.3011	0.950684	0.54141
0.951172	2.16035	0.951172	1.29769	0.951172	0.541472
0.95166	2.16035	0.95166	1.29635	0.95166	0.541917
0.952148	2.16034	0.952148	1.29904	0.952148	0.542381
0.952637	2.16032	0.952637	1.29837	0.952637	0.543369
0.953125	2.16028	0.953125	1.30171	0.953125	0.541169
0.953613	2.16032	0.953613	1.30109	0.953613	0.542361
0.954102	2.16037	0.954102	1.29625	0.954102	0.541102
0.95459	2.16028	0.95459	1.29751	0.95459	0.542341
0.955078	2.16032	0.955078	1.30061	0.955078	0.541547
0.955566	2.16027	0.955566	1.29897	0.955566	0.541681
0.956055	2.1603	0.956055	1.30022	0.956055	0.541509
0.956543	2.16029	0.956543	1.30006	0.956543	0.542006
0.957031	2.16026	0.957031	1.29954	0.957031	0.541857
0.95752	2.16026	0.95752	1.29943	0.95752	0.542587
0.958008	2.1603	0.958008	1.30155	0.958008	0.542805
0.958496	2.16028	0.958496	1.29822	0.958496	0.542847
0.958984	2.16029	0.958984	1.29673	0.958984	0.542649
0.959473	2.16033	0.959473	1.30141	0.959473	0.541433
0.959961	2.16032	0.959961	1.2991	0.959961	0.542244
0.960449	2.16031	0.960449	1.29837	0.960449	0.54177
0.960937	2.16029	0.960937	1.30049	0.960937	0.541572
0.961426	2.16036	0.961426	1.29987	0.961426	0.542103
0.961914	2.16032	0.961914	1.30027	0.961914	0.542798
0.962402	2.16034	0.962402	1.30031	0.962402	0.542267
0.962891	2.16029	0.962891	1.30048	0.962891	0.542609
0.963379	2.16034	0.963379	1.30091	0.963379	0.54178
0.963867	2.16033	0.963867	1.2999	0.963867	0.542403
0.964355	2.16035	0.964355	1.29849	0.964355	0.54278
0.964844	2.16025	0.964844	1.29848	0.964844	0.543063
0.965332	2.16038	0.965332	1.29694	0.965332	0.542738
0.96582	2.16032	0.96582	1.30042	0.96582	0.542396
0.966309	2.16028	0.966309	1.30214	0.966309	0.542182
0.966797	2.16024	0.966797	1.30196	0.966797	0.542381
0.967285	2.16031	0.967285	1.30059	0.967285	0.542013
0.967773	2.16032	0.967773	1.30028	0.967773	0.541949
0.968262	2.16032	0.968262	1.29842	0.968262	0.542386
0.96875	2.16026	0.96875	1.30173	0.96875	0.541974
0.969238	2.16029	0.969238	1.30092	0.969238	0.542793
0.969727	2.16026	0.969727	1.29898	0.969727	0.542604
0.970215	2.16029	0.970215	1.30077	0.970215	0.542616
0.970703	2.16028	0.970703	1.30103	0.970703	0.542507
0.971191	2.16031	0.971191	1.30014	0.971191	0.542068
0.97168	2.16036	0.97168	1.29935	0.97168	0.542661
0.972168	2.16032	0.972168	1.30047	0.972168	0.540864
0.972656	2.16028	0.972656	1.30239	0.972656	0.541857
0.973145	2.16028	0.973145	1.30245	0.973145	0.542475
0.973633	2.16033	0.973633	1.30246	0.973633	0.542415
0.974121	2.16031	0.974121	1.30303	0.974121	0.542773
0.974609	2.16027	0.974609	1.29879	0.974609	0.542182
0.975098	2.1603	0.975098	1.30042	0.975098	0.5418
0.975586	2.16029	0.975586	1.29944	0.975586	0.542646
0.976074	2.16032	0.976074	1.29924	0.976074	0.542448
0.976562	2.16032	0.976562	1.2976	0.976562	0.541919
0.977051	2.16029	0.977051	1.29607	0.977051	0.542845
0.977539	2.16031	0.977539	1.2991	0.977539	0.542621
0.978027	2.16031	0.978027	1.29955	0.978027	0.542607
0.978516	2.16032	0.978516	1.30162	0.978516	0.542952
0.979004	2.16028	0.979004	1.30072	0.979004	0.542192
0.979492	2.1603	0.979492	1.30063	0.979492	0.542944
0.97998	2.1603	0.97998	1.29974	0.97998	0.542137
0.980469	2.16037	0.980469	1.3004	0.980469	0.542028
0.980957	2.16036	0.980957	1.30157	0.980957	0.541567
0.981445	2.1604	0.981445	1.30244	0.981445	0.54254
0.981934	2.1603	0.981934	1.29943	0.981934	0.542415
0.982422	2.1603	0.982422	1.29957	0.982422	0.542356
0.98291	2.16031	0.98291	1.29836	0.98291	0.541447
0.983398	2.16034	0.983398	1.30369	0.983398	0.542157
0.983887	2.16032	0.983887	1.30281	0.983887	0.542262
0.984375	2.16031	0.984375	1.29865	0.984375	0.542639
0.984863	2.16033	0.984863	1.29837	0.984863	0.542366
0.985352	2.16033	0.985352	1.29832	0.985352	0.541981
0.98584	2.16032	0.98584	1.29699	0.98584	0.542889
0.986328	2.16033	0.986328	1.29706	0.986328	0.542088
0.986816	2.16034	0.986816	1.29684	0.986816	0.542607
0.987305	2.16032	0.987305	1.29756	0.987305	0.542564
0.987793	2.16033	0.987793	1.30065	0.987793	0.542413
0.988281	2.16034	0.988281	1.30252	0.988281	0.542214
0.98877	2.16037	0.98877	1.3022	0.98877	0.542013
0.989258	2.16033	0.989258	1.3032	0.989258	0.54315
0.989746	2.16031	0.989746	1.30033	0.989746	0.543282
0.990234	2.16034	0.990234	1.30162	0.990234	0.542815
0.990723	2.16037	0.990723	1.30046	0.990723	0.542381
0.991211	2.16037	0.991211	1.30215	0.991211	0.542981
0.991699	2.16036	0.991699	1.30262	0.991699	0.542716
0.992187	2.16033	0.992187	1.30262	0.992187	0.542917
0.992676	2.16041	0.992676	1.30278	0.992676	0.542371
0.993164	2.16039	0.993164	1.30126	0.993164	0.541822
0.993652	2.16029	0.993652	1.30282	0.993652	0.542316
0.994141	2.16037	0.994141	1.29868	0.994141	0.542433
0.994629	2.16039	0.994629	1.29547	0.994629	0.541594
0.995117	2.16041	0.995117	1.29859	0.995117	0.543165
0.995605	2.1604	0.995605	1.30149	0.995605	0.542562
0.996094	2.16033	0.996094	1.30318	0.996094	0.541346
0.996582	2.16038	0.996582	1.30039	0.996582	0.542167
0.99707	2.16036	0.99707	1.29773	0.99707	0.542162
0.997559	2.16032	0.997559	1.30216	0.997559	0.542311
0.998047	2.16035	0.998047	1.302	0.998047	0.541581
0.998535	2.16033	0.998535	1.30035	0.998535	0.542294
0.999023	2.16039	0.999023	1.2985	0.999023	0.541773
0.999512	2.16033	0.999512	1.29884	0.999512	0.542013
1	2.1604	1	1.29661	1	0.541733
