Var1,Var2,Var3,Var4
0.544524220448894,0.416539972210163,0.547040687141716,-0.783004289589316
0.552841780198251,0.377524997817659,0.505654625617443,-0.768777766798702
0.561254057341469,0.33169497399545,0.456926502038358,-0.751389168257448
0.569795467099871,0.279404198973723,0.401434704583154,-0.732183033656582
0.578509873300483,0.22102146343372,0.339594275103297,-0.711436870017463
0.5874572348343,0.156899178097512,0.271602759126571,-0.688221486174353
0.59672722367527,0.0873031904049666,0.197342021914776,-0.660232989058854
0.606472425111065,0.0122264669848317,0.116134808261094,-0.623450047657573
0.617015614537133,-0.0692586200520033,0.0259088954975669,-0.571005093297421
0.629492045595155,-0.163132072835643,-0.0820772852551601,-0.4863287254829
0.63918346268843,-0.232026712835761,-0.165244129189527,-0.400695501877405
0.648874879781705,-0.29569547635763,-0.246211748752335,-0.296902365631772
0.658366588192215,-0.351605639661234,-0.321831135400117,-0.178647025566698
0.667368971721465,-0.39763145173072,-0.38869014734024,-0.0536478263428835
0.676101490753785,-0.434899584865955,-0.447614671973862,0.0762905226474395
0.68465550983639,-0.463696473282385,-0.498369985142849,0.208041071162783
0.693074975552584,-0.484093916337782,-0.540412757380302,0.337913046255119
0.701396424328687,-0.496165268487388,-0.573213413352606,0.462288869191313
0.709650207022622,-0.499995992158937,-0.596286114916759,0.577740736546927
0.717862400005234,-0.495696729698636,-0.609222159951249,0.681152581515681
0.726056655523727,-0.483412314549697,-0.61171683697913,0.769827134576602
0.734255546301443,-0.463326571070531,-0.60358710910092,0.841563228182332
0.742481704498488,-0.435664493247722,-0.584781679781904,0.89470311920509
0.750758963226549,-0.400692370711465,-0.555383959196472,0.928149530910047
0.759113697141951,-0.358715773030581,-0.515607768860507,0.941351974979555
0.767576633745868,-0.310074566130876,-0.465784791155034,0.934261350144946
0.776185608848699,-0.255132836147411,-0.406341138020783,0.907249811240234
0.784990234428331,-0.194258670399289,-0.337756559830794,0.860987336589031
0.794060758725715,-0.127780947786788,-0.260489419128863,0.796250828052448
0.803507456350661,-0.055885500745078,-0.174817544624771,0.71359226327816
0.813532902416884,0.0216878799862162,-0.0804115082748651,0.612596329566488
0.824636355974625,0.106914478600987,0.0253694891557735,0.489269936671282
0.835272224101857,0.185622210027715,0.124986330879209,0.363815274891034
0.845908092229088,0.259296611344821,0.220227141756625,0.234416817529173
0.855748805594677,0.321242168580993,0.302356169946789,0.113315991805222
0.864908994324182,0.37222769921369,0.372097069836336,0.000783776264128178
0.873770176187547,0.41443005936918,0.432247870071293,-0.106906864212677
0.882423256002359,0.448113566826333,0.483134799192901,-0.210127394199404
0.890914918642537,0.473346571507253,0.524803214929911,-0.308739860535951
0.899288073692501,0.490211120259173,0.557292711381144,-0.402489546731827
0.907576868606468,0.498785081765822,0.580599474902842,-0.490886358822118
0.915809563905965,0.499162672605423,0.594697832774841,-0.573210961016505
0.924011032083275,0.491467752254931,0.599557047342513,-0.648535770525498
0.932204330332113,0.475860746704334,0.595152342510753,-0.715749574838516
0.94041192324929,0.452542263412565,0.581473678342791,-0.773588489581355
0.948656801439299,0.421754419735341,0.558533082878463,-0.820671978858735
0.956963681713709,0.383780148489486,0.526370360039031,-0.855541269297269
0.965360506557539,0.338940112614518,0.485056152343853,-0.876696238376009
0.973880578785254,0.287585960600446,0.434690091626214,-0.88262478615461
0.982565961229894,0.230086865306306,0.375389270708859,-0.871814432415315
0.991473508010947,0.166801945509755,0.307256217081592,-0.842725629431019
1.00068696071094,0.0980187543427015,0.23029837173925,-0.793677704379293
1.01034553483995,0.0237947482326336,0.144211704120934,-0.722501735329805
1.02073139520629,-0.056565319684925,0.0476636641168786,-0.625373902810822
1.03272354966582,-0.147402647630214,-0.0656348222160955,-0.490606952484714
1.04249835643095,-0.217825439714312,-0.156713551267386,-0.366671330681556
1.05227316319609,-0.283257578224611,-0.244268416900072,-0.233934967947234
1.06190305641596,-0.341380223059626,-0.325006624425645,-0.0982415918038895
1.07097112886843,-0.389192518419635,-0.394314158660708,0.0307298414464365
1.07974460084754,-0.428153973924495,-0.453785141777867,0.153787007120233
1.0883301747216,-0.458631755681711,-0.503656502208218,0.270148479159047
1.09677280887245,-0.480695792985652,-0.543793036409252,0.378583460541601
1.10511060964196,-0.494419474143395,-0.574100112389701,0.478083829477833
1.11337513787999,-0.499885032854426,-0.594517354753141,0.567793931392288
1.12159318390318,-0.497197079590239,-0.605027154781065,0.646980451144954
1.12978878959546,-0.486492891621965,-0.605661769010872,0.715013264333439
1.1379846679216,-0.467947926043805,-0.596504903121315,0.771341862465065
1.14620336440342,-0.441778494824822,-0.577690134229296,0.815469836426847
1.15446838416599,-0.408242328900814,-0.549397050738872,0.846928331028349
1.16280547558213,-0.367637064619431,-0.511845086457041,0.865248131025661
1.17124431978203,-0.320295997932791,-0.465284098518683,0.869928603515354
1.1798210440108,-0.26657931908489,-0.409979165343314,0.860399077550543
1.18858238937938,-0.206856586905522,-0.346183674256399,0.835962524105264
1.19759343317939,-0.141469867769811,-0.274086061037385,0.795697159605444
1.20695395631271,-0.0706475900864895,-0.193689220353175,0.738249781600114
1.21684042673379,0.00573522064520427,-0.10448150679217,0.661300364624248
1.22765492313381,0.0890697512676538,-0.00420509735440822,0.559649091732372
1.24122240085355,0.189812672446817,0.121493048426743,0.409917744120441
1.25289111576192,0.269923935741635,0.225676290299662,0.265485872651842
1.26224414678537,0.327894913943966,0.304167137891014,0.142366656317715
1.27122410359493,0.377094330901976,0.373663662985438,0.0205840074992291
1.28007453353316,0.418451227569888,0.435203724231114,-0.100514979967355
1.28871250093639,0.451238916579939,0.487480875586675,-0.217451754040416
1.29718955785383,0.475566123740404,0.530370713805036,-0.328827540387788
1.30555224272189,0.491533074661744,0.563762203754675,-0.433374774557587
1.31383384406839,0.4992182278718,0.587518718001142,-0.529802940776053
1.32206208689198,0.498718546197516,0.60153224845208,-0.616882213527389
1.33026158521215,0.490161780649307,0.605739041553051,-0.693463565422468
1.33845528398328,0.473712744569007,0.600127432063938,-0.758488124969587
1.34666565852304,0.449576636322669,0.584742020654921,-0.810992305993513
1.35491583334528,0.41800013805238,0.559684796198542,-0.85010794887697
1.36323080281353,0.37927048717647,0.525113256138243,-0.875056613770638
1.37163897959369,0.333712075813151,0.481234768095462,-0.885136153693868
1.38017442757646,0.281679175577526,0.428295121362644,-0.879695674710712
1.38888045952359,0.223541432193415,0.366556531804862,-0.85809059766868
1.39781609771342,0.159653947802959,0.29625373744926,-0.819598737877807
1.40706922882773,0.0902897120812794,0.21749766646751,-0.763247726317386
1.41678838215289,0.0154618605159488,0.130028242660083,-0.687398292864806
1.4272837557736,-0.0656844095167367,0.0323863915737262,-0.588424806542778
1.43960575707092,-0.158583453505055,-0.0830473608547834,-0.453216555901628
1.44933405791474,-0.228015045155691,-0.172178437307856,-0.335019647087015
1.45906235875856,-0.292272024202219,-0.25733998873613,-0.209592212796534
1.46858955454531,-0.348781078917619,-0.335047250539512,-0.0824029702686443
1.47760887560172,-0.39530023240847,-0.40189225118504,0.0395521126594217
1.48635238577634,-0.433041662288237,-0.459210568232049,0.15701343566287
1.49491468318974,-0.462308532145358,-0.507192176733675,0.269301867529896
1.50334008774097,-0.483172674662563,-0.545721150013286,0.375290852104337
1.51166562054495,-0.495707531960091,-0.574693102130354,0.473913421021579
1.51992198085422,-0.499997512759729,-0.594019494277993,0.564131889109581
1.52813545307598,-0.496151355051932,-0.603640901697851,0.644937279875515
1.53632980403793,-0.484311513251494,-0.603537608471824,0.715356571321977
1.54452764779487,-0.464659182997096,-0.593735287540552,0.774456627260733
1.55275159075638,-0.437416645748933,-0.574307626633209,0.821345885305659
1.56102536887921,-0.402847543307103,-0.545376464919702,0.855173529675594
1.5693751716827,-0.361255027376212,-0.507109152125944,0.875124748498389
1.5778314180399,-0.31297700753126,-0.459711878443345,0.880409225472506
1.58643144068007,-0.258376472535225,-0.403416004243438,0.870237190249278
1.59522400640037,-0.197822077047504,-0.338450571521853,0.843770966846093
1.60427783701302,-0.131646834704323,-0.264984081318665,0.800023479686054
1.61370008605427,-0.060049644590524,-0.182987151723189,0.737625042795988
1.62368543418528,0.0171881135047303,-0.0918429031074245,0.654186099672929
1.63470255875073,0.101856240780708,0.0112134163470106,0.543856946602183
1.64563423688468,0.182945235902396,0.113181802240852,0.418580601969268
1.65656591501864,0.258794380894516,0.211921980604713,0.281234401738818
1.66637850499706,0.320624776974651,0.295465600479274,0.150955058972261
1.67551812325323,0.371582998449642,0.367172267651876,0.0264643847865963
1.68438446205608,0.413912082816307,0.429703342331113,-0.0947475570888339
1.69304125379161,0.447715464224903,0.482929630245196,-0.211284996121757
1.70153501745499,0.473062506685779,0.526702456059679,-0.321839696243398
1.70990968222154,0.490039498259008,0.560921880668306,-0.425294294455791
1.7181995157769,0.498724443533062,0.585485489080074,-0.520566273282071
1.72643282839891,0.499211404076371,0.600315190635583,-0.606622719355268
1.73463453285636,0.491623978894592,0.605372290584721,-0.682489870140775
1.74282771027215,0.476122233150393,0.600664633774247,-0.747254403743122
1.75103483459328,0.45290633739233,0.586249962613221,-0.800061751325348
1.75927889130839,0.422217916735581,0.562236542861758,-0.840111756757062
1.7675845751399,0.384339380986996,0.528781214127863,-0.866650998845202
1.77597978360063,0.339590876865192,0.486084214501398,-0.878960025817232
1.78449773994691,0.28832360938118,0.434378912540486,-0.876331818955831
1.79318036953023,0.230906509066289,0.373912132947951,-0.858033743289971
1.80208428092596,0.167698933405146,0.304904852751189,-0.823235516076258
1.81129273983118,0.0989898607306147,0.227466330640934,-0.770858819461917
1.82094389259788,0.0248415423044018,0.141377200650114,-0.699213950074271
1.83131674331746,-0.0554236875896928,0.0453897688054467,-0.604880738370837
1.8432723307606,-0.146033444216337,-0.0665379909847384,-0.476972719389593
1.85304650927946,-0.21653096508833,-0.156529464768936,-0.360009001916366
1.86282068779832,-0.282068126886538,-0.242944171755165,-0.234743730788236
1.87246501837999,-0.340407187529923,-0.322775169588826,-0.105792107646579
1.88153978924687,-0.388388816780406,-0.391358487936764,0.0178180269381433
1.89031709559718,-0.427507846612652,-0.450360995727517,0.137118894689188
1.89890571264508,-0.458142530387063,-0.500052231342123,0.251458205730361
1.90735064811874,-0.48036223093891,-0.540293080405922,0.359585096802077
1.91569012938622,-0.494240168061548,-0.570964564335136,0.46034637764153
1.92395582434232,-0.499858218957004,-0.591965398997218,0.552643080241287
1.93217458347873,-0.497320408440473,-0.603224789854917,0.635426288486663
1.94037047879789,-0.486763320955621,-0.604714148091842,0.707704962817325
1.94856623096979,-0.468361676778618,-0.596453167285166,0.768548943039287
1.95678437312858,-0.442331046680556,-0.578512497188711,0.817088703048928
1.965048376805,-0.408928448498653,-0.551013774367342,0.852511955212134
1.97338393062169,-0.368450870556043,-0.514126876947704,0.874056038349968
1.981820619113,-0.321231082895068,-0.468063368957522,0.880993716374724
1.99039441490463,-0.267628978585032,-0.41306356607162,0.87260752491953
1.99915180311665,-0.208014273255581,-0.34937132017904,0.848142281540758
2.00815740645265,-0.142730177631563,-0.277182084019998,0.806711438330608
2.01751009983148,-0.0720087194391086,-0.196524024485679,0.74709183027942
2.02738416318049,0.00426394501565939,-0.106934346423776,0.667189748636612
2.03817404573597,0.0874337401376414,-0.00625835504648249,0.562152571104743
2.05162402817304,0.187430066029309,0.11914397672256,0.409716535840489
2.06101538292103,0.252685518857922,0.203962946759697,0.292335432589352
2.07040673766902,0.312596149837176,0.284460935436717,0.168811286402754
2.07974529033789,0.365615709202582,0.358539548543664,0.0424569639535085
2.0886701121317,0.409153746331287,0.422346935477246,-0.0791591348757551
2.09734583790807,0.44399000307448,0.476648274378817,-0.195949627826026
2.10585636102041,0.470376994873089,0.52155962474075,-0.307095779205964
2.11424382777404,0.488387329595656,0.556959449489779,-0.411432719364735
2.12254256339496,0.498095314834422,0.582737182011069,-0.507851203059881
2.13078148080813,0.499592215602247,0.598807792401796,-0.595293460797298
2.13898583083528,0.49299752596994,0.605123068465808,-0.672753254975208
2.14717885035894,0.478466538200587,0.601679890753175,-0.739280115315528
2.15538302684262,0.456194338079503,0.588524400107343,-0.793980372167039
2.16362122031213,0.426417410312659,0.565753301303706,-0.836015345946282
2.17191784065355,0.389413224229767,0.53351258900179,-0.864596188632134
2.18030028987697,0.345497525283649,0.491993146099427,-0.878973724894669
2.18880098162631,0.295018220167466,0.441421530748968,-0.878419863489011
2.19746051046681,0.238343137397101,0.382042051204,-0.862193482841392
2.20633318968948,0.175835135951389,0.314080974669465,-0.829475032308456
2.21549795386199,0.107797395537684,0.237669158112638,-0.779230575449725
2.22508345304318,0.0343357895247406,0.152650669300179,-0.709889278652629
2.23534148282119,-0.0450756159740672,0.057988875286214,-0.618386947561687
2.24698942775848,-0.133759345665475,-0.0511420757602848,-0.495703619431138
2.25659889342516,-0.203772320478458,-0.14007959531932,-0.38215635095483
2.26620835909183,-0.269272932479875,-0.22591580319906,-0.260142775684895
2.2760381544838,-0.330095191332617,-0.308529134667146,-0.129396339992825
2.28519510096017,-0.379899815928746,-0.379093806676582,-0.00483605551298638
2.2940126644147,-0.42064824108071,-0.439851751299195,0.115221061310915
2.30263378611252,-0.452908572089443,-0.491330657252032,0.230532510975536
2.31110326055391,-0.476740699563318,-0.533376620486825,0.339815525541045
2.31946036184831,-0.492216331980048,-0.565868984794776,0.441915916888371
2.32773803683918,-0.499415056068409,-0.588705737034917,0.535744085799051
2.33596388331416,-0.498435637872338,-0.601811821352409,0.620257100880422
2.34416238244446,-0.489407855023239,-0.605152376897058,0.694467131242912
2.35235642005222,-0.472498811004083,-0.598739569975654,0.757444553829426
2.3605684794022,-0.447916113534508,-0.582635728084229,0.808317687298321
2.36882176000524,-0.415908856488738,-0.556953800014069,0.846269661151988
2.37714141063116,-0.376766567598005,-0.52185515858585,0.870531545927072
2.38555610638447,-0.330815632743898,-0.477543912361891,0.88036967770796
2.39410033866432,-0.278411716561759,-0.424255539147919,0.875062935516963
2.40281812802522,-0.219924648285009,-0.362234820160471,0.853861031252774
2.41176973671982,-0.155707124578889,-0.291691011811211,0.815903323393935
2.42104545291384,-0.0860235215986016,-0.21269764327003,0.760044730028572
2.43079930702241,-0.0108604379476758,-0.124930419555332,0.684419889645939
2.44135865851868,0.070735579890818,-0.0267667800513025,0.585014159652723
2.45389123137477,0.164952171451607,0.0904531626992334,0.446994052514242
2.46356607565134,0.233618164049269,0.178845710524067,0.328634721151216
2.47324091992791,0.297040382857435,0.263223866056727,0.202899100804243
2.48271970274882,0.352719929559802,0.340175003301224,0.0752695575514627
2.49171529626876,0.398549368513798,0.406450333126547,-0.0474057876764948
2.50044288254737,0.435627352570165,0.463222820801429,-0.165572809387584
2.50899293526762,0.464236247777672,0.510639420531314,-0.278419036521848
2.51740931939313,0.484448327670908,0.548572302761986,-0.38474385054647
2.52572843999986,0.496337127857846,0.576907427314438,-0.483421796739551
2.53398056009981,0.499988472282095,0.59555160096381,-0.573378772090286
2.54219171029309,0.495513480958097,0.604445464530139,-0.653591901432255
2.55038552364864,0.48305750391591,0.60357336268975,-0.723095152643036
2.55858457433176,0.462804895585,0.592968397877552,-0.780981013755313
2.56681151551277,0.43498118527758,0.572714390378129,-0.826399230603291
2.57509022371253,0.399853195481146,0.542945259958292,-0.858552386862877
2.58344714699593,0.357727004269427,0.503841504725175,-0.87668700273449
2.5919131314768,0.308942904451303,0.455622458336859,-0.880077323313338
2.60052620645888,0.253865192845607,0.398531190062275,-0.867995983300003
2.60933631355599,0.192861638293614,0.332804791132425,-0.839658917032862
2.61841430751434,0.12625949309064,0.25861184178375,-0.794114092158662
2.62787172747648,0.0542394146261592,0.175904200007365,-0.729988712287236
2.63791441398582,-0.023475826244694,0.0839895572835634,-0.644792301169544
2.64905467215748,-0.108940568722667,-0.0202489135179003,-0.532149931228601
2.65956555206166,-0.186649040174827,-0.118098367085724,-0.411304038534617
2.67007643196583,-0.259414330909502,-0.212819585913352,-0.279568469976902
2.67993129537198,-0.321431676815954,-0.296555691987793,-0.149255908968964
2.68910023785457,-0.372438072982051,-0.368300498344754,-0.0248254478237788
2.69796000404357,-0.414600182965487,-0.430585044745765,0.0959091706816658
2.70661222811217,-0.448245498214277,-0.483593633546662,0.212088811994311
2.715103524195,-0.473441439669522,-0.527177584268402,0.322416867593283
2.72347640745223,-0.490268660134137,-0.561227741301351,0.425754487003284
2.73176499179499,-0.498805271903549,-0.585639447114885,0.521005051268016
2.73999752869886,-0.499145824945525,-0.600331706507344,0.607115289370915
2.74819888575741,-0.491414522333745,-0.605262190121499,0.683086006726521
2.75639212227994,-0.475772125179342,-0.600434735991756,0.747975664874485
2.76459971111181,-0.452419545024049,-0.58590299855336,0.800900721175863
2.77284465696735,-0.421599155666186,-0.56177135155183,0.841033175313862
2.78115169731659,-0.383594085384075,-0.528193180725133,0.86759457204635
2.78954880377865,-0.338725117995149,-0.485365889054064,0.879844626353493
2.79806932081076,-0.287343928448405,-0.433520710333947,0.877060691313251
2.80675537364732,-0.22981958262197,-0.372902945797104,0.858500179050804
2.81566391751212,-0.166510867502723,-0.303732226966879,0.823328156784935
2.82487887780797,-0.097704535121206,-0.226115349666559,0.77046488727212
2.83453986757495,-0.0234559894933012,-0.139825253323391,0.698215582980536
2.84493020512833,0.0569367396017598,-0.0435837891596741,0.603123172568603
2.85693545184983,0.147856758105498,0.0688567343358603,0.474000142617824
2.86671018965039,0.218252686060447,0.158827445951262,0.356551440655111
2.87648492745096,0.283648242117186,0.245159050086506,0.230935152184078
2.88610967667509,0.341697460268297,0.324687334310176,0.102060755748728
2.89517537330708,0.389453513827656,0.393029690307932,-0.0214570588816562
2.90394750609477,0.428363298323647,0.451795983068575,-0.14059610846957
2.91253205470282,0.458789978542156,0.501238067199103,-0.25468853194168
2.92097395482417,0.480803500886787,0.541220784874231,-0.362503703924662
2.9293112620775,0.494477149839533,0.57162819900412,-0.462906294987522
2.93757549159362,0.499893156879328,0.592362170020436,-0.554814078846654
2.94579340456016,0.497156248167583,0.603355214071843,-0.637193795425563
2.95398902449596,0.486403892320524,0.604581904624828,-0.70906807382582
2.96218505411985,0.467811789447746,0.596064752079969,-0.769517775793335
2.97040403598154,0.441596528630873,0.577876743382654,-0.817681288510692
2.97866947979524,0.408016135663331,0.550141273864788,-0.852750829208743
2.9870071476116,0.367368540906015,0.513029318880565,-0.873964667847297
2.99544674668668,0.319987308030229,0.46675278193292,-0.880592843416146
3.00402444953205,0.266232827396046,0.411551395436601,-0.87191140824333
3.01278707540356,0.206474711650845,0.347667142932068,-0.847154587687338
3.02179984350549,0.141054758674822,0.275291416826341,-0.805419948909113
3.03116282098032,0.0702003335685353,0.194443552390365,-0.745459312930976
3.04105317222336,-0.00621702259884829,0.104638130298166,-0.665130917382089
3.05187542474341,-0.0896029768631354,0.00363690212734967,-0.55943927394291
3.06548127116471,-0.190588878402711,-0.123136632702011,-0.404713474204196
3.07711852295309,-0.270424984016241,-0.227451327704932,-0.257841937867853
3.08645880754557,-0.32826971724881,-0.305995892630799,-0.133642947708069
3.09543939783252,-0.377423513549849,-0.37549457135924,-0.0115736531436538
3.10428842206321,-0.418719608911262,-0.436875279615727,0.108934024226795
3.11292495251578,-0.451445272291012,-0.488877396576359,0.224592745712081
3.1214009906455,-0.475711554021626,-0.531412734508478,0.334207082921111
3.12976293483011,-0.491618242061072,-0.5644031445675,0.436709415038568
3.1380440143503,-0.49924383319333,-0.587744756372338,0.531005539074046
3.14627192786963,-0.498685471456613,-0.601359889548195,0.616046508549494
3.1544712743322,-0.490071137387109,-0.605211010849104,0.690839240771972
3.162664992414,-0.473565900638121,-0.599307341028103,0.754448642339895
3.17087555890483,-0.449375227994005,-0.583708163803044,0.805997614854234
3.17912610765995,-0.417746070551182,-0.558523445969017,0.844664252507011
3.18744165177563,-0.378965922535997,-0.523911813244228,0.869675344249383
3.19585063552444,-0.333359401560103,-0.480075100944208,0.880294196304628
3.20438717418616,-0.281280938341186,-0.427247385945471,0.875798685625707
3.2130946655973,-0.223100199241916,-0.365673691632675,0.85544095434455
3.22203228107776,-0.159172003810674,-0.295566865468933,0.81836916994955
3.23128819560904,-0.0897683238732119,-0.217011776791691,0.763460717510876
3.24101159626877,-0.0148991518311635,-0.129717273805451,0.688908731845725
3.25151471216911,0.0663019303467011,-0.0321800177677562,0.590891688686744
3.26386132034783,0.159354907203899,0.0833681806618714,0.455920359252165
3.27358396793873,0.228699923925229,0.172426534302957,0.337640337733628
3.28330661552964,0.292860804261117,0.25757571743579,0.211710520951962
3.29282768462822,0.349266967292868,0.335313629476979,0.0837200268953332
3.30184403938501,0.395701324225347,0.402236803923819,-0.0392128781908317
3.31058560786547,0.433361507615804,0.459643450258151,-0.157691655854077
3.31914640927249,0.462547726798283,0.507703161717446,-0.270932609514975
3.32757070997951,0.483331894682726,0.546286515491218,-0.377727724850954
3.33589545615842,0.495787477007212,0.575279101766133,-0.476949748553526
3.34415129283248,0.499999065157543,0.594586190746835,-0.567522753535751
3.35236447304223,0.496075700574831,0.60414591038486,-0.648421258860172
3.36055874725133,0.484160203835627,0.60393957120049,-0.718676204189179
3.36875672480443,0.464434167295811,0.593996967852612,-0.777376803340806
3.37698101809247,0.437120277502414,0.574398518546616,-0.823669446265216
3.38525538054977,0.402482570164872,0.54527482209139,-0.856753511559105
3.393606033544,0.360824556837394,0.506803363617773,-0.875872840682276
3.40206344824264,0.312484438125491,0.459201134643993,-0.880300179111012
3.4106650421788,0.257825361420095,0.402710204001846,-0.869309055490504
3.41945972445155,0.197215874335333,0.33756939969058,-0.842121152131483
3.42851647383049,0.13098829939328,0.263955072315874,-0.797800637535562
3.43794296860945,0.0593393628555606,0.181842097996003,-0.735016410842651
3.44793521073369,-0.0179564655730948,0.0906097937364512,-0.651397555857276
3.45896692566239,-0.102719491481423,-0.0125423202853744,-0.541063027176293
3.46984903121364,-0.183408347496334,-0.113949338016529,-0.416754056878826
3.48073113676489,-0.258891511599726,-0.212121903634597,-0.280617647790771
3.49054825638182,-0.320738813015504,-0.295598023805497,-0.150844735260046
3.49969156000218,-0.371701536641645,-0.36723821643659,-0.0267799212303291
3.50855704850624,-0.414007765365472,-0.429682715601176,0.0940497014142222
3.51721321590015,-0.447789238356911,-0.482844591536246,0.210332119076005
3.5257066341806,-0.473115289822978,-0.52657623975526,0.320765699593694
3.53408105235036,-0.490071483917123,-0.560775658764437,0.424225049083884
3.54237071533785,-0.498735829212552,-0.585337967289368,0.519612828460897
3.55060392439812,-0.499202449313755,-0.600181542213702,0.605874557399682
3.55880558552844,-0.491595024289267,-0.605263376056801,0.682010110605209
3.56699877637649,-0.47607371521066,-0.600586570473326,0.747077131575991
3.57520597032963,-0.45283879665752,-0.586204027997923,0.800191388042423
3.58345015517346,-0.422132000432932,-0.562219391513854,0.840524346485532
3.59175603121895,-0.384235840110476,-0.528785376221036,0.867297216663362
3.60015150593515,-0.339470555824524,-0.486098831856224,0.879769656190198
3.60866981906587,-0.288187423449667,-0.434390656518314,0.877219398411884
3.61735292332457,-0.230755398417029,-0.373906233123507,0.858905008238871
3.62625747487907,-0.167533765788453,-0.30486613676797,0.823994225877104
3.63546683007548,-0.0988112035172761,-0.227380098849739,0.771413371994777
3.64511933664712,-0.024649028275928,-0.141229476115236,0.699482687035848
3.65549458944676,0.055633746421643,-0.0451649460856206,0.604792155043582
3.66745695601599,0.146285821643539,0.0668811099785462,0.476428269989959
3.67723140916349,0.216770726993982,0.156904940598781,0.359194718371206
3.68700586231099,0.282289502205307,0.243333913813896,0.23373353034847
