Var1,Var2,Var3,Var4
2.03969310809518,0.377528342834168,0.36824631792763,0.0556921494392301
2.05002324528509,0.389131873762153,0.380471361447586,0.051963073887404
2.06030269008696,0.400173600004495,0.39214140199029,0.0481931880852281
2.07053523465071,0.410650571105385,0.40325296573765,0.0443856322064092
2.08072440320852,0.420559833424272,0.413802716813358,0.0405426996654813
2.09087348576651,0.429898473736711,0.423787441294989,0.0366661946503331
2.10098556715933,0.438663655931672,0.433204021876211,0.0327578043327628
2.1110635520705,0.446852651808595,0.442049412018689,0.0288194387394333
2.12111018666663,0.454462866980589,0.450320616830381,0.0248535009012478
2.13112807746171,0.461491862774139,0.458014685657698,0.0208630626986498
2.14111970789268,0.46793737481159,0.465128718823443,0.0168519359288793
2.15108745298319,0.47379732881203,0.471659888523784,0.0128246417294798
2.16103359240332,0.479069854042053,0.477605471855158,0.00878629312137291
2.17096032217799,0.483753294765815,0.482962892429154,0.004742414019963
2.18086976525383,0.487846219980424,0.487729766147736,0.00069872299612761
2.1907639810993,0.491347431672022,0.491903946469298,-0.00333908878365785
2.20064497448744,0.494255971788711,0.495483564847902,-0.00736555835514907
2.21051470358955,0.496571128093935,0.498467062861654,-0.0113756086063133
2.22037508749344,0.498292439037297,0.500853213714129,-0.0153646480609911
2.23022801324716,0.499419697756256,0.502641132124948,-0.0193286062121496
2.24007534251994,0.499952955301526,0.503830272954728,-0.0232639059192129
2.24991891796511,0.499892523160069,0.504420420084763,-0.0271673815481625
2.25976056936403,0.499238975132031,0.50441166797428,-0.0310361570534928
2.26960211962568,0.497993148601461,0.503804398870527,-0.0348675016143989
2.27944539071332,0.496156145225243,0.502599258817202,-0.0386586815517536
2.28929220956775,0.493729331049993,0.500797135407087,-0.0424068261425662
2.29914441409505,0.490714336052955,0.498399139706962,-0.0461088219240389
2.30900385928721,0.487113053089618,0.495406594028519,-0.0497612456334093
2.31887242354553,0.482927636217859,0.491821026329276,-0.0533603406684999
2.32875201527944,0.47816049835538,0.487644171109858,-0.0569020365268685
2.33864457985895,0.472814308213328,0.482877975831052,-0.0603820057063452
2.34855210700627,0.4668919864337,0.477524611192162,-0.063795748550769
2.35847663872268,0.460396700840252,0.471586483154045,-0.0671386938827568
2.36842027785922,0.453331860692025,0.465066244389827,-0.0704063021868107
2.37838519745941,0.445701109801553,0.457966802903897,-0.0735941586140609
2.38837365102192,0.437508318348762,0.450291325851822,-0.0766980450183626
2.39838798386127,0.428757573180156,0.442043237063738,-0.0797139833014896
2.40843064577778,0.419453166333063,0.433226207354659,-0.0826382461295739
2.4185042052941,0.409599581459249,0.423844137311848,-0.0854673351155896
2.42861136576883,0.399201477742228,0.413901132803498,-0.0881979303676205
2.43875498376929,0.388263670798138,0.403401473873721,-0.0908268184534996
2.44893809017388,0.376791109917314,0.392349577915873,-0.0933508079913549
2.45916391458937,0.36478885083241,0.380749958004035,-0.0957666430297495
2.46943591381888,0.352262022972515,0.368607176982519,-0.0980709240600245
2.47975780530988,0.339215789869174,0.355925797365716,-0.100260044979252
2.4901336067755,0.32565530098043,0.342710326280892,-0.10233015180277
2.50056768353116,0.31158563266438,0.328965153617291,-0.104277125717468
2.51106480557058,0.29701171529352,0.314694480218394,-0.106096589549243
2.52163021706654,0.281938242475821,0.299902231356666,-0.107783933285067
2.53226972191838,0.266369556889267,0.284591948774674,-0.109334351312438
2.54298979030534,0.250309505137133,0.268766652105413,-0.110742881809679
2.55379769316045,0.233761250940316,0.252428657176507,-0.11200443741715
2.56470167438916,0.216727031352279,0.235579334012872,-0.113113815963556
2.57571117511789,0.199207833536243,0.21821878027845,-0.114065680453242
2.58683713125675,0.181202958358646,0.200345374750942,-0.114854498353777
2.5980923770206,0.162709418621213,0.181955157087905,-0.115474430800153
2.60949220616252,0.14372108855842,0.163040948823943,-0.115919161593139
2.6210551762412,0.124227466109955,0.143591074788257,-0.116181652069812
2.63280430322564,0.104211807123381,0.123587440110441,-0.116253797922364
2.64476891540951,0.0836481886269176,0.103002512208041,-0.116125941486738
2.65698769289099,0.0624966288894827,0.0817943194495244,-0.11578614336025
2.66951401650379,0.0406943895394429,0.0598975566256383,-0.115219002517172
2.6824263189556,0.0181389411235907,0.0372061944958087,-0.114403520233308
2.69585099959718,-0.00535016680864441,0.0135346027438757,-0.113308617315121
2.71002480969452,-0.0301361604853553,-0.0114892447148668,-0.111881494622931
2.72554097786062,-0.0571823408101095,-0.0388483622178757,-0.110003871553403
2.73966951020619,-0.0816651393772715,-0.0636631257016709,-0.108012082053604
2.75379804255177,-0.105948283769085,-0.0883223124807346,-0.105755827730102
2.76658345763992,-0.127701324323292,-0.110453299783503,-0.103488147238734
2.77822949961702,-0.147294444191204,-0.130421003103915,-0.101240646523737
2.7898587442409,-0.166615157477591,-0.150143586531381,-0.0988294256772614
2.80162210833471,-0.185877788667152,-0.169840390399331,-0.0962243896069266
2.81319522917207,-0.204521625802705,-0.188937900974553,-0.0935023489689094
2.8245338476443,-0.22246249670581,-0.207348013109643,-0.0906869015770056
2.83572989379334,-0.239834159416088,-0.225206298733311,-0.0877671640966595
2.8468172843957,-0.256674428676673,-0.242550534914647,-0.0847433625721523
2.85779396899781,-0.27296592477946,-0.259361868451691,-0.0816243379666154
2.86866572187541,-0.288704673511342,-0.275635247538153,-0.0784165558391343
2.87944360231376,-0.303895024980986,-0.291374281662047,-0.0751244599136329
2.89013628909893,-0.318538083503155,-0.306579301602766,-0.0717526914023308
2.90075048858459,-0.332632518086253,-0.321248163683041,-0.0683061264192714
2.91129232317495,-0.346176573230302,-0.335378317357035,-0.0647895352396056
2.92176745101665,-0.359168212250616,-0.348966947316323,-0.0612075896057565
2.9321809903509,-0.371605019214295,-0.362010865079914,-0.0575649248062888
2.94253759219126,-0.383484305996077,-0.374506615237763,-0.0538661445498874
2.95284152462523,-0.394803227291311,-0.386450591952147,-0.0501158120349828
2.96309672642733,-0.405558853014036,-0.397839112210832,-0.0463184448192192
2.97330684876198,-0.415748224257039,-0.408668472584266,-0.0424785100366378
2.98347529214429,-0.425368401669481,-0.418934998420443,-0.0386004194942264
2.99360523821403,-0.434416505996346,-0.428635084937116,-0.0346885263553808
3.00369967675667,-0.442889751720595,-0.437765231001312,-0.0307471243156973
3.01376142895913,-0.450785475246434,-0.44632206700518,-0.0267804494475258
3.02379316761477,-0.458101158655822,-0.454302377902406,-0.022792684520493
3.03379743478652,-0.464834449793849,-0.461703122242239,-0.0187879653096633
3.04377665734911,-0.470983179296656,-0.468521447933287,-0.0147703881802178
3.05373316075814,-0.476545375059599,-0.474754705370999,-0.0107440181316002
3.06366918133413,-0.481519274548563,-0.480400458466635,-0.00671289649156459
3.07358687729941,-0.485903335280427,-0.485456494021099,-0.00268104755596721
3.08348833876716,-0.489696243738324,-0.489920829796987,0.00134751635198027
3.09337559685099,-0.49289692293834,-0.493791721556124,0.00536879170670879
3.10325063203865,-0.495504538824824,-0.497067669250957,0.00937878255679359
3.11311538195414,-0.497518505638723,-0.499747422488323,0.0133735010976025
3.12297174861483,-0.498938490376041,-0.501829985325933,0.0173489696993516
3.13282160527997,-0.499764416431309,-0.503314620418018,0.0213012239202491
3.14266680297503,-0.49999646650115,-0.504200852495742,0.0252263159675533
3.15250917676915,-0.499635084806469,-0.504488471151208,0.0291203180684335
3.1623505518782,-0.498680978677014,-0.504177532888879,0.0329793252711901
3.17219274966066,-0.497135119528509,-0.503268362412327,0.036799457302913
3.18203759357223,-0.494998743250081,-0.50176155312464,0.0405768592473564
3.19188691514353,-0.492273350007727,-0.499657966834002,0.0443077009576534
3.20174256004663,-0.488960703457457,-0.496958732668308,0.0479881752651041
3.21160639431764,-0.485062829349585,-0.49366524521141,0.0516144951709545
3.22148031080611,-0.480582013492724,-0.48977916187616,0.0551828903006176
3.23136623592856,-0.475520799031615,-0.485302399523501,0.0586896029513155
3.24126613680942,-0.469881982977268,-0.480237130322371,0.0621308840706157
3.2511820289028,-0.463668611909833,-0.474585776821121,0.0655029894677241
3.26111598420142,-0.456883976752984,-0.468351006167626,0.0688021764878537
3.27107014015341,-0.449531606493876,-0.46153572337412,0.072024701281468
3.28104670942732,-0.441615260692591,-0.454143063473869,0.0751668166876698
3.29104799069155,-0.433138920586923,-0.446176382359759,0.0782247706370203
3.30107638060205,-0.424106778554642,-0.437639246033622,0.0811948048738848
3.31113438723332,-0.414523225636959,-0.428535417922736,0.0840731537146626
3.3212246452339,-0.404392836756968,-0.418868843840264,0.0868560424997773
3.33134993305134,-0.393720353174382,-0.408643634069312,0.0895396853695827
3.34151319264581,-0.382510661606252,-0.397864041938451,0.0921202819931964
3.35171755221794,-0.370768769287983,-0.386534438105346,0.0945940129041768
3.36196635260168,-0.358499774059605,-0.374659279581799,0.0969570331331662
3.3722631781489,-0.34570882830026,-0.362243072278496,0.0992054638694146
3.38261189315549,-0.332401095195205,-0.349290325513811,0.101335381911634
3.39301668518465,-0.318581695355187,-0.335805496467216,0.103342806672172
3.40348211705465,-0.304255641176972,-0.321792921920082,0.105223684458663
3.41401318982095,-0.289427755465272,-0.307256733741294,0.106973869656129
3.424615419876,-0.27410256960375,-0.292200753312535,0.108589102252715
3.43529493440595,-0.258284194816053,-0.276628358293605,0.110064980865311
3.44605859106246,-0.24197615750641,-0.260542312505726,0.111396929995891
3.4569141300948,-0.225181185882607,-0.243944545821098,0.112580159630945
3.4678703707906,-0.207900929309592,-0.226835865042411,0.113609614396917
3.47893746965367,-0.190135582871677,-0.209215567563858,0.114479908153089
3.49012726666376,-0.171883375198885,-0.191080914843962,0.11518523787046
3.50145376067528,-0.153139853666776,-0.172426398235664,0.115719267413328
3.51293378029654,-0.133896859681405,-0.153242687425259,0.116074966463123
3.52458796209082,-0.11414101183257,-0.133515075233147,0.116244380403462
3.53644223448332,-0.0938513713888697,-0.113221086304226,0.116218289492138
3.54853018181018,-0.0729956715110941,-0.0923266183231198,0.115985680872154
3.56089705227974,-0.0515238400793131,-0.0707793203882728,0.115532881853758
3.57360713172217,-0.0293559350564195,-0.0484962721373429,0.114842022485541
3.58675892342001,-0.00635701991677588,-0.0253383526410614,0.113887996345713
3.60052200848855,0.0177244933843146,-0.00104740680697425,0.112631401147733
3.61525437562652,0.0434549584177477,0.0249554381021595,0.110997121893529
3.63216032215147,0.0728351734249135,0.0547084324515829,0.108760445839983
3.64430256179845,0.0937853444665293,0.0759658648010521,0.106916877992863
3.65644480144543,0.114566158449577,0.0970860746008322,0.104880503092471
3.66930781648537,0.136354069577028,0.119267802299842,0.102517603663121
3.6815243531001,0.156791787115499,0.14011180130727,0.100079914849369
3.69315400132055,0.175981930706026,0.159717124769565,0.0975888356187621
3.70466350646369,0.194686908083004,0.178859462821521,0.0949646715688973
3.71611751105888,0.212988132448335,0.19762140855029,0.0922003433882673
3.72742026025762,0.230712301862959,0.21582443646571,0.0893271923834932
3.73856829821759,0.247840355277864,0.233447622604698,0.0863563960389921
3.74959671611204,0.264413495022411,0.250532138284166,0.0832881404294725
3.76052158539743,0.280442724916196,0.267088330333916,0.08012636749368
3.77134885522895,0.295924322321344,0.28311144404913,0.0768772696332807
3.78208593101628,0.31085739273871,0.298599688459049,0.073546225677965
3.79274075536271,0.325242198169299,0.313552525285998,0.0701380372998068
3.80332011386483,0.339077701311824,0.327968119385306,0.0666574915591087
3.81382988528409,0.352361975148004,0.341843749560963,0.0631093535222451
3.82427541506583,0.365092726145436,0.355176343651748,0.0594982949621249
3.83466159236471,0.377267398007182,0.367962580427016,0.0558289054809946
3.84499288627632,0.38888322559852,0.380198940281422,0.0521057119025858
3.85527340413328,0.399937315902823,0.3918817850388,0.0483331851841386
3.86550694372739,0.410426717994617,0.403007427202954,0.0445157447499795
3.8756970339402,0.420348476653095,0.413572182792578,0.0406577631631002
3.88584696867961,0.429699676308007,0.423572414610759,0.0367635701834832
3.89595983615432,0.438477478007961,0.433004568666796,0.0328374560469934
3.90603854406991,0.446679150401026,0.441865204698132,0.0288836742173644
3.91608584139156,0.454302095743065,0.450151021783142,0.0249064437595399
3.92610433729197,0.461343871839543,0.457858879936645,0.0209099514173878
3.93609651776899,0.467802210624216,0.464985818380003,0.0168983534652792
3.94606476031557,0.47367503392825,0.471529071030071,0.0128757773890772
3.95601134695953,0.478960466889489,0.477486079650694,0.0088463234327697
3.96593847593487,0.483656849365595,0.482854505026856,0.00481406603243628
3.97584827220338,0.487762745647349,0.48763223645608,0.00078305514761301
3.98574279701094,0.491276952713786,0.491817399798431,-0.00324268250786708
3.99562405663412,0.494198507226285,0.495408364282482,-0.00725914233718217
4.00549401045091,0.496526691422726,0.498403748228796,-0.0112623408364205
4.01535457845186,0.498261038043145,0.5008024238224,-0.0152483146755297
4.02520764829253,0.499401334392962,0.502603521039624,-0.0192131198799723
4.03505508197794,0.499947625629206,0.503806430813167,-0.0231528311037652
4.04489872226037,0.499900217336832,0.504410807499905,-0.0270635409784346
4.05474039882515,0.499259677446391,0.504416570699212,-0.0309413595169216
4.06458193433414,0.498026837530205,0.503823906454701,-0.0347824135469806
4.07442515039378,0.496202793501198,0.502633267858785,-0.0385828461455272
4.0842718735125,0.493788905726222,0.500845375066881,-0.0423388160439534
4.09412394111213,0.490786798553901,0.498461214716264,-0.0460464969741838
4.10398320766,0.487198359244687,0.495482038732539,-0.0497020769271141
4.1138515509897,0.483025736278787,0.491909362494875,-0.0533017572965251
4.1237308788846,0.478271337003637,0.487744962317782,-0.0568417518848698
4.13362313600369,0.472937824568058,0.482990872192909,-0.0603182857491076
4.14353031123702,0.467028114073594,0.477649379717971,-0.0637275938662619
4.15345444559076,0.460545367853409,0.471723021119871,-0.0670659195987678
4.16339764071309,0.453492989767159,0.465214575256707,-0.0703295129372886
4.17336206819208,0.445874618371671,0.458127056454218,-0.073514628495283
4.1833499797754,0.4376941187956,0.450463705999316,-0.0766175232222951
4.19336371869198,0.428955573103486,0.442227982069268,-0.0796344537946918
4.20340573228691,0.419663268886187,0.43342354782447,-0.0825616736296965
4.21347858622534,0.409821685749932,0.424054257325649,-0.085395429454302
4.2235849805742,0.399435479298023,0.414124138855025,-0.0881319573420093
4.23372776814018,0.388509462096177,0.403637375114357,-0.0907674781090797
4.24390997553011,0.377048580983018,0.392598279638925,-0.0932981919354413
4.25413482751251,0.365057889918784,0.381011268592651,-0.0957202720432052
4.26440577541063,0.352542517340173,0.368880826878029,-0.0980298572271352
4.27472653044808,0.339507626699904,0.356211467196561,-0.100223042979939
4.28510110323209,0.325958368471217,0.34300768028649,-0.102295870891635
4.29553385090582,0.311899821367567,0.32927387402014,-0.104244315915437
4.30602953397989,0.297336919792275,0.31501429828852,-0.106064270977471
4.31659338551453,0.282274363509092,0.300232951550644,-0.107751528249313
4.32723119624921,0.266716504081303,0.28493346344478,-0.109301756180862
4.3379494206065,0.250667200539028,0.269118945718816,-0.110710471078728
