Var1,Var2,Var3,Var4
1.36932309489092,0.316205435590115,0.314214413445472,0.0119461328678595
1.38188645720597,0.318632180129071,0.316644881932447,0.0119237891797448
1.39867514658257,0.321855447018818,0.319870382549374,0.0119103868166648
1.42080195072121,0.326068901519382,0.324089470486311,0.0118765861984221
1.43342784091182,0.328455311435136,0.326482564328785,0.0118364826381009
1.44605373110243,0.330828631374256,0.328866577639458,0.0117723224087884
1.46298477122425,0.333990489758321,0.332048448661288,0.0116522465822023
1.48550787756603,0.338159524651491,0.336250187415245,0.0114560234174742
1.49822249260438,0.340494099856811,0.338602805718869,0.0113477648276502
1.51093710764273,0.342814913917232,0.340940301276903,0.0112476758419734
1.52799486395412,0.345906707875739,0.344050935076618,0.0111346367947278
1.55080372265361,0.350001558512031,0.348164550961309,0.0110220453043341
1.56361102271838,0.352280917335721,0.350451654467175,0.0109755772112781
1.57641832278314,0.354545830318998,0.352724073308087,0.0109305420654692
1.5935764741871,0.357557369034488,0.355746989163738,0.0108622792244983
1.61658022554062,0.36155357578755,0.359763498130362,0.0107404659431302
1.62949704471394,0.363776547511652,0.362000080287053,0.0106588033475974
1.64241386388726,0.365984345785137,0.364223154728182,0.0105671463417339
1.65964788212703,0.368906270882632,0.367166871814576,0.0104363944083335
1.68268663369881,0.372769530953647,0.371059059365896,0.0102628295265054
1.69563736235402,0.374919492635292,0.373223444532334,0.0101762886177482
1.70858809100924,0.377053733868879,0.375370969660852,0.0100965852481629
1.72585495614988,0.379874654574463,0.378208045545365,0.00999965417458792
1.74910574509612,0.383628409114452,0.381982348306758,0.00987636484615917
1.76242317838785,0.385755139224469,0.384120714379593,0.00980654906925582
1.77574061167959,0.387864765590599,0.386242828553182,0.00973162222450619
1.79307145986318,0.390584394356788,0.388980411299178,0.00962389834565469
1.81518300298562,0.394011622748217,0.392433424592256,0.00946918893576465
1.82754034642139,0.395906025456658,0.394342253822964,0.00938262980216253
1.83989768985717,0.39778531411101,0.396236342960845,0.00929382690098768
1.85692222561408,0.40034949650028,0.398820762978661,0.00917240112971185
1.8831652681326,0.404245253639119,0.402744863332948,0.00900234183702364
1.89379015932999,0.405802753581521,0.404314498574707,0.00892953004088193
1.90441505052739,0.407348800953796,0.405871764327579,0.00886221975730306
1.9202258536804,0.40962816443866,0.408167227708641,0.00876562038011508
1.93806653176792,0.412169416811163,0.410726335289685,0.00865848912887024
1.94991429892258,0.413838920526982,0.412409152169675,0.00857861014384076
1.96176206607725,0.415493901685727,0.414077461056654,0.00849864377443355
1.97672846899425,0.417563666282962,0.41616433564733,0.00839598381379281
1.99344931465697,0.419848399591319,0.41846850422842,0.00827937217739072
2.00852367394799,0.421883008133639,0.420521093321383,0.00817148887353969
2.02123751902118,0.423580388183125,0.422234240136879,0.00807688827747566
2.03362764382233,0.425218081231234,0.423886967592141,0.00798668183455831
2.04782114916208,0.427074081427968,0.42575965029085,0.0078865868227056
2.06363192221451,0.429116233055574,0.427819819283948,0.00777848262975422
2.07885312202249,0.431056899516843,0.429777578330308,0.00767592711920673
2.09236148678121,0.432758276139036,0.431494425332099,0.0075831048416195
2.10521126864423,0.434358383858677,0.433109331561514,0.00749431378297694
2.11905363398924,0.436062029365772,0.434828918809523,0.00739866333749184
2.13421816271664,0.437904420282084,0.436688945000472,0.00729285168967053
2.14935568162554,0.439718421639404,0.438520886491446,0.00718521088774637
2.1633367197701,0.441371462212172,0.440190996690847,0.00708279312794469
2.17658229262645,0.442917650227341,0.441753609440472,0.00698424472121661
2.1902980601344,0.444498250829901,0.443351159158081,0.0068825500309152
2.20501174603028,0.446170607515107,0.445041532419109,0.00677445057598347
2.21997175212441,0.447846202609553,0.446735281826768,0.00666552469671144
2.2342160619023,0.449418349898704,0.448324708812017,0.00656184652011849
2.24778431902532,0.450894682856547,0.449817515189036,0.00646300600506822
2.26149825613116,0.452365779205343,0.45130516796326,0.00636366745249939
2.2759139145176,0.453889218480569,0.452845947922391,0.0062596233490666
2.2906748425226,0.455424710371271,0.454399263994214,0.00615267826234123
2.30504205586978,0.456895423423887,0.455887560093752,0.00604717998081217
2.31885555343666,0.458287223654728,0.45729653234857,0.00594414783694619
2.33263036491036,0.459653356152176,0.458679927793946,0.00584057014938166
2.34686360534322,0.461042048370927,0.460086505011322,0.00573326015763143
2.3614424984016,0.462440256809569,0.461503053788533,0.00562321812621436
2.37584403071165,0.463797329970155,0.462878286373958,0.00551426157718093
2.38983004040182,0.4650922310979,0.464190866225643,0.00540818923354303
2.40368897441663,0.466352932185585,0.465469051801933,0.00530328230191068
2.41782222726118,0.467615524473858,0.466749389960636,0.00519680707933023
2.43225310574688,0.468880610547843,0.468032542024353,0.00508841114094005
2.44663898630707,0.470117454973379,0.469287431919443,0.00498013832361555
2.46073624615221,0.471305889344341,0.470493660915165,0.00487337057505399
2.47467914948102,0.472458278583475,0.471663755887693,0.00476713617468971
2.48876707846547,0.473599332671651,0.472822771528023,0.00465936686176671
2.50308756038596,0.474735138371335,0.473976899767989,0.00454943162007537
2.51743460993997,0.475848644314743,0.475108841613777,0.00443881620580111
2.53159618556456,0.476923741440099,0.476202220767697,0.00432912403441199
2.5456109171822,0.477964149804872,0.47726076703151,0.00422029664016776
2.5596866605697,0.478985464470872,0.478300287869992,0.00411105960528213
2.57393069385354,0.479994837781363,0.479328050897388,0.00400072130384921
2.58823260033995,0.480983816770837,0.480335479002199,0.00389002661182758
2.60242559952971,0.481940949606698,0.481310941390079,0.00378004929971676
2.61649568622617,0.482865837507061,0.482254036718344,0.00367080473229886
2.63057699551102,0.483767536687511,0.483173988378178,0.00356128985599669
2.64477180860701,0.484652232605752,0.484077115830533,0.00345070065131159
2.65903160750283,0.48551639743709,0.484959846448711,0.00333930593027254
2.67323501534729,0.48635260980846,0.485814619454725,0.00322794212240718
2.68734421964428,0.487158990912195,0.486639502238784,0.0031169320404657
2.70143873337609,0.48794032573273,0.487439356449309,0.00300581570053016
2.71560433549237,0.48870118477335,0.488218839267784,0.00289407303339284
2.72982925572116,0.489440559518626,0.488976918451746,0.00278184640128076
2.74403106324371,0.490154033986657,0.489709075181666,0.00266975282994941
2.7581656687931,0.490839592692632,0.49041323985955,0.00255811699849307
2.77227501858324,0.491499476378498,0.491091703497142,0.0024466372881361
2.78642505094168,0.492136695769631,0.491747560450317,0.00233481191588469
2.80062336678156,0.492751329028254,0.492380907359596,0.00222253001195083
2.81481779614774,0.493340970644493,0.492989285892853,0.00211010850984428
2.82896738012624,0.493904017332067,0.493571048687806,0.00199781186556447
2.84309010152818,0.494441344345451,0.494127091017351,0.00188551996859754
2.85723320593909,0.494954739323828,0.494659252235064,0.00177292253258321
2.87141255165534,0.495444603599591,0.495167947159791,0.00165993863879677
2.88559775244529,0.495909752068612,0.49565194839855,0.00154682202037137
2.89975506832055,0.496349113060245,0.496110137659206,0.00143385240623606
2.91388847678795,0.496762924420627,0.496542751798647,0.00132103573187725
2.92802970369867,0.497152136707573,0.496950776105146,0.00120816361456688
2.94219636332402,0.497517127574852,0.497334609850673,0.00109510634507393
2.95637271162084,0.497857380342664,0.497693720826331,0.000981957097999087
2.97053316262976,0.498172280266058,0.498027467639694,0.000868875758181398
2.98467444625288,0.498461831564549,0.49833585339861,0.000755868995630071
2.99881646852286,0.49872647604969,0.49861934503519,0.000642786086997305
3.01297524136018,0.498966453848415,0.498878202043566,0.000529510829094693
3.02714419144282,0.499181570217792,0.499112220711935,0.000416097035142449
3.0413051806241,0.499371533123903,0.499321084529793,0.00030269156465812
3.05545194023315,0.499536307781788,0.499504747054655,0.000189364362793709
3.06959598193826,0.499676064938463,0.499663388416064,7.60591343950123e-05
3.08375033825901,0.49979090623485,0.499797122557536,-3.72979361169534e-05
3.09791371560504,0.499880764137898,0.499905878734568,-0.000150687580024567
3.11207403976275,0.499945541703456,0.499989545237484,-0.000264021204170017
3.1262244866705,0.499985238787978,0.500048114199981,-0.00037725247201903
3.1403709796173,0.499999906719547,0.500081644838795,-0.000490428715487656
3.15452333313783,0.499989549881803,0.50009015428842,-0.000603626439700133
3.16868294719591,0.4999541329508,0.500073609771413,-0.000716860923674845
3.1828423051498,0.499893657910147,0.500032004423802,-0.000830079081934443
3.19699526483716,0.499808171683975,0.499965376821019,-0.000943230822264551
3.21114427390338,0.499697691225429,0.499873744806035,-0.00105632148363644
3.22529626402441,0.499562170513158,0.499757068151733,-0.00116938583145065
3.23945372708566,0.499401570054304,0.499615307967772,-0.00128242748080742
3.25361235463649,0.49921592916918,0.499448496438237,-0.00139540361434043
3.26776717797129,0.499005329302314,0.499256707526919,-0.00150826934763015
3.28191865457594,0.49876979314134,0.499039963397255,-0.00162102153548649
3.29607139232009,0.498509261311817,0.498798209659218,-0.00173369008440438
3.31022806429491,0.498223683904859,0.498531399596801,-0.00184629415164994
3.32438648576277,0.497913104261686,0.498239574177853,-0.00195881949700449
3.33854293177104,0.497577620250756,0.497922826867796,-0.00207123970224177
3.35269684952584,0.49721727367989,0.497581198362109,-0.00218354809331178
3.36685110916521,0.496832015301526,0.497214641869896,-0.00229575941021676
3.38100810791221,0.49642179103774,0.496823104862402,-0.00240788294797445
3.39516697750934,0.495986634446848,0.49640661837207,-0.00251990355132981
3.4093250988,0.495526644873236,0.495965277036687,-0.00263179298070448
3.42348151297969,0.495041882980375,0.495499138788389,-0.00274353484808654
3.43763786944527,0.494532321217917,0.495008176614182,-0.00285513237759061
3.45179611015106,0.493997910419956,0.494492342575202,-0.00296659293147084
3.46595611935246,0.493438672150981,0.493951657404803,-0.00307791152292858
3.48011616682944,0.492854698037,0.493386210234039,-0.00318907318223305
3.49427523080677,0.492246061962411,0.492796073333385,-0.00330006822584061
3.50843415253452,0.491612761216261,0.492181244477513,-0.00341089956751217
3.52259439509091,0.490954759023155,0.491541687962827,-0.00352157363803762
3.53675622403942,0.49027206844356,0.490877416353035,-0.00363208745685284
3.55091857398049,0.489564769572696,0.490188507500136,-0.00374242756464183
3.56508053253683,0.488832943102966,0.489475039845897,-0.00385258045759018
3.57924243931049,0.48807660933138,0.488737032782509,-0.0039625407067716
3.59340533181413,0.487295748350943,0.487974466324468,-0.00407230784114887
3.60756962779966,0.486490370099648,0.487187349739408,-0.00418187783856105
3.62173472987176,0.485660543224233,0.486375749997174,-0.00429124063764508
3.63589990308318,0.484806350138517,0.485539747820339,-0.00440038609093674
3.65006519981624,0.48392783003089,0.484679381710909,-0.00450931008011801
3.66423131451778,0.483024981482069,0.483794650357504,-0.00461801325261335
3.67839868649226,0.482097816460879,0.482885565557728,-0.00472649458109053
3.69256702914912,0.481146394533721,0.481952185833422,-0.00483474779820559
3.70673579421138,0.48017079669874,0.480994590740879,-0.00494276425283635
3.72090488853091,0.479171076413286,0.480012832691887,-0.00505053767160901
3.73507474877211,0.478147250254863,0.479006927723245,-0.00515806481029435
3.74924576963109,0.477099336198694,0.477976893180344,-0.00526534188990124
3.76341785810588,0.476027388075906,0.476922781724277,-0.00537236189022361
3.77759063255187,0.474931484134981,0.475844670151006,-0.00547911609615015
3.79176394232852,0.473811687969881,0.474742620920416,-0.00558559770320421
3.80593804159171,0.472668032397982,0.473616666237748,-0.00569180303859507
3.82011325393003,0.471500543967163,0.472466832185069,-0.00579772930743205
3.83428959740003,0.470309274206224,0.471293169535263,-0.00590337197423485
3.84846682552876,0.469094298631225,0.470095752767894,-0.00600872482001447
3.86264478081464,0.467855687764677,0.468874651441049,-0.00611378205823698
3.87682359545881,0.466593488350699,0.467629911604318,-0.00621853952171447
3.89100351802684,0.465307736813454,0.466361569064067,-0.00632299350367771
3.90518462262729,0.463998485391177,0.465069675210238,-0.00642713891436308
3.91936676507721,0.462665807732994,0.463754302581201,-0.00653096908924067
3.93354980696266,0.461309779082245,0.462415525307882,-0.00663447735382017
3.94773380411188,0.459930457738261,0.461053400798746,-0.00673765836291196
3.9619189376352,0.458527890340063,0.45966797496755,-0.00684050776492229
3.97610530316246,0.457102132202348,0.458259302353676,-0.00694302090796994
3.99029282944597,0.455653256391932,0.456827455109225,-0.00704519230375311
4.00448140773297,0.454181341550987,0.455372510946474,-0.00714701637292214
4.01867104991888,0.452686455403707,0.453894536794738,-0.00724848834618674
4.0328618818847,0.451168654498624,0.452393588520912,-0.00734960413372909
4.04705400066977,0.449627998914515,0.450869725475752,-0.007450359367427
4.06124738404002,0.448064562527116,0.449323020661234,-0.00755074880470841
4.07544195456583,0.446478426746986,0.447753554535103,-0.00765076672870202
4.08963770209391,0.44486966697572,0.446161401599503,-0.00775040774270008
4.103834710284,0.443238348998302,0.444546626831166,-0.00784966699718215
4.11803306712974,0.441584538735464,0.442909295354162,-0.00794853971218945
4.1322327811579,0.439908312169294,0.441249482289545,-0.00804702072150554
4.14643380328057,0.438209753333833,0.43956727077237,-0.00814510463122176
4.16063611521675,0.436488943977595,0.43786274170247,-0.00824278634924636
4.17483977020895,0.434745958291164,0.436135968508237,-0.00834006130244247
4.18904484286672,0.432980868622667,0.434387022805339,-0.00843692509603255
4.20325135928799,0.431193754157684,0.432615982999961,-0.00853337305366597
4.21745929375975,0.429384701713801,0.430822935073755,-0.0086294001597238
4.23166862808893,0.427553798443081,0.429007965340667,-0.00872500138551657
4.24587939487553,0.425701126095627,0.427171154752338,-0.00882017194026385
4.26009165463118,0.423826763666481,0.425312581525714,-0.00891490715539511
4.2743054419839,0.421930794400528,0.42343232810112,-0.00900920220355317
4.2885207492034,0.420013308221002,0.421530483560556,-0.0091030520373262
4.302737562509,0.418074397064808,0.419607139002269,-0.00919645162476368
4.3169559014449,0.416114149465394,0.417662382163643,-0.00928939618949265
4.33117581366167,0.414132651033145,0.415696297897081,-0.00938188118361438
4.34539733646808,0.412129989688905,0.413708973365831,-0.00947390206155296
4.35962047512373,0.410106258843471,0.411700501200136,-0.00956545413999066
4.37384522206243,0.408061554852218,0.409670976965922,-0.00965653268222211
4.3880715893467,0.405995972368688,0.407620494544839,-0.00974713305690567
4.40229961387861,0.403909603430789,0.40554914522303,-0.00983725075344877
4.41652933213298,0.401802541039059,0.403457021245956,-0.00992688124138341
4.43076075813917,0.399674882465787,0.401344219108842,-0.0100160198583318
4.44499389081113,0.397526728301235,0.399210838611817,-0.0101046618634935
4.45922873861501,0.395358178781838,0.397056979212778,-0.0101928025856407
4.47346533004947,0.39316933210017,0.394882738348975,-0.010280437492829
4.48770369887363,0.390960286563628,0.392688213584274,-0.0103675621238773
4.50194386453913,0.388731143632466,0.390473505630675,-0.0104541719892589
4.51618583185095,0.386482008070533,0.388238718498257,-0.0105402625663441
4.53042960823136,0.384212985280889,0.385983956844231,-0.010625829380051
4.54467521598989,0.381924179304074,0.383709323979786,-0.010710868054272
4.55892268537396,0.379615693843897,0.381414922888186,-0.0107953742657315
4.57317203874142,0.37728763480767,0.379100858750529,-0.0108793436571553
4.58742328578953,0.374940111145969,0.376767239781248,-0.0109627718116704
4.60167643444577,0.372573233118318,0.37441417550329,-0.0110456543098347
4.61593150274218,0.370187110305494,0.372041774771176,-0.01112798679409
4.6301885173017,0.367781851795316,0.369650145956767,-0.0112097649687021
4.64444750159116,0.365357568128053,0.36723939888642,-0.0112909845501977
4.65870846907409,0.362914372491781,0.364809646031842,-0.0113716412403662
4.6729714290113,0.360452379778972,0.362361001571766,-0.0114517307567686
4.68723639670339,0.357971704821853,0.359893579635202,-0.0115312488800893
4.70150339543179,0.355472462008521,0.357407493918346,-0.0116101914589455
4.71577244856081,0.3529547666273,0.354902859021907,-0.0116885543676395
4.73004357222934,0.35041873616643,0.35237979174437,-0.0117663334676408
4.74431677736248,0.347864489994753,0.349838410763686,-0.0118435246135999
4.75859207771238,0.345292147936275,0.347278835217672,-0.0119201236883867
4.77286949370326,0.34270182954859,0.344701183985395,-0.0119961266208259
4.78714904784027,0.340093654919516,0.342105576480803,-0.0120715293677233
4.80143075796952,0.337467745894323,0.339492133875691,-0.0121463278882107
4.81571463668582,0.334824226210318,0.336860979234583,-0.0122205181455886
4.83000069705052,0.332163220455871,0.334212236478423,-0.0122940961353112
4.84428895718648,0.329484853199285,0.331546029516935,-0.0123670579059048
4.85857943832262,0.326789249324782,0.328862482583137,-0.0124393995501314
4.87287215920424,0.324076535074715,0.326161721271379,-0.0125111171799802
4.88716713390255,0.321346838479776,0.323443872965708,-0.0125822069155951
4.90146437536847,0.318600288697114,0.320709066180064,-0.0126526648977024
4.91576389997379,0.315837015132163,0.317957429682836,-0.0127224873040408
4.93006572749605,0.313057147417825,0.315189092475838,-0.0127916703480794
4.94436987693793,0.310260816210835,0.312404184587937,-0.0128602102626153
4.95867636354602,0.30744815377984,0.309602837661457,-0.012928103289701
4.97298520051741,0.304619293683577,0.30678518463184,-0.0129953456895785
4.98729640297018,0.301774369986062,0.303951358945725,-0.01306193375798
5.00160998922298,0.298913516985108,0.301101494290501,-0.0131278638323553
5.01592597805163,0.296036869743446,0.298235725123839,-0.0131931322823603
5.03024438552916,0.293144564721998,0.295354187305078,-0.013257735498484
5.0445652252808,0.290236739737795,0.292457018053251,-0.0133216698927371
5.0588885115926,0.287313533336036,0.289544355320859,-0.0133849319089386
5.07321426142352,0.284375084368055,0.286616337372807,-0.0134475180285115
5.08754249297859,0.281421532267797,0.283673103061851,-0.0135094247643245
5.10187322280401,0.278453017644118,0.280714792419163,-0.0135706486502701
5.11620646500199,0.27546968244832,0.277741546821496,-0.0136311862390587
5.13054223336275,0.272471669534506,0.274753508552887,-0.0136910341102862
5.14488054364815,0.269459122175151,0.271750820321638,-0.01375018887892
5.15922141326769,0.266432184115076,0.26873362531426,-0.0138086471951021
5.17356485890761,0.263391000062498,0.265702067685399,-0.013866405737408
5.18791089509968,0.260335715993098,0.262656292861292,-0.0139234612091665
5.20225953538983,0.257266478904601,0.25959644729503,-0.0139798103425709
5.2166107945362,0.254183436342897,0.256522677993774,-0.0140354499052624
5.23096468902587,0.25108673627949,0.253435132396368,-0.0140903767012692
5.24532123538944,0.247976527464411,0.250333958725308,-0.0141445875653849
5.25968044847234,0.244852959797714,0.247219306357362,-0.0141980793578869
5.27404234174613,0.2417161842636,0.244091325757856,-0.0142508489655393
5.2884069291659,0.238566352522884,0.24095016807406,-0.0143028933070559
5.30277422624953,0.235403616667355,0.237795984890076,-0.0143542093363301
5.31714424912132,0.232228129419413,0.234628928426118,-0.0144047940402327
5.33151701278102,0.229040044508813,0.231449151914594,-0.0144546444346819
5.34589253072128,0.225839516757227,0.228256809684635,-0.0145037575644492
5.36027081628417,0.222626701775104,0.22505205685964,-0.0145521305072117
5.374651884033,0.219401755648352,0.22183504904454,-0.0145997603771302
5.38903574948698,0.216164834987545,0.218605942374883,-0.0146466443240308
5.4034224276144,0.212916097259373,0.215364893847646,-0.0146927795296371
5.41781193195807,0.20965570098158,0.212112061515837,-0.0147381632055424
5.43220427541497,0.206383805545012,0.208847604310863,-0.0147827925951052
5.44659947165622,0.20310057088566,0.205571681715101,-0.0148266649766463
5.46099753544772,0.199806157402289,0.202284453679643,-0.0148697776641221
5.47539848153078,0.196500726203849,0.19898608087133,-0.0149121280048867
5.48980232346907,0.193184439369491,0.195676724932452,-0.0149537133777671
5.50420907385098,0.189857459899857,0.192356548432204,-0.0149945311940816
5.51861874555004,0.186519951421853,0.189025714571953,-0.0150345789006019
5.53303135248396,0.183172078004827,0.185684387001691,-0.0150738539811862
5.54744690897425,0.17981400430021,0.182332729959482,-0.0151123539556298
5.56186542852603,0.176445895819396,0.178970908548992,-0.0151500763775749
5.57628692351665,0.173067919003109,0.175599088808809,-0.0151870188341969
5.59071140613743,0.169680240997059,0.172217437488388,-0.0152231789479746
5.6051388894131,0.166283029405598,0.168826121801991,-0.0152585543783567
5.61956938706705,0.162876452314476,0.165425309451386,-0.015293142821458
5.63400291242617,0.159460678541746,0.162015168876491,-0.015326942008467
5.64843947770993,0.156035877801242,0.158595869418733,-0.0153599497049448
5.66287909454998,0.152602220575351,0.155167581194022,-0.0153921637120253
5.67732177508168,0.149159877849375,0.151730474827413,-0.0154235818682271
5.69176753227724,0.145709021023643,0.148284721365313,-0.0154542020500154
5.70621637913364,0.142249822099073,0.144830492460887,-0.0154840221708878
5.72066832771769,0.138782453899664,0.14136796059641,-0.0155130401804771
5.73512338921994,0.135307090054973,0.137897299065797,-0.0155412540649443
5.74958157493346,0.131823904759191,0.134418681733902,-0.0155686618482675
5.76404289696034,0.128333072593028,0.130932282858522,-0.015595261592965
5.77850736779646,0.124834768615205,0.127438277181809,-0.0156210513996254
5.79297499930962,0.121329168602282,0.12393684016996,-0.0156460294060686
5.80744580234959,0.117816449137643,0.120428148102198,-0.0156701937873331
5.82191978745214,0.114296787435048,0.116912377894481,-0.0156935427566015
5.83639696577558,0.11077036110355,0.113389706864567,-0.0157160745660986
5.85087734913596,0.107237348130184,0.109860312714713,-0.0157377875071709
5.86536094910397,0.10369792709213,0.106324373743768,-0.0157586799098252
5.87984777625709,0.100152277332929,0.102782069023362,-0.0157787501425979
5.89433784048686,0.096600578881407,0.0992335783169215,-0.0157979966130868
5.9088311519854,0.0930430122028801,0.0956790818309852,-0.0158164177686308
5.92332772171934,0.0894797580743249,0.092118760090409,-0.0158340120965042
5.93782756081688,0.085910997726313,0.0885527940802566,-0.0158507781236616
5.95233067960523,0.0823369130724102,0.0849813654751771,-0.015866714416601
5.9668370874574,0.0787576867404275,0.0814046566707041,-0.0158818195816595
5.98134679363489,0.0751735018576029,0.0778228505685147,-0.0158960922654703
5.9958598081132,0.0715845418384473,0.0742361303643097,-0.0159095311551744
6.01037614139273,0.067990990422581,0.0706446795856466,-0.0159221349783936
