Var1,Var2,Var3,Var4
0.458436002390467,0.0672548881662371,-0.00275133667645914,0.420037349056177
0.471280817022501,0.154787541824649,0.112685790443918,0.252610508284386
0.481084446830851,0.2183814060427,0.19491487176827,0.140799205646584
0.490888076639201,0.277867901769489,0.27014108117147,0.0463609235881139
0.500521999092011,0.331239257055785,0.336132236913189,-0.0293578791444207
0.509665223069623,0.376341512947484,0.390922147361285,-0.0874838064828098
0.518531336657803,0.414202304617136,0.436561621135196,-0.134155899108359
0.527212881131032,0.445102513971417,0.474128169989768,-0.174153936110105
0.535751274790447,0.469089677539733,0.504337510530297,-0.211486997943383
0.544181089222261,0.486205153430307,0.527781668215054,-0.249459088708483
0.552530873225719,0.496490622362271,0.544909570688668,-0.290513689958381
0.56082462152127,0.499998515340517,0.556022526310028,-0.336144065817066
0.569083484141181,0.496800585526716,0.56127773397171,-0.386862890669961
0.577326934939415,0.486992819576149,0.560697078083775,-0.442225551045756
0.585573663040589,0.470698216635725,0.554182078360664,-0.500903170349632
0.593842351141892,0.448068131281164,0.541534604606221,-0.560798839950344
0.60215244980371,0.419282443339083,0.522482226815415,-0.619198700857993
0.61052505570426,0.384548527583988,0.49670656022638,-0.672948195854353
0.618984033533028,0.344098673369507,0.463872452579032,-0.718642675257151
0.627557602870113,0.298185093343286,0.42365513703891,-0.752820262173739
0.636280794543473,0.247070648546076,0.375761114743766,-0.77214279718614
0.64519960578553,0.191011102232261,0.319935450866198,-0.773546091803626
0.654378770598629,0.130218682272204,0.255940117060267,-0.754328608728379
0.663918293476603,0.064778326870592,0.183463390863567,-0.712110383957849
0.673995915097799,-0.00558230932212207,0.101826381240462,-0.644452143375505
0.685017706511944,-0.0823579304036394,0.00883358244652089,-0.547149077100962
0.698823518016053,-0.175552648286179,-0.108907265873428,-0.399872294476505
0.708312383046416,-0.236016482066105,-0.187892415564593,-0.288744399009068
0.717801248076779,-0.292321323105996,-0.263200296037084,-0.174726162413471
0.727300441941553,-0.343527527394499,-0.333235338043536,-0.0617531361057803
0.736377099322975,-0.386799575826306,-0.393791419915689,0.0419510645362972
0.745192255181381,-0.422860167169218,-0.445608805492863,0.136491829941872
0.753833841640707,-0.451970264926601,-0.488951449341379,0.221887106488669
0.762341984255353,-0.474177595877728,-0.523878970552294,0.298208248047396
0.770749160027539,-0.489521732257596,-0.550500739981366,0.365874046342619
0.779082533889211,-0.498046801359825,-0.568968057582605,0.425527537336678
0.787365267680451,-0.499810406519357,-0.579463772359304,0.477920195039677
0.79561802186685,-0.494890894922388,-0.582192713829998,0.523810913445661
0.803860034580299,-0.483391576136592,-0.577370685490155,0.563874656121375
0.812109970970034,-0.465443051865086,-0.565213761622108,0.598624258542131
0.820386689184704,-0.441204224043722,-0.54592886546349,0.628347848518606
0.828710029455299,-0.410862165187135,-0.519706024338577,0.653063154908647
0.837101739044121,-0.374630746751197,-0.486712220304549,0.672488841320115
0.8455866879246,-0.33274756720884,-0.447086176779544,0.686031657424224
0.85419463110749,-0.285468120834995,-0.400932512212903,0.692786348267446
0.862963000064878,-0.233054907833541,-0.348311940995396,0.69154219897113
0.871941742135967,-0.175756253384304,-0.289220240267766,0.680783921300769
0.881202646505573,-0.113761672496678,-0.223538250699978,0.658659469219799
0.890860030009949,-0.0470951809260258,-0.150902143710562,0.622841776707216
0.901127480572374,0.0246970032927966,-0.0703082707914882,0.570031644505709
0.912547153345937,0.103882494049203,0.0215926200653041,0.493739243903393
0.923015978429199,0.174195064773881,0.106070004619843,0.408750360924225
0.933484803512462,0.240772466580351,0.188870658812474,0.311410846607266
0.943544699454345,0.299901618612048,0.265104248917333,0.208784218168295
0.952886116755949,0.349513173910697,0.331497988759459,0.108091110907428
0.961892584629087,0.391702479646888,0.390277992127078,0.00854692511885768
0.970686712204815,0.426900499762651,0.441684571283547,-0.088704429125374
0.97931074542648,0.455144123727959,0.485486505663709,-0.182054291614499
0.987804846665774,0.476486184547868,0.521521464153867,-0.270211677635995
0.996201730910162,0.490969726959426,0.549653454180312,-0.352102363325316
1.00452790923975,0.498639884728746,0.569781758492327,-0.426851242581486
1.01280611451355,0.499556570135935,0.581853181702226,-0.493779669397746
1.02105675636115,0.493801231909823,0.585866218102331,-0.552389917155052
1.02929894359508,0.48148072018295,0.581870958384779,-0.602341429210975
1.03755131554349,0.462729400602131,0.56996627961841,-0.643421274097678
1.04583280494323,0.437709988551034,0.550295051376777,-0.675510376954458
1.05416343703929,0.406613250886196,0.523037726246601,-0.698546852162427
1.06256528088947,0.369656433709978,0.488404326633892,-0.712487357543482
1.07106371641274,0.327079901545408,0.446624350195756,-0.71726669190209
1.07968929257126,0.279140820696543,0.397933248376365,-0.712754566078935
1.08848070350183,0.226101346499587,0.342552322775668,-0.698705857656489
1.09749001153292,0.168205474973891,0.280654593399172,-0.674694710551685
1.10679286781307,0.105629630035658,0.212297512935509,-0.640007297399107
1.11651168005102,0.0383621363848959,0.137265334960782,-0.593419191455314
1.12688145960409,-0.0341619483874398,0.0546016468166098,-0.532581571224298
1.13853679172177,-0.114744099835376,-0.039513593793069,-0.451383036253844
1.14710533586353,-0.172158607620109,-0.108195373276755,-0.383779406060126
1.1556738800053,-0.227098669154778,-0.175393211220289,-0.31023274760693
1.16618023447597,-0.289931292767912,-0.254399706858195,-0.213189515458306
1.1756891673736,-0.341435371258661,-0.321391605646441,-0.120262593673323
1.18471901456343,-0.38476438809987,-0.379924522238304,-0.0290391951693976
1.19354374875478,-0.421180457251474,-0.431420275036357,0.0614389067092972
1.20219516554404,-0.45065170807436,-0.475642080078019,0.149942232021952
1.21070966347221,-0.47321133250274,-0.512445349214427,0.235404100270122
1.21912165798977,-0.488905077790031,-0.541711457189138,0.31683827639464
1.22745863871001,-0.497776704284619,-0.563323144334781,0.393278640300975
1.23574386762937,-0.499882774674569,-0.577183601950237,0.463804963654006
1.24399807133279,-0.495300500718452,-0.58322729618007,0.527560772769703
1.25224051449248,-0.48413199787233,-0.581426081704412,0.583764502992492
1.26048985367555,-0.466506661493694,-0.571792693722531,0.631716193373022
1.26876490471263,-0.442582206127281,-0.554382162205493,0.67079973646927
1.27708542775798,-0.41254456490816,-0.529291314577969,0.700480498018854
1.28547304177826,-0.376606561464708,-0.496656211755273,0.720297901743388
1.29395242008246,-0.335004919200791,-0.456646939062218,0.729852119168561
1.30255301544187,-0.287994591284513,-0.409458434357598,0.728783058438511
1.31131178057566,-0.235838203410438,-0.355294499303532,0.716737775358564
1.32027786192386,-0.178785602954876,-0.294338528730904,0.693317554656168
1.32952159074958,-0.117030997920111,-0.226694850349814,0.657983114578218
1.33915425802557,-0.050611326162379,-0.152254159918182,0.609857002534821
1.3493816231641,0.0208873214537004,-0.0703139408799619,0.547207574001974
1.36071414912711,0.0995513318571956,0.0219733795251442,0.465467713992309
1.37149540539292,0.172096791937927,0.1091899077191,0.377441305312961
1.38227666165873,0.240728954080508,0.193846624947899,0.281293974795656
1.39229595944071,0.299634435586777,0.268568747804395,0.186394126694292
1.40161345805333,0.349154546127931,0.333343733525189,0.0948648756164522
1.41062370530033,0.391407203843824,0.390620207181955,0.00472197997121393
1.41942007784024,0.426661315656021,0.440585675670674,-0.0835461600879195
1.42804499337321,0.454956440305096,0.483143072447297,-0.169119792853205
1.43653978803533,0.476350204225916,0.518230213181059,-0.251280053730863
1.44493723566273,0.490885507756911,0.5457683877723,-0.329297280092335
1.45326385262997,0.498607181259267,0.565679464339964,-0.402433698484183
1.46154238510812,0.499574852291157,0.577901060248621,-0.469957247744784
1.46979324709147,0.493869675791844,0.582394668718361,-0.531149957559105
1.47803554406705,0.481598220813197,0.579150682058831,-0.585314767473804
1.48628790579934,0.462894599759545,0.568191473847702,-0.631781244528942
1.49456924957246,0.437921312184982,0.549572964154631,-0.669909911817897
1.50289957877654,0.406868953435153,0.523384728712505,-0.699094651664115
1.51130093264371,0.369954649405703,0.489748365750409,-0.718762298068239
1.5197986500992,0.327418706877474,0.448813364781347,-0.728367947423241
1.52842322183982,0.279518319799724,0.400748883053803,-0.727383379524472
1.53721325453962,0.226515807655518,0.345728064216382,-0.715273539365181
1.54622066884402,0.168655587286082,0.283897295101642,-0.691450246893357
1.55552086106204,0.106115068175145,0.215311201638018,-0.655176800777236
1.56523570532803,0.0388850458604074,0.13977633882756,-0.605347757802918
1.5755987806489,-0.0335918551939645,0.056385341336702,-0.539863179183999
1.58723822314947,-0.114079578012261,-0.0385900163860633,-0.452937369757185
1.59622410294451,-0.174258700979758,-0.111324886150468,-0.377602888975742
1.60520998273956,-0.231683602173492,-0.18227728609955,-0.296437896443654
1.61559588165934,-0.293437464306369,-0.260591001342259,-0.197078777784661
1.6250647327056,-0.344372892308709,-0.327209683001524,-0.102979255843112
1.63408395924495,-0.387282437522299,-0.385318786029088,-0.0117819089592659
1.64289657035515,-0.423257195531878,-0.436160047859565,0.0774171139661214
1.6515379228913,-0.452287627330605,-0.479569042377647,0.163688490282255
1.66004490557287,-0.474410277963307,-0.515454789187876,0.24626706734741
1.66845130724741,-0.48966982005515,-0.543746799717134,0.324461877971901
1.67678427734421,-0.498110462680936,-0.564375830480073,0.397592206794825
1.68506688379523,-0.499789888366556,-0.577289112434682,0.464995344408758
1.69331973474757,-0.494786754303999,-0.582458443493365,0.526030135136192
1.70156203416962,-0.483204811160234,-0.57988445536934,0.580077865254636
1.70981242715184,-0.4651751883509,-0.569598930501271,0.626542452902228
1.71808976542575,-0.440857362978539,-0.551665685744493,0.664849936595723
1.72641389717584,-0.410438991267549,-0.526180144491777,0.69444691934537
1.73480659427124,-0.374134495846794,-0.493267373084684,0.714797263427336
1.74329277259284,-0.332181946223337,-0.453077902727423,0.725375739024521
1.75190226317783,-0.284837164214534,-0.40577986934032,0.725656230754721
1.76067262074716,-0.232362733373791,-0.35154436952622,0.715089816914575
1.76965399864823,-0.175006624675239,-0.290517080178326,0.693062733018524
1.77891855732166,-0.112957114678376,-0.222758831476514,0.65881030078883
1.78858137652085,-0.0462348343185053,-0.148104762914457,0.611219571575711
1.79885801241105,0.0256242426246419,-0.0657557385998519,0.548279887346963
1.81029870624072,0.104934345864355,0.0274587255289502,0.464853722012431
1.82068354958787,0.174652118750375,0.111535557189102,0.378699369367636
1.83106839293503,0.240684660781107,0.193263855367691,0.284524832480499
1.84114018566749,0.299888092996748,0.268649051300352,0.187434250178376
1.85048759622249,0.349531085971258,0.333868342580064,0.0939764603471627
1.8594930623861,0.391713689671027,0.391307012239833,0.00244006458716794
1.86828664014426,0.426907886063117,0.441398334783889,-0.0869426923246336
1.87691046615882,0.455149396771884,0.484029480653518,-0.173280503289802
1.88540442157562,0.47648973539558,0.519124933709681,-0.255811189884603
1.8938012167793,0.490971825754523,0.546606861815127,-0.333810216363626
1.90212736260959,0.498640685566451,0.566403142343088,-0.406574740659821
1.91040558504081,0.499556107414987,0.578461273142022,-0.47343099436221
1.91865628591839,0.493799442302165,0.582755527522944,-0.533736511324673
1.92689856584174,0.481477471283321,0.579290849451394,-0.58688026900844
1.93515105564311,0.462724523338916,0.568104812337088,-0.632281733989032
1.94343267947054,0.437703310959128,0.54926811481604,-0.669388823141469
1.95176345406242,0.406604630914696,0.522883713849454,-0.697674497608545
1.96016544020407,0.369645789002318,0.489084343115022,-0.716631324676224
1.96866400989951,0.327067234489581,0.448027686886743,-0.725762714382973
1.9772897046382,0.2791262374999,0.399887629146283,-0.724568349878298
1.98608121155058,0.226085069644346,0.344838207310755,-0.712518825998452
1.99509058633904,0.168187849276567,0.283022622068236,-0.689008636750019
2.00439347357829,0.105611124103681,0.214487953650923,-0.653260977283449
2.01411227346012,0.0383433452269404,0.139028001226292,-0.604107935996111
2.02448198537156,-0.034180278622446,0.0557134353902946,-0.539362284076444
2.03613715768006,-0.114760893797047,-0.0392450281196944,-0.453095194064115
2.04470762240738,-0.172187428805405,-0.108552428124647,-0.381810004084552
2.0532780871347,-0.22713799507321,-0.176302932979717,-0.305010372560957
2.06378384644503,-0.289963861351746,-0.255799736921359,-0.204984746582326
2.07329251849486,-0.341463240824801,-0.323040264622818,-0.110537857211899
2.08232222182313,-0.384788107416416,-0.381621840111637,-0.0189976038286689
2.09114679950246,-0.421199882950901,-0.432995202204252,0.0707719155201069
2.09979806764186,-0.450666871813391,-0.476956762017848,0.157739341226744
2.10831243213297,-0.473222334760436,-0.513401387473629,0.241074316279158
2.11672430975969,-0.488912043440948,-0.542252095020562,0.320040309477688
2.12506119218757,-0.497779771015862,-0.563432665446771,0.393917366585448
2.13334634346672,-0.499882080245004,-0.576884143352712,0.462012378646249
2.14160049190539,-0.495296172338913,-0.582573501702393,0.52366397618088
2.14984290353633,-0.48412414509467,-0.580498099290895,0.578243725177348
2.15809223594457,-0.466495372804066,-0.570688043996436,0.625156027154221
2.16636730569906,-0.44256754910806,-0.553207015289587,0.663836797089162
2.17468787352364,-0.412526589543951,-0.528151700710222,0.69375066699763
2.18307555895995,-0.376585305883902,-0.495649660337021,0.714386126718716
2.19155503617029,-0.334980416812836,-0.45585499212218,0.725247451856063
2.20015575950796,-0.287966877770787,-0.408940415000567,0.725841223378682
2.20891468480422,-0.235807321052082,-0.355082832960118,0.71565307144822
2.21788096472156,-0.178751597450677,-0.294435809782628,0.694105273991707
2.22712494340578,-0.11699389622571,-0.227072699158516,0.660472817596841
2.23675794089977,-0.0505710609340217,-0.152853649752777,0.613695532912533
2.24698579534452,0.0209311811360232,-0.0710466359078468,0.55186690226322
2.25831929174965,0.09960100761719,0.0212285672658671,0.470234642107937
2.26909738786735,0.17212361612575,0.108520783644589,0.381616994886966
2.27987548398506,0.240734606502242,0.193347132223578,0.284324845671983
2.28989520369917,0.299641962788469,0.268305235614137,0.188020363045992
2.29921298102056,0.349162672896934,0.333313297020371,0.0950962552593729
2.30822320309696,0.391414158939929,0.39080106036694,0.00367859143793148
2.31701955844518,0.426667080514896,0.440941186863975,-0.085644638094469
2.32564446460373,0.454960999435506,0.483624852858889,-0.171983120540298
2.33413924582407,0.476353515935395,0.518783972624706,-0.254582740135861
2.34253667625984,0.490887556000891,0.546339068017173,-0.332709072097695
2.350863273439,0.498607974659994,0.566215645105194,-0.4056460226712
2.35914178472931,0.499574419677285,0.578358594582937,-0.472705049433914
2.36739262547783,0.493868061249512,0.582739444104088,-0.533228297127457
2.37563490262426,0.481595478237213,0.579360446783246,-0.586589811276197
2.38388724744245,0.462890787386681,0.568256712330345,-0.632195549661982
2.39216857876455,0.437916487497306,0.549496846790364,-0.669482155758352
2.40049890157309,0.406863168703527,0.523182200593385,-0.697914191339148
2.40890025677285,0.369947948014114,0.48944447305395,-0.716979150239016
2.41739798512443,0.327411120396651,0.448440946677203,-0.726178957683314
2.42602257948774,0.279509865504996,0.400345779925778,-0.725015486524697
2.43481264935537,0.226506485666967,0.345334009205613,-0.712965141231877
2.44382011953832,0.168645375313606,0.283550664888992,-0.689431737452316
2.45312039348752,0.106103908494945,0.215045803446386,-0.653651369708644
2.46283536002082,0.0388728073578206,0.139618403450986,-0.604473576558993
2.47319863740287,-0.0336055143484661,0.0563508768548201,-0.539738347219717
2.48483853803524,-0.11409602928956,-0.0384974366242057,-0.453591555992128
2.4938160052451,-0.174219342033263,-0.111083907841341,-0.378812605151534
2.50279347245497,-0.231594201729272,-0.181917426531368,-0.298060651187426
2.51318175177335,-0.293369272026521,-0.26022773841863,-0.198849201647344
2.52265142499661,-0.344316003510928,-0.326868164674905,-0.10468703301614
2.53167086663345,-0.387233759032473,-0.385022157513248,-0.01326960911535
2.5404837210521,-0.42321712898402,-0.435928496419685,0.0762682046139922
2.54912527844153,-0.452256152616442,-0.479414417576373,0.162949589759586
2.55763241588521,-0.474387302091389,-0.515381334177039,0.2459641925139
2.56603893357437,-0.489655270574858,-0.543752018909409,0.32458049000731
2.57437198714162,-0.498104261465531,-0.564451472556968,0.398083266548623
2.58265464806069,-0.4997919402027,-0.57742242065177,0.46578288269442
2.59090752669344,-0.494796941333173,-0.582633573119977,0.527019790720828
2.59914982821769,-0.483222989249323,-0.580083961334378,0.581165832510328
2.60740019807129,-0.465201184639523,-0.569805237751659,0.627624318672815
2.61567748748909,-0.440890974327337,-0.551862462453958,0.665828928759724
2.62400154320714,-0.41047998368771,-0.526353508452968,0.695241148591548
2.6323941344323,-0.374182605363312,-0.49340687403425,0.715345612025628
2.64088017267303,-0.332236882161434,-0.453177237704722,0.725642133259728
2.64948948197237,-0.284898616905246,-0.405837304543976,0.725632125832377
2.65825960569827,-0.23243039049588,-0.351562861425571,0.714794825578141
2.6672406779126,-0.175080205996923,-0.290504114246695,0.692543449498632
2.67650482358043,-0.113036451008364,-0.222726040923764,0.658137539492398
2.68616704815578,-0.0463200725979243,-0.148067501294276,0.610484572178108
2.69644271324737,0.0255319622838023,-0.065733225325428,0.547591125655381
2.7078812515603,0.104829247343929,0.0274387862217754,0.464342766732924
2.71827462838267,0.174607370494421,0.111550916844791,0.378338721897777
2.72866800520505,0.240695160265894,0.19330524451687,0.284339494494145
2.73873850506958,0.299890436391076,0.268639387593327,0.187506292786497
2.74808526936723,0.349529945328336,0.333820426492123,0.0942571130172761
2.75709080341601,0.391712993627213,0.391234362369763,0.00287178754470441
2.76588440828776,0.426907401836213,0.441310082272703,-0.0864160826189404
2.77450823507771,0.455149013970251,0.483935179834566,-0.17271699518589
2.78300219288772,0.476489460240675,0.519033735434921,-0.255265651165472
2.79139899165436,0.490971658703194,0.546526697621745,-0.333330233511309
2.79972514133894,0.498640622483645,0.566340247523763,-0.406197750240708
2.80800336763605,0.499556142339092,0.578419880735542,-0.473182430378703
2.8162540721468,0.493799568462275,0.582737725756273,-0.533628943763987
2.82449635524097,0.481477681992849,0.579296596425222,-0.586913486594237
2.83274884754339,0.462724812750272,0.568132093347826,-0.632443683585325
2.84103047301681,0.4377036746378,0.549313222567778,-0.66965728757987
2.84936124823401,0.406605066216305,0.522941627787841,-0.698019369429214
2.85776323382975,0.369646295252984,0.489149181178118,-0.717017315550804
2.86626180166376,0.327067812989864,0.448093201194575,-0.726152329228263
2.87488749307195,0.279126891399279,0.399947716594871,-0.724924951173547
2.88367899499221,0.226085803782462,0.344887406785782,-0.71280961801992
2.89268836283528,0.168188670186023,0.28305657224956,-0.689207412381225
2.90199124064452,0.105612040662751,0.214503789795467,-0.653350494796299
2.91171002745021,0.0383443714449334,0.139024678064796,-0.604081839719177
2.92207971938893,-0.0341791122991744,0.055691986236918,-0.539226591216555
2.93373484979501,-0.114759470461892,-0.0392811721045994,-0.452869790143755
2.94230667742437,-0.172195012612795,-0.108605678694298,-0.381536003510983
2.95087850505374,-0.227153690347351,-0.176368144318043,-0.304713276175854
2.96138385646095,-0.289975888112493,-0.255856948825658,-0.204713635721012
2.97089239446643,-0.341473339402046,-0.323087168929978,-0.110317022832408
2.97992205885027,-0.38479676097868,-0.38165645244802,-0.01884185118396
2.98874659231058,-0.42120701855274,-0.433016120165397,0.0708546096759368
2.99739782396236,-0.450672496686667,-0.47696400371347,0.157749042160818
3.0059121612353,-0.473226466172758,-0.513396077828504,0.241017669934474
3.01432401871197,-0.488914693696571,-0.542236194538473,0.319929005051412
3.02266088686101,-0.497780952760824,-0.563408720108475,0.393766604085906
3.03094602902393,-0.499881808807643,-0.576855024337781,0.461839293180827
3.03920017304799,-0.495294466972878,-0.582542151245184,0.523486105633834
3.04744258469387,-0.484121029831953,-0.58046729647065,0.578077599832182
3.05569192143609,-0.466490877049172,-0.57066020145031,0.625015946406828
3.06396699988962,-0.442561708022693,-0.553184015628458,0.66373384563459
3.07228758099797,-0.412519444210949,-0.528134778996073,0.693692008710745
3.08067528473958,-0.376576903176613,-0.495639336425695,0.714374599494488
3.08915478601434,-0.334970808807233,-0.455851054043104,0.725281471415224
3.09775554036728,-0.287956120370694,-0.408941951830232,0.725914988757224
3.10651450556761,-0.235795471129811,-0.355088312712626,0.715757049496887
3.11548083755915,-0.178738706891939,-0.29444319417928,0.694226923724046
3.12472488648181,-0.116979998643172,-0.227079580920271,0.660597493662595
3.13435798479112,-0.0505561377718784,-0.152857381904365,0.613807464794918
3.1445860025095,0.0209473099492505,-0.0710443567898663,0.551950000434701
3.15591985147489,0.0996192454539812,0.0212405856029405,0.470271959106245
3.16669671918984,0.172133016221176,0.108529891639185,0.381618747491946
3.17747358690479,0.240735845170067,0.193353349986787,0.284294971099677
3.18749344932159,0.299643893821136,0.268317791995865,0.187956610951624
3.19681132069236,0.349164870710816,0.333329797840012,0.0950104372248236
3.20582152313806,0.391415984023798,0.390818891778008,0.0035825534747348
3.21461786486775,0.426668560024587,0.440958699602973,-0.0857408374703186
3.22324276384555,0.4549621556315,0.483640605076145,-0.172070696667871
3.23173753942575,0.476354351028525,0.518796791427821,-0.254654642395778
3.24013496541322,0.490888072329545,0.546348128966188,-0.332760339819862
3.24846155926568,0.498608175509005,0.56622049636841,-0.405673925156431
3.25674006826015,0.499574309220635,0.578359152771648,-0.472709061306078
3.26499090769488,0.493867644627959,0.58273596642545,-0.533209930784944
3.27323318449598,0.481594761582106,0.579353483024824,-0.58655232865631
3.28148552995274,0.462889777814648,0.568247041072055,-0.632143579544445
3.28976686294158,0.437915193090595,0.549485400596565,-0.669421245035821
3.29809718852272,0.406861598474318,0.52316998507594,-0.697850319609733
3.30649854772283,0.369946111835545,0.489432484642868,-0.716918236843934
3.31499628148886,0.327409028859596,0.44843009368408,-0.726126388946906
3.32362088296867,0.279507529617744,0.400336811026196,-0.72497568845071
3.33241096211593,0.226503916220219,0.345327452748574,-0.712941219170127
3.34141844452425,0.168642581495698,0.283546781304221,-0.689425198851138
3.35071873509634,0.106100894652121,0.215044550907652,-0.653661937533186
3.36043372574707,0.0388695642986152,0.139619411558805,-0.604499083561139
3.37079704313239,-0.0336090392859592,0.0563534017642857,-0.53977464630147
3.38243703751563,-0.114100107941864,-0.0384947682852886,-0.45363203793945
3.39141266287485,-0.174211183687111,-0.111066634463443,-0.378867295342004
3.40038828823406,-0.231575061202394,-0.181887152236284,-0.298127453796662
3.41077708526811,-0.293354717954811,-0.26020444791157,-0.198901620259448
3.42024693475847,-0.344303865796251,-0.326849534282413,-0.104725989083028
3.42926641990494,-0.387223362273549,-0.385007389824349,-0.0132958346951995
3.43807932395211,-0.423208562610449,-0.435917600685948,0.076254228452998
3.44672092272549,-0.45224941571737,-0.479407117350144,0.162946209796646
3.45522809094191,-0.474382378738902,-0.515377218409156,0.245969038021521
3.46363463138137,-0.489652149389314,-0.543750621246842,0.324590831145168
3.47196770111143,-0.498102929352088,-0.564452309357923,0.398096280035014
3.48025037243061,-0.499792379478538,-0.577425028483494,0.465795894029738
3.48850325620978,-0.494799128293529,-0.58263754186382,0.527030481421743
3.49674555789369,-0.483226893307376,-0.580088960520209,0.581172403276999
3.50499592297968,-0.465206767858871,-0.569811035124803,0.627625603595596
3.51327320256159,-0.440898191265994,-0.551868934300889,0.665824458209375
3.52159724301356,-0.410488781546573,-0.526360641701556,0.6952311609299
3.52998981290576,-0.374192924510457,-0.493414760626373,0.715331016695495
3.53847582273036,-0.332248657219525,-0.453186062241097,0.725624430129432
3.54708509494007,-0.28491177880614,-0.405847326796786,0.725613287943871
3.55585517036599,-0.232444870385635,-0.351574396206389,0.714777154924526
3.56483617881703,-0.175095943080724,-0.290517512904548,0.692529418942944
3.5741002375099,-0.113053409883419,-0.222741683410888,0.658129641164814
3.5837623357738,-0.0463382877504844,-0.148085823546472,0.610485214775925
3.59403779316286,0.0255122402559342,-0.0657548799308353,0.547602721120617
3.60547586804169,0.104806766423669,0.0274119481570013,0.464368909600007
3.61587107749385,0.174597846917048,0.111538156130267,0.378358144720684
3.62626628694601,0.240697496158108,0.193306217604197,0.284347671323463
3.63633651155269,0.299891027073789,0.268637716525005,0.187519863292701
3.64568313773578,0.349529781865084,0.333817640321321,0.0942728492625823
3.65468868677591,0.391712916774166,0.391231836480781,0.0028864817603077
3.66348229763702,0.426907359286968,0.441307975635307,-0.086403698090037
3.67210612445476,0.455148980216374,0.483933619030663,-0.172707832885733
3.68060008240019,0.476489435818257,0.519032816393036,-0.255260283448675
3.68899688138233,0.490971643742485,0.546526450468451,-0.333328840355796
