Var1,Var2,Var3,Var4
0.51531875609114,0.30827733837502,0.507214888586194,-1.19362530126704
0.52385477821861,0.248113147848758,0.433590520090876,-1.11286423345271
0.53259992969281,0.181077667128149,0.34851628565616,-1.00463171116807
0.541637095420503,0.107624763221109,0.253196118789758,-0.873428133411896
0.551102579047673,0.0280023993503461,0.148548497417534,-0.723276588403129
0.561269480164378,-0.0582688961790696,0.0344363702656041,-0.556231598668042
0.572970922083717,-0.155254148794857,-0.0942560883704287,-0.365988362546571
0.582587067159611,-0.230535683599932,-0.194508442073233,-0.216163449160191
0.592203212235506,-0.299670113453212,-0.287289265429589,-0.0742850881417366
0.601691297997437,-0.360059602290139,-0.369683184935815,0.0577414958740562
0.610619969325932,-0.408376681521636,-0.437637222733983,0.175563247274078
0.619260211639898,-0.44620214521906,-0.4936603582702,0.284749278306842
0.627719260782338,-0.47392953971909,-0.538599422456896,0.388019296426833
0.636044994237288,-0.491668423896843,-0.572791905368392,0.486740888829293
0.644277592516241,-0.499540927907631,-0.59646271243307,0.581530707152633
0.652450617129681,-0.49769363565726,-0.609731667144575,0.672228188923896
0.660593255397704,-0.486314036340088,-0.612634455239638,0.757922513397299
0.668732534682664,-0.465641232235506,-0.605143080867901,0.837011091794374
0.676895018235472,-0.435971111529333,-0.58718417079797,0.907278355611821
0.685108384770934,-0.397657814357607,-0.558656525731869,0.965992268245569
0.6934032233117,-0.35111175998177,-0.51944711793051,1.01001214769244
0.701815458414904,-0.296793135206686,-0.469442657184748,1.03589713186837
0.710390138293748,-0.235197466610233,-0.408530330846309,1.03999718541645
0.719188167838338,-0.166824507903075,-0.336573028235793,1.01849112199631
0.728300043300257,-0.0921058999729613,-0.253320355627695,0.9672867339284
0.737879397228454,-0.0112094915233642,-0.158130229808713,0.881524429712094
0.748252226541923,0.0766551132652969,-0.0489406083059075,0.753574329427226
0.760587521982246,0.177828651371566,0.084499763706027,0.559973325993234
0.770105040288957,0.250786065987579,0.18638303546555,0.386418183132177
0.779622558595667,0.317192579428399,0.284055408121117,0.198823027843691
0.788930472765151,0.374134002853136,0.372698926836341,0.00861045610076994
0.797773582558626,0.419591790238333,0.448256607465787,-0.171988903364728
0.806360917310723,0.45468456319119,0.511640519474203,-0.341735737698076
0.814780284468286,0.479703814305783,0.562715330748081,-0.49806909865379
0.823077786503291,0.49476417614592,0.601171661682552,-0.63844491321979
0.831291534457701,0.49999321176193,0.6268068948117,-0.760882098298622
0.839453657328595,0.495548040037787,0.639531227199853,-0.863899122972393
0.847592600432561,0.481630207941901,0.639375328062629,-0.946470720724373
0.855735139978936,0.458494528442699,0.62649075459252,-1.00797735689893
0.86390801342165,0.426453114386117,0.601143132633406,-1.04814010948373
0.872139524421967,0.385875917401,0.5636998184175,-1.066943406099
0.880461459116283,0.337187694038472,0.51461196600948,-1.06454563182605
0.888911786026403,0.280859828645154,0.454388833055054,-1.0411740264594
0.897539026338259,0.217392637037657,0.383558100854367,-0.996992782900255
0.90641030045394,0.14727670404753,0.302595760992877,-0.93191434167208
0.915628458864665,0.0708999575460895,0.211777861814882,-0.845267425612755
0.925376634687128,-0.0117186877343134,0.110785039160916,-0.735022361371378
0.936081136996164,-0.101987245676004,-0.00280635378821598,-0.595085351326726
0.949888723291461,-0.213035337457825,-0.147836511225274,-0.391192957395306
0.961008117785407,-0.29423886004573,-0.258761464386287,-0.212864373956655
0.970079233780951,-0.352840455581404,-0.342590365557632,-0.0615005401426352
0.978929967258193,-0.401956690196931,-0.416702894467778,0.088477225625081
0.987618092080778,-0.441342313052041,-0.480554660411439,0.235274084156389
0.996104654093424,-0.470541027832307,-0.533143968356338,0.375617643144185
1.00444738268279,-0.489717541559365,-0.574386756111686,0.508015287313925
1.01269157774424,-0.499007990846733,-0.604145995469991,0.630828027739549
1.02087158140471,-0.498554519201321,-0.622265490462124,0.742265827564816
1.02901701127638,-0.488538322695481,-0.628619266739006,0.840485664261153
1.03715510264966,-0.469191128810368,-0.623130446845244,0.923635908209261
1.04531240023192,-0.44080087906976,-0.605783177052262,0.989893787895015
1.05351633185204,-0.403713656393767,-0.576629925907036,1.03749761707962
1.06179695043013,-0.358332220281193,-0.535793956308623,1.06477041616458
1.07018923347515,-0.305110275219522,-0.483465120028361,1.07012906885304
1.07873660555788,-0.244539539138341,-0.419884116624327,1.05206746491592
1.08749708418984,-0.177121986341341,-0.345303394497485,1.00908844893686
1.09655554928266,-0.103306299879659,-0.259893172528956,0.939521235895779
1.10605280934302,-0.0233206177682958,-0.163492421565964,0.841030822786009
1.11627535085315,0.0633914564836458,-0.0547791633983698,0.709023719292094
1.12813329496921,0.161411226226034,0.0734068776631865,0.528026091377083
1.13774874581292,0.236270935461562,0.175484953984619,0.364715888861658
1.14736419665664,0.304831520060333,0.272854842604269,0.191860064736386
1.15679495545176,0.364191273258198,0.361197174374735,0.0179645933007831
1.16569741458335,0.411678235737467,0.435976716814368,-0.145790886461403
1.17432271431395,0.448719690903359,0.49876782856881,-0.300288825992703
1.18277045510426,0.475667855649299,0.549726269950284,-0.444350485805906
1.19108808351812,0.492634633722735,0.58868667178509,-0.57631222837413
1.19931520680523,0.499744122095344,0.615529822991885,-0.694714205379247
1.20748495922913,0.497146240740727,0.630186766421384,-0.798243154083938
1.21562630924681,0.485032863246323,0.632652187243302,-0.885715943981877
1.22376621143855,0.463647926962469,0.622992670468743,-0.956068461037644
1.23193128012312,0.433292246065869,0.601348591001375,-1.00833806961304
1.2401493737986,0.39432469571752,0.56793151592529,-1.04164092124662
1.248451421748,0.347159934530417,0.523017024479578,-1.05514253969497
1.25687392275012,0.292261436943481,0.466930868682269,-1.04801659043272
1.26546288883819,0.230126193444604,0.400022854631506,-1.01937996712141
1.27428092612214,0.161251614684329,0.322614252955539,-0.968175829627263
1.28342185326185,0.0860578747651699,0.234879318820295,-0.892928664330751
1.2930470277694,0.00467448342755459,0.136528642378897,-0.791124953708054
1.30350735264852,-0.0838402679727365,0.0256777199679082,-0.657107927643868
1.31616417997135,-0.187150323869855,-0.109168273738584,-0.467892300787627
1.32559056637082,-0.258734740619698,-0.206700218862373,-0.312207130543948
1.33501695277029,-0.323689157956751,-0.299000081142143,-0.148134460887653
1.34426644295767,-0.379371413437517,-0.382221045894411,0.0170977947413598
1.35308008576324,-0.423738153162447,-0.452864724537668,0.17475942825133
1.36164701162382,-0.457770446612209,-0.511903192380743,0.324796474611207
1.37005132694056,-0.481742157226093,-0.559369868425047,0.465766267193727
1.37833831046105,-0.495768387417819,-0.595074779122708,0.595838350229333
1.38654524667647,-0.499978264554127,-0.618856327079722,0.713268375153573
1.39470374422036,-0.494532605716018,-0.630598555508253,0.816395698753415
1.40284197531376,-0.479637969893187,-0.630247392784106,0.903656537345511
1.41098662450315,-0.455554878135609,-0.617821035743787,0.973596945649068
1.41916450124503,-0.422601452298166,-0.593414521154433,1.0248784131376
1.42740416078243,-0.381153604922881,-0.557199535331382,1.056275582451
1.43573787584179,-0.331641569091482,-0.509418738902142,1.06666301886396
1.44420445822936,-0.274540995016214,-0.450371647116543,1.05498391260197
1.45285388818902,-0.210353784042944,-0.38038460799556,1.0201849437157
1.4617559569333,-0.139565951624346,-0.29974582208983,0.961079222792906
1.47101899011109,-0.0625449274095186,-0.208550059365549,0.876030791736184
1.48083985445019,0.02076217722625,-0.106252262869438,0.762086640574126
1.4916965495616,0.112089305692834,0.0101569451003165,0.611594163555106
1.50229258627875,0.197575736584782,0.123444001129814,0.444790412729809
1.5128886229959,0.276668593122719,0.232690639196465,0.263867723557522
1.52255015163502,0.341042974964815,0.32577661357589,0.0915981683335534
1.53155452795837,0.392806340307822,0.404637544260277,-0.0709872237147311
1.54027559873208,0.434194419558827,0.47197134112656,-0.226661529406403
1.54879481695633,0.465432025748779,0.527724273603883,-0.373753487130627
1.55716263637478,0.486630360536705,0.571711037093306,-0.510484059339609
1.56542385677365,0.497916066088738,0.603796222181628,-0.635280936557339
1.57361431458061,0.499426368482599,0.623866249187529,-0.746639284229576
1.58176441465698,0.491333552900036,0.63185615013811,-0.84313558342844
1.5899017402372,0.47385855652072,0.627764753125219,-0.923437179626994
1.59805285628093,0.447277664569682,0.611661386033738,-0.986302328784334
1.60624488800799,0.411925140076452,0.58368760269206,-1.03057477569365
1.61450720191442,0.368192476467234,0.544054446837086,-1.05517182221912
1.62287355153415,0.316523686990595,0.493034019775102,-1.05906199670704
1.63138527343813,0.257404238835691,0.430941500603751,-1.04122357060836
1.64009672091943,0.191337348523854,0.358098023127977,-1.00056404762474
1.64908580107985,0.11879073185838,0.274749211526437,-0.935750878008344
1.65847796486933,0.0400612524908912,0.180862387766376,-0.844806811652908
1.66851552767391,-0.0451534441694423,0.0754980860193734,-0.723909181132894
1.67987291485466,-0.139861543464214,-0.0462155671537656,-0.561875857862689
1.68916485621011,-0.21363389489524,-0.144741502818768,-0.413354352458828
1.69845679756556,-0.282086662223846,-0.239686162804606,-0.254402996515444
1.70819915411997,-0.346287160161532,-0.332809280813193,-0.0808672760900343
1.71723715815298,-0.397406025254672,-0.411129846370966,0.082342926697768
1.72592916997718,-0.437748170838648,-0.477350631998188,0.237614766957245
1.73442909016332,-0.467977349019037,-0.532065988801544,0.384531838695039
1.74278461625011,-0.488188489396465,-0.575053150464588,0.52118796640874
1.75103739343728,-0.498499401016964,-0.606144350537709,0.64586969712447
1.75922257787598,-0.499050008926065,-0.625212404165271,0.756974371435241
1.76737022666805,-0.49001702681208,-0.632182485665361,0.852992753119685
1.77550774825156,-0.471626666779916,-0.627046828289546,0.932520969057775
1.78366169267177,-0.444160912401222,-0.609871536716475,0.99426374589152
1.79185932735869,-0.40795980228876,-0.580798269688849,1.03703080440053
1.80013034584345,-0.363420337021223,-0.540041248123478,1.05972546661353
1.80850908558335,-0.310991284482372,-0.487878162454054,1.06132126783009
1.81703787728005,-0.251161237867572,-0.424630761757973,1.0408171433424
1.82577281169355,-0.184433021298441,-0.350624624774842,0.997149620858405
1.83479508074641,-0.111265676963453,-0.266100216775876,0.929007238874534
1.8442372932884,-0.0319245439445058,-0.17098825206718,0.834382248736046
1.85436193686801,0.0540076197377151,-0.0641933845392109,0.709206025661556
1.86594491816934,0.150211959516397,0.0601062461778466,0.540634280031304
1.87553241517679,0.225606686625145,0.161429148680937,0.385065227665248
1.88511991218423,0.295021448434907,0.258460997931043,0.219362703023186
1.89466784908146,0.356380551541906,0.348276853768384,0.0486221866411333
1.90362381015576,0.405447009843811,0.424237270335723,-0.112741562951469
1.91227885749866,0.443962427631202,0.488332193822941,-0.266218597150435
1.92074931784386,0.472371850518367,0.540849384780523,-0.410865205572935
1.92908328157959,0.490782955151941,0.581599881388302,-0.544901557418165
1.93732140762883,0.499317406348282,0.610432821921656,-0.666692493440241
1.94549767500868,0.498120325553842,0.627235917624626,-0.7746935524247
1.95364150338334,0.487376665211792,0.631951311482506,-0.867447877624286
1.96178002558584,0.46732238731182,0.624588221200483,-0.94359500333198
1.96993980506718,0.438249896674089,0.605228594816204,-1.00187218885269
1.97814841237885,0.400509709414056,0.574027964365627,-1.04110952970943
1.98643619413016,0.354508713811045,0.531211584591281,-1.06021722468142
1.99483863776149,0.300704029841259,0.47706404033426,-1.05816006295801
2.00340003208328,0.239589303287659,0.411907332280083,-1.03390817395454
2.0121799174963,0.171665219336121,0.336054997601122,-0.98633866959001
2.02126611086995,0.0973714400903161,0.249708467795048,-0.914022166228394
2.03080605989706,0.0169048633095315,0.152686112107948,-0.814687492790496
2.04110637332719,-0.0704097711461686,0.0435048198467772,-0.683487545957675
2.0532024652395,-0.170002737602209,-0.0861656765159129,-0.503022366517778
2.06277865608182,-0.243965541007932,-0.186521695798189,-0.344663071258462
2.07235484692414,-0.311476965439459,-0.281949438060055,-0.177165164276423
2.08171640562203,-0.369525224820474,-0.368052026935443,-0.00883918731018352
2.09058582646295,-0.415926977223561,-0.441081290222052,0.150925877990946
2.09919057753739,-0.45193279651281,-0.502380111794526,0.302683891690301
2.10762292361892,-0.477856130495825,-0.552046472311307,0.445142050892894
2.11592963166469,-0.49381032297635,-0.589902036958847,0.576550283894985
2.12414950792488,-0.499921024362714,-0.615800785375735,0.695278566078123
2.13231512871224,-0.496341698202243,-0.629639925421944,0.799789363318207
2.14045516620927,-0.483269164960834,-0.631376071169645,0.888641437252865
2.14859646424336,-0.460953020717987,-0.621035729505906,0.960496252727514
2.15676568690804,-0.429700031567723,-0.598719611183429,1.01411747769424
2.16499091234614,-0.389874974419268,-0.56460229859965,1.04836394508229
2.17330350484095,-0.341897961355432,-0.518926916823582,1.0621737328089
2.18174071652443,-0.286236843035891,-0.461992404272869,1.05453336742187
2.19034984928761,-0.223390676339475,-0.394127143948978,1.02441880565702
2.1991958271696,-0.153853793902675,-0.315633215095344,0.970676527156013
2.20837708304132,-0.0780304544212608,-0.226656962210279,0.891759046734107
2.21806597914823,0.0040048583976573,-0.126833424034241,0.785029694591389
2.22865058435328,0.0934217577063897,-0.0139593699470744,0.644286765920785
2.24183427064646,0.200253803600881,0.126832122365134,0.440530087414478
2.25341672377268,0.286012468782294,0.245516870095769,0.242973592119148
2.2626838038639,0.346813764602979,0.333857340735353,0.0777385432057515
2.27153325749423,0.396876160305301,0.410523940498127,-0.0818866811569532
2.28024323405793,0.437400068679537,0.476934419737347,-0.237206106346863
2.28874996276939,0.467743989515863,0.531730837899242,-0.383921090300278
2.29710645284399,0.488046896470651,0.574757784489956,-0.520265328115832
2.3053599293299,0.498448861418396,0.60589200367283,-0.644658853526601
2.31354559046835,0.499089236940101,0.625010982516485,-0.755530473458308
2.32169345525649,0.490144180116388,0.632043422310998,-0.851395453167665
2.32983094619163,0.471839402591999,0.626984135933765,-0.930868400050596
2.33798461447288,0.444456348966663,0.609900508468148,-0.992664957008907
2.34618171351944,0.408334513569067,0.580934190908593,-1.03559806403716
2.35445190531345,0.363870380230364,0.540298185680163,-1.05856683269879
2.36282947126684,0.31151227411077,0.488267906033468,-1.06053379153618
2.37135664671014,0.25174850441899,0.42516202250106,-1.04048110849242
2.38008935538157,0.185081953739514,0.351302677255627,-0.997324341096677
2.38910847202252,0.111972531372516,0.266927424738221,-0.929729360194231
2.39854590872255,0.0326886929395988,0.171966892491357,-0.835669197310548
2.40866215848962,-0.0531753454885844,0.0653373678499293,-0.711076280031082
2.42022265719402,-0.149230940761096,-0.0586890103758788,-0.543251582311304
2.42979969276354,-0.224609187686915,-0.15993145009346,-0.38806642556073
2.43937672833306,-0.294046865817296,-0.256944198930808,-0.222616001318924
2.44893759933401,-0.355610881465437,-0.347015951112649,-0.0515695821167291
2.4578992794094,-0.404833135683577,-0.423180129346998,0.110081961980526
2.46655722573302,-0.44349099953978,-0.487469026248804,0.263868160254143
2.47502993441342,-0.472041863144112,-0.540184728987911,0.408857195062795
2.4833655262942,-0.490592799780765,-0.581133948593483,0.543246892876308
2.49160475318489,-0.499265227410403,-0.610162841646495,0.665385685416553
2.49978168050564,-0.498203836001864,-0.627156672039791,0.773717016227557
2.50792577458387,-0.487592926104818,-0.632055526134404,0.866775600177514
2.51606418774526,-0.467667697302588,-0.624867093093847,0.943196374747555
2.52422348063219,-0.438719743763712,-0.60567237565653,1.00171579135691
2.53243119826967,-0.401098769956622,-0.57462655924578,1.04116673573495
2.54071763389571,-0.355210902652343,-0.53195515575653,1.06046551862512
2.54911818155808,-0.301512627218342,-0.477943640495311,1.05858607966182
2.5576769709,-0.240497227244999,-0.412915660173307,1.03451059756985
2.56645326045328,-0.172665623273946,-0.337187537964316,0.987131488142221
2.57553432052165,-0.0984591615981679,-0.250965793172136,0.91503978944381
2.58506635400112,-0.0180806233202706,-0.154080125140493,0.815997010921337
2.59535214609584,0.0691225760491866,-0.0450831173389961,0.685234160329096
2.60740232059116,0.168412256267912,0.0841121641732746,0.505800552567824
2.61698816359515,0.242560541680863,0.184635587590043,0.347549724544926
2.62657400659915,0.310281693560156,0.280266224638138,0.180092813532108
2.63594747568446,0.368563851830229,0.366614567855855,0.0116957038462393
2.64482266519709,0.415161813570371,0.439844961352604,-0.148098886693397
2.65343111770511,0.451356011747185,0.501341328530707,-0.299911900701131
2.66186622858674,0.477465722534201,0.551210867213431,-0.442470868075384
2.6701748958913,0.49360405935896,0.589275501566298,-0.574028653244024
2.67839607173638,0.499896368558315,0.61538931919081,-0.692957703794969
2.68656243049122,0.496495444284065,0.62944892817667,-0.79772090335563
2.69470269580344,0.483597194321039,0.63140974463345,-0.886875301874467
2.70284372967862,0.461450180697258,0.621296657068125,-0.959078858225203
2.71101218529444,0.430360088607633,0.599208469272319,-1.01309028398812
2.71923609882296,0.390690629075322,0.565317698033268,-1.04776241374768
2.72754675289841,0.34286093611233,0.519865402895998,-1.06202680070201
2.7359812589682,0.287338086750871,0.463148689798914,-1.05486361828826
2.74458667818392,0.224620799598601,0.395494750857051,-1.0252437075507
2.75342750098585,0.155204039755954,0.317205976078442,-0.972011617934926
2.76260129265696,0.0794951346198124,0.228432737533751,-0.893625617483633
2.77227832620055,-0.00242086132266668,0.128825211612575,-0.78747643761145
2.78283946721126,-0.091669098590024,0.0162441230162534,-0.647479329637664
2.79591587532652,-0.197781183040232,-0.123467573368105,-0.445881658032763
2.80521593729897,-0.267615474140167,-0.219534176370145,-0.288487786620135
2.81451599927141,-0.330774386246593,-0.310122150521167,-0.123913414352556
2.82370664401522,-0.385089946564061,-0.392052412497649,0.0417747956015307
2.83249016709868,-0.4282481982141,-0.461453191986927,0.19922996263696
2.84103529681816,-0.461095907066641,-0.519126727557786,0.348184922946871
2.84942357006273,-0.483896481541067,-0.565111189146666,0.487288245633593
2.85769935031292,-0.496766042907044,-0.599239826878904,0.614842703831159
2.8658990423395,-0.49983619980197,-0.621377560825438,0.729248166140811
2.8740537281848,-0.493272493525789,-0.631438844057969,0.828998103193079
2.88219131765029,-0.477287479847101,-0.629401396565964,0.912683500313176
2.89033843083915,-0.4521482941066,-0.615314436798541,0.978996856151645
2.89852199567614,-0.418179859271738,-0.589301516397095,1.02672994275214
2.90677089106622,-0.375764684721678,-0.551558789742777,1.05476463012659
2.91511798716484,-0.325338892024545,-0.502347805778426,1.06205348252329
2.92360311548299,-0.26738244837478,-0.441979520113192,1.04758243043047
2.93227801583135,-0.202398212189834,-0.370781247118812,1.01029820957387
2.94121571892522,-0.130865474523638,-0.289025154043755,0.948958077120708
2.95053129071745,-0.0531247923422559,-0.196754855856937,0.861780381088087
2.96043902016022,0.0309706041514065,-0.0932718504170936,0.745454727411001
2.97148735060764,0.123606298515333,0.0251011403634677,0.591030948911195
2.98138565569484,0.203000402344039,0.130525070459576,0.434851991306777
2.99128396078205,0.276660060935085,0.23226206459982,0.266387978011593
3.0010267235372,0.341540104639446,0.326007626455142,0.0931948691058229
3.01007261167184,0.393444697841834,0.405112063934497,-0.070004196555977
3.01878705998802,0.434677973185023,0.472295387935858,-0.225704488505011
3.02730259320027,0.465776640755821,0.527959675050858,-0.373098205770223
3.0356687864017,0.486843521131375,0.571897309244372,-0.510322728677978
3.04392888889018,0.497999324750167,0.603950594504898,-0.635707618528389
3.05211863803357,0.499381658779357,0.623994277062918,-0.74767570970137
3.0602684055668,0.491163425162656,0.63195282236184,-0.844736383195106
3.06840575040297,0.473566266264543,0.627815879852595,-0.925497681528311
3.07655723416653,0.446867233285043,0.611645453180385,-0.988669319372049
3.08474999977266,0.411401368620624,0.58357792004137,-1.03305930852447
3.09301345583369,0.367560911910333,0.543821469395034,-1.05756334490821
3.10138143166986,0.315790525574,0.492647696331588,-1.06114302454553
3.10989539305234,0.256576115068705,0.430373457066639,-1.0427840519876
3.11860991867169,0.190420881262477,0.35732327662009,-1.00141437214568
3.12760333987068,0.117791463314158,0.273746775989269,-0.935731876050664
3.13700202466793,0.0389807499710981,0.179612887444713,-0.843792824841688
3.14705083337233,-0.0463279821347177,0.0739701439063425,-0.721788756246361
3.15843646825802,-0.141223898506048,-0.0481596802167738,-0.558385309735643
3.16780650620485,-0.215515698707599,-0.147520970913948,-0.407968366761906
3.17717654415168,-0.284350662167129,-0.24314700085828,-0.247221967853093
3.18688121534286,-0.348033714358801,-0.335668330036732,-0.0741923059324144
3.19590397245978,-0.398795959570358,-0.413561891813178,0.0885955934569228
3.20458976459445,-0.438828325777706,-0.479392034034992,0.243382249543717
3.21308457919547,-0.468747844228649,-0.533691888336088,0.389664264644629
3.22143633043576,-0.488652549849704,-0.576250850573759,0.525589804344329
3.22968653114785,-0.498661023102737,-0.606908944333306,0.649487527383412
3.2378701265742,-0.498914008222312,-0.625545618034858,0.759789658875276
3.24601705962801,-0.48958958894352,-0.63209243056845,0.855017049749578
3.25415468806148,-0.470915618306585,-0.626547243048724,0.933789748452832
3.26230956069738,-0.443175843249791,-0.608980735208496,0.994829351752225
3.27050899263032,-0.406712082951339,-0.579537898306782,1.03695489213266
3.27878278334378,-0.36192302800733,-0.538434892424809,1.05907118650487
3.28716545810449,-0.309258891335604,-0.485949775954697,1.06014530771456
3.29569966727943,-0.249209182164506,-0.422402762670646,1.03916148303684
3.30444206227363,-0.182276491966181,-0.348115195068026,0.995032218611066
3.31347490240772,-0.108916902125943,-0.263318414602473,0.926409074859184
3.32293315099491,-0.0293851566963226,-0.167922108865796,0.831221713016839
3.33308608697275,0.0567751369818568,-0.0607679811629682,0.70525870886895
3.34474603012912,0.153488363875706,0.0643199041765273,0.535010758195075
3.35435637534803,0.228842892256103,0.165740816837556,0.37861245251128
3.36396672056694,0.298102795073907,0.262747489196991,0.212131835261495
3.37347541800025,0.358822351869393,0.351849854105149,0.0418349865854595
3.38241381306786,0.407395051039034,0.427283371076012,-0.11932992022187
3.39105962355607,0.445455221533964,0.490895247677767,-0.272640156862818
3.39952297090452,0.473412910191441,0.542919855895434,-0.417041674223959
3.40785180223537,0.491377436237684,0.583168894571687,-0.550748750004021
3.4160864660384,0.499471227336527,0.611490641164696,-0.672116482969019
3.42426067041034,0.497840825827072,0.627772922163575,-0.77959257801902
3.43240368910908,0.486673294041489,0.631959393178318,-0.87171659482097
3.44054259501413,0.466207048923101,0.624061777916233,-0.947128373958794
3.44870396278328,0.436737098233838,0.604165267166489,-1.00456901359591
3.45691544706247,0.398616557691636,0.572429137163437,-1.04287547683081
3.46520756832724,0.352254746633282,0.529082593242714,-1.06096707965659
3.47361611743604,0.298110797951777,0.474413924419524,-1.05781875880648
3.48218590030056,0.236679476959808,0.408747774412937,-1.03240978471877
3.49097737456673,0.168460628772947,0.332397553467228,-0.983621548165687
3.50008014177673,0.0938883098561476,0.245557527671464,-0.910015306891897
3.50964573947214,0.0131399106524,0.148018437553825,-0.80927116140855
3.51999349896315,-0.0745356757891283,0.0381881192970315,-0.676342770516959
3.53224486730104,-0.175155126576845,-0.0930964185328088,-0.49235224826422
3.54178408381511,-0.248470010977864,-0.192819658940841,-0.333902112222138
3.55132330032918,-0.315264930322793,-0.287482361951924,-0.166695410225216
3.56064834662159,-0.372575579931214,-0.37274541676427,0.00101902099833528
3.56949987837026,-0.418352174848831,-0.445062700090657,0.160263151450957
3.57809288103633,-0.45375523800685,-0.505659168811061,0.311423584825265
3.58651647940864,-0.479082372943703,-0.554613097266694,0.453184345937945
3.59481700402371,-0.494447558142445,-0.591749512009847,0.583811723204417
3.60303279376233,-0.499977441227048,-0.616924971726323,0.701685182995647
3.61119611820391,-0.495827662969239,-0.630040164488375,0.805275009114817
3.61933548941312,-0.482197979619002,-0.631055746348899,0.893146600379387
3.62747769659055,-0.459341301349006,-0.620002384450295,0.963966498607734
3.6356494422038,-0.427567851658192,-0.596984803631756,1.01650171184138
3.64387894277696,-0.387245810423668,-0.562181224751057,1.04961248596433
