Var1,Var2,Var3,Var4
0.295713694580897,-0.0555142986473519,0.0441421696301863,-0.597938809665229
0.309107456888225,-0.127858539989141,-0.0280822279631464,-0.59865787215597
0.319291231600404,-0.181092458824383,-0.0893586914216201,-0.550402604416577
0.329475006312584,-0.232056256181274,-0.154652540952153,-0.464422291374725
0.33954948840574,-0.279612938250852,-0.221172583246333,-0.350642130027114
0.34909289350982,-0.321507729858165,-0.283759121769305,-0.226491648533158
0.358331325949336,-0.358696135601263,-0.341855372818094,-0.101044576699013
0.367370200375413,-0.39150164349033,-0.394473142963163,0.0178289968369962
0.376244959329894,-0.419950801308803,-0.44053932408316,0.123531136646144
0.384986856920263,-0.444065588476534,-0.479335377446125,0.211618733817548
0.393622349398933,-0.463859165967959,-0.510479171748181,0.27972003468133
0.402172922946059,-0.479337736606964,-0.533898572491811,0.327365015309085
0.410656733615783,-0.490507851025995,-0.549799879143217,0.355752168703331
0.419089655573437,-0.497380708317734,-0.558620151167334,0.3674366570976
0.427485964124258,-0.499974782866534,-0.56096916199252,0.365966274755919
0.435858842999956,-0.498317553542874,-0.557566160320719,0.355491640667074
0.44422078481358,-0.49244664454609,-0.549175835233715,0.340375144125752
0.452583928977561,-0.482410554080185,-0.536547401855113,0.324821086649563
0.460960370187838,-0.468269066548071,-0.52036016340283,0.312546581128556
0.469362464905324,-0.450093386902544,-0.501178265844946,0.306509273654415
0.477803162663068,-0.427965989224887,-0.479416658521145,0.308704015777552
0.486296393399304,-0.40198012324951,-0.455319519928743,0.320036380075398
0.494857552788637,-0.372238858758837,-0.428951611022289,0.34027651358071
0.503504148523297,-0.338853447370854,-0.400202177335765,0.368092379789462
0.512256710042217,-0.301940604015556,-0.368800110048845,0.401157036199735
0.521140140753921,-0.261617970411145,-0.334338010570183,0.436320240954231
0.530185848456625,-0.21799631881888,-0.296301352736415,0.469830203505209
0.539435336392488,-0.171165467009707,-0.254096469335094,0.49758601395232
0.548946788931975,-0.1211668984858,-0.207065732988315,0.515393007015089
0.558808592439799,-0.0679346221985223,-0.154463690915627,0.51917441230263
0.56917204052005,-0.0111455075090738,-0.0953173778330828,0.505031221944054
0.580354879732502,0.0502740859231616,-0.0278514889684285,0.468753449349541
0.593424147267971,0.12102606203805,0.0540629744295894,0.401778525650766
0.603695637865222,0.17495110337832,0.119135889374539,0.334891284022684
0.613967128462472,0.226645106866882,0.183263269720235,0.260291022879882
0.624109601406307,0.274856364824314,0.244242634910298,0.183682379484099
0.63368293599134,0.317236680679422,0.298479186189419,0.112544966940018
0.642941493941127,0.35488481475312,0.346934471538583,0.0477020592872195
0.651997351469806,0.388153395448858,0.389829802564846,-0.0100584426959273
0.660885779967969,0.417066294882994,0.427113652642587,-0.0602841465575545
0.669638831412694,0.441646841372176,0.458851737882645,-0.103229379062812
0.678283657818259,0.46190870229591,0.485186521016644,-0.139666912324404
0.686842130212859,0.477857250763997,0.506310665332705,-0.170720487412249
0.695332615255346,0.489497604271179,0.522450119355717,-0.197715090507225
0.703771086544576,0.496839291040305,0.533844693707041,-0.222032416000413
0.712171840336064,0.49989908740381,0.540729022837738,-0.244979612603568
0.72054802560703,0.498702881365923,0.543315830407511,-0.267677694249527
0.728912060410071,0.493286890806672,0.541782559024824,-0.290974009308912
0.737275980561169,0.483698426517135,0.536262023004468,-0.315381578924
0.745651754810902,0.469996307073584,0.526837396211723,-0.341046534828837
0.754051594318339,0.452250974253182,0.513541534134739,-0.367743359289343
0.762488283110337,0.430544311158866,0.496360345866324,-0.394896208244748
0.770975560004709,0.404969117988089,0.475239671492622,-0.421623321027195
0.779528592430367,0.375628139158878,0.450094874453407,-0.446800411767174
0.788164602170917,0.34263244033893,0.420822108206042,-0.469138007202672
0.79690373997716,0.306098767527043,0.3873099213415,-0.487266922886744
0.805770377129766,0.266145203894859,0.349449433766758,-0.499825379231395
0.81479512656956,0.22288379079937,0.307140532696067,-0.505540451380183
0.824018223049851,0.176407330837278,0.260289848456111,-0.503295105713
0.833495660035204,0.126764009100601,0.208792099155711,-0.49216854033066
0.843311614590725,0.0739033277921773,0.152474519587472,-0.471427150771767
0.853607870016181,0.0175420945392191,0.0909432663469091,-0.44040703084614
0.864673541487376,-0.0432613381642888,0.0230820875853848,-0.398060554498042
0.877403965908119,-0.112364865774829,-0.0556046282310321,-0.34056142526278
0.887717776404319,-0.16679896931273,-0.118564769195158,-0.289405200705432
0.898031586900519,-0.219088448914473,-0.179740599727685,-0.23608709512073
0.908288409184012,-0.268296553904278,-0.237894553207195,-0.1824120041825
0.917914634572508,-0.311386923653891,-0.289313017649549,-0.132443436026052
0.927204241570067,-0.349668201105224,-0.335472403175864,-0.0851747875761569
0.936287176715372,-0.383573283659372,-0.376886269628736,-0.0401220841838139
0.945197812894092,-0.413119458968476,-0.413605725548118,0.00291759947784909
0.953968761341441,-0.438330726014073,-0.445707543371427,0.0442609041441218
0.962628133342992,-0.459222576569772,-0.473264207973959,0.0842497884251261
0.971198375000925,-0.475800547949719,-0.496331867729054,0.12318791867601
0.979698216431862,-0.488069117301767,-0.514953286689213,0.16130501632468
0.988143875073977,-0.496036772112571,-0.529158367703216,0.198729573543865
0.996549807068446,-0.499719021281581,-0.538964209968421,0.235471132121038
1.00492925975784,-0.499140362078743,-0.544375822432647,0.271412762123428
1.01329470214848,-0.494335558654691,-0.545387758215207,0.306313197363098
1.02165818151871,-0.485350439186969,-0.541986706096615,0.339817601457878
1.03003164179551,-0.472242331097761,-0.53415492562676,0.371475567173991
1.0384272321239,-0.455080192444866,-0.521874303037038,0.400764663553031
1.04685763220484,-0.433944449983594,-0.505130724266528,0.427117645697606
1.05533642402698,-0.408926507776783,-0.483918395077397,0.449951323803684
1.06387854853379,-0.380127831726042,-0.458243671355711,0.46869503777801
1.07250090362544,-0.347658426521673,-0.428127872938596,0.482816678501534
1.08122317356789,-0.311634368516664,-0.393608400968438,0.491844194710646
1.09006904440233,-0.272173770638296,-0.354737178041864,0.495380444421406
1.09906808985127,-0.229389972708503,-0.311574792503549,0.49310891877028
1.10825889346097,-0.183379467818905,-0.264177279811772,0.484786871957201
1.11769464356761,-0.134198956265313,-0.212568892908633,0.470219619859921
1.12745425932215,-0.0818172829915479,-0.156684235624098,0.4492017157953
1.1376680380558,-0.0259993671160749,-0.0962300139399626,0.421383880943326
1.14859233458709,0.0340461684505927,-0.0302719980421189,0.38590899895627
1.16095195592377,0.101343402398983,0.0447045620086247,0.339833042342151
1.17094399308973,0.1544390894674,0.104634107146116,0.298829893927703
1.1809360302557,0.205670915953486,0.163149128038612,0.255130727489241
1.19147488200952,0.25700498909458,0.222556859255598,0.206688779033897
1.20122707731714,0.301448475438067,0.274759606994974,0.160133210658557
1.21056619392376,0.340767250599161,0.321714402465101,0.114317088804359
1.21969561868077,0.375732978421324,0.364295629107626,0.0686240958821873
1.22864572743925,0.406338751350404,0.402472582261608,0.0231970145327723
1.23744797906507,0.432602020519643,0.436243399943484,-0.0218482765430494
1.24613241287075,0.454543218758819,0.465607905759047,-0.0663881220013717
1.25472267425919,0.47216938600272,0.490544363263263,-0.110249863563254
1.26323823054323,0.485484614506276,0.511020321215389,-0.153214240254682
1.27169581758458,0.494496103461285,0.526999404258937,-0.195019804785913
1.28011025522958,0.499217487926074,0.53844557257916,-0.235368507918518
1.28849503718977,0.499671004276828,0.545326564760132,-0.273933362899825
1.2968627859122,0.49588890284734,0.547616842494829,-0.310367637884934
1.3052256230801,0.487914338828067,0.545300156081487,-0.344314903520518
1.31359549406797,0.475801880073227,0.538371757005168,-0.375419261591645
1.32198447602771,0.4596177034,0.526840218618969,-0.403335091313815
1.33040509619009,0.439439501122786,0.510728781890199,-0.42773568460448
1.33887068880277,0.415356073682175,0.490076105387848,-0.448320190234034
1.34739582643292,0.387466529850708,0.464936252315984,-0.464818334791658
1.35599687660838,0.355878936663837,0.435377672609652,-0.476992415674893
1.36469276364851,0.320708128208134,0.401480800524768,-0.484636033899802
1.37350607044167,0.282072137425953,0.363333618746938,-0.487568887925912
1.38246472390241,0.240086227615921,0.321023985464446,-0.485626547091146
1.39160473918144,0.194852449783136,0.27462630680775,-0.478643142147684
1.40097503531739,0.146440164084135,0.224177247119555,-0.466422498212516
1.41064674431116,0.0948463137356527,0.169627447905699,-0.448686805020279
1.42073379850381,0.0399032624853431,0.110731937778984,-0.424972051761845
1.43144889136814,-0.0189827053985922,0.0467442022628568,-0.394361445968694
1.44332470188371,-0.0839053489782606,-0.024825681059144,-0.3544780075147
1.45450223966872,-0.14372402382653,-0.0917576003554973,-0.311798540826199
1.46567977745373,-0.201372698121319,-0.157252967209843,-0.264718385468857
1.47612396933397,-0.252507953344268,-0.216295360034974,-0.21727555985576
1.48581869180147,-0.297008175951239,-0.268555260797969,-0.170717490919619
1.49519536120959,-0.336843178575424,-0.316208346223257,-0.123808994113002
1.50435216107942,-0.372291690842727,-0.359519466050978,-0.076633348750495
1.51331944773859,-0.403351223743184,-0.398427870495921,-0.0295401194835807
1.52213542865638,-0.430065501145373,-0.432932597269946,0.0172025767474392
1.53083101626555,-0.45245706455373,-0.463009946094682,0.0633172892457111
1.53943018236046,-0.470533060907516,-0.488617861864357,0.108508805741046
1.54795273475404,-0.484297536111364,-0.509709845664988,0.152473857321739
1.55641565632406,-0.493757222766176,-0.526241626992759,0.194906425359497
1.56483393821972,-0.498924995587481,-0.53817535179545,0.235502137247816
1.57322119165759,-0.499822141465083,-0.545482541085366,0.273962397721702
1.58159011446673,-0.496479836257687,-0.548146179348338,0.309998058543904
1.58995286813757,-0.488940080617161,-0.546162160490657,0.343332479240975
1.59832140540412,-0.477256242717232,-0.53954021740062,0.373703848100329
1.60670777862095,-0.461493285274948,-0.52830439267242,0.400866644384833
1.61512445559922,-0.441727703321209,-0.512493059523609,0.424592137214401
1.62358467090055,-0.418047153423901,-0.492158457435999,0.444667824072587
1.63210284724668,-0.390549702201613,-0.467365652459887,0.460895701549644
1.64069513592917,-0.359342546255384,-0.438190749030501,0.473089216650702
1.64938015213998,-0.324539930216339,-0.404718036904438,0.481068640128599
1.65818003241452,-0.286259760593843,-0.367035490089673,0.484654376974976
1.66712204255739,-0.244617961003372,-0.325227504343012,0.48365726003784
1.67624117749162,-0.199718648580284,-0.279362626585828,0.477863868033267
1.68558468437864,-0.151635948876924,-0.229471382027801,0.467012598905263
1.69522070632515,-0.100377304970873,-0.175502356104821,0.45075030680369
1.70525708452037,-0.0457997061626908,-0.11722329835267,0.428541553139877
1.71589111962326,0.0126218562381506,-0.05395067600373,0.399435193451284
1.72759599567197,0.0766960206113859,0.0164940713104119,0.361211695805844
1.73937257052381,0.139879153171763,0.0870801224277748,0.31679418446393
1.75114914537565,0.200718224560596,0.156203854029889,0.267086223184243
1.76151713500998,0.251528610937727,0.214936420170359,0.219553144604204
1.77114296960973,0.295789842846141,0.266988624535068,0.172807309866439
1.78053197177449,0.335773916471747,0.314893082183621,0.125285005728752
1.78969897681209,0.371363164025513,0.358441248188343,0.0775314950230154
1.79867089095073,0.402544019734271,0.397549164374889,0.0299691321562909
1.80749049874441,0.429378696182061,0.43223246574675,-0.0171226173881341
1.81618910286016,0.45189077220582,0.462465785002377,-0.0634500767793419
1.82479067730883,0.470087146747435,0.488206280852271,-0.108714804629017
1.83331511973386,0.483971856923759,0.509409176295383,-0.152623916229739
1.84177948376567,0.493551523373727,0.526033575817829,-0.194892314664607
1.85019880857053,0.498838820850764,0.538046187251911,-0.235244198406883
1.85858673830955,0.499854781958584,0.545423814262135,-0.273414193821309
1.86695599210154,0.496630292539197,0.548154961824017,-0.309148015708921
1.8753187428876,0.489207040439443,0.546240822584289,-0.342202692869073
1.88368694591965,0.477638068381136,0.539695798359845,-0.372346379872256
1.89207264728488,0.461988009838027,0.528547636160876,-0.399357757937093
1.900488299157,0.442333035612596,0.512837204108214,-0.423025010973709
1.90894710966829,0.418760493077041,0.492617882631276,-0.443144337325413
1.91746346178737,0.391368167563096,0.467954486591869,-0.459517914172633
1.92605344954861,0.360263020606955,0.438921546501904,-0.471951155369693
1.9347356065447,0.32555913627018,0.405600630870139,-0.480248967599757
1.94353195193425,0.287374381821681,0.368076125033887,-0.484210459273235
1.95246957841655,0.245824845931221,0.326428357833715,-0.483621071414966
1.96158321508402,0.201015173126326,0.280721855485572,-0.478240094155477
1.9709196760257,0.153020707124787,0.230983916377804,-0.467779255518104
1.98054633603088,0.101851564372512,0.177161944252757,-0.451862279281467
1.99056948787135,0.0473709493293555,0.119027292277445,-0.429938057688534
2.00118259243824,-0.0109291003729194,0.0559134338368348,-0.401055205258525
2.01284460370675,-0.0747893006833823,-0.0142819976356278,-0.363043818286527
2.02477544556621,-0.138841457725187,-0.0858448457349375,-0.3179796719415
2.03670628742566,-0.200505675505579,-0.15593534446482,-0.267421986244554
2.04705607219616,-0.251241474535379,-0.214613826484339,-0.21976588830624
2.0566611206196,-0.295429738910344,-0.266603664929467,-0.172956443885263
2.06605330274862,-0.335455915787847,-0.314573058495957,-0.125297143751339
2.07522331129475,-0.371086838316156,-0.358177375320791,-0.0774567779721906
2.08419661712398,-0.402303759055846,-0.397325903807288,-0.0298671314913492
2.09301730074344,-0.429174162104568,-0.432041328300763,0.0172029971771719
2.10171679802021,-0.451722000798215,-0.462300096009351,0.0634685712668184
2.11031908599442,-0.469954106178819,-0.488061075106943,0.108641813568746
2.11884408892036,-0.483874511195533,-0.509281533151011,0.152442131732867
2.12730888158195,-0.493489801995758,-0.525922643725936,0.194597050381071
2.13572851746656,-0.498812592356005,-0.537953041248881,0.234842693357256
2.14411665047767,-0.499863837663375,-0.545351183507639,0.27292407506558
2.15248600594284,-0.496674336101876,-0.548106854115627,0.308595108082502
2.16084876003929,-0.4892856814536,-0.5462220791294,0.341618386054801
2.16921686857024,-0.477750819101196,-0.539711614217528,0.371764770697993
2.17760237555056,-0.462134284588529,-0.528603081495008,0.398812781438879
2.18601772830075,-0.442512152803504,-0.5129367793169,0.422547759080376
2.19447612691325,-0.418971680126316,-0.492765136857592,0.442760740387656
2.20299194239524,-0.391610569522122,-0.468151724463722,0.459246929649598
2.21158125167639,-0.36053571405212,-0.439169642673423,0.471803571727816
2.22026256409598,-0.325861151365242,-0.405898966706496,0.480226892047526
2.22905786405241,-0.287704737989531,-0.368422657640372,0.484307517905047
2.23799419311923,-0.246182611733243,-0.326819830561113,0.483823312967219
2.24710620204081,-0.201399572355184,-0.281154165543412,0.47852755912937
2.25644057750368,-0.153431320946833,-0.231452681264836,0.46812816190802
2.26606446873214,-0.102288756693745,-0.177663392606003,0.452247815473548
2.27608371519537,-0.0478368995474277,-0.119559895642614,0.430337976571119
2.28669065909562,0.0104272546982491,-0.0564819725472165,0.401455363472793
2.29834015277835,0.0742248668392113,0.01364929300773,0.363453442988888
2.31031685593009,0.138535388234208,0.0855069400855482,0.318170688891959
2.32229355908183,0.200444908153053,0.15588426401347,0.267363864837496
2.33263793900539,0.25115841822771,0.214542203521505,0.219697288237231
2.34223650176663,0.29532345186261,0.266505371102646,0.172908484559782
2.35162959877822,0.33536195327907,0.314486413222115,0.125253240341727
2.36080050540903,0.371005223394762,0.358099814667879,0.077432452361296
2.36977422159838,0.402232786332852,0.397253431753679,0.0298761274750372
2.37859522129009,0.429113729440899,0.43197267695264,-0.0171536850704452
2.38729498165842,0.451672122858158,0.462234939145232,-0.063376897722442
2.39589748023334,0.469914775473657,0.487999792923762,-0.108510104700634
2.40442264900813,0.483845718054582,0.50922512940039,-0.152276468074848
2.4128875689401,0.493471525860375,0.525872591839142,-0.194406395872602
2.42130729765537,0.49880479408681,0.537911110494805,-0.234637898447969
2.42969549183885,0.499866454931926,0.545319261718705,-0.272716840720677
2.43806487855754,0.496687280514357,0.548086777736489,-0.308396983332794
2.44642763485607,0.489308836861345,0.546215480797426,-0.341439863616484
2.45479571662178,0.477784040813403,0.539719796465591,-0.371614533913127
2.46318116719147,0.462177399340271,0.528626923107922,-0.398697142605906
2.47159643240134,0.442564959445515,0.512976678621401,-0.422470315055317
2.48005470993545,0.419033951119249,0.492820993926414,-0.442722256842988
2.48857036725316,0.391682053466952,0.468222962010924,-0.459245451263828
2.49715947623761,0.360616139719375,0.439255263468662,-0.471834742495717
2.50584053909249,0.325950234082263,0.405997643830715,-0.480284458490707
2.5146355300031,0.287802189993258,0.368532853141705,-0.484383978890683
2.52357147552762,0.246288159617154,0.326939938609546,-0.483910673954351
2.53268300339982,0.201512988084669,0.281282679315345,-0.478618147384054
2.54201676288294,0.153552481093635,0.231588392070044,-0.468215465858454
2.55163983694254,0.10241776721985,0.177805656512392,-0.452327335755255
2.56165793194101,0.0479743987542943,0.11970909132042,-0.430408155396753
2.57226306195605,-0.0102791753914502,0.0566406544704037,-0.401518979171124
2.58390887983491,-0.0740583997340382,-0.0134714060152839,-0.363521962312526
2.59589912936006,-0.138445236079215,-0.0854142754523102,-0.318185763761431
2.60788937888522,-0.200427210389401,-0.15587341798594,-0.267322754420766
2.61823216067049,-0.251134113617139,-0.214522380104139,-0.219670401077997
2.6278287795112,-0.29529214273017,-0.266474903120589,-0.172903437657487
2.63722214348806,-0.335334263757135,-0.314457179744927,-0.125262504073251
2.64639331553884,-0.370981174886366,-0.358071682720326,-0.0774569529962362
2.65536715258692,-0.40221187278457,-0.39722590739475,-0.0299157923389189
2.66418824542372,-0.429095921003441,-0.431946076338251,0.0171009320088602
2.6728880835184,-0.451657424309916,-0.462209798108237,0.0633142427899271
2.68149064446294,-0.469903184631193,-0.48797674970037,0.108441390415063
2.69001586248124,-0.483837231855139,-0.509204867701604,0.152205815078794
2.69848082031041,-0.493466137903526,-0.525855777602486,0.19433783819376
2.70690057676196,-0.498802492451889,-0.537898336767541,0.234575065893911
2.71528878931218,-0.499867220893932,-0.545311005216859,0.272662705937567
2.72365818551886,-0.496691087754853,-0.548083368323016,0.308353683408975
2.73202094266709,-0.489315651010639,-0.546217084532496,0.341408601131137
2.7403890166604,-0.477793819239078,-0.53972641212881,0.371595557338394
2.74877445063348,-0.462190091138968,-0.528638391361638,0.398689801336018
2.75718968998887,-0.442580505629659,-0.5129927023448,0.422473180290844
2.76564793171024,-0.419052285025434,-0.492841167733273,0.442733296247031
2.77416354222584,-0.391703101457789,-0.468246808597339,0.459262242837295
2.78275259195073,-0.360639822318141,-0.439282274247017,0.471854711573256
2.79143358100907,-0.325976467798336,-0.406027321330891,0.48030512119533
2.80022848060371,-0.287830890314533,-0.368564752959105,0.484403175867433
2.80916431289981,-0.246319246092224,-0.32697370939872,0.483926779838977
2.81827569888793,-0.201546393403076,-0.281318100828662,0.478630244553517
2.82760927685118,-0.153588168469618,-0.23162541454615,0.46822347645919
2.83723211029917,-0.102455767050287,-0.177844453186394,0.452332116816642
2.84724986649601,-0.0480148976202051,-0.119750162563206,0.430411589658003
2.8578544631464,0.0102355643233035,-0.0566851353276682,0.40152419790583
2.86949920106283,0.0740093859824148,0.0134203031014793,0.363534497285613
2.88149343896338,0.138418691947728,0.0853871276008314,0.318189386081378
2.89348767686394,0.20042199944276,0.155869305627803,0.267316162889743
2.90382998810151,0.251126957292748,0.214514921364218,0.219672215571181
2.91342603231653,0.295282913780808,0.26646389099071,0.172914136740585
2.92281947478375,0.335326100883897,0.31444639053052,0.125278262120257
2.93199072519267,0.37097408575639,0.358061325472022,0.077476561706212
2.94096459800021,0.402205708166693,0.397216039140638,0.0299380141563295
2.94978571843987,0.429090672017901,0.431936937778462,-0.0170775945633664
2.95848557959837,0.451653092243781,0.462201634720986,-0.06329125486323
2.96708815907086,0.469899768675291,0.48796977736415,-0.108420052133158
2.97561339172797,0.483834730935055,0.50919926068807,-0.152187178518092
2.98407836082447,0.493464549982679,0.525851658287254,-0.194322649827449
2.99249812551717,0.498801813906007,0.537895770332241,-0.234563738557402
3.00088634351415,0.499867446142566,0.545309999369436,-0.272655319361222
3.00925574251872,0.496692209031231,0.548083877396182,-0.308350010189702
3.01761849988962,0.489317658222659,0.546219017211883,-0.341408153935344
3.02598657153955,0.477796699897598,0.539729641946459,-0.371597652293167
3.03437200054927,0.462193830342168,0.528642769014357,-0.398693632033133
3.04278723220008,0.442585086102492,0.512998068872317,-0.422477896618948
3.05124546327643,0.419057687223513,0.492847367618279,-0.442738082368597
3.05976105991023,0.391709303758268,0.468253701928142,-0.459266389019247
3.06835009209132,0.360646801340587,0.439289747213141,-0.47185767523532
3.07703105933841,0.325984198931224,0.406035294502756,-0.480306573429189
3.08582593198237,0.287839348590234,0.368573187052135,-0.484403030771407
3.09476173090035,0.246328407680736,0.326982608565138,-0.483925205306414
3.10387307510205,0.2015562382879,0.281327514070214,-0.478627654693887
3.11320659964168,0.153598685570693,0.231635436880646,-0.468220507859719
3.12282936230391,0.102466965024835,0.177855230728426,-0.452329594221543
3.13284701884595,0.0480268310695664,0.119761913529294,-0.430410494758364
3.14345145861089,-0.0102227152728979,0.0566982322542052,-0.401525685162619
3.15509587884096,-0.0739949477504322,-0.0134049151256621,-0.36354019574862
3.16709129137365,-0.138410871471229,-0.0853785336959887,-0.318194026651444
3.17908670390633,-0.200420462091547,-0.155867365849227,-0.267318577453924
3.18942887665512,-0.251124847588631,-0.214511998538298,-0.219677094301998
3.19902475152069,-0.295280193273796,-0.266460009914368,-0.172921100156565
3.2084182171697,-0.335323694811824,-0.314442727369252,-0.125285804655431
3.21758949074289,-0.370971996424305,-0.358057979369263,-0.0774841023302482
3.22656337415316,-0.402203891512639,-0.397213039681558,-0.0299451109864887
3.23538450278003,-0.429089125335673,-0.431934347420874,0.0170713325112036
3.24408437077515,-0.451651815833007,-0.462199499866445,0.0632861042006269
3.25268695573385,-0.469898762232614,-0.487968122743788,0.108416163067043
3.26121219271764,-0.483833994098347,-0.509198090720566,0.152184579733317
3.26967716513494,-0.493464082127166,-0.525850958930518,0.194321260820114
3.27809693224598,-0.498801613958664,-0.537895512079165,0.234563388723008
3.28648515182928,-0.49986751247037,-0.545310141132689,0.272655771973917
3.2948545516334,-0.496692539368759,-0.548084370889093,0.308350989122001
3.3032173090413,-0.489318249625769,-0.546219811466247,0.341409371042868
3.31158537997089,-0.477797548716778,-0.539730687640465,0.371598833542125
3.31997080748946,-0.462194932212696,-0.528644022326443,0.398694540682477
3.32838603684482,-0.442586435951577,-0.512999494629906,0.422478352069973
3.33684426476462,-0.41905927929765,-0.492848941572187,0.442737973647223
3.34535985729498,-0.391711131677616,-0.468255412051252,0.459265682241815
3.35394888430173,-0.360648858192667,-0.439291593994364,0.471856414810183
3.36262984512583,-0.325986477427761,-0.406037290285585,0.480304877146946
3.37142470984176,-0.287841841325953,-0.368575354547362,0.484401079328452
3.38036049894692,-0.246331107578686,-0.326984978774888,0.483923227177211
3.38947183086689,-0.201559139391509,-0.281330123998143,0.478625907639805
3.3988053397034,-0.153601784559641,-0.231638327691425,0.468219258790705
3.40842808155322,-0.102470264401084,-0.177858447709019,0.45232909984761
3.4184457087817,-0.0480303468845867,-0.119765511451366,0.430410987400678
3.42905010237487,0.0102189299710194,-0.0567022993597296,0.401527375984494
3.44069442906264,0.0739906945262103,0.0134001343097943,0.363543361298496
3.45269018771276,0.138408568208788,0.0853757619702828,0.318196837431032
3.46468594636288,0.200420010170573,0.155866604225592,0.267320435669884
3.47502807833348,0.251124227094618,0.214511014230024,0.219679277187562
3.48462390330311,0.295279392742493,0.266458815502054,0.172923463442635
3.49401737579971,0.335322986911921,0.314441668506855,0.125287910430399
3.50318865621251,0.370971381803229,0.358057076388083,0.0774858324908736
3.51216254275453,0.402203357146765,0.397212287117976,0.0299464201727351
3.5209836737959,0.429088670398718,0.431933746555402,-0.0170704569401023
3.52968354380298,0.451651440394875,0.462199046205076,-0.0632856348612112
3.53828613037206,0.469898466194861,0.487967806071149,-0.108416039257728
3.54681136862191,0.483833777353215,0.509197896926669,-0.152184717440724
3.55527634200716,0.493463944495511,0.525850871640847,-0.194321562872016
3.56369610981954,0.498801555133395,0.537895514253188,-0.234563754718758
3.57208432985922,0.499867531981354,0.545310216549747,-0.272656107410361
3.58045372988893,0.496692636559525,0.54808450542287,-0.308351213180069
3.58881648729945,0.489318423638223,0.546219994077221,-0.341409422633987
3.59718455801078,0.477797798482091,0.539730911041052,-0.371598675353764
3.60556998508664,0.462195256447701,0.52864428329778,-0.398694161100476
3.6139852137652,0.44258683316061,0.512999793992619,-0.422477764992056
3.62244344075746,0.419059747780912,0.492849283835426,-0.44273721632708
3.63095903208427,0.391711669547727,0.468255804783627,-0.459264811415403
3.63954805757467,0.360649463403638,0.439292046978381,-0.471855501448461
3.64822901651704,0.325987147822004,0.406037814530918,-0.480304000253487
3.65702387890974,0.287842574713115,0.368575961254765,-0.484400319249899
3.66595966513795,0.246331901867153,0.326985678355042,-0.483922658927331
3.67507099345463,0.201559992823604,0.281330925282528,-0.478625594753543
3.68440449768043,0.153602696159194,0.23163923753394,-0.468219248248478
3.69402723341458,0.102471234911952,0.177859471361914,-0.452329418699774
3.70404485202301,0.0480313810474487,0.119766654734617,-0.430411642123011
3.71464923203015,-0.0102178165127397,0.0567035764133583,-0.401528357556588
3.72629353118191,-0.0739894433160715,-0.0133986644400306,-0.363544673256245
3.73828939172745,-0.138407891032925,-0.0853749108173081,-0.318197881293704
3.75028525227299,-0.200419877980175,-0.155866375948062,-0.267321012192675
3.76062737223968,-0.251124045233925,-0.214510745767132,-0.219679796800757
3.77022318251804,-0.295279157815993,-0.266458504449787,-0.172923920197235
3.77961665702924,-0.335322779190059,-0.314441410335953,-0.125288213124635
