Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
1.432617	2.38262	1.432617	1.80462	1.432617	0
1.433105	2.3829	1.433105	1.80418	1.433105	0
1.433594	2.38312	1.433594	1.80444	1.433594	0
1.434082	2.38301	1.434082	1.80488	1.434082	0
1.43457	2.38288	1.43457	1.80462	1.43457	0
1.435059	2.38294	1.435059	1.80379	1.435059	0
1.435547	2.38359	1.435547	1.80292	1.435547	0
1.436035	2.38305	1.436035	1.80367	1.436035	0
1.436523	2.38288	1.436523	1.80503	1.436523	0
1.437012	2.3832	1.437012	1.8047	1.437012	0
1.4375	2.38292	1.4375	1.80509	1.4375	0
1.437988	2.38288	1.437988	1.8047	1.437988	0
1.438477	2.38264	1.438477	1.80442	1.438477	0
1.438965	2.38246	1.438965	1.8047	1.438965	0
1.439453	2.38289	1.439453	1.80468	1.439453	0
1.439941	2.38281	1.439941	1.80467	1.439941	0
1.44043	2.3827	1.44043	1.80495	1.44043	0
1.440918	2.38275	1.440918	1.80515	1.440918	0
1.441406	2.38256	1.441406	1.80537	1.441406	0
1.441895	2.38256	1.441895	1.80575	1.441895	0
1.442383	2.3825	1.442383	1.8049	1.442383	0
1.442871	2.38279	1.442871	1.80569	1.442871	0
1.443359	2.38269	1.443359	1.80571	1.443359	0
1.443848	2.38226	1.443848	1.80619	1.443848	0
1.444336	2.38228	1.444336	1.80592	1.444336	0
1.444824	2.38288	1.444824	1.80555	1.444824	0
1.445312	2.38252	1.445312	1.80478	1.445312	0
1.445801	2.38246	1.445801	1.80575	1.445801	0
1.446289	2.3824	1.446289	1.80539	1.446289	0
1.446777	2.38297	1.446777	1.80537	1.446777	0
1.447266	2.38284	1.447266	1.80568	1.447266	0
1.447754	2.38277	1.447754	1.80564	1.447754	0
1.448242	2.38273	1.448242	1.80578	1.448242	0
1.44873	2.38291	1.44873	1.80556	1.44873	0
1.449219	2.3826	1.449219	1.80526	1.449219	0
1.449707	2.3834	1.449707	1.80485	1.449707	0
1.450195	2.383	1.450195	1.80464	1.450195	0
1.450684	2.38308	1.450684	1.80621	1.450684	0
1.451172	2.38302	1.451172	1.80545	1.451172	0
1.45166	2.383	1.45166	1.80522	1.45166	0
1.452148	2.38302	1.452148	1.80592	1.452148	0
1.452637	2.3831	1.452637	1.80509	1.452637	0
1.453125	2.38321	1.453125	1.80539	1.453125	0
1.453613	2.38277	1.453613	1.80524	1.453613	0
1.454102	2.38303	1.454102	1.80546	1.454102	0
1.45459	2.38286	1.45459	1.80528	1.45459	0
1.455078	2.38262	1.455078	1.80498	1.455078	0
1.455566	2.38289	1.455566	1.80537	1.455566	0
1.456055	2.38259	1.456055	1.80546	1.456055	0
1.456543	2.38294	1.456543	1.80498	1.456543	0
1.457031	2.38278	1.457031	1.80606	1.457031	0
1.45752	2.3825	1.45752	1.80661	1.45752	0
1.458008	2.38247	1.458008	1.80593	1.458008	0
1.458496	2.38276	1.458496	1.80475	1.458496	0
1.458984	2.38239	1.458984	1.80563	1.458984	0
1.459473	2.38248	1.459473	1.80513	1.459473	0
1.459961	2.38247	1.459961	1.80592	1.459961	0
1.460449	2.38233	1.460449	1.80584	1.460449	0
1.460937	2.38256	1.460937	1.80572	1.460937	0
1.461426	2.38233	1.461426	1.80618	1.461426	0
1.461914	2.38291	1.461914	1.80424	1.461914	0
1.462402	2.3828	1.462402	1.80458	1.462402	0
1.462891	2.38258	1.462891	1.80537	1.462891	0
1.463379	2.38293	1.463379	1.8052	1.463379	0
1.463867	2.38255	1.463867	1.80559	1.463867	0
1.464355	2.38271	1.464355	1.80599	1.464355	0
1.464844	2.38269	1.464844	1.80615	1.464844	0
1.465332	2.38267	1.465332	1.80614	1.465332	0
1.46582	2.38348	1.46582	1.80574	1.46582	0
1.466309	2.38374	1.466309	1.80527	1.466309	0
1.466797	2.38239	1.466797	1.80696	1.466797	0
1.467285	2.38329	1.467285	1.8065	1.467285	0
1.467773	2.38303	1.467773	1.80616	1.467773	0
1.468262	2.38338	1.468262	1.80575	1.468262	0
1.46875	2.38322	1.46875	1.80578	1.46875	0
1.469238	2.38328	1.469238	1.80577	1.469238	0
1.469727	2.38323	1.469727	1.80532	1.469727	0
1.470215	2.3831	1.470215	1.805	1.470215	0
1.470703	2.38312	1.470703	1.80521	1.470703	0
1.471191	2.38304	1.471191	1.80505	1.471191	0
1.47168	2.38289	1.47168	1.80509	1.47168	0
1.472168	2.38282	1.472168	1.80503	1.472168	0
1.472656	2.38279	1.472656	1.80489	1.472656	0
1.473145	2.38268	1.473145	1.80467	1.473145	0
1.473633	2.38274	1.473633	1.80513	1.473633	0
1.474121	2.38287	1.474121	1.80515	1.474121	0
1.474609	2.38211	1.474609	1.80494	1.474609	0
1.475098	2.3829	1.475098	1.80437	1.475098	0
1.475586	2.38232	1.475586	1.80604	1.475586	0
1.476074	2.38223	1.476074	1.80554	1.476074	0
1.476562	2.38255	1.476562	1.80517	1.476562	0
1.477051	2.38244	1.477051	1.80476	1.477051	0
1.477539	2.38243	1.477539	1.80499	1.477539	0
1.478027	2.38278	1.478027	1.80446	1.478027	0
1.478516	2.38238	1.478516	1.80494	1.478516	0
1.479004	2.38257	1.479004	1.80505	1.479004	0
1.479492	2.38272	1.479492	1.80425	1.479492	0
1.47998	2.38281	1.47998	1.80379	1.47998	0
1.480469	2.38298	1.480469	1.80367	1.480469	0
1.480957	2.38276	1.480957	1.80433	1.480957	0
1.481445	2.38269	1.481445	1.80464	1.481445	0
1.481934	2.3827	1.481934	1.8049	1.481934	0
1.482422	2.38259	1.482422	1.80546	1.482422	0
1.48291	2.38284	1.48291	1.80556	1.48291	0
1.483398	2.38312	1.483398	1.80506	1.483398	0
1.483887	2.38322	1.483887	1.80585	1.483887	0
1.484375	2.38297	1.484375	1.80592	1.484375	0
1.484863	2.38338	1.484863	1.80508	1.484863	0
1.485352	2.38299	1.485352	1.80532	1.485352	0
1.48584	2.38317	1.48584	1.80583	1.48584	0
1.486328	2.38289	1.486328	1.8056	1.486328	0
1.486816	2.38302	1.486816	1.80512	1.486816	0
1.487305	2.38299	1.487305	1.80526	1.487305	0
1.487793	2.38309	1.487793	1.80416	1.487793	0
1.488281	2.38278	1.488281	1.8048	1.488281	0
1.48877	2.38278	1.48877	1.80488	1.48877	0
1.489258	2.38275	1.489258	1.805	1.489258	0
1.489746	2.38286	1.489746	1.80485	1.489746	0
1.490234	2.38284	1.490234	1.80505	1.490234	0
1.490723	2.38269	1.490723	1.80478	1.490723	0
1.491211	2.38267	1.491211	1.80542	1.491211	0
1.491699	2.38253	1.491699	1.80528	1.491699	0
1.492187	2.38284	1.492187	1.80531	1.492187	0
1.492676	2.38267	1.492676	1.80531	1.492676	0
1.493164	2.38261	1.493164	1.80554	1.493164	0
1.493652	2.38238	1.493652	1.80546	1.493652	0
1.494141	2.38217	1.494141	1.80552	1.494141	0
1.494629	2.38319	1.494629	1.80448	1.494629	0
1.495117	2.38261	1.495117	1.80578	1.495117	0
1.495605	2.38253	1.495605	1.80581	1.495605	0
1.496094	2.38248	1.496094	1.80533	1.496094	0
1.496582	2.38271	1.496582	1.8056	1.496582	0
1.49707	2.38288	1.49707	1.80529	1.49707	0
1.497559	2.38278	1.497559	1.80501	1.497559	0
1.498047	2.38273	1.498047	1.80523	1.498047	0
1.498535	2.38281	1.498535	1.80557	1.498535	0
1.499023	2.3829	1.499023	1.80515	1.499023	0
1.499512	2.38249	1.499512	1.80584	1.499512	0
1.5	2.38318	1.5	1.80548	1.5	0
1.500488	2.38309	1.500488	1.80522	1.500488	0
1.500977	2.38297	1.500977	1.80578	1.500977	0
1.501465	2.38304	1.501465	1.80609	1.501465	0
1.501953	2.38309	1.501953	1.80557	1.501953	0
1.502441	2.38321	1.502441	1.80539	1.502441	0
1.50293	2.3831	1.50293	1.80502	1.50293	0
1.503418	2.38322	1.503418	1.80543	1.503418	0
1.503906	2.38304	1.503906	1.80598	1.503906	0
1.504395	2.38314	1.504395	1.80542	1.504395	0
1.504883	2.38315	1.504883	1.80532	1.504883	0
1.505371	2.38277	1.505371	1.80552	1.505371	0
1.505859	2.38292	1.505859	1.80545	1.505859	0
1.506348	2.38277	1.506348	1.80565	1.506348	0
1.506836	2.38293	1.506836	1.8059	1.506836	0
1.507324	2.38273	1.507324	1.80577	1.507324	0
1.507812	2.3826	1.507812	1.80584	1.507812	0
1.508301	2.38254	1.508301	1.80502	1.508301	0
1.508789	2.38281	1.508789	1.80486	1.508789	0
1.509277	2.38235	1.509277	1.80567	1.509277	0
1.509766	2.38273	1.509766	1.80479	1.509766	0
1.510254	2.3825	1.510254	1.80512	1.510254	0
1.510742	2.38264	1.510742	1.80464	1.510742	0
1.51123	2.38243	1.51123	1.80469	1.51123	0
1.511719	2.38242	1.511719	1.80521	1.511719	0
1.512207	2.38252	1.512207	1.80551	1.512207	0
1.512695	2.38257	1.512695	1.80517	1.512695	0
1.513184	2.38268	1.513184	1.80541	1.513184	0
1.513672	2.38288	1.513672	1.80503	1.513672	0
1.51416	2.38293	1.51416	1.80503	1.51416	0
1.514648	2.38288	1.514648	1.80481	1.514648	0
1.515137	2.38298	1.515137	1.80523	1.515137	0
1.515625	2.38328	1.515625	1.8048	1.515625	0
1.516113	2.38365	1.516113	1.80493	1.516113	0
1.516602	2.38295	1.516602	1.80566	1.516602	0
1.51709	2.38278	1.51709	1.80632	1.51709	0
1.517578	2.38295	1.517578	1.80624	1.517578	0
1.518066	2.38318	1.518066	1.80595	1.518066	0
1.518555	2.38301	1.518555	1.80567	1.518555	0
1.519043	2.38324	1.519043	1.80592	1.519043	0
1.519531	2.38322	1.519531	1.80589	1.519531	0
1.52002	2.38301	1.52002	1.80592	1.52002	0
1.520508	2.38314	1.520508	1.8064	1.520508	0
1.520996	2.38299	1.520996	1.80574	1.520996	0
1.521484	2.38306	1.521484	1.80518	1.521484	0
1.521973	2.38273	1.521973	1.8055	1.521973	0
1.522461	2.38302	1.522461	1.80562	1.522461	0
1.522949	2.38264	1.522949	1.80661	1.522949	0
1.523437	2.3829	1.523437	1.80621	1.523437	0
1.523926	2.38268	1.523926	1.80644	1.523926	0
1.524414	2.38273	1.524414	1.80553	1.524414	0
1.524902	2.38294	1.524902	1.80534	1.524902	0
1.525391	2.38225	1.525391	1.80509	1.525391	0
1.525879	2.3826	1.525879	1.80508	1.525879	0
1.526367	2.38265	1.526367	1.80552	1.526367	0
1.526855	2.3826	1.526855	1.80532	1.526855	0
1.527344	2.38199	1.527344	1.80565	1.527344	0
1.527832	2.38208	1.527832	1.80593	1.527832	0
1.52832	2.38218	1.52832	1.8057	1.52832	0
1.528809	2.38253	1.528809	1.80554	1.528809	0
1.529297	2.38269	1.529297	1.80507	1.529297	0
1.529785	2.38294	1.529785	1.80486	1.529785	0
1.530273	2.38286	1.530273	1.80483	1.530273	0
1.530762	2.3829	1.530762	1.80503	1.530762	0
1.53125	2.38274	1.53125	1.80519	1.53125	0
1.531738	2.38285	1.531738	1.80478	1.531738	0
1.532227	2.38296	1.532227	1.8046	1.532227	0
1.532715	2.38305	1.532715	1.80455	1.532715	0
1.533203	2.38306	1.533203	1.80502	1.533203	0
1.533691	2.38319	1.533691	1.80475	1.533691	0
1.53418	2.38297	1.53418	1.80578	1.53418	0
1.534668	2.3834	1.534668	1.80437	1.534668	0
1.535156	2.38313	1.535156	1.80524	1.535156	0
1.535645	2.38308	1.535645	1.80512	1.535645	0
1.536133	2.38303	1.536133	1.80523	1.536133	0
1.536621	2.383	1.536621	1.80589	1.536621	0
1.537109	2.38312	1.537109	1.80531	1.537109	0
1.537598	2.38313	1.537598	1.80511	1.537598	0
1.538086	2.38293	1.538086	1.805	1.538086	0
1.538574	2.3827	1.538574	1.80484	1.538574	0
1.539062	2.38285	1.539062	1.80456	1.539062	0
1.539551	2.38267	1.539551	1.80467	1.539551	0
1.540039	2.3829	1.540039	1.80458	1.540039	0
1.540527	2.38286	1.540527	1.80464	1.540527	0
1.541016	2.38245	1.541016	1.80526	1.541016	0
1.541504	2.38238	1.541504	1.80581	1.541504	0
1.541992	2.38288	1.541992	1.8039	1.541992	0
1.54248	2.38233	1.54248	1.80569	1.54248	0
1.542969	2.38232	1.542969	1.80448	1.542969	0
1.543457	2.38271	1.543457	1.80482	1.543457	0
1.543945	2.38259	1.543945	1.80467	1.543945	0
1.544434	2.38271	1.544434	1.80328	1.544434	0
1.544922	2.38259	1.544922	1.80367	1.544922	0
1.54541	2.38243	1.54541	1.80384	1.54541	0
1.545898	2.38266	1.545898	1.80401	1.545898	0
1.546387	2.38271	1.546387	1.80428	1.546387	0
1.546875	2.3829	1.546875	1.80455	1.546875	0
1.547363	2.38269	1.547363	1.80478	1.547363	0
1.547852	2.38282	1.547852	1.80475	1.547852	0
1.54834	2.38281	1.54834	1.80481	1.54834	0
1.548828	2.38292	1.548828	1.80405	1.548828	0
1.549316	2.38267	1.549316	1.80408	1.549316	0
1.549805	2.38208	1.549805	1.80557	1.549805	0
1.550293	2.38307	1.550293	1.80473	1.550293	0
1.550781	2.38318	1.550781	1.80491	1.550781	0
1.55127	2.38321	1.55127	1.80446	1.55127	0
1.551758	2.38321	1.551758	1.80505	1.551758	0
1.552246	2.38322	1.552246	1.8049	1.552246	0
1.552734	2.38319	1.552734	1.80485	1.552734	0
1.553223	2.38284	1.553223	1.80461	1.553223	0
1.553711	2.38304	1.553711	1.80579	1.553711	0
1.554199	2.38322	1.554199	1.80473	1.554199	0
1.554687	2.38294	1.554687	1.80509	1.554687	0
1.555176	2.38275	1.555176	1.80535	1.555176	0
1.555664	2.38282	1.555664	1.80507	1.555664	0
1.556152	2.38302	1.556152	1.80457	1.556152	0
1.556641	2.38289	1.556641	1.80459	1.556641	0
1.557129	2.38253	1.557129	1.80571	1.557129	0
1.557617	2.3829	1.557617	1.80512	1.557617	0
1.558105	2.38321	1.558105	1.80502	1.558105	0
1.558594	2.3823	1.558594	1.80549	1.558594	0
1.559082	2.38263	1.559082	1.80499	1.559082	0
1.55957	2.38276	1.55957	1.80531	1.55957	0
1.560059	2.38256	1.560059	1.80521	1.560059	0
1.560547	2.38263	1.560547	1.80546	1.560547	0
1.561035	2.3824	1.561035	1.80515	1.561035	0
1.561523	2.38231	1.561523	1.80497	1.561523	0
1.562012	2.38278	1.562012	1.805	1.562012	0
1.5625	2.3826	1.5625	1.80497	1.5625	0
1.562988	2.38268	1.562988	1.80536	1.562988	0
1.563477	2.38288	1.563477	1.80448	1.563477	0
1.563965	2.38289	1.563965	1.80435	1.563965	0
1.564453	2.38298	1.564453	1.80513	1.564453	0
1.564941	2.38283	1.564941	1.80561	1.564941	0
1.56543	2.38287	1.56543	1.80536	1.56543	0
1.565918	2.38234	1.565918	1.80569	1.565918	0
1.566406	2.38314	1.566406	1.80556	1.566406	0
1.566895	2.3832	1.566895	1.80578	1.566895	0
1.567383	2.3831	1.567383	1.80565	1.567383	0
1.567871	2.38337	1.567871	1.80541	1.567871	0
1.568359	2.38323	1.568359	1.80493	1.568359	0
1.568848	2.38333	1.568848	1.80439	1.568848	0
1.569336	2.38318	1.569336	1.80374	1.569336	0
1.569824	2.38333	1.569824	1.80445	1.569824	0
1.570312	2.38311	1.570312	1.80461	1.570312	0
1.570801	2.38323	1.570801	1.805	1.570801	0
1.571289	2.38288	1.571289	1.80589	1.571289	0
1.571777	2.38266	1.571777	1.80524	1.571777	0
1.572266	2.38273	1.572266	1.80496	1.572266	0
1.572754	2.38279	1.572754	1.80512	1.572754	0
1.573242	2.38301	1.573242	1.80514	1.573242	0
1.57373	2.38281	1.57373	1.80496	1.57373	0
1.574219	2.3826	1.574219	1.80579	1.574219	0
1.574707	2.38241	1.574707	1.80543	1.574707	0
1.575195	2.3828	1.575195	1.80573	1.575195	0
1.575684	2.38288	1.575684	1.80484	1.575684	0
1.576172	2.38242	1.576172	1.80563	1.576172	0
1.57666	2.38267	1.57666	1.8052	1.57666	0
1.577148	2.38243	1.577148	1.80549	1.577148	0
1.577637	2.3824	1.577637	1.80551	1.577637	0
1.578125	2.38276	1.578125	1.8039	1.578125	0
1.578613	2.38264	1.578613	1.80496	1.578613	0
1.579102	2.38265	1.579102	1.80494	1.579102	0
1.57959	2.38265	1.57959	1.80546	1.57959	0
1.580078	2.38286	1.580078	1.80541	1.580078	0
1.580566	2.38294	1.580566	1.80539	1.580566	0
1.581055	2.38276	1.581055	1.80567	1.581055	0
1.581543	2.38303	1.581543	1.80555	1.581543	0
1.582031	2.38286	1.582031	1.80552	1.582031	0
1.58252	2.38272	1.58252	1.80621	1.58252	0
1.583008	2.3836	1.583008	1.80516	1.583008	0
1.583496	2.3833	1.583496	1.80558	1.583496	0
1.583984	2.38304	1.583984	1.80605	1.583984	0
1.584473	2.38309	1.584473	1.80691	1.584473	0
1.584961	2.38304	1.584961	1.80628	1.584961	0
1.585449	2.38307	1.585449	1.80561	1.585449	0
1.585937	2.38327	1.585937	1.80549	1.585937	0
1.586426	2.38302	1.586426	1.8053	1.586426	0
1.586914	2.38323	1.586914	1.80594	1.586914	0
1.587402	2.38312	1.587402	1.80561	1.587402	0
1.587891	2.38288	1.587891	1.80528	1.587891	0
1.588379	2.38284	1.588379	1.80502	1.588379	0
1.588867	2.38298	1.588867	1.80462	1.588867	0
1.589355	2.38267	1.589355	1.80442	1.589355	0
1.589844	2.38292	1.589844	1.80458	1.589844	0
1.590332	2.38271	1.590332	1.80463	1.590332	0
1.59082	2.38255	1.59082	1.80466	1.59082	0
1.591309	2.38218	1.591309	1.80465	1.591309	0
1.591797	2.38276	1.591797	1.80419	1.591797	0
1.592285	2.38255	1.592285	1.80505	1.592285	0
1.592773	2.38257	1.592773	1.80477	1.592773	0
1.593262	2.38265	1.593262	1.80418	1.593262	0
1.59375	2.38272	1.59375	1.80506	1.59375	0
1.594238	2.38245	1.594238	1.80512	1.594238	0
1.594727	2.38322	1.594727	1.80473	1.594727	0
1.595215	2.38251	1.595215	1.80503	1.595215	0
1.595703	2.38279	1.595703	1.80433	1.595703	0
1.596191	2.38259	1.596191	1.80458	1.596191	0
1.59668	2.38286	1.59668	1.80423	1.59668	0
1.597168	2.38282	1.597168	1.80443	1.597168	0
1.597656	2.38276	1.597656	1.80429	1.597656	0
1.598145	2.38287	1.598145	1.80485	1.598145	0
1.598633	2.38281	1.598633	1.80454	1.598633	0
1.599121	2.38278	1.599121	1.80489	1.599121	0
1.599609	2.38369	1.599609	1.80392	1.599609	0
1.600098	2.38317	1.600098	1.80485	1.600098	0
1.600586	2.38288	1.600586	1.80467	1.600586	0
1.601074	2.38326	1.601074	1.80534	1.601074	0
1.601562	2.38283	1.601562	1.80642	1.601562	0
1.602051	2.38333	1.602051	1.80479	1.602051	0
1.602539	2.38309	1.602539	1.8055	1.602539	0
1.603027	2.38344	1.603027	1.80418	1.603027	0
1.603516	2.38335	1.603516	1.80439	1.603516	0
1.604004	2.38317	1.604004	1.80413	1.604004	0
1.604492	2.38318	1.604492	1.80422	1.604492	0
1.60498	2.38273	1.60498	1.80465	1.60498	0
1.605469	2.38276	1.605469	1.8053	1.605469	0
1.605957	2.38282	1.605957	1.8052	1.605957	0
1.606445	2.38267	1.606445	1.80508	1.606445	0
1.606934	2.38285	1.606934	1.80492	1.606934	0
1.607422	2.38255	1.607422	1.80521	1.607422	0
1.60791	2.38258	1.60791	1.8053	1.60791	0
1.608398	2.38235	1.608398	1.80492	1.608398	0
1.608887	2.38237	1.608887	1.80551	1.608887	0
1.609375	2.38257	1.609375	1.8052	1.609375	0
1.609863	2.38261	1.609863	1.80488	1.609863	0
1.610352	2.38268	1.610352	1.80531	1.610352	0
1.61084	2.38241	1.61084	1.80537	1.61084	0
1.611328	2.38307	1.611328	1.80475	1.611328	0
1.611816	2.38251	1.611816	1.80557	1.611816	0
1.612305	2.38247	1.612305	1.80626	1.612305	0
1.612793	2.38259	1.612793	1.80543	1.612793	0
1.613281	2.38293	1.613281	1.80498	1.613281	0
1.61377	2.38292	1.61377	1.80504	1.61377	0
1.614258	2.38288	1.614258	1.80502	1.614258	0
1.614746	2.38271	1.614746	1.8048	1.614746	0
1.615234	2.38294	1.615234	1.80469	1.615234	0
1.615723	2.38304	1.615723	1.80456	1.615723	0
1.616211	2.38316	1.616211	1.80408	1.616211	0
1.616699	2.38328	1.616699	1.80421	1.616699	0
1.617187	2.3834	1.617187	1.80389	1.617187	0
1.617676	2.38332	1.617676	1.80433	1.617676	0
1.618164	2.38326	1.618164	1.80451	1.618164	0
1.618652	2.38303	1.618652	1.80561	1.618652	0
1.619141	2.38333	1.619141	1.80486	1.619141	0
1.619629	2.38303	1.619629	1.8058	1.619629	0
1.620117	2.383	1.620117	1.8048	1.620117	0
1.620605	2.38302	1.620605	1.80493	1.620605	0
1.621094	2.38288	1.621094	1.80471	1.621094	0
1.621582	2.38276	1.621582	1.80515	1.621582	0
1.62207	2.38279	1.62207	1.80542	1.62207	0
1.622559	2.38294	1.622559	1.80535	1.622559	0
1.623047	2.38289	1.623047	1.80566	1.623047	0
1.623535	2.38297	1.623535	1.80536	1.623535	0
1.624023	2.38279	1.624023	1.80528	1.624023	0
1.624512	2.38251	1.624512	1.80524	1.624512	0
1.625	2.38285	1.625	1.80418	1.625	0
1.625488	2.38295	1.625488	1.80445	1.625488	0
1.625977	2.38249	1.625977	1.80441	1.625977	0
1.626465	2.38279	1.626465	1.80445	1.626465	0
1.626953	2.38276	1.626953	1.80507	1.626953	0
1.627441	2.38264	1.627441	1.8045	1.627441	0
1.62793	2.3823	1.62793	1.80533	1.62793	0
1.628418	2.38258	1.628418	1.80493	1.628418	0
1.628906	2.3824	1.628906	1.80497	1.628906	0
1.629395	2.38254	1.629395	1.80497	1.629395	0
1.629883	2.38269	1.629883	1.80514	1.629883	0
1.630371	2.38287	1.630371	1.80474	1.630371	0
1.630859	2.38282	1.630859	1.80512	1.630859	0
1.631348	2.38286	1.631348	1.80473	1.631348	0
1.631836	2.38273	1.631836	1.8045	1.631836	0
1.632324	2.38277	1.632324	1.80437	1.632324	0
1.632812	2.38327	1.632812	1.80421	1.632812	0
1.633301	2.38281	1.633301	1.80425	1.633301	0
1.633789	2.38312	1.633789	1.80499	1.633789	0
1.634277	2.38313	1.634277	1.80428	1.634277	0
1.634766	2.38313	1.634766	1.80475	1.634766	0
1.635254	2.38313	1.635254	1.8039	1.635254	0
1.635742	2.38341	1.635742	1.80417	1.635742	0
1.63623	2.38298	1.63623	1.80535	1.63623	0
1.636719	2.383	1.636719	1.80488	1.636719	0
1.637207	2.38307	1.637207	1.80438	1.637207	0
1.637695	2.38296	1.637695	1.8053	1.637695	0
1.638184	2.38301	1.638184	1.80487	1.638184	0
1.638672	2.38262	1.638672	1.80483	1.638672	0
1.63916	2.38286	1.63916	1.80465	1.63916	0
1.639648	2.38287	1.639648	1.80436	1.639648	0
1.640137	2.38289	1.640137	1.80419	1.640137	0
1.640625	2.38273	1.640625	1.80383	1.640625	0
1.641113	2.38272	1.641113	1.80426	1.641113	0
1.641602	2.38285	1.641602	1.80449	1.641602	0
1.64209	2.38291	1.64209	1.80435	1.64209	0
1.642578	2.38255	1.642578	1.80413	1.642578	0
1.643066	2.38279	1.643066	1.80399	1.643066	0
1.643555	2.38257	1.643555	1.80414	1.643555	0
1.644043	2.38284	1.644043	1.80374	1.644043	0
1.644531	2.38237	1.644531	1.80472	1.644531	0
1.64502	2.38243	1.64502	1.80442	1.64502	0
1.645508	2.38257	1.645508	1.80494	1.645508	0
1.645996	2.38249	1.645996	1.80467	1.645996	0
1.646484	2.38291	1.646484	1.80473	1.646484	0
1.646973	2.38294	1.646973	1.80499	1.646973	0
1.647461	2.38292	1.647461	1.80523	1.647461	0
1.647949	2.38269	1.647949	1.80521	1.647949	0
1.648437	2.38273	1.648437	1.80605	1.648437	0
1.648926	2.38299	1.648926	1.80569	1.648926	0
1.649414	2.38324	1.649414	1.80554	1.649414	0
1.649902	2.38311	1.649902	1.8056	1.649902	0
1.650391	2.38311	1.650391	1.80508	1.650391	0
1.650879	2.38322	1.650879	1.80595	1.650879	0
1.651367	2.38311	1.651367	1.80546	1.651367	0
1.651855	2.3833	1.651855	1.80524	1.651855	0
1.652344	2.38303	1.652344	1.80535	1.652344	0
1.652832	2.38305	1.652832	1.80483	1.652832	0
1.65332	2.38314	1.65332	1.80459	1.65332	0
1.653809	2.38279	1.653809	1.80459	1.653809	0
1.654297	2.38298	1.654297	1.80562	1.654297	0
1.654785	2.38305	1.654785	1.80599	1.654785	0
1.655273	2.3828	1.655273	1.80592	1.655273	0
1.655762	2.38264	1.655762	1.80547	1.655762	0
1.65625	2.3829	1.65625	1.80474	1.65625	0
1.656738	2.38272	1.656738	1.80489	1.656738	0
1.657227	2.3828	1.657227	1.80507	1.657227	0
1.657715	2.38265	1.657715	1.80476	1.657715	0
1.658203	2.38234	1.658203	1.80533	1.658203	0
1.658691	2.38256	1.658691	1.80563	1.658691	0
1.65918	2.38261	1.65918	1.8043	1.65918	0
1.659668	2.38238	1.659668	1.80481	1.659668	0
1.660156	2.38265	1.660156	1.80457	1.660156	0
1.660645	2.38224	1.660645	1.8052	1.660645	0
1.661133	2.38196	1.661133	1.80622	1.661133	0
1.661621	2.38231	1.661621	1.80607	1.661621	0
1.662109	2.38244	1.662109	1.80602	1.662109	0
1.662598	2.38268	1.662598	1.80621	1.662598	0
1.663086	2.38258	1.663086	1.8064	1.663086	0
1.663574	2.38275	1.663574	1.80608	1.663574	0
1.664062	2.38281	1.664062	1.8057	1.664062	0
1.664551	2.38292	1.664551	1.80555	1.664551	0
1.665039	2.38287	1.665039	1.80596	1.665039	0
1.665527	2.38306	1.665527	1.80544	1.665527	0
1.666016	2.38364	1.666016	1.80463	1.666016	0
1.666504	2.38348	1.666504	1.80448	1.666504	0
1.666992	2.38312	1.666992	1.8047	1.666992	0
1.66748	2.38317	1.66748	1.80476	1.66748	0
1.667969	2.38322	1.667969	1.80471	1.667969	0
1.668457	2.38323	1.668457	1.80455	1.668457	0
1.668945	2.38311	1.668945	1.80437	1.668945	0
1.669434	2.38308	1.669434	1.80488	1.669434	0
1.669922	2.38322	1.669922	1.80433	1.669922	0
1.67041	2.38295	1.67041	1.80483	1.67041	0
1.670898	2.38312	1.670898	1.80475	1.670898	0
1.671387	2.383	1.671387	1.80513	1.671387	0
1.671875	2.38264	1.671875	1.80545	1.671875	0
1.672363	2.38304	1.672363	1.80478	1.672363	0
1.672852	2.38277	1.672852	1.80448	1.672852	0
1.67334	2.38317	1.67334	1.80405	1.67334	0
1.673828	2.38269	1.673828	1.8044	1.673828	0
1.674316	2.38284	1.674316	1.80403	1.674316	0
1.674805	2.38225	1.674805	1.8046	1.674805	0
1.675293	2.38251	1.675293	1.80448	1.675293	0
1.675781	2.38265	1.675781	1.80432	1.675781	0
1.67627	2.38238	1.67627	1.80438	1.67627	0
1.676758	2.38266	1.676758	1.80426	1.676758	0
1.677246	2.38192	1.677246	1.80467	1.677246	0
1.677734	2.38262	1.677734	1.80454	1.677734	0
1.678223	2.38289	1.678223	1.8041	1.678223	0
1.678711	2.38249	1.678711	1.80503	1.678711	0
1.679199	2.38259	1.679199	1.80514	1.679199	0
1.679687	2.3827	1.679687	1.80511	1.679687	0
1.680176	2.38292	1.680176	1.80508	1.680176	0
1.680664	2.38279	1.680664	1.80561	1.680664	0
1.681152	2.38282	1.681152	1.80503	1.681152	0
1.681641	2.38289	1.681641	1.80526	1.681641	0
1.682129	2.38291	1.682129	1.80531	1.682129	0
1.682617	2.38294	1.682617	1.80537	1.682617	0
1.683105	2.38287	1.683105	1.8056	1.683105	0
1.683594	2.38333	1.683594	1.80488	1.683594	0
1.684082	2.38303	1.684082	1.80417	1.684082	0
1.68457	2.38333	1.68457	1.80423	1.68457	0
