today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=1e-06, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:35:53 2018,31268790,919.508,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4982,3588,1126,26,30,10,-1.58975,-0.387861,-8.72926,-0.133028,0.0574681,-0.0351194,33.3604,32.4328,41.768,-10.3214,193.643,-3.67458,-0.0672271,-3.74181,0.00858914,3.37522e-08,0.00803882,50.3838,-4.29457,50.3838,
Sun Feb 11 14:35:53 2018,31278791,919.422,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,5016,3582,1128,16,8,32,-1.0726,-0.622492,-8.1738,-0.0595966,-0.0148991,-0.0276698,33.3604,32.4328,41.768,-7.47589,193.951,-3.62618,-0.0429377,-3.66911,0.00890211,3.94211e-08,0.00938899,50.3838,-4.45105,50.3838,
Sun Feb 11 14:35:53 2018,31288792,919.422,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,5016,3582,1128,16,8,32,-1.66158,0.172383,-9.10754,0.0351194,-0.106422,-0.0170276,33.3604,32.4328,41.768,-10.3393,194.263,-3.60181,-0.015286,-3.61709,0.00916276,3.28323e-08,0.00781972,50.3838,-4.58138,50.3838,
Sun Feb 11 14:35:53 2018,31298793,919.422,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4984,3574,1128,24,8,32,-1.38385,-0.823605,-11.7124,0.071303,-0.19156,-0.00319267,33.3604,32.4328,41.768,-6.73838,194.574,-3.59884,0.0083187,-3.59052,0.00943749,3.46041e-08,0.00824172,50.3838,-4.71874,50.3838,
Sun Feb 11 14:35:53 2018,31308794,919.422,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4984,3574,1128,24,8,32,-1.58975,-0.924162,-13.307,0.080881,-0.214973,-0.00106422,33.3604,32.4328,41.768,-6.8127,194.867,-3.61145,0.0129793,-3.59847,0.0095973,2.013e-08,0.00479439,50.3838,-4.79865,50.3838,
Sun Feb 11 14:35:53 2018,31318795,918.996,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4992,3576,1126,28,32,14,-1.42216,-0.047884,-13.714,0.0436332,-0.173469,-0.00744957,33.3604,32.4328,41.768,-5.92048,195.142,-3.63416,-0.000612267,-3.63477,0.00972007,1.54636e-08,0.00368299,50.3838,-4.86003,50.3838,
Sun Feb 11 14:35:53 2018,31328796,918.996,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4992,3576,1126,28,32,14,0.0861913,-1.2402,-14.8584,-0.0340552,-0.0830095,-0.0159634,33.3604,32.4328,41.768,0.33236,195.403,-3.65851,-0.0264589,-3.68497,0.00995349,2.94018e-08,0.00700267,50.3838,-4.97674,50.3838,
Sun Feb 11 14:35:53 2018,31338797,918.996,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4978,3600,1118,24,30,14,0.258574,-1.14443,-13.7906,-0.10323,0.0510828,-0.0308625,33.3604,32.4328,41.768,1.07417,195.651,-3.67092,-0.0619568,-3.73288,0.0102401,3.61064e-08,0.00859952,50.3838,-5.12007,50.3838,
Sun Feb 11 14:35:53 2018,31348798,918.996,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4978,3600,1118,24,30,14,-0.617704,-1.33596,-13.1442,-0.163891,0.142606,-0.0436332,33.3604,32.4328,41.768,-2.69061,195.911,-3.66863,-0.0825463,-3.75117,0.0105109,3.41094e-08,0.0081239,50.3838,-5.25547,50.3838,
Sun Feb 11 14:35:53 2018,31358799,918.996,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4978,3592,1128,28,8,32,-0.186748,-0.814029,-12.0189,-0.189432,0.189432,-0.0415047,33.3604,32.4328,41.768,-0.890182,196.184,-3.65758,-0.0888064,-3.74639,0.0108104,3.77172e-08,0.00898318,50.3838,-5.40519,50.3838,
Sun Feb 11 14:35:53 2018,31368800,918.996,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4978,3592,1128,28,8,32,-0.517148,-0.703895,-8.61913,-0.147927,0.19156,-0.0393763,33.3604,32.4328,41.768,-3.43363,196.47,-3.64112,-0.0819617,-3.72309,0.0110011,2.40275e-08,0.00572268,50.3838,-5.50057,50.3838,
Sun Feb 11 14:35:53 2018,31378801,919.352,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4992,3602,1128,24,32,10,-1.53708,-0.469264,-7.64229,-0.0957802,0.145799,-0.0287341,33.3604,32.4328,41.768,-11.3721,196.769,-3.63038,-0.0622667,-3.69264,0.0110962,1.1973e-08,0.00285164,50.3838,-5.54809,50.3838,
Sun Feb 11 14:35:53 2018,31388802,919.352,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4992,3602,1128,24,32,10,-1.81959,0.148441,-7.52737,0.00319267,0.0744957,-0.0148991,33.3604,32.4328,41.768,-13.5894,197.076,-3.64437,-0.0370066,-3.68137,0.0113243,2.87287e-08,0.00684237,50.3838,-5.66213,50.3838,
Sun Feb 11 14:35:53 2018,31398803,919.352,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4978,3598,1126,20,32,12,-1.96325,-0.311246,-7.86735,0.0989729,-0.00851379,0.0042569,33.3604,32.4328,41.768,-14.0116,197.387,-3.69302,-0.0105492,-3.70357,0.0115121,2.36557e-08,0.00563413,50.3838,-5.75603,50.3838,
Sun Feb 11 14:35:53 2018,31408804,919.352,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4978,3598,1126,20,32,12,-2.22661,0.766145,-6.96234,0.17134,-0.0851379,0.0244772,34.7432,30.3516,42.1008,-17.7347,197.695,-3.7796,0.0119449,-3.76766,0.0116047,1.16618e-08,0.00277751,50.3838,-5.80233,50.3838,
Sun Feb 11 14:35:53 2018,31418805,918.396,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4982,3592,1120,24,8,32,-2.26013,0.818817,-8.6718,0.238386,-0.170276,0.0404405,34.7432,30.3516,42.1008,-14.608,198.006,-3.90504,0.0348169,-3.87023,0.0116883,1.05357e-08,0.00250932,50.3838,-5.84415,50.3838,
Sun Feb 11 14:35:53 2018,31428806,918.396,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4982,3592,1120,24,8,32,-2.54743,0.68953,-9.51935,0.276698,-0.245836,0.0532112,34.7432,30.3516,42.1008,-14.9816,198.314,-4.06353,0.0529892,-4.01054,0.011632,-7.08986e-09,-0.0016886,50.3838,-5.816,50.3838,
Sun Feb 11 14:35:53 2018,31438807,918.396,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,5024,3592,1126,26,32,14,-3.01191,0.871489,-8.44674,0.280955,-0.301175,0.0627892,34.7432,30.3516,42.1008,-19.625,198.616,-4.2538,0.0638781,-4.18992,0.0115859,-5.80285e-09,-0.00138207,50.3838,-5.79297,50.3838,
Sun Feb 11 14:35:53 2018,31448808,918.396,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,5024,3592,1126,26,32,14,-2.71024,0.287304,-9.04529,0.260735,-0.312882,0.0606608,34.7432,30.3516,42.1008,-16.6798,198.906,-4.47876,0.0616377,-4.41712,0.0115724,-1.7e-09,-0.000404892,50.3838,-5.78622,50.3838,
Sun Feb 11 14:35:53 2018,31458809,918.396,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4982,3580,1126,28,8,32,-1.63763,0.435745,-10.8984,0.208588,-0.252221,0.0606608,34.7432,30.3516,42.1008,-8.54554,199.175,-4.72577,0.0395338,-4.68623,0.0116075,4.41829e-09,0.00105231,50.3838,-5.80376,50.3838,
Sun Feb 11 14:35:53 2018,31468810,918.396,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4982,3580,1126,28,8,32,-0.991199,0.426168,-11.9471,0.124514,-0.121322,0.0468259,34.7432,30.3516,42.1008,-4.74274,199.424,-4.97029,-9.74089e-05,-4.97038,0.0113693,-3.00032e-08,-0.00714592,50.3838,-5.68466,50.3838,
Sun Feb 11 14:35:53 2018,31478811,919.248,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4982,3596,1114,22,32,32,-0.861913,-0.0383072,-11.5736,0.0446974,0.0287341,0.0340552,34.7432,30.3516,42.1008,-4.2591,199.668,-5.1963,-0.0416093,-5.23791,0.0111,-3.39187e-08,-0.00807847,50.3838,-5.55002,50.3838,
Sun Feb 11 14:35:53 2018,31488812,919.248,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4982,3596,1114,22,32,32,-0.871489,0.316035,-9.02614,-0.0170276,0.136221,0.0244772,34.7432,30.3516,42.1008,-5.51492,199.923,-5.40121,-0.0677634,-5.46898,0.0109338,-2.09449e-08,-0.00498848,50.3838,-5.46688,50.3838,
Sun Feb 11 14:35:53 2018,31498813,919.248,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,5014,3558,1118,24,8,32,-1.42216,0.229843,-6.64152,-0.0351194,0.167083,0.0202203,34.7432,30.3516,42.1008,-12.0863,200.201,-5.59416,-0.0704429,-5.6646,0.0106998,-2.94663e-08,-0.00701803,50.3838,-5.34991,50.3838,
Sun Feb 11 14:35:53 2018,31508814,919.248,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,5014,3558,1118,24,8,32,-1.89621,1.09176,-4.68785,0.00851379,0.112808,0.0212845,34.7432,30.3516,42.1008,-22.0231,200.503,-5.79839,-0.0492981,-5.84769,0.0105335,-2.09526e-08,-0.00499031,50.3838,-5.26674,50.3838,
Sun Feb 11 14:35:53 2018,31518815,918.926,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4982,3556,1136,26,8,32,-2.16915,1.05345,-4.13239,0.0734315,0.0627892,0.0276698,34.7432,30.3516,42.1008,-27.6956,200.804,-6.04249,-0.0309238,-6.07342,0.0105238,-1.21434e-09,-0.000289221,50.3838,-5.26192,50.3838,
Sun Feb 11 14:35:53 2018,31528816,918.926,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4982,3556,1136,26,8,32,-2.14042,0.794875,-5.76524,0.124514,0.019156,0.0351194,34.7432,30.3516,42.1008,-20.3681,201.103,-6.33532,-0.0157491,-6.35107,0.0105613,4.71764e-09,0.00112361,50.3838,-5.28065,50.3838,
Sun Feb 11 14:35:53 2018,31538817,918.926,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4986,3558,1124,22,32,14,-1.69031,1.24977,-6.86178,0.187303,-0.0627892,0.0436332,34.7432,30.3516,42.1008,-13.8385,201.413,-6.65699,0.00869361,-6.6483,0.0104971,-8.08713e-09,-0.00192613,50.3838,-5.24854,50.3838,
Sun Feb 11 14:35:53 2018,31548818,918.926,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4986,3558,1124,22,32,14,-1.16358,-0.0143652,-8.26957,0.232001,-0.125578,0.052147,34.7432,30.3516,42.1008,-8.00931,201.717,-6.97909,0.0257772,-6.95332,0.0103295,-2.11109e-08,-0.00502802,50.3838,-5.16474,50.3838,
Sun Feb 11 14:35:53 2018,31558819,918.926,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4994,3558,1124,22,32,14,-1.01514,0.196325,-9.28471,0.236258,-0.19901,0.0510828,34.7432,30.3516,42.1008,-6.23964,202.025,-7.28155,0.0442261,-7.23732,0.0100248,-3.83729e-08,-0.00913934,50.3838,-5.01242,50.3838,
Sun Feb 11 14:35:53 2018,31568820,918.926,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4994,3558,1124,22,32,14,-1.19231,0.335188,-10.0892,0.227744,-0.259671,0.0542754,34.7432,30.3516,42.1008,-6.73982,202.329,-7.5565,0.057446,-7.49906,0.0097082,-3.98846e-08,-0.0094994,50.3838,-4.8541,50.3838,
Sun Feb 11 14:35:53 2018,31578821,919.865,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4980,3580,1112,20,30,32,-1.25935,0.282516,-9.94073,0.185175,-0.284148,0.0500185,34.7432,30.3516,42.1008,-7.22011,202.622,-7.80499,0.0593921,-7.7456,0.00948034,-2.87012e-08,-0.00683581,50.3838,-4.74017,50.3838,
Sun Feb 11 14:35:53 2018,31588822,919.865,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4980,3580,1112,20,30,32,-0.785298,0.469264,-10.7548,0.133028,-0.263928,0.0436332,34.7432,30.3516,42.1008,-4.17626,202.903,-8.02683,0.048711,-7.97812,0.00939416,-1.08552e-08,-0.00258539,50.3838,-4.69708,50.3838,
Sun Feb 11 14:35:53 2018,31598823,919.865,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4982,3558,1112,28,8,32,-0.555455,-0.895431,-12.8808,0.0734315,-0.213909,0.0372479,34.7432,30.3516,42.1008,-2.46922,203.175,-8.21654,0.0305903,-8.18595,0.00927826,-1.45986e-08,-0.00347697,50.3838,-4.63913,50.3838,
Sun Feb 11 14:35:53 2018,31608824,919.865,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4982,3558,1112,28,8,32,-0.0287304,-0.138864,-13.6709,0.00319267,-0.14367,0.0244772,34.7432,30.3516,42.1008,-0.120411,203.441,-8.36783,0.00835516,-8.35947,0.00918833,-1.13275e-08,-0.00269789,50.3838,-4.59416,50.3838,
Sun Feb 11 14:35:53 2018,31618825,919.743,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,5008,3612,1126,28,8,32,1.26414,-0.0622492,-15.8448,-0.0468259,-0.0372479,0.019156,34.7432,30.3516,42.1008,4.56154,203.697,-8.47292,-0.0219401,-8.49486,0.00905834,-1.63729e-08,-0.00389957,50.3838,-4.52917,50.3838,
Sun Feb 11 14:35:53 2018,31628826,919.743,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,5008,3612,1126,28,8,32,1.62806,-1.68073,-16.5775,-0.118129,0.0638535,0.00638535,34.7432,30.3516,42.1008,5.60899,203.955,-8.52331,-0.0481132,-8.57142,0.00897305,-1.07439e-08,-0.0025589,50.3838,-4.48652,50.3838,
Sun Feb 11 14:35:53 2018,31638827,919.743,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,5024,3596,1118,28,32,14,1.1971,-0.665588,-16.3524,-0.175597,0.147927,-0.00212845,34.7432,30.3516,42.1008,4.18695,204.217,-8.5184,-0.0672112,-8.58561,0.00889398,-9.95939e-09,-0.00237205,50.3838,-4.44699,50.3838,
Sun Feb 11 14:35:53 2018,31648828,919.743,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,5024,3596,1118,28,32,14,1.51792,-1.76213,-15.3373,-0.224551,0.209652,-0.0148991,34.7432,30.3516,42.1008,5.65215,204.486,-8.46322,-0.0783289,-8.54155,0.00897723,1.04863e-08,0.00249753,50.3838,-4.48861,50.3838,
Sun Feb 11 14:35:53 2018,31658829,919.743,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4992,3578,1126,28,8,32,0.972046,-0.895431,-12.8473,-0.258606,0.245836,-0.0170276,34.7432,30.3516,42.1008,4.32685,204.762,-8.36207,-0.0812023,-8.44327,0.00905874,1.02668e-08,0.00244526,50.3838,-4.52937,50.3838,
Sun Feb 11 14:35:53 2018,31668830,919.743,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4992,3578,1126,28,8,32,0.430956,-1.42694,-12.2248,-0.277763,0.25435,-0.0212845,34.7432,30.3516,42.1008,2.01899,205.046,-8.22255,-0.0759262,-8.29848,0.00912059,7.79054e-09,0.00185549,50.3838,-4.56029,50.3838,
Sun Feb 11 14:35:53 2018,31678831,919.708,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4986,3586,1110,20,32,12,0.502782,-0.545878,-10.1131,-0.272441,0.251157,-0.0255414,34.7432,30.3516,42.1008,2.84617,205.334,-8.05326,-0.0676074,-8.12087,0.00927957,2.00253e-08,0.00476947,50.3838,-4.63978,50.3838,
Sun Feb 11 14:35:53 2018,31688832,919.708,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4986,3586,1110,20,32,12,-0.296881,-0.847547,-9.63427,-0.23945,0.222423,-0.0297983,34.7432,30.3516,42.1008,-1.76502,205.628,-7.86235,-0.0527519,-7.9151,0.00935828,9.9141e-09,0.00236126,50.3838,-4.67914,50.3838,
Sun Feb 11 14:35:53 2018,31698833,919.708,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4986,3610,1128,24,32,14,-0.517148,-0.804452,-9.51935,-0.19901,0.186239,-0.0223487,34.7432,30.3516,42.1008,-3.10959,205.925,-7.66156,-0.036915,-7.69848,0.00954702,2.37736e-08,0.00566219,50.3838,-4.77351,50.3838,
Sun Feb 11 14:35:53 2018,31708834,919.708,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4986,3610,1128,24,32,14,-0.0766145,-0.694318,-10.501,-0.124514,0.139413,-0.0138349,34.7432,30.3516,42.1008,-0.41802,206.225,-7.45684,-0.0193702,-7.47621,0.00977665,2.89237e-08,0.0068888,50.3838,-4.88832,50.3838,
Sun Feb 11 14:35:53 2018,31718835,919.317,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4990,3604,1114,18,30,32,-0.215478,-1.01035,-9.95988,-0.0638535,0.0723673,-0.00957802,34.7432,30.3516,42.1008,-1.23938,206.531,-7.24627,0.00229568,-7.24397,0.00989666,1.51175e-08,0.00360057,50.3838,-4.94833,50.3838,
Sun Feb 11 14:35:53 2018,31728836,919.317,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4990,3604,1114,18,30,32,-0.909797,0.407014,-8.74362,0.0244772,-0.0223487,-0.00212845,34.7432,30.3516,42.1008,-5.9404,206.844,-7.03457,0.0296953,-7.00488,0.0100008,1.31123e-08,0.00312298,50.3838,-5.00038,50.3838,
Sun Feb 11 14:35:53 2018,31738837,919.317,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4986,3582,1126,14,30,32,-1.95846,0.105345,-9.0022,0.0883306,-0.122386,0.00638535,34.7432,30.3516,42.1008,-12.2736,207.159,-6.83828,0.0561191,-6.78216,0.0100975,1.21855e-08,0.00290225,50.3838,-5.04875,50.3838,
Sun Feb 11 14:35:53 2018,31748838,919.317,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4986,3582,1126,14,30,32,-2.30801,0,-9.29429,0.160698,-0.228808,0.00638535,34.7432,30.3516,42.1008,-13.9459,207.476,-6.67478,0.0818402,-6.59294,0.0103102,2.67964e-08,0.00638214,50.3838,-5.15512,50.3838,
Sun Feb 11 14:35:53 2018,31758839,919.317,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4990,3588,1110,20,30,14,-2.1883,0.909797,-9.40442,0.188368,-0.332038,0.0148991,34.7432,30.3516,42.1008,-13.099,207.792,-6.55025,0.104182,-6.44607,0.010531,2.78081e-08,0.0066231,50.3838,-5.26551,50.3838,
Sun Feb 11 14:35:53 2018,31768840,919.317,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4990,3588,1110,20,30,14,-1.8579,-0.0574608,-10.5919,0.21923,-0.382057,0.0159634,34.7432,30.3516,42.1008,-9.94887,208.093,-6.45886,0.109659,-6.3492,0.0106354,1.31506e-08,0.00313211,50.3838,-5.31771,50.3838,
Sun Feb 11 14:35:53 2018,31778841,918.883,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4980,3588,1120,34,8,32,-1.52271,-0.339977,-12.3637,0.216038,-0.392699,0.0117065,34.7432,30.3516,42.1008,-7.02122,208.383,-6.38861,0.103469,-6.28514,0.0106887,6.71387e-09,0.00159905,50.3838,-5.34436,50.3838,
Sun Feb 11 14:35:53 2018,31788842,918.883,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4980,3588,1120,34,8,32,-1.21625,0.100556,-12.6318,0.172404,-0.348001,0.00851379,34.7432,32.4328,42.4336,-5.49978,208.657,-6.32805,0.0822469,-6.2458,0.010686,-3.36588e-10,-8.01659e-05,50.3838,-5.34302,50.3838,
Sun Feb 11 14:35:53 2018,31798843,918.883,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4982,3582,1114,22,8,32,-0.857124,-0.177171,-12.129,0.10323,-0.260735,-0.00319267,34.7432,32.4328,42.4336,-4.04222,208.918,-6.26957,0.0508298,-6.21874,0.0106989,1.6212e-09,0.000386124,50.3838,-5.34946,50.3838,
Sun Feb 11 14:35:53 2018,31808844,918.883,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4982,3582,1114,22,8,32,-0.675165,0.234632,-12.1194,0.0308625,-0.155377,-0.0148991,34.7432,32.4328,42.4336,-3.18861,209.174,-6.20822,0.0169621,-6.19126,0.0106842,-1.8582e-09,-0.000442572,50.3838,-5.34208,50.3838,
Sun Feb 11 14:35:53 2018,31818845,920.316,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4984,3592,1128,28,30,12,-1.03908,0.718261,-9.33739,-0.0351194,-0.0670461,-0.0266056,34.7432,32.4328,42.4336,-6.34987,209.435,-6.14448,-0.00945271,-6.15393,0.0107012,2.14806e-09,0.000511608,50.3838,-5.35061,50.3838,
Sun Feb 11 14:35:53 2018,31828846,920.316,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4984,3592,1128,28,30,12,-1.38864,0.205901,-7.60398,-0.0595966,-0.0276698,-0.0319267,34.7432,32.4328,42.4336,-10.3493,209.711,-6.08772,-0.0201593,-6.10787,0.0108668,2.08505e-08,0.00496599,50.3838,-5.43338,50.3838,
Sun Feb 11 14:35:53 2018,31838847,920.316,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4982,3600,1120,24,30,32,-1.44131,0.229843,-6.0717,-0.0308625,-0.0308625,-0.0223487,34.7432,32.4328,42.4336,-13.3538,209.998,-6.05093,-0.018207,-6.06913,0.0109659,1.24909e-08,0.00297498,50.3838,-5.48296,50.3838,
Sun Feb 11 14:35:53 2018,31848848,920.316,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4982,3600,1120,24,30,32,-2.03028,0.646434,-4.04141,0.0276698,-0.061725,-0.00638535,34.7432,32.4328,42.4336,-26.6736,210.293,-6.05457,-0.00878343,-6.06335,0.0110765,1.39283e-08,0.00331733,50.3838,-5.53825,50.3838,
Sun Feb 11 14:35:53 2018,31858849,920.316,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,5014,3604,1124,32,32,12,-2.03507,0.0047884,-5.16669,0.114936,-0.112808,0.00744957,34.7432,32.4328,42.4336,-21.4987,210.594,-6.11828,0.00542661,-6.11285,0.0113398,3.31657e-08,0.00789914,50.3838,-5.6699,50.3838,
Sun Feb 11 14:35:53 2018,31868850,920.316,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,5014,3604,1124,32,32,12,-2.44209,0.0909797,-6.37336,0.197946,-0.187303,0.0234129,34.7432,32.4328,42.4336,-20.9654,210.902,-6.23902,0.0248172,-6.21421,0.0115577,2.74422e-08,0.00653595,50.3838,-5.77883,50.3838,
Sun Feb 11 14:35:53 2018,31878851,919.048,1513,1513,1656,1514,1940,1514,-0.0469513,50.3838,1.56667,0,0.5,-1.19209e-07,4992,3578,1110,20,30,14,-2.27928,1.32639,-6.64152,0.241579,-0.238386,0.0351194,34.7432,32.4328,42.4336,-18.9416,211.203,-6.40369,0.0360576,-6.36763,0.0116621,1.31606e-08,0.00313448,50.3838,-5.83107,50.3838,
Sun Feb 11 14:35:53 2018,31888852,919.048,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4992,3578,1110,20,30,14,-2.42772,0.502782,-7.54652,0.280955,-0.316075,0.0446974,34.7432,32.4328,42.4336,-17.833,211.512,-6.60256,0.0534851,-6.54907,0.0117077,5.7381e-09,0.00136665,50.3838,-5.85385,50.3838,
Sun Feb 11 14:35:53 2018,31898853,919.048,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4984,3570,1118,26,30,14,-2.50912,1.15401,-7.73327,0.29479,-0.3629,0.052147,34.7432,32.4328,42.4336,-17.9761,211.812,-6.8281,0.0607763,-6.76733,0.0117356,3.50979e-09,0.000835934,50.3838,-5.86778,50.3838,
Sun Feb 11 14:35:53 2018,31908854,919.048,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,4984,3570,1118,26,30,14,-2.83473,1.65679,-8.60955,0.26712,-0.384185,0.0595966,34.7432,32.4328,42.4336,-18.2244,212.105,-7.07666,0.0602146,-7.01645,0.0118438,1.36269e-08,0.00324554,50.3838,-5.92188,50.3838,
Sun Feb 11 14:35:53 2018,31918855,919.282,1513,1513,1657,1514,1940,1514,-0.0469513,50.3838,1.56784,0,0.5,-1.19209e-07,5018,3600,1130,30,30,14,-2.20267,0.919373,-9.28471,0.229872,-0.345873,0.0574681,34.7432,32.4328,42.4336,-13.3459,212.38,-7.34134,0.0431464,-7.2982,0.0119971,1.93206e-08,0.00460161,50.3838,-5.99857,50.3838,
