today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-08, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:47:28 2018,18050439,920.386,1513,1513,1583,1514,1940,1514,-0.0469513,0.0704193,1.48099,0,0.5,-1.19209e-07,4980,3734,1152,16,30,14,-0.282516,-0.430956,-5.28161,-0.0798168,-0.0532112,-0.00212845,26.6191,31.9125,46.5938,-3.06186,249.825,1.87691,-0.0490213,1.82789,0.00707519,1.16717e-11,0.00280121,0.0704193,-2.75966,0,
Sun Feb 11 14:47:28 2018,18060440,920.386,1513,1513,1587,1514,1940,1514,-0.0469513,0.0704193,1.48568,0,0.5,-1.19209e-07,4978,3722,1152,18,8,32,-0.866701,0.727837,-6.72771,0.150056,-0.225616,0.032991,26.6191,31.9125,46.5938,-7.34074,250.161,1.72222,0.00245281,1.72468,0.0072797,2.04508e-11,0.00490819,0.0704193,-2.84146,0,
Sun Feb 11 14:47:28 2018,18070441,920.386,1513,1513,1587,1514,1940,1514,-0.0469513,0.0704193,1.48568,0,0.5,-1.19209e-07,4978,3722,1152,18,8,32,-0.0957681,0.847547,-12.0189,0.253285,-0.288405,0.0468259,26.6191,31.9125,46.5938,-0.456531,250.465,1.557,0.0194987,1.5765,0.00748206,2.0236e-11,0.00485663,0.0704193,-2.9224,0,
Sun Feb 11 14:47:28 2018,18080442,920.386,1513,1513,1589,1514,1940,1514,-0.0469513,0.0704193,1.48803,0,0.5,-1.19209e-07,4978,3722,1152,18,8,32,0.785298,-1.09654,-17.6884,0.0287341,-0.156441,0.00851379,29.5576,32.0859,45.0961,2.54205,250.714,1.39456,-0.0183528,1.3762,0.00752247,4.04179e-12,0.00097003,0.0704193,-2.93857,0,
Sun Feb 11 14:47:28 2018,18090443,920.386,1513,1513,1589,1514,1940,1514,-0.0469513,0.0704193,1.48803,0,0.5,-1.19209e-07,4968,3734,1144,22,32,12,0.80924,-0.574608,-15.093,-0.257542,0.0478901,-0.0383121,29.5576,32.0859,45.0961,3.06908,250.942,1.24791,-0.0727548,1.17516,0.00759851,7.60347e-12,0.00182483,0.0704193,-2.96898,0,
Sun Feb 11 14:47:28 2018,18100444,921.324,1513,1513,1589,1514,1940,1514,-0.0469513,0.0704193,1.48803,0,0.5,-1.19209e-07,4968,3734,1144,22,32,12,0.526724,-0.301669,-8.86333,-0.32246,0.117065,-0.0542754,29.5576,32.0859,45.0961,3.40094,251.209,1.12042,-0.0852106,1.03521,0.00777952,1.81012e-11,0.00434428,0.0704193,-3.04139,0,
Sun Feb 11 14:47:28 2018,18110445,921.324,1513,1513,1590,1514,1940,1514,-0.0469513,0.0704193,1.4892,0,0.5,-1.19209e-07,4970,3702,1144,16,30,32,-0.751779,0.608127,-5.11401,-0.10323,-0.0266056,-0.0170276,29.5576,32.0859,45.0961,-8.3628,251.536,1.00096,-0.037967,0.962995,0.00801114,2.31621e-11,0.00555891,0.0704193,-3.13404,0,
Sun Feb 11 14:47:28 2018,18120446,921.324,1513,1513,1590,1514,1940,1514,-0.0469513,0.0704193,1.4892,0,0.5,-1.19209e-07,4974,3718,1142,20,8,32,-0.507571,0.158017,-6.49307,0.247964,-0.21923,0.0340552,29.5576,32.0859,45.0961,-4.46979,251.878,0.87108,0.0188327,0.889913,0.00837533,3.64188e-11,0.00874051,0.0704193,-3.27971,0,
Sun Feb 11 14:47:28 2018,18130447,921.324,1513,1513,1592,1514,1940,1514,-0.0469513,0.0704193,1.49155,0,0.5,-1.19209e-07,4974,3718,1142,20,8,32,-1.30245,1.58017,-7.41245,0.408662,-0.337359,0.0595966,29.5576,32.0859,45.0961,-9.96575,252.198,0.723213,0.050318,0.773532,0.00850675,1.31416e-11,0.00315399,0.0704193,-3.33228,0,
Sun Feb 11 14:47:28 2018,18140448,921.203,1513,1513,1592,1514,1940,1514,-0.0469513,0.0704193,1.49155,0,0.5,-1.19209e-07,4972,3706,1144,8,32,12,-0.675165,0.244209,-12.6605,0.236258,-0.240515,0.042569,29.5576,32.0859,45.0961,-3.0526,252.457,0.559273,0.0200235,0.579297,0.00865137,1.44629e-11,0.00347109,0.0704193,-3.39013,0,
Sun Feb 11 14:47:28 2018,18150449,921.203,1513,1513,1592,1514,1940,1514,-0.0469513,0.0704193,1.49155,0,0.5,-1.19209e-07,4972,3706,1144,8,32,12,1.17316,-1.39821,-15.8592,-0.0883306,0.0106422,-0.00744957,29.5576,32.0859,45.0961,4.23066,252.671,0.395979,-0.0500694,0.34591,0.00872273,7.13557e-12,0.00171254,0.0704193,-3.41867,0,
Sun Feb 11 14:47:28 2018,18160450,921.203,1513,1513,1592,1514,1940,1514,-0.0469513,0.0704193,1.49155,0,0.5,-1.19209e-07,4982,3730,1148,22,8,32,1.18274,-0.670376,-13.7906,-0.355451,0.192625,-0.0510828,29.5576,32.0859,45.0961,4.90192,252.906,0.254798,-0.09505,0.159749,0.00865996,-6.2772e-12,-0.00150653,0.0704193,-3.39356,0,
Sun Feb 11 14:47:28 2018,18170451,921.203,1513,1513,1592,1514,1940,1514,-0.0469513,0.0704193,1.49155,0,0.5,-1.19209e-07,4982,3730,1148,22,8,32,0.90022,-0.818817,-10.5632,-0.375671,0.205395,-0.052147,29.5576,32.0859,45.0961,4.8711,253.189,0.142496,-0.0894777,0.0530184,0.00875524,9.5281e-12,0.00228674,0.0704193,-3.43168,0,
Sun Feb 11 14:47:28 2018,18180452,921.203,1513,1513,1592,1514,1940,1514,-0.0469513,0.0704193,1.49155,0,0.5,-1.19209e-07,4974,3722,1144,16,32,12,-0.847547,0.517148,-5.99987,-0.0904591,0.0489543,-0.0159634,29.5576,32.0859,45.0961,-8.04047,253.52,0.0454318,-0.0376697,0.00776213,0.00890164,1.46405e-11,0.00351372,0.0704193,-3.49024,0,
Sun Feb 11 14:47:28 2018,18190453,921.203,1513,1513,1593,1514,1940,1514,-0.0469513,0.0704193,1.49272,0,0.5,-1.19209e-07,4974,3722,1144,16,32,12,-1.84832,1.0726,-6.4404,0.228808,-0.153248,0.0351194,29.5576,32.0859,45.0961,-16.0129,253.864,-0.0692468,0.0224052,-0.0468416,0.00918842,2.86771e-11,0.00688251,0.0704193,-3.60495,0,
Sun Feb 11 14:47:28 2018,18200454,921.203,1513,1513,1593,1514,1940,1514,-0.0469513,0.0704193,1.49272,0,0.5,-1.19209e-07,4974,3708,1148,16,8,32,-1.46046,0.6608,-8.48026,0.355451,-0.270313,0.0595966,29.5576,32.0859,45.0961,-9.77158,254.184,-0.220953,0.0539747,-0.166978,0.00946207,2.73658e-11,0.00656779,0.0704193,-3.71441,0,
Sun Feb 11 14:47:28 2018,18210455,921.203,1513,1513,1593,1514,1940,1514,-0.0469513,0.0704193,1.49272,0,0.5,-1.19209e-07,4974,3708,1148,16,8,32,-0.272939,-0.521936,-11.2623,0.271377,-0.216038,0.0595966,29.5576,32.0859,45.0961,-1.38828,254.455,-0.393799,0.0357063,-0.358093,0.00945768,-4.39346e-13,-0.000105443,0.0704193,-3.71265,0,
Sun Feb 11 14:47:28 2018,18220456,921.203,1513,1513,1593,1514,1940,1514,-0.0469513,0.0704193,1.49272,0,0.5,-1.19209e-07,4974,3708,1148,16,8,32,0.134075,0.205901,-10.6015,-0.00106422,-0.0351194,0.0202203,29.5576,32.0859,45.0961,0.72457,254.69,-0.561628,-0.0158581,-0.577486,0.00924576,-2.11917e-11,-0.00508601,0.0704193,-3.62789,0,
Sun Feb 11 14:47:28 2018,18230457,921.203,1513,1513,1593,1514,1940,1514,-0.0469513,0.0704193,1.49272,0,0.5,-1.19209e-07,4978,3700,1144,20,8,32,0.277727,-0.493206,-9.38048,-0.189432,0.124514,-0.0138349,29.5576,32.0859,45.0961,1.69586,254.931,-0.711416,-0.0571365,-0.768553,0.00915406,-9.17041e-12,-0.0022009,0.0704193,-3.5912,0,
Sun Feb 11 14:47:28 2018,18240458,922.098,1513,1513,1594,1514,1940,1514,-0.0469513,0.0704193,1.4939,0,0.5,-1.19209e-07,4978,3700,1144,20,8,32,-0.392649,0.0143652,-7.58483,-0.154313,0.131964,-0.0148991,29.5576,32.0859,45.0961,-2.96343,255.215,-0.844702,-0.0530042,-0.897706,0.00911807,-3.59911e-12,-0.000863786,0.0704193,-3.57681,0,
Sun Feb 11 14:47:28 2018,18250459,922.098,1513,1513,1594,1514,1940,1514,-0.0469513,0.0704193,1.4939,0,0.5,-1.19209e-07,4982,3692,1144,8,8,32,-0.387861,-0.383072,-10.8649,0.0649177,0.00532112,0.0234129,29.5576,32.0859,45.0961,-2.04451,255.538,-0.969394,-0.0122646,-0.981658,0.00907634,-4.17268e-12,-0.00100144,0.0704193,-3.56012,0,
Sun Feb 11 14:47:28 2018,18260460,922.098,1513,1513,1595,1514,1940,1514,-0.0469513,0.0704193,1.49507,0,0.5,-1.19209e-07,4978,3690,1136,22,8,32,-0.469264,-0.339977,-13.4123,0.172404,-0.0340552,0.0361836,29.5576,32.0859,45.0961,-2.00382,255.836,-1.08838,0.00113342,-1.08724,0.00901336,-6.29795e-12,-0.00151151,0.0704193,-3.53493,0,
Sun Feb 11 14:47:28 2018,18270461,922.098,1513,1513,1595,1514,1940,1514,-0.0469513,0.0704193,1.49507,0,0.5,-1.19209e-07,4978,3690,1136,22,8,32,-0.158017,-0.804452,-16.2135,-0.0287341,0.106422,0.0042569,29.5576,32.0859,45.0961,-0.558388,256.082,-1.19938,-0.0358974,-1.23528,0.00884809,-1.65277e-11,-0.00396664,0.0704193,-3.46881,0,
Sun Feb 11 14:47:28 2018,18280462,922.098,1513,1513,1599,1514,1940,1514,-0.0469513,0.0704193,1.49977,0,0.5,-1.19209e-07,4974,3708,1134,14,32,14,0.292093,-0.699107,-11.7986,-0.27457,0.288405,-0.0361836,29.5576,32.0859,45.0961,1.41815,256.316,-1.29803,-0.0810135,-1.37904,0.00876529,-8.27944e-12,-0.00198707,0.0704193,-3.4357,0,
Sun Feb 11 14:47:28 2018,18290463,922.098,1513,1513,1599,1514,1940,1514,-0.0469513,0.0704193,1.49977,0,0.5,-1.19209e-07,4974,3708,1134,14,32,14,0.497994,0.0574608,-8.30788,-0.257542,0.354387,-0.0383121,29.5576,32.0859,45.0961,3.43034,256.584,-1.378,-0.0902056,-1.46821,0.00867687,-8.84205e-12,-0.00212209,0.0704193,-3.40033,0,
Sun Feb 11 14:47:28 2018,18300464,920.664,1513,1513,1602,1514,1940,1514,-0.0469513,0.0704193,1.50329,0,0.5,-1.19209e-07,4980,3710,1144,16,8,32,-0.612916,0.268151,-5.02782,-0.0117065,0.205395,-0,29.5576,32.0859,45.0961,-6.95034,256.913,-1.44473,-0.0393618,-1.48409,0.00860836,-6.85048e-12,-0.00164412,0.0704193,-3.37293,0,
Sun Feb 11 14:47:28 2018,18310465,920.664,1513,1513,1602,1514,1940,1514,-0.0469513,0.0704193,1.50329,0,0.5,-1.19209e-07,4980,3710,1144,16,8,32,-0.818817,0.78051,-6.39252,0.266056,0.0127707,0.0457616,29.5576,32.0859,45.0961,-7.29927,257.255,-1.5171,0.0192879,-1.49781,0.00870854,1.00174e-11,0.00240418,0.0704193,-3.413,0,
Sun Feb 11 14:47:28 2018,18320466,920.664,1513,1513,1602,1514,1940,1514,-0.0469513,0.0704193,1.50329,0,0.5,-1.19209e-07,4980,3710,1144,16,8,32,-1.62806,1.50356,-7.89608,0.374607,-0.0776884,0.0638535,29.5576,32.0859,45.0961,-11.6503,257.567,-1.60892,0.0448806,-1.56404,0.0085567,-1.51842e-11,-0.0036442,0.0704193,-3.35226,0,
Sun Feb 11 14:47:28 2018,18330467,920.664,1513,1513,1604,1514,1940,1514,-0.0469513,0.0704193,1.50563,0,0.5,-1.19209e-07,4964,3712,1150,20,32,12,-0.737414,-0.464475,-11.9279,0.23945,-0.0287341,0.052147,30.249,33.1266,44.4305,-3.53767,257.839,-1.71909,0.0299057,-1.68918,0.0083577,-1.98995e-11,-0.00477588,0.0704193,-3.27266,0,
Sun Feb 11 14:47:28 2018,18340468,920.907,1513,1513,1604,1514,1940,1514,-0.0469513,0.0704193,1.50563,0,0.5,-1.19209e-07,4964,3712,1150,20,32,12,0.368707,-0.354342,-14.6286,-0.0564039,0.17134,0.00851379,30.249,33.1266,44.4305,1.44381,258.069,-1.82971,-0.0253218,-1.85503,0.00804014,-3.17562e-11,-0.00762149,0.0704193,-3.14564,0,
Sun Feb 11 14:47:28 2018,18350469,920.907,1513,1513,1607,1514,1940,1514,-0.0469513,0.0704193,1.50915,0,0.5,-1.19209e-07,4964,3696,1134,18,8,32,0.670376,-0.938527,-13.5608,-0.306497,0.39057,-0.0383121,30.249,33.1266,44.4305,2.83012,258.292,-1.92197,-0.0810246,-2.00299,0.00765294,-3.87204e-11,-0.00929289,0.0704193,-2.99076,0,
Sun Feb 11 14:47:28 2018,18360470,920.907,1513,1513,1607,1514,1940,1514,-0.0469513,0.0704193,1.50915,0,0.5,-1.19209e-07,4964,3696,1134,18,8,32,0.770933,-0.488417,-11.6646,-0.376735,0.498057,-0.0489543,30.249,33.1266,44.4305,3.78129,258.548,-1.98885,-0.101063,-2.08992,0.0074703,-1.82634e-11,-0.00438322,0.0704193,-2.9177,0,
Sun Feb 11 14:47:28 2018,18370471,920.907,1513,1513,1610,1514,1940,1514,-0.0469513,0.0704193,1.51268,0,0.5,-1.19209e-07,4974,3676,1138,18,8,30,0.225055,-0.143652,-9.00699,-0.207524,0.42569,-0.0297983,30.249,33.1266,44.4305,1.43134,258.855,-2.03139,-0.0697013,-2.10109,0.0072847,-1.85602e-11,-0.00445444,0.0704193,-2.84346,0,
Sun Feb 11 14:47:28 2018,18380472,920.907,1513,1513,1610,1514,1940,1514,-0.0469513,0.0704193,1.51268,0,0.5,-1.19209e-07,4974,3676,1138,18,8,30,-0.804452,0.253785,-7.49864,0.0627892,0.257542,0.0042569,30.249,33.1266,44.4305,-6.12326,259.19,-2.06215,-0.0145115,-2.07667,0.00704854,-2.36162e-11,-0.00566789,0.0704193,-2.749,0,
Sun Feb 11 14:47:28 2018,18390473,920.907,1513,1513,1615,1514,1940,1514,-0.0469513,0.0704193,1.51854,0,0.5,-1.19209e-07,4978,3646,1132,20,8,32,-0.837971,0.521936,-8.24563,0.262863,0.116,0.0436332,30.249,33.1266,44.4305,-5.80282,259.517,-2.0982,0.0287492,-2.06945,0.00692363,-1.24909e-11,-0.00299782,0.0704193,-2.69903,0,
Sun Feb 11 14:47:28 2018,18400474,920.933,1513,1513,1615,1514,1940,1514,-0.0469513,0.0704193,1.51854,0,0.5,-1.19209e-07,4974,3662,1140,24,32,14,-0.732626,0.368707,-10.3765,0.288405,0.0234129,0.0585323,30.249,33.1266,44.4305,-4.03864,259.83,-2.14381,0.0547973,-2.08901,0.00666116,-2.6247e-11,-0.00629929,0.0704193,-2.59404,0,
Sun Feb 11 14:47:28 2018,18410475,920.933,1513,1513,1617,1514,1940,1514,-0.0469513,0.0704193,1.52089,0,0.5,-1.19209e-07,4974,3662,1140,24,32,14,0.282516,-0.292093,-11.8321,0.155377,0.0968444,0.0478901,30.249,33.1266,44.4305,1.36779,260.095,-2.18925,0.0329536,-2.1563,0.00626162,-3.99535e-11,-0.00958885,0.0704193,-2.43423,0,
Sun Feb 11 14:47:28 2018,18420476,920.933,1513,1513,1617,1514,1940,1514,-0.0469513,0.0704193,1.52089,0,0.5,-1.19209e-07,4972,3644,1122,16,30,14,0.612916,-0.258574,-10.7835,-0.0372479,0.259671,0.0159634,30.249,33.1266,44.4305,3.2531,260.335,-2.22073,-0.0116637,-2.2324,0.00578701,-4.74611e-11,-0.0113907,0.0704193,-2.24439,0,
Sun Feb 11 14:47:28 2018,18430477,920.933,1513,1513,1617,1514,1940,1514,-0.0469513,0.0704193,1.52089,0,0.5,-1.19209e-07,4972,3644,1122,16,30,14,0.272939,0.234632,-7.02938,-0.106422,0.330974,0.00532112,30.249,33.1266,44.4305,2.22358,260.601,-2.23162,-0.0273599,-2.25898,0.00534626,-4.40748e-11,-0.010578,0.0704193,-2.06809,0,
Sun Feb 11 14:47:28 2018,18440478,920.395,1513,1513,1618,1514,1940,1514,-0.0469513,0.0704193,1.52207,0,0.5,-1.19209e-07,4980,3654,1126,16,32,30,0.0047884,0.699107,-6.09085,-0.0542754,0.242643,0.0138349,30.249,33.1266,44.4305,0.0450439,260.913,-2.22585,0.00212813,-2.22373,0.00494154,-4.04728e-11,-0.00971347,0.0704193,-1.9062,0,
Sun Feb 11 14:47:28 2018,18450479,920.395,1513,1513,1618,1514,1940,1514,-0.0469513,0.0704193,1.52207,0,0.5,-1.19209e-07,4980,3654,1126,16,32,30,-0.296881,0.565032,-7.83383,0.080881,0.154313,0.0351194,30.249,33.1266,44.4305,-2.17032,261.225,-2.21204,0.0291021,-2.18294,0.00460283,-3.38709e-11,-0.00812902,0.0704193,-1.77071,0,
Sun Feb 11 14:47:28 2018,18460480,920.395,1513,1513,1619,1514,1940,1514,-0.0469513,0.0704193,1.52324,0,0.5,-1.19209e-07,4980,3654,1126,16,32,30,0.761356,-0.799663,-12.5983,0.113872,0.166019,0.0404405,30.249,33.1266,44.4305,3.45837,261.508,-2.19184,0.0262539,-2.16558,0.00427042,-3.3241e-11,-0.00797785,0.0704193,-1.63775,0,
Sun Feb 11 14:47:28 2018,18470481,920.395,1513,1513,1619,1514,1940,1514,-0.0469513,0.0704193,1.52324,0,0.5,-1.19209e-07,4968,3644,1144,22,8,32,1.17795,-1.12527,-16.1034,0.0340552,0.218166,0.0266056,30.249,33.1266,44.4305,4.18368,261.779,-2.15665,0.0124707,-2.14418,0.00374026,-5.30156e-11,-0.0127238,0.0704193,-1.42568,0,
Sun Feb 11 14:47:28 2018,18480482,920.395,1513,1513,1619,1514,1940,1514,-0.0469513,0.0704193,1.52324,0,0.5,-1.19209e-07,4968,3644,1144,22,8,32,0.665588,-0.143652,-15.275,-0.0989729,0.279891,0.0127707,30.249,33.1266,44.4305,2.49501,262.048,-2.10279,-0.00282803,-2.10562,0.00318967,-5.50591e-11,-0.0132142,0.0704193,-1.20545,0,
Sun Feb 11 14:47:28 2018,18490483,920.395,1513,1513,1619,1514,1940,1514,-0.0469513,0.0704193,1.52324,0,0.5,-1.19209e-07,4978,3662,1136,20,30,14,1.04387,-0.986411,-13.0197,-0.197946,0.369286,-0.0148991,30.249,33.1266,44.4305,4.58398,262.309,-2.0326,-0.0243843,-2.05698,0.00273867,-4.50996e-11,-0.0108239,0.0704193,-1.02505,0,
Sun Feb 11 14:47:28 2018,18500484,920.916,1513,1513,1620,1514,1940,1514,-0.0469513,0.0704193,1.52441,0,0.5,-1.19209e-07,4980,3624,1134,22,8,32,0.727837,-0.454898,-10.1275,-0.196881,0.452295,-0.0180918,30.249,33.1266,44.4305,4.11065,262.572,-1.9458,-0.0422771,-1.98808,0.0023764,-3.6227e-11,-0.00869447,0.0704193,-0.880142,0,
Sun Feb 11 14:47:28 2018,18510485,920.916,1513,1513,1620,1514,1940,1514,-0.0469513,0.0704193,1.52441,0,0.5,-1.19209e-07,4980,3624,1134,22,8,32,0.756568,0.023942,-7.59441,-0.113872,0.423561,-0.00319267,30.249,33.1266,44.4305,5.68914,262.866,-1.84159,-0.0278653,-1.86945,0.00204514,-3.31267e-11,-0.0079504,0.0704193,-0.747636,0,
Sun Feb 11 14:47:28 2018,18520486,920.916,1513,1513,1620,1514,1940,1514,-0.0469513,0.0704193,1.52441,0,0.5,-1.19209e-07,4972,3654,1134,20,32,12,-0.349553,1.14922,-5.00388,0.0468259,0.291597,0.0159634,30.249,33.1266,44.4305,-3.99599,263.191,-1.72843,0.0137167,-1.71471,0.0017819,-2.63237e-11,-0.0063177,0.0704193,-0.642341,0,
Sun Feb 11 14:47:28 2018,18530487,920.916,1513,1513,1620,1514,1940,1514,-0.0469513,0.0704193,1.52441,0,0.5,-1.19209e-07,4972,3654,1134,20,32,12,-0.584185,0.981623,-6.05254,0.202203,0.118129,0.0457616,30.249,33.1266,44.4305,-5.51306,263.527,-1.62574,0.0630962,-1.56264,0.00162984,-1.52058e-11,-0.00364938,0.0704193,-0.581518,0,
Sun Feb 11 14:47:28 2018,18540488,920.542,1513,1513,1620,1514,1940,1514,-0.0469513,0.0704193,1.52441,0,0.5,-1.19209e-07,4974,3662,1142,22,32,14,-0.6608,1.07739,-7.13472,0.260735,-0.0457616,0.0564039,30.249,33.1266,44.4305,-5.2915,263.86,-1.54481,0.105417,-1.43939,0.0014592,-1.70638e-11,-0.00409532,0.0704193,-0.513263,0,
Sun Feb 11 14:47:28 2018,18550489,920.542,1513,1513,1620,1514,1940,1514,-0.0469513,0.0704193,1.52441,0,0.5,-1.19209e-07,4974,3662,1142,22,32,14,-0.225055,0.517148,-9.98382,0.250093,-0.108551,0.0638535,30.249,33.1266,44.4305,-1.29134,264.165,-1.48133,0.116033,-1.3653,0.00123786,-2.21343e-11,-0.00531223,0.0704193,-0.424725,0,
Sun Feb 11 14:47:28 2018,18560490,920.542,1513,1513,1620,1514,1940,1514,-0.0469513,0.0704193,1.52441,0,0.5,-1.19209e-07,4980,3666,1144,18,8,32,1.12527,-0.622492,-12.0285,0.148991,-0.0702388,0.0468259,30.249,33.1266,44.4305,5.34452,264.44,-1.42005,0.0976137,-1.32243,0.000960724,-2.77138e-11,-0.00665132,0.0704193,-0.31387,0,
Sun Feb 11 14:47:28 2018,18570491,920.542,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4980,3666,1144,18,8,32,1.24977,0.0909797,-14.0013,-0.0202203,0.0446974,0.019156,30.249,33.1266,44.4305,5.10078,264.694,-1.34493,0.059365,-1.28556,0.000561353,-3.99371e-11,-0.0095849,0.0704193,-0.154122,0,
Sun Feb 11 14:47:28 2018,18580492,920.542,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4974,3632,1126,20,32,32,1.4461,-0.00957681,-14.3221,-0.168147,0.192625,-0.00957802,30.249,33.1266,44.4305,5.7656,264.938,-1.251,0.0151247,-1.23588,0.000354277,-2.07076e-11,-0.00496982,0.0704193,-0.0712915,0,
Sun Feb 11 14:47:28 2018,18590493,920.542,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4974,3632,1126,20,32,32,1.79086,-0.842759,-13.4506,-0.259671,0.325653,-0.0266056,30.249,33.1266,44.4305,7.58396,265.186,-1.13748,-0.0213237,-1.1588,0.000161341,-1.92935e-11,-0.00463045,0.0704193,0.00588271,0,
Sun Feb 11 14:47:28 2018,18600494,920.664,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4970,3644,1144,10,8,30,1.6089,-0.670376,-11.0373,-0.278827,0.368222,-0.0404405,30.249,33.1266,44.4305,8.2936,265.461,-1.00173,-0.0297985,-1.03153,4.00392e-06,-1.57338e-11,-0.0037761,0.0704193,0.0688177,0,
Sun Feb 11 14:47:28 2018,18610495,920.664,1513,1513,1622,1514,1940,1514,-0.0469513,0.0704193,1.52676,0,0.5,-1.19209e-07,4970,3644,1144,10,8,30,1.07739,0.11971,-7.75243,-0.19156,0.32246,-0.0297983,30.249,33.1266,44.4305,7.91199,265.76,-0.843454,-0.0132555,-0.856709,-3.17511e-05,-3.5755e-12,-0.000858121,0.0704193,0.0831198,0,
Sun Feb 11 14:47:28 2018,18620496,920.664,1513,1513,1622,1514,1940,1514,-0.0469513,0.0704193,1.52676,0,0.5,-1.19209e-07,4970,3644,1144,10,8,30,0.277727,0.0622492,-5.42526,-0.0393763,0.183047,-0.0042569,30.249,33.1266,44.4305,2.9305,266.087,-0.669919,0.027597,-0.642322,-0.000109079,-7.73277e-12,-0.00185587,0.0704193,0.114051,0,
Sun Feb 11 14:47:28 2018,18630497,920.664,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4970,3634,1128,16,32,32,-0.445322,0.617704,-5.61201,0.12345,0.0042569,0.0244772,30.249,33.1266,44.4305,-4.53701,266.424,-0.499887,0.0756615,-0.424225,-0.000170269,-6.119e-12,-0.00146856,0.0704193,0.138527,0,
Sun Feb 11 14:47:28 2018,18640498,921.941,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4970,3634,1128,16,32,32,-0.234632,0.225055,-8.15465,0.271377,-0.161762,0.0510828,30.249,33.1266,44.4305,-1.6481,266.758,-0.34977,0.115861,-0.233909,-0.000116932,5.33367e-12,0.00128008,0.0704193,0.117192,0,
Sun Feb 11 14:47:28 2018,18650499,921.941,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4972,3658,1136,10,32,14,-0.071826,-0.0430956,-9.73482,0.334166,-0.284148,0.061725,30.249,33.1266,44.4305,-0.422736,267.08,-0.218883,0.140245,-0.0786378,-0.000220594,-1.03661e-11,-0.00248788,0.0704193,0.158657,0,
Sun Feb 11 14:47:28 2018,18660500,921.941,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4980,3666,1144,14,32,14,0.143652,-0.804452,-11.5927,0.279891,-0.32991,0.0585323,30.249,33.1266,44.4305,0.709949,267.38,-0.099975,0.141031,0.0410555,-0.000285351,-6.47577e-12,-0.00155418,0.0704193,0.18456,0,
Sun Feb 11 14:47:28 2018,18670501,921.941,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4980,3666,1144,14,32,14,1.02951,-0.641646,-13.6039,0.141542,-0.258606,0.0383121,30.249,33.1266,44.4305,4.32776,267.646,0.0142303,0.109128,0.123358,-0.000462831,-1.77479e-11,-0.0042595,0.0704193,0.255552,0,
Sun Feb 11 14:47:28 2018,18680502,921.941,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4970,3664,1138,18,32,30,1.48441,-0.272939,-13.781,-0.0393763,-0.122386,0.0148991,30.249,33.1266,44.4305,6.14784,267.893,0.133317,0.0617631,0.19508,-0.000487288,-2.44573e-12,-0.000586975,0.0704193,0.265334,0,
Sun Feb 11 14:47:28 2018,18690503,921.941,1513,1513,1621,1514,1940,1514,-0.0469513,0.0704193,1.52559,0,0.5,-1.19209e-07,4970,3664,1138,18,32,30,2.45645,-0.909797,-13.4746,-0.210716,0.0372479,-0.0159634,30.249,33.1266,44.4305,10.3317,268.134,0.267219,0.0117818,0.279001,-0.000521872,-3.45847e-12,-0.000830033,0.0704193,0.279168,0,
Sun Feb 11 14:47:28 2018,18700504,921.403,1513,1513,1622,1514,1940,1514,-0.0469513,0.0704193,1.52676,0,0.5,-1.19209e-07,4928,3644,1132,10,8,30,2.17394,-0.483629,-12.5169,-0.301175,0.173469,-0.0383121,30.249,33.1266,44.4305,9.85286,268.381,0.423335,-0.0276183,0.395717,-0.000544201,-2.23283e-12,-0.000535879,0.0704193,0.2881,0,
