today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=1e-10, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:30:38 2018,20055447,921.003,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,5000,3536,1116,28,32,32,-1.00078,-0.622492,-12.2152,0.0564039,0.0830095,0.032991,33.1875,32.6063,40.6031,-4.68371,350.054,-7.43349,-0.00156766,-7.43506,0.0150697,-3.52906e-12,-0.00840523,50.3838,-7.53484,50.3838,
Sun Feb 11 14:30:38 2018,20065448,921.003,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,5000,3536,1116,28,32,32,-1.20189,-0.411803,-11.7364,0.0266056,0.0776884,0.0287341,33.1875,32.6063,40.6031,-5.84712,350.342,-7.62236,0.00255225,-7.61981,0.0147858,-3.57638e-12,-0.00851792,50.3838,-7.39288,50.3838,
Sun Feb 11 14:30:38 2018,20075449,921.003,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4992,3490,1120,32,8,32,-0.770933,-0.579397,-13.8481,0.0202203,0.061725,0.0319267,32.3232,31.0453,40.4367,-3.18642,350.633,-7.78487,0.00924209,-7.77563,0.0145106,-3.46618e-12,-0.00825545,50.3838,-7.25528,50.3838,
Sun Feb 11 14:30:38 2018,20085450,921.003,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4992,3490,1120,32,8,32,-0.35913,-0.56982,-13.3357,-0.00319267,0.0532112,0.0351194,32.3232,31.0453,40.4367,-1.5426,350.922,-7.91717,0.0132838,-7.90389,0.0143014,-2.63452e-12,-0.00627468,50.3838,-7.15071,50.3838,
Sun Feb 11 14:30:38 2018,20095451,921.003,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4990,3530,1110,26,8,32,-0.110133,-0.469264,-14.0731,-0.0138349,0.0468259,0.0351194,32.3232,31.0453,40.4367,-0.448376,351.21,-8.01468,0.0163216,-7.99836,0.0140498,-3.16983e-12,-0.00754964,50.3838,-7.02488,50.3838,
Sun Feb 11 14:30:38 2018,20105452,921.194,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4990,3530,1110,26,8,32,0.148441,-0.617704,-14.4035,-0.0170276,0.0436332,0.0351194,32.3232,31.0453,40.4367,0.590461,351.497,-8.0754,0.0181851,-8.05721,0.0138167,-2.93508e-12,-0.00699054,50.3838,-6.90837,50.3838,
Sun Feb 11 14:30:38 2018,20115453,921.194,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4992,3512,1126,30,8,30,0.454898,-1.46046,-15.8065,-0.0340552,0.0297983,0.0383121,32.3232,31.0453,40.4367,1.64847,351.788,-8.09822,0.0227513,-8.07547,0.0136624,-1.94373e-12,-0.00462942,50.3838,-6.83121,50.3838,
Sun Feb 11 14:30:38 2018,20125454,921.194,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4992,3512,1126,30,8,30,0.282516,-1.61369,-15.4187,-0.0542754,0.0212845,0.0319267,32.3232,31.0453,40.4367,1.04971,352.077,-8.08387,0.0253787,-8.05849,0.013548,-1.44119e-12,-0.00343251,50.3838,-6.774,50.3838,
Sun Feb 11 14:30:38 2018,20135455,921.194,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4984,3520,1116,24,32,14,0.612916,-1.62806,-15.9502,-0.0627892,0.0180918,0.0319267,32.3232,31.0453,40.4367,2.20062,352.364,-8.03461,0.0262222,-8.00839,0.0135188,-3.67581e-13,-0.000875473,50.3838,-6.75941,50.3838,
Sun Feb 11 14:30:38 2018,20145456,921.281,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4984,3520,1116,24,32,14,0.593762,-1.55144,-15.6533,-0.0734315,0.00957802,0.0287341,32.3232,31.0453,40.4367,2.17231,352.653,-7.95202,0.0283598,-7.92366,0.0135002,-2.34771e-13,-0.000559158,50.3838,-6.75009,50.3838,
Sun Feb 11 14:30:38 2018,20155457,921.281,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4984,3520,1112,32,8,30,0.727837,-1.04387,-15.4809,-0.0989729,0.0148991,0.019156,32.3232,31.0453,40.4367,2.69179,352.938,-7.8377,0.026394,-7.81131,0.0134965,-4.61157e-14,-0.000109835,50.3838,-6.74826,50.3838,
Sun Feb 11 14:30:38 2018,20165458,921.281,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4984,3520,1112,32,8,30,0.756568,-0.426168,-15.0691,-0.0936517,0.0266056,0.0148991,32.3232,31.0453,40.4367,2.87421,353.221,-7.69367,0.0227562,-7.67091,0.0134916,-6.24527e-14,-0.000148745,50.3838,-6.74578,50.3838,
Sun Feb 11 14:30:38 2018,20175459,921.281,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4986,3510,1102,32,32,12,1.03908,-1.01035,-14.9255,-0.120257,0.0361836,0.00744957,32.3232,31.0453,40.4367,3.98241,353.505,-7.52111,0.0199214,-7.50119,0.0134742,-2.18662e-13,-0.000520792,50.3838,-6.7371,50.3838,
Sun Feb 11 14:30:38 2018,20185460,921.281,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4986,3510,1102,32,32,12,1.16358,-1.50835,-15.0356,-0.137285,0.0564039,0.00212845,32.3232,31.0453,40.4367,4.42522,353.785,-7.32042,0.0143837,-7.30603,0.0133977,-9.64118e-13,-0.00229626,50.3838,-6.69883,50.3838,
Sun Feb 11 14:30:38 2018,20195461,921.281,1512,1513,1690,1514,1940,1514,-0.0939026,50.3838,1.60657,0,0.5,-1.19209e-07,4992,3502,1104,30,32,14,1.44131,-1.5706,-14.9398,-0.142606,0.0681104,-0.00851379,32.3232,31.0453,40.4367,5.51052,354.069,-7.09183,0.0115511,-7.08028,0.013337,-7.64543e-13,-0.00182093,50.3838,-6.66849,50.3838,
Sun Feb 11 14:30:38 2018,20205462,920.177,1513,1513,1690,1514,1940,1514,-0.0469513,50.3838,1.60657,0,0.5,-1.19209e-07,4992,3502,1104,30,32,14,0.814029,-0.952892,-13.9343,-0.156441,0.0744957,-0.00744957,32.3232,31.0453,40.4367,3.34338,354.353,-6.83817,0.0103805,-6.82779,0.0132883,-6.12466e-13,-0.00145872,50.3838,-6.64417,50.3838,
Sun Feb 11 14:30:38 2018,20215463,920.177,1513,1513,1690,1514,1940,1514,-0.0469513,50.3838,1.60657,0,0.5,-1.19209e-07,5016,3532,1114,32,30,14,0.732626,-0.986411,-13.6182,-0.158569,0.0830095,-0.0202203,32.3232,31.0453,40.4367,3.0794,354.637,-6.56584,0.00865981,-6.55718,0.0132814,-8.6946e-14,-0.000207081,50.3838,-6.64072,50.3838,
Sun Feb 11 14:30:38 2018,20225464,920.177,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,5016,3532,1114,32,30,14,0.713472,-0.732626,-13.1298,-0.174533,0.0872664,-0.0234129,32.3232,31.0453,40.4367,3.11039,354.922,-6.27996,0.00824285,-6.27171,0.0132271,-6.84264e-13,-0.00162972,50.3838,-6.61356,50.3838,
Sun Feb 11 14:30:38 2018,20235465,920.177,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3502,1120,34,30,14,1.02951,-1.14922,-13.5608,-0.175597,0.094716,-0.0234129,32.3232,31.0453,40.4367,4.34146,355.207,-5.98179,0.00697572,-5.97481,0.0132464,2.43408e-13,0.000579729,50.3838,-6.62322,50.3838,
Sun Feb 11 14:30:38 2018,20245466,920.664,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3502,1120,34,30,14,1.00078,-1.05824,-13.1059,-0.177725,0.101101,-0.0308625,32.3232,31.0453,40.4367,4.36669,355.491,-5.67113,0.0060646,-5.66507,0.0131793,-8.45808e-13,-0.00201447,50.3838,-6.58965,50.3838,
Sun Feb 11 14:30:38 2018,20255467,920.664,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3498,1108,24,8,32,1.22583,-0.967257,-12.7946,-0.177725,0.111744,-0.0297983,32.3232,31.0453,40.4367,5.47272,355.775,-5.34796,0.00401783,-5.34394,0.0131209,-7.35449e-13,-0.00175163,50.3838,-6.56045,50.3838,
Sun Feb 11 14:30:38 2018,20265468,920.664,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3498,1108,24,8,32,0.972046,-0.790087,-12.402,-0.172404,0.112808,-0.0351194,32.3232,31.0453,40.4367,4.48159,356.061,-5.01338,0.00478486,-5.00859,0.0131079,-1.63681e-13,-0.000389843,50.3838,-6.55396,50.3838,
Sun Feb 11 14:30:38 2018,20275469,920.664,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3512,1108,24,8,32,0.842759,-0.244209,-11.8274,-0.173469,0.119193,-0.0340552,32.3232,31.0453,40.4367,4.07573,356.346,-4.67084,0.0040038,-4.66684,0.01312,1.51717e-13,0.000361347,50.3838,-6.55998,50.3838,
Sun Feb 11 14:30:38 2018,20285470,920.664,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3512,1108,24,8,32,1.0726,-0.790087,-11.6885,-0.175597,0.110679,-0.0351194,32.3232,31.0453,40.4367,5.24311,356.635,-4.32291,0.00736335,-4.31554,0.0131809,7.67174e-13,0.00182719,50.3838,-6.59043,50.3838,
Sun Feb 11 14:30:38 2018,20295471,920.664,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3504,1116,34,32,14,1.07739,-1.18752,-11.5017,-0.158569,0.109615,-0.0340552,32.3232,31.0453,40.4367,5.3514,356.921,-3.96943,0.00833442,-3.9611,0.0132114,3.84302e-13,0.000915299,50.3838,-6.60569,50.3838,
Sun Feb 11 14:30:38 2018,20305472,920.369,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3504,1116,34,32,14,0.991199,-0.746991,-11.2575,-0.159634,0.100037,-0.032991,32.3232,31.0453,40.4367,5.03179,357.211,-3.61121,0.0115719,-3.59964,0.0132117,4.36051e-15,1.03855e-05,50.3838,-6.60586,50.3838,
Sun Feb 11 14:30:38 2018,20315473,920.369,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3524,1122,22,32,32,1.2785,-0.718261,-11.1474,-0.147927,0.0904591,-0.0255414,32.3232,31.0453,40.4367,6.54271,357.5,-3.24908,0.01446,-3.23462,0.0132952,1.05118e-12,0.00250362,50.3838,-6.64759,50.3838,
Sun Feb 11 14:30:38 2018,20325474,920.369,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3524,1122,22,32,32,1.1157,-0.349553,-9.83538,-0.134092,0.0862022,-0.0287341,34.3975,32.4328,39.7711,6.47181,357.787,-2.88225,0.0156137,-2.86663,0.0133567,7.74358e-13,0.0018443,50.3838,-6.67833,50.3838,
Sun Feb 11 14:30:38 2018,20335475,920.369,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3520,1110,24,8,32,0.952892,-0.344765,-9.47625,-0.125578,0.0840737,-0.0244772,34.3975,32.4328,39.7711,5.74213,358.075,-2.5119,0.0160002,-2.4959,0.0133546,-2.62952e-14,-6.26278e-05,50.3838,-6.67728,50.3838,
Sun Feb 11 14:30:38 2018,20345476,919.717,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3520,1110,24,8,32,0.761356,-0.0861913,-9.38048,-0.112808,0.0723673,-0.0212845,34.3975,32.4328,39.7711,4.64018,358.364,-2.14222,0.0189484,-2.12327,0.0134457,1.14746e-12,0.00273294,50.3838,-6.72283,50.3838,
Sun Feb 11 14:30:38 2018,20355477,919.717,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3500,1104,28,8,32,0.6608,-0.225055,-9.63427,-0.0936517,0.0627892,-0.0212845,34.3975,32.4328,39.7711,3.92369,358.654,-1.77799,0.0209641,-1.75703,0.0136196,2.19084e-12,0.00521796,50.3838,-6.8098,50.3838,
Sun Feb 11 14:30:38 2018,20365478,919.717,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3500,1104,28,8,32,0.124498,-0.339977,-9.06924,-0.0691746,0.0436332,-0.0223487,34.3975,32.4328,39.7711,0.786483,358.946,-1.42548,0.025354,-1.40012,0.0136309,1.42443e-13,0.00033926,50.3838,-6.81545,50.3838,
Sun Feb 11 14:30:38 2018,20375479,919.717,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4984,3504,1116,42,8,32,0.258574,-0.181959,-9.09797,-0.0457616,0.0319267,-0.0212845,34.3975,32.4328,39.7711,1.62797,359.235,-1.09081,0.0272609,-1.06355,0.0137243,1.17615e-12,0.00280126,50.3838,-6.86214,50.3838,
Sun Feb 11 14:30:38 2018,20385480,919.717,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4984,3504,1116,42,8,32,-0.435745,0.263362,-7.90087,-0.0308625,0.00851379,-0.0202203,34.3975,32.4328,39.7711,-3.15675,359.529,-0.779636,0.0321072,-0.747529,0.0136399,-1.06244e-12,-0.00253043,50.3838,-6.81996,50.3838,
Sun Feb 11 14:30:38 2018,20395481,919.717,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4982,3490,1114,38,8,32,-0.804452,0.986411,-7.82904,0.0106422,-0.0255414,-0.0138349,34.3975,32.4328,39.7711,-5.86669,359.825,-0.50192,0.0393196,-0.4626,0.0136665,3.34426e-13,0.000796509,50.3838,-6.83324,50.3838,
Sun Feb 11 14:30:38 2018,20405482,920.629,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4982,3490,1114,38,8,32,-1.23541,0.651223,-7.64708,0.0372479,-0.0489543,-0.0106422,34.3975,32.4328,39.7711,-9.17702,360.118,-0.268623,0.0428715,-0.225752,0.0137316,8.20161e-13,0.00195339,50.3838,-6.8658,50.3838,
Sun Feb 11 14:30:38 2018,20415483,920.629,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4990,3510,1120,28,32,14,-1.7765,0.861913,-7.1826,0.0659819,-0.0606608,-0.00851379,34.3975,32.4328,39.7711,-13.8924,360.408,-0.0901088,0.0427248,-0.047384,0.0138209,1.12513e-12,0.00267975,50.3838,-6.91046,50.3838,
Sun Feb 11 14:30:38 2018,20425484,920.629,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4990,3510,1120,28,32,14,-1.78607,0.608127,-7.08684,0.0766241,-0.071303,-0.0042569,34.3975,32.4328,39.7711,-14.1455,360.697,0.0253427,0.0421546,0.0674973,0.0139607,1.76057e-12,0.00419317,50.3838,-6.98034,50.3838,
Sun Feb 11 14:30:38 2018,20435485,920.629,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,5000,3536,1112,32,8,32,-1.58496,0.814029,-7.02459,0.114936,-0.0968444,-0,34.3975,32.4328,39.7711,-12.7148,360.991,0.0790766,0.0455631,0.12464,0.0141006,1.76292e-12,0.00419878,50.3838,-7.05032,50.3838,
Sun Feb 11 14:30:38 2018,20445486,920.786,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,5000,3536,1112,32,8,32,-2.22182,0.6608,-6.50744,0.116,-0.129835,0.00319267,34.3975,32.4328,39.7711,-18.8513,361.287,0.0728053,0.0505547,0.12336,0.0141851,1.06416e-12,0.00253452,50.3838,-7.09257,50.3838,
Sun Feb 11 14:30:38 2018,20455487,920.786,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4982,3520,1110,30,32,14,-2.22661,0.842759,-5.73651,0.14367,-0.158569,0.0127707,34.3975,32.4328,39.7711,-21.2136,361.582,-0.00080996,0.053741,0.052931,0.0143109,1.58476e-12,0.00377446,50.3838,-7.15547,50.3838,
Sun Feb 11 14:30:38 2018,20465488,920.786,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4982,3520,1110,30,32,14,-2.79643,1.29766,-5.14753,0.14367,-0.161762,0.0138349,34.3975,32.4328,39.7711,-28.5133,361.869,-0.152908,0.0494651,-0.103443,0.0144924,2.28568e-12,0.00544384,50.3838,-7.2462,50.3838,
Sun Feb 11 14:30:38 2018,20475489,920.786,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4990,3508,1110,36,32,14,-2.41814,1.00556,-5.76045,0.164955,-0.185175,0.0180918,34.3975,32.4328,39.7711,-22.7719,362.162,-0.386833,0.0509201,-0.335913,0.0147865,3.70483e-12,0.00882385,50.3838,-7.39327,50.3838,
Sun Feb 11 14:30:38 2018,20485490,920.786,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4990,3508,1110,36,32,14,-2.41336,1.1971,-5.0805,0.181982,-0.216038,0.0234129,34.3975,32.4328,39.7711,-25.4088,362.458,-0.69329,0.0541038,-0.639186,0.0149442,1.98636e-12,0.00473096,50.3838,-7.47212,50.3838,
Sun Feb 11 14:30:38 2018,20495491,920.786,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4994,3512,1118,32,32,14,-2.60489,0.957681,-5.71735,0.203267,-0.227744,0.0351194,34.3975,32.4328,39.7711,-24.4946,362.747,-1.06365,0.0515333,-1.01212,0.0150984,1.94129e-12,0.00462361,50.3838,-7.54918,50.3838,
Sun Feb 11 14:30:38 2018,20505492,921.264,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4994,3512,1118,32,32,14,-2.90177,1.13964,-5.28161,0.200074,-0.236258,0.0340552,34.3975,32.4328,39.7711,-28.7849,363.036,-1.49591,0.0481321,-1.44777,0.0152626,2.06911e-12,0.00492803,50.3838,-7.63131,50.3838,
Sun Feb 11 14:30:38 2018,20515493,921.264,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4982,3502,1110,28,8,32,-2.70545,1.06781,-6.4021,0.200074,-0.23945,0.0372479,34.3975,32.4328,39.7711,-22.9083,363.324,-1.98485,0.0433735,-1.94147,0.0155005,2.99569e-12,0.00713488,50.3838,-7.75023,50.3838,
Sun Feb 11 14:30:38 2018,20525494,921.264,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4982,3502,1110,28,8,32,-2.62883,0.679953,-7.31189,0.214973,-0.220294,0.0372479,34.3975,32.4328,39.7711,-19.775,363.605,-2.51381,0.032752,-2.48106,0.0156208,1.51536e-12,0.00360915,50.3838,-7.81038,50.3838,
Sun Feb 11 14:30:38 2018,20535495,921.264,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3498,1116,26,32,12,-2.85389,1.15401,-8.03015,0.19156,-0.185175,0.0383121,34.3975,32.4328,39.7711,-19.5651,363.881,-3.06574,0.0185455,-3.0472,0.015697,9.6025e-13,0.00228704,50.3838,-7.8485,50.3838,
Sun Feb 11 14:30:38 2018,20545496,921.585,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3498,1116,26,32,12,-2.5187,0.981623,-8.02058,0.197946,-0.159634,0.0457616,34.3975,32.4328,39.7711,-17.4339,364.16,-3.63124,0.00807028,-3.62317,0.0157689,9.06314e-13,0.00215858,50.3838,-7.88447,50.3838,
Sun Feb 11 14:30:38 2018,20555497,921.585,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3498,1098,32,32,14,-2.7677,0.177171,-8.86333,0.186239,-0.117065,0.0393763,34.3975,32.4328,39.7711,-17.3417,364.435,-4.20271,-0.00618385,-4.20889,0.0157785,1.20401e-13,0.00028676,50.3838,-7.88925,50.3838,
Sun Feb 11 14:30:38 2018,20565498,921.585,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3498,1098,32,32,14,-2.42772,0.349553,-9.69652,0.156441,-0.0702388,0.0372479,34.3975,32.4328,39.7711,-14.0562,364.708,-4.7722,-0.0203935,-4.7926,0.0157508,-3.48889e-13,-0.000830956,50.3838,-7.8754,50.3838,
Sun Feb 11 14:30:38 2018,20575499,921.585,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,5006,3542,1110,28,8,32,-2.46124,-0.110133,-11.1091,0.147927,-0.042569,0.0489543,32.6689,32.0859,39.7711,-12.4922,364.986,-5.32997,-0.028039,-5.35801,0.0156364,-1.44146e-12,-0.00343314,50.3838,-7.81818,50.3838,
Sun Feb 11 14:30:38 2018,20585500,921.585,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,5006,3542,1110,28,8,32,-1.72383,0.047884,-11.9614,0.111744,-0.0106422,0.0415047,32.6689,32.0859,39.7711,-8.20074,365.264,-5.8648,-0.0361191,-5.90092,0.0154747,-2.03607e-12,-0.00484935,50.3838,-7.73736,50.3838,
Sun Feb 11 14:30:38 2018,20595501,921.585,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3518,1110,32,32,10,-1.5706,0.0670376,-12.0955,0.0744957,0.0351194,0.0393763,32.6689,32.0859,39.7711,-7.39844,365.537,-6.36629,-0.0471604,-6.41345,0.0152263,-3.12894e-12,-0.00745225,50.3838,-7.61316,50.3838,
Sun Feb 11 14:30:38 2018,20605502,920.534,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4992,3518,1110,32,32,10,-1.34554,-0.153229,-11.9997,0.0351194,0.0776884,0.032991,32.6689,32.0859,39.7711,-6.39791,365.811,-6.82887,-0.0562308,-6.8851,0.0150227,-2.56496e-12,-0.006109,50.3838,-7.51134,50.3838,
Sun Feb 11 14:30:38 2018,20615503,920.534,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4982,3492,1100,34,8,14,-0.919373,-0.153229,-13.2591,-0.00212845,0.140478,0.0266056,32.6689,32.0859,39.7711,-3.96649,366.08,-7.24916,-0.0698418,-7.319,0.0148659,-1.97476e-12,-0.00470332,50.3838,-7.43295,50.3838,
Sun Feb 11 14:30:38 2018,20625504,920.534,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4982,3492,1100,34,8,14,-0.636858,-0.282516,-12.6031,-0.0383121,0.203267,0.0202203,32.6689,32.0859,39.7711,-2.89281,366.348,-7.62263,-0.0820324,-7.70466,0.0146653,-2.52652e-12,-0.00601745,50.3838,-7.33266,50.3838,
Sun Feb 11 14:30:38 2018,20635505,920.534,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3520,1122,26,8,32,-0.158017,-0.474052,-13.4602,-0.0819453,0.237322,0.0138349,32.6689,32.0859,39.7711,-0.672599,366.625,-7.94542,-0.0850039,-8.03042,0.0144912,-2.19333e-12,-0.00522388,50.3838,-7.2456,50.3838,
Sun Feb 11 14:30:38 2018,20645506,920.212,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3520,1122,26,8,32,0.54109,-0.852336,-14.8105,-0.101101,0.282019,0.0148991,32.6689,32.0859,39.7711,2.09232,366.899,-8.2128,-0.0903011,-8.3031,0.0142968,-2.44869e-12,-0.00583208,50.3838,-7.1484,50.3838,
Sun Feb 11 14:30:38 2018,20655507,920.212,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3504,1110,38,8,32,0.857124,-0.679953,-14.6669,-0.124514,0.304368,0.0170276,32.6689,32.0859,39.7711,3.34453,367.179,-8.41999,-0.0887037,-8.5087,0.0140691,-2.86767e-12,-0.00682998,50.3838,-7.03456,50.3838,
Sun Feb 11 14:30:38 2018,20665508,920.212,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4986,3504,1110,38,8,32,0.766145,-1.05824,-15.1266,-0.138349,0.326717,0.0180918,32.6689,32.0859,39.7711,2.8995,367.459,-8.56677,-0.0869072,-8.65368,0.0137987,-3.40572e-12,-0.00811146,50.3838,-6.89937,50.3838,
Sun Feb 11 14:30:38 2018,20675509,920.212,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4980,3504,1112,24,32,14,0.502782,-1.17795,-14.8871,-0.163891,0.355451,0.00532112,32.6689,32.0859,39.7711,1.93431,367.737,-8.65828,-0.0866748,-8.74495,0.0136017,-2.48172e-12,-0.00591076,50.3838,-6.80086,50.3838,
Sun Feb 11 14:30:38 2018,20685510,920.212,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4980,3504,1112,24,32,14,0.42138,-0.47884,-14.1258,-0.172404,0.37035,0.00851379,32.6689,32.0859,39.7711,1.70866,368.019,-8.70132,-0.0823507,-8.78367,0.013513,-1.11776e-12,-0.00266218,50.3838,-6.75649,50.3838,
Sun Feb 11 14:30:38 2018,20695511,920.212,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4984,3498,1108,28,32,12,0.794875,-1.09176,-15.026,-0.183047,0.39802,0.0106422,32.6689,32.0859,39.7711,3.02812,368.298,-8.69995,-0.0815928,-8.78155,0.0133406,-2.17095e-12,-0.00517058,50.3838,-6.67031,50.3838,
Sun Feb 11 14:30:38 2018,20705512,920.986,1512,1513,1689,1514,1940,1514,-0.0939026,50.3838,1.6054,0,0.5,-1.19209e-07,4984,3498,1108,28,32,12,0.770933,-1.16837,-15.3229,-0.183047,0.421433,-0,32.8418,32.9531,39.9375,2.88027,368.578,-8.65582,-0.0794011,-8.73522,0.0131542,-2.34759e-12,-0.0055913,50.3838,-6.57712,50.3838,
