today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-07, kded(D)=0.0006,signal, mad_pitch, multiplier
Sun Feb 11 14:45:36 2018,15061829,921.872,1513,1513,1400,1514,1940,1514,-0.0469513,0.0704193,1.2662,0,0.5,-1.19209e-07,4994,3964,1200,0,32,12,0.320823,0.790087,-3.67271,-0.586388,0.104294,-0.0585323,25.7549,32.4328,46.7602,4.99231,102.816,2.32901,0.00261196,2.33162,0.00876032,-5.25862e-11,-0.00126207,0.0704193,-3.43371,0,
Sun Feb 11 14:45:36 2018,15071830,921.872,1513,1513,1400,1514,1940,1514,-0.0469513,0.0704193,1.2662,0,0.5,-1.19209e-07,4990,3972,1192,0,8,32,0.11971,0.574608,-10.0987,0.855636,0.155377,0.124514,25.7549,32.4328,46.7602,0.679151,103.088,2.30618,-0.00955846,2.29662,0.0083117,-4.48618e-10,-0.0107668,0.0704193,-3.25426,0,
Sun Feb 11 14:45:36 2018,15081831,921.229,1513,1513,1399,1514,1940,1514,-0.0469513,0.0704193,1.26502,0,0.5,-1.19209e-07,4990,3972,1192,0,8,32,-0.047884,-0.814029,-11.8705,-0.658755,0.12345,-0.0819453,25.7549,32.4328,46.7602,-0.231123,103.384,2.28236,0.00209234,2.28446,0.00814475,-1.66948e-10,-0.00400675,0.0704193,-3.18748,0,
Sun Feb 11 14:45:36 2018,15091832,921.229,1513,1513,1399,1514,1940,1514,-0.0469513,0.0704193,1.26502,0,0.5,-1.19209e-07,4990,3972,1192,0,8,32,-0.282516,1.68552,-2.04465,0.0393763,0.0446974,0.0297983,25.7549,32.4328,46.7602,-7.86694,103.693,2.24473,0.0255854,2.27032,0.00788227,-2.62482e-10,-0.00629957,0.0704193,-3.08249,0,
Sun Feb 11 14:45:36 2018,15101833,921.229,1513,1513,1400,1514,1940,1514,-0.0469513,0.0704193,1.2662,0,0.5,-1.19209e-07,4982,3966,1186,0,8,32,1.29287,-2.02071,-18.3156,0.634278,0.138349,0.0744957,25.7549,32.4328,46.7602,4.03771,103.952,2.19057,-0.00027111,2.1903,0.00784629,-3.59803e-11,-0.000863528,0.0704193,-3.0681,0,
Sun Feb 11 14:45:36 2018,15111834,921.229,1513,1513,1400,1514,1940,1514,-0.0469513,0.0704193,1.2662,0,0.5,-1.19209e-07,4982,3966,1186,0,8,32,1.52271,0.191536,-8.79151,-1.04188,0.145799,-0.100037,25.7549,32.4328,46.7602,9.8263,104.237,2.14221,-0.000293368,2.14192,0.00756972,-2.76566e-10,-0.00663757,0.0704193,-2.95747,0,
Sun Feb 11 14:45:36 2018,15121835,921.229,1513,1513,1403,1514,1940,1514,-0.0469513,0.0704193,1.26972,0,0.5,-1.19209e-07,4990,3968,1186,0,8,32,1.53229,0.0670376,-9.59117,1.02166,0.0595966,0.111744,25.7549,32.4328,46.7602,9.0769,104.548,2.1208,0.0253374,2.14614,0.00728367,-2.86058e-10,-0.00686538,0.0704193,-2.84305,0,
Sun Feb 11 14:45:36 2018,15131836,921.229,1513,1513,1403,1514,1940,1514,-0.0469513,0.0704193,1.26972,0,0.5,-1.19209e-07,4990,3966,1188,0,8,32,1.67115,-1.10133,-16.6732,-0.491672,0.222423,-0.0383121,25.7549,32.4328,46.7602,5.72363,104.788,2.12501,-0.019543,2.10547,0.00701539,-2.68276e-10,-0.00643863,0.0704193,-2.73574,0,
Sun Feb 11 14:45:36 2018,15141837,922.324,1513,1513,1403,1514,1940,1514,-0.0469513,0.0704193,1.26972,0,0.5,-1.19209e-07,4990,3966,1188,0,8,32,0.196325,1.05345,-6.50744,-0.187303,-0.0223487,-0.0244772,25.7549,32.4328,46.7602,1.72805,105.144,2.14184,0.0511512,2.193,0.00680472,-2.10671e-10,-0.00505611,0.0704193,-2.65147,0,
Sun Feb 11 14:45:36 2018,15151838,922.324,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4996,3966,1192,0,8,32,0.0287304,-0.416591,-10.8074,0.657691,0.0574681,0.0840737,25.7549,32.4328,46.7602,0.152315,105.408,2.15797,0.0267086,2.18468,0.0067937,-1.10179e-11,-0.00026443,0.0704193,-2.64706,0,
Sun Feb 11 14:45:36 2018,15161839,922.324,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4996,3966,1192,0,8,32,-0.167594,-0.397437,-11.6885,-0.656626,0.0393763,-0.052147,25.7549,32.4328,46.7602,-0.821473,105.699,2.16572,0.0310674,2.19678,0.0068122,1.85031e-11,0.000444074,0.0704193,-2.65446,0,
Sun Feb 11 14:45:36 2018,15171840,922.324,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4996,3966,1192,0,8,32,0.21069,0.440533,-5.2433,0.284148,-0.128771,0.00957802,25.7549,32.4328,46.7602,2.30106,106.034,2.1654,0.0760609,2.24146,0.00693092,1.18716e-10,0.00284919,0.0704193,-2.70195,0,
Sun Feb 11 14:45:36 2018,15181841,921.168,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4974,3966,1186,0,8,30,1.15879,0.205901,-10.228,0.139413,0.0585323,0.0500185,25.7549,32.4328,46.7602,6.46382,106.267,2.1666,0.0195391,2.18614,0.00684212,-8.8802e-11,-0.00213125,0.0704193,-2.66643,0,
Sun Feb 11 14:45:36 2018,15191842,921.168,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4974,3966,1186,0,8,30,0.80924,0.0574608,-10.9367,-0.233065,-0.126643,-0.0415047,25.7549,32.4328,46.7602,4.23178,106.606,2.17789,0.0698206,2.24771,0.00671325,-1.2887e-10,-0.00309288,0.0704193,-2.61488,0,
Sun Feb 11 14:45:36 2018,15201843,921.168,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3952,1186,0,32,14,0.560243,0.656011,-4.3766,0.0478901,-0.0415047,0.00744957,25.7549,32.4328,46.7602,7.2947,106.869,2.20096,0.041484,2.24245,0.00687979,1.6654e-10,0.00399696,0.0704193,-2.6815,0,
Sun Feb 11 14:45:36 2018,15211844,921.168,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4990,3952,1186,0,8,30,1.35033,-0.555455,-16.8025,0.368222,0.042569,0.0500185,25.7549,32.4328,46.7602,4.59469,107.131,2.23587,0.0156965,2.25157,0.0069087,2.89071e-11,0.000693769,0.0704193,-2.69306,0,
Sun Feb 11 14:45:36 2018,15221845,921.168,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4990,3952,1186,0,8,30,0.737414,-0.339977,-10.1658,-0.571488,-0.105358,-0.0904591,25.0635,32.0859,46.7602,4.14891,107.46,2.27884,0.0556093,2.33445,0.00710713,1.98435e-10,0.00476243,0.0704193,-2.77243,0,
Sun Feb 11 14:45:36 2018,15231846,921.168,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4990,3952,1186,0,8,30,0.890643,0.536301,-8.07325,0.469323,0.0351194,0.0766241,25.0635,32.0859,46.7602,6.29543,107.706,2.32767,0.0128951,2.34057,0.00729991,1.92778e-10,0.00462666,0.0704193,-2.84954,0,
Sun Feb 11 14:45:36 2018,15241847,921.194,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4994,3956,1158,0,32,32,1.22583,-1.55144,-19.7713,0.0649177,-0.0361836,-0.0127707,25.0635,32.0859,46.7602,3.54783,108.013,2.38271,0.031799,2.41451,0.00730061,6.96778e-13,1.67227e-05,0.0704193,-2.84982,0,
Sun Feb 11 14:45:36 2018,15251848,921.194,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4994,3956,1158,0,32,32,0.172383,0.770933,-2.40378,-0.741764,-0.101101,-0.080881,25.0635,32.0859,46.7602,4.10184,108.318,2.44058,0.0472215,2.4878,0.00753763,2.3703e-10,0.00568872,0.0704193,-2.94463,0,
Sun Feb 11 14:45:36 2018,15261849,921.194,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4986,3956,1184,0,32,14,0.756568,0.00957681,-12.8952,1.09509,-0.161762,0.131964,25.0635,32.0859,46.7602,3.35773,108.622,2.49858,0.0599879,2.55857,0.00742346,-1.14171e-10,-0.0027401,0.0704193,-2.89897,0,
Sun Feb 11 14:45:36 2018,15271850,921.194,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,5000,3950,1190,0,30,14,-0.143652,-1.75734,-11.6454,-0.917361,-0.125578,-0.116,25.0635,32.0859,46.7602,-0.706738,108.898,2.55177,0.0449078,2.59667,0.00756224,1.38779e-10,0.0033307,0.0704193,-2.95448,0,
Sun Feb 11 14:45:36 2018,15281851,921.09,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,5000,3950,1190,0,30,14,-0.258574,1.02472,-0.933739,0.193689,-0.203267,0.0308625,25.0635,32.0859,46.7602,-15.4787,109.207,2.57802,0.0621516,2.64017,0.00761445,5.22041e-11,0.0012529,0.0704193,-2.97536,0,
Sun Feb 11 14:45:36 2018,15291852,921.09,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4986,3954,1188,0,8,32,1.01993,-1.36948,-16.3572,0.61725,-0.14367,0.0702388,25.0635,32.0859,46.7602,3.56798,109.476,2.5658,0.0400672,2.60587,0.007843,2.28555e-10,0.00548531,0.0704193,-3.06678,0,
Sun Feb 11 14:45:36 2018,15301853,921.09,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4986,3954,1188,0,8,32,0.292093,0.153229,-7.54174,-1.12808,-0.0148991,-0.117065,25.0635,32.0859,46.7602,2.21797,109.726,2.53915,0.000749238,2.5399,0.00781564,-2.73579e-11,-0.000656591,0.0704193,-3.05584,0,
Sun Feb 11 14:45:36 2018,15311854,921.09,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4986,3954,1188,0,8,32,0.679953,0.35913,-6.75165,0.982279,-0.229872,0.101101,25.0635,32.0859,46.7602,5.75083,110.074,2.51816,0.05897,2.57713,0.00797198,1.56332e-10,0.00375196,0.0704193,-3.11837,0,
Sun Feb 11 14:45:36 2018,15321855,921.09,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4984,3950,1190,0,30,12,1.16837,-1.8148,-16.52,-0.299047,0.00106422,-0.00744957,25.0635,32.0859,46.7602,4.04549,110.294,2.50621,-0.0101721,2.49604,0.00807463,1.02656e-10,0.00246374,0.0704193,-3.15943,0,
Sun Feb 11 14:45:36 2018,15331856,921.09,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4984,3950,1190,0,30,12,1.15879,0.363919,-10.4291,-0.385249,-0.071303,-0.0489543,25.0635,32.0859,46.7602,6.3402,110.601,2.50487,0.00971483,2.51458,0.00814256,6.79302e-11,0.00163033,0.0704193,-3.18661,0,
Sun Feb 11 14:45:36 2018,15341857,921.498,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4994,3958,1180,0,32,14,1.43173,-0.229843,-9.42358,0.66514,-0.131964,0.0755599,25.0635,32.0859,46.7602,8.63894,110.905,2.51812,0.024663,2.54278,0.00841219,2.69626e-10,0.00647103,0.0704193,-3.29446,0,
Sun Feb 11 14:45:36 2018,15351858,921.498,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4994,3958,1180,0,32,14,1.403,-1.06781,-16.52,-0.326717,0.0702388,-0.0042569,25.0635,32.0859,46.7602,4.85434,111.134,2.54761,-0.0337813,2.51383,0.00844833,3.61431e-11,0.000867434,0.0704193,-3.30891,0,
Sun Feb 11 14:45:36 2018,15361859,921.498,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4984,3952,1188,0,30,12,0.861913,-0.0766145,-10.7021,-0.104294,-0.0936517,-0.0468259,25.0635,32.0859,46.7602,4.60449,111.467,2.58664,0.0131875,2.59983,0.00865795,2.09618e-10,0.00503082,0.0704193,-3.39276,0,
Sun Feb 11 14:45:36 2018,15371860,921.498,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4992,3954,1184,0,30,12,1.403,0.00957681,-9.34217,0.277763,0.00532112,0.0553397,25.0635,32.0859,46.7602,8.54082,111.725,2.63392,-0.0159217,2.618,0.00886977,2.11822e-10,0.00508372,0.0704193,-3.47749,0,
Sun Feb 11 14:45:36 2018,15381861,923.158,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4992,3954,1184,0,30,12,1.54187,-0.842759,-19.1201,0.0819453,-0.0117065,0.0223487,25.0635,32.0859,46.7602,4.61042,112.017,2.69206,-0.0107054,2.68135,0.00883806,-3.17109e-11,-0.000761061,0.0704193,-3.4648,0,
Sun Feb 11 14:45:36 2018,15391862,923.158,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4992,3954,1184,0,30,12,0.555455,0.416591,-5.83706,-0.534241,-0.0872664,-0.0670461,25.0635,32.0859,46.7602,5.4359,112.325,2.75698,0.0101527,2.76713,0.00911418,2.76117e-10,0.0066268,0.0704193,-3.57525,0,
Sun Feb 11 14:45:36 2018,15401863,923.158,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4992,3956,1184,2,30,12,0.545878,0.392649,-8.57124,0.749214,-0.0276698,0.125578,25.0635,32.0859,46.7602,3.64409,112.594,2.82403,-0.00784086,2.81619,0.00899305,-1.2113e-10,-0.00290711,0.0704193,-3.5268,0,
Sun Feb 11 14:45:36 2018,15411864,923.158,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4992,3956,1184,2,30,12,0.21069,-1.49877,-18.0762,-0.318203,-0.0542754,-0.0393763,25.0635,32.0859,46.7602,0.667789,112.888,2.88736,-0.000655049,2.88671,0.0090226,2.95562e-11,0.000709348,0.0704193,-3.53862,0,
Sun Feb 11 14:45:36 2018,15421865,923.158,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4986,3952,1192,0,8,32,-0.770933,1.41737,-0.306458,-0.50125,-0.0340552,-0.0393763,25.0635,32.0859,46.7602,-68.3215,113.169,2.87463,-0.00691008,2.86772,0.0090906,6.79982e-11,0.00163196,0.0704193,-3.56582,0,
Sun Feb 11 14:45:36 2018,15431866,923.158,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4986,3956,1184,0,32,32,0.565032,-1.02951,-13.7954,1.14723,-0.194753,0.158569,25.0635,32.0859,46.7602,2.34541,113.502,2.72602,0.0369683,2.76299,0.00917175,8.11476e-11,0.00194754,0.0704193,-3.59828,0,
Sun Feb 11 14:45:36 2018,15441867,922.254,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4986,3956,1184,0,32,32,-0.292093,-1.17795,-11.5305,-1.12382,-0.0159634,-0.118129,25.0635,32.0859,46.7602,-1.45112,113.737,2.51832,-0.0160469,2.50228,0.00923443,6.26767e-11,0.00150424,0.0704193,-3.62335,0,
Sun Feb 11 14:45:36 2018,15451868,922.254,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4986,3956,1184,0,32,32,-0.392649,1.73819,-0.54109,0.39057,-0.111744,0.0564039,25.0635,32.0859,46.7602,-35.9671,114.051,2.2843,0.0107449,2.29505,0.00919422,-4.02033e-11,-0.00096488,0.0704193,-3.60727,0,
Sun Feb 11 14:45:36 2018,15461869,922.254,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,5002,3966,1186,0,8,32,0.842759,-1.66158,-14.9542,0.551268,-0.134092,0.0744957,25.0635,32.0859,46.7602,3.22556,114.344,1.99533,0.0150929,2.01042,0.00933499,1.40763e-10,0.00337831,0.0704193,-3.66357,0,
Sun Feb 11 14:45:36 2018,15471870,922.254,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,5002,3966,1186,0,8,32,0.0526724,0.258574,-7.99663,-1.12382,0.0979086,-0.109615,24.3721,31.3922,47.7586,0.377392,114.564,1.69589,-0.05068,1.64521,0.00924816,-8.68213e-11,-0.00208371,0.0704193,-3.62885,0,
Sun Feb 11 14:45:36 2018,15481871,921.507,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4992,3958,1190,0,32,12,0.435745,1.28808,-4.37181,0.928004,-0.197946,0.0979086,24.3721,31.3922,47.7586,5.69196,114.935,1.42462,0.0339736,1.45859,0.00923317,-1.49888e-11,-0.000359731,0.0704193,-3.62285,0,
Sun Feb 11 14:45:36 2018,15491872,921.507,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4992,3942,1184,0,30,32,1.07739,-1.39343,-13.9199,-0.205395,0.019156,0.00851379,24.3721,31.3922,47.7586,4.42584,115.159,1.1863,-0.0292667,1.15703,0.00915341,-7.97629e-11,-0.00191431,0.0704193,-3.59095,0,
Sun Feb 11 14:45:36 2018,15501873,921.507,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3942,1184,0,30,32,0.565032,-0.35913,-10.9607,-0.434204,0.0542754,-0.0532112,24.3721,31.3922,47.7586,2.95104,115.436,0.980263,-0.0371488,0.943114,0.00897002,-1.83392e-10,-0.00440141,0.0704193,-3.51759,0,
Sun Feb 11 14:45:36 2018,15511874,921.507,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3942,1184,0,30,32,0.727837,-0.268151,-6.57448,0.478901,-0.101101,0.0478901,24.3721,31.3922,47.7586,6.3173,115.767,0.803747,0.00798708,0.811734,0.00888845,-8.15737e-11,-0.00195777,0.0704193,-3.48496,0,
Sun Feb 11 14:45:36 2018,15521875,921.507,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4984,3956,1186,0,8,32,0.857124,-1.08218,-14.6956,-0.0500185,0.0840737,0.0393763,24.3721,31.3922,47.7586,3.33801,116,0.657057,-0.0440733,0.612984,0.00879103,-9.74148e-11,-0.00233796,0.0704193,-3.44599,0,
Sun Feb 11 14:45:36 2018,15531876,921.507,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4984,3956,1186,0,8,32,0.761356,-0.143652,-11.9327,-0.285212,0.0106422,-0.0532112,24.3721,31.3922,47.7586,3.65076,116.307,0.536061,-0.0206737,0.515387,0.00871528,-7.57486e-11,-0.00181797,0.0704193,-3.41569,0,
Sun Feb 11 14:45:36 2018,15541877,921.185,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4982,3946,1186,0,8,32,1.03908,0.770933,-5.38217,0.146863,0.0489543,0.0446974,24.3721,31.3922,47.7586,10.9271,116.583,0.443677,-0.0298013,0.413876,0.00885347,1.38185e-10,0.00331644,0.0704193,-3.47097,0,
Sun Feb 11 14:45:36 2018,15551878,921.185,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,4982,3946,1186,0,8,32,1.62806,-0.914585,-20.049,0.437396,0.0893948,0.0744957,24.3721,31.3922,47.7586,4.64245,116.858,0.385922,-0.0386282,0.347294,0.00860114,-2.52324e-10,-0.00605578,0.0704193,-3.37004,0,
Sun Feb 11 14:45:36 2018,15561879,921.185,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4990,3956,1184,0,8,32,0.775721,-0.0191536,-8.4228,-0.854572,0.0766241,-0.108551,24.3721,31.3922,47.7586,5.26197,117.148,0.355659,-0.0319794,0.32368,0.00861728,1.61397e-11,0.000387354,0.0704193,-3.37649,0,
Sun Feb 11 14:45:36 2018,15571880,921.185,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3952,1186,0,8,32,1.21625,1.01993,-7.2257,0.752407,0.0766241,0.118129,24.3721,31.3922,47.7586,9.55466,117.434,0.349956,-0.0292768,0.320679,0.00854665,-7.06303e-11,-0.00169513,0.0704193,-3.34824,0,
Sun Feb 11 14:45:36 2018,15581881,922.315,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3952,1186,0,8,32,1.77171,-1.83875,-22.3283,0.0319267,0.0968444,-0,24.3721,31.3922,47.7586,4.53681,117.715,0.370699,-0.0322323,0.338467,0.00832397,-2.22678e-10,-0.00534428,0.0704193,-3.25917,0,
Sun Feb 11 14:45:36 2018,15591882,922.315,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3952,1186,0,8,32,0.354342,0.991199,-4.14676,-0.906719,0.20646,-0.0979086,24.3721,31.3922,47.7586,4.88408,117.97,0.410469,-0.0593129,0.351156,0.00830928,-1.46985e-11,-0.000352764,0.0704193,-3.25329,0,
Sun Feb 11 14:45:36 2018,15601883,922.315,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,5012,3968,1186,0,8,30,0.962469,0.110133,-12.6414,1.34199,-0.0883306,0.17134,24.3721,31.3922,47.7586,4.3539,118.341,0.46292,0.0269564,0.489876,0.00816144,-1.47838e-10,-0.00354811,0.0704193,-3.19416,0,
Sun Feb 11 14:45:36 2018,15611884,922.315,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,5012,3968,1186,0,8,30,0.732626,-1.22583,-15.5863,-0.907783,0.0925875,-0.0830095,24.3721,31.3922,47.7586,2.69119,118.576,0.524533,-0.024571,0.499962,0.00814529,-1.61457e-11,-0.000387497,0.0704193,-3.1877,0,
Sun Feb 11 14:45:36 2018,15621885,922.315,1513,1513,1405,1514,1940,1514,-0.0469513,0.0704193,1.27207,0,0.5,-1.19209e-07,5000,3974,1188,0,8,30,-0.584185,1.5706,-1.16837,-0.0553397,0.0819453,-0.00957802,24.3721,31.3922,47.7586,-26.5651,118.865,0.563047,-0.0191288,0.543918,0.00803806,-1.07235e-10,-0.00257363,0.0704193,-3.1448,0,
Sun Feb 11 14:45:36 2018,15631886,922.315,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3944,1192,0,32,14,1.50835,-0.742203,-13.7044,0.933325,-0.109615,0.117065,24.3721,31.3922,47.7586,6.28086,119.207,0.554488,0.0354989,0.589987,0.00806535,2.72965e-11,0.000655117,0.0704193,-3.15572,0,
Sun Feb 11 14:45:36 2018,15641887,922.159,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3944,1192,0,32,14,0.335188,0.220267,-11.4539,-1.1334,0.201138,-0.110679,24.3721,31.3922,47.7586,1.67624,119.404,0.53293,-0.052307,0.480623,0.0079192,-1.4615e-10,-0.0035076,0.0704193,-3.09726,0,
Sun Feb 11 14:45:36 2018,15651888,922.159,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3944,1192,0,32,14,-0.23942,1.19231,-4.02705,0.592773,-0.122386,0.0478901,24.3721,31.3922,47.7586,-3.40241,119.783,0.517073,0.0413747,0.558448,0.00767401,-2.45197e-10,-0.00588474,0.0704193,-2.99918,0,
Sun Feb 11 14:45:36 2018,15661889,922.159,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4986,3944,1192,2,32,32,-0.0191536,-0.818817,-9.84975,0.170276,-0.0595966,0.0553397,24.3721,31.3922,47.7586,-0.111416,120.052,0.495666,0.0210658,0.516732,0.00768263,8.62658e-12,0.000207038,0.0704193,-3.00263,0,
Sun Feb 11 14:45:36 2018,15671890,922.159,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4986,3944,1192,2,32,32,0.148441,-0.344765,-11.6502,-0.504442,0.118129,-0.0532112,24.3721,31.3922,47.7586,0.729994,120.287,0.471474,-0.0290909,0.442383,0.00755285,-1.29783e-10,-0.0031148,0.0704193,-2.95072,0,
Sun Feb 11 14:45:36 2018,15681891,921.915,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4992,3962,1186,0,32,32,-0.00957681,0.114922,-4.31435,0.238386,-0.104294,-0.00106422,24.3721,31.3922,47.7586,-0.127183,120.638,0.448712,0.0347743,0.483486,0.00749428,-5.85711e-11,-0.00140571,0.0704193,-2.92729,0,
Sun Feb 11 14:45:36 2018,15691892,921.915,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,5000,3974,1188,0,8,30,0.3304,-0.847547,-10.4579,0.166019,0.0404405,0.0585323,24.3721,31.3922,47.7586,1.80957,120.883,0.428346,-0.00752797,0.420818,0.00743064,-6.36429e-11,-0.00152743,0.0704193,-2.90184,0,
Sun Feb 11 14:45:36 2018,15701893,921.915,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,5000,3974,1188,0,8,30,0.42138,-0.407014,-13.4075,-0.242643,-0.0308625,-0.0510828,24.3721,31.3922,47.7586,1.80013,121.19,0.413089,0.0129972,0.426086,0.00729684,-1.33792e-10,-0.00321101,0.0704193,-2.84832,0,
Sun Feb 11 14:45:36 2018,15711894,921.915,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,5000,3974,1188,0,8,30,-0.272939,1.46525,-0.579397,-0.17134,-0.0755599,-0.0202203,24.3721,31.3922,47.7586,-25.2239,121.489,0.378869,0.0244353,0.403305,0.00718577,-1.11078e-10,-0.00266587,0.0704193,-2.80389,0,
Sun Feb 11 14:45:36 2018,15721895,921.915,1513,1513,1406,1514,1940,1514,-0.0469513,0.0704193,1.27324,0,0.5,-1.19209e-07,4986,3952,1192,0,32,14,0.608127,-0.316035,-13.9343,0.73325,0.032991,0.102166,24.3721,31.3922,47.7586,2.49895,121.744,0.302574,-0.00719063,0.295384,0.00721226,2.64913e-11,0.000635791,0.0704193,-2.81448,0,
