today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=5e-06, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 21:46:17 2019,11710125,936.087,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5526,1174,20,28,30,-1.93451,-0.129287,-12.0237,-0.307561,-0.877985,0.0606608,-16.2094,35.6801,31.2861,-9.14011,78.1739,-10.398,0.126904,-10.2711,0.0118458,9.43491e-09,0.0188698,-0.093895,-11.9397,0,
Thu Sep 26 21:46:17 2019,11720126,936.087,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5526,1174,20,28,30,-2.06859,0.632069,-8.77714,-0.154313,-0.81626,0.042569,-16.2094,35.6801,31.2861,-13.2614,78.4427,-10.4664,0.0967052,-10.3697,0.0122209,9.37624e-09,0.0187525,-0.093895,-12.3148,0,
Thu Sep 26 21:46:17 2019,11730127,936.087,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5538,1168,16,6,10,-2.75333,1.60412,-8.20253,0.209652,-0.653434,-0,-16.2094,35.6801,31.2861,-18.5553,78.6825,-10.5406,0.0410053,-10.4996,0.0125972,9.40895e-09,0.0188179,-0.093895,-12.6911,0,
Thu Sep 26 21:46:17 2019,11740128,936.087,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5538,1168,16,6,10,-2.45166,0.35913,-8.93516,0.417176,-0.52147,-0.0372479,-16.2094,35.6801,31.2861,-15.3434,78.9312,-10.6308,-0.0016624,-10.6325,0.0129685,9.28235e-09,0.0185647,-0.093895,-13.0624,0,
Thu Sep 26 21:46:17 2019,11750129,936.087,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5366,5534,1168,16,26,26,-1.63763,-0.890643,-9.78271,0.355451,-0.494864,-0.0361836,-10.3313,35.8594,31.8047,-9.50326,79.21,-10.7286,-0.0118206,-10.7404,0.013309,8.51264e-09,0.0170253,-0.093895,-13.4029,0,
Thu Sep 26 21:46:17 2019,11760130,935.331,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5366,5534,1168,16,26,26,-1.30723,-1.58496,-9.54808,0.0319267,-0.657691,0.0106422,-10.3313,35.8594,31.8047,-7.79594,79.5431,-10.8174,0.0308319,-10.7865,0.0137169,1.01965e-08,0.0203931,-0.093895,-13.8108,0,
Thu Sep 26 21:46:17 2019,11770131,935.331,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5396,5534,1168,30,28,28,-1.43652,-1.89621,-9.55765,-0.337359,-0.883306,0.0595966,-10.3313,35.8594,31.8047,-8.54762,79.8942,-10.8895,0.0869552,-10.8025,0.0141727,1.13946e-08,0.0227892,-0.093895,-14.2666,0,
Thu Sep 26 21:46:17 2019,11780132,935.331,1514,1516,1593,1512,1088,1514,-7.62939e-06,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5396,5534,1168,30,28,28,-2.31759,-0.881066,-9.90721,-0.517213,-1.0291,0.0819453,-10.3313,35.8594,31.8047,-13.1664,80.2225,-10.9503,0.116107,-10.8342,0.014648,1.18821e-08,0.0237643,-0.093895,-14.7418,0,
Thu Sep 26 21:46:17 2019,11790133,935.331,1514,1516,1593,1512,1088,1514,-7.62939e-06,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5538,1176,26,28,28,-3.13162,0.694318,-9.62469,-0.35013,-1.02166,0.0553397,-10.3313,35.8594,31.8047,-18.0235,80.5068,-11.0145,0.100359,-10.9142,0.015133,1.21262e-08,0.0242523,-0.093895,-15.2269,0,
Thu Sep 26 21:46:17 2019,11800134,936.078,1514,1516,1593,1512,1088,1514,-7.62939e-06,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5538,1176,26,28,28,-3.44286,1.92973,-8.32224,0.0638535,-0.859893,0.0223487,-10.3313,35.8594,31.8047,-22.4746,80.747,-11.0994,0.0432652,-11.0561,0.0156008,1.16953e-08,0.0233906,-0.093895,-15.6947,0,
Thu Sep 26 21:46:17 2019,11810135,936.078,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5548,1164,24,26,28,-3.50032,1.70946,-7.56568,0.434204,-0.671526,-0.0266056,-10.3313,35.8594,31.8047,-24.828,80.9795,-11.218,-0.0164184,-11.2344,0.016035,1.08549e-08,0.0217098,-0.093895,-16.1289,0,
Thu Sep 26 21:46:17 2019,11820136,936.078,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5548,1164,24,26,28,-2.38462,0.392649,-8.19775,0.556589,-0.540626,-0.052147,-10.3313,35.8594,31.8047,-16.2191,81.2285,-11.3676,-0.0552284,-11.4228,0.016472,1.09257e-08,0.0218513,-0.093895,-16.5659,0,
Thu Sep 26 21:46:17 2019,11830137,936.078,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5512,1168,24,8,12,-1.92015,-0.92895,-8.27915,0.323524,-0.571488,-0.0340552,-10.3313,35.8594,31.8047,-13.0575,81.5238,-11.5279,-0.0461973,-11.5741,0.0168775,1.01355e-08,0.0202709,-0.093895,-16.9713,0,
Thu Sep 26 21:46:17 2019,11840138,936.078,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5512,1168,24,8,12,-1.20189,-2.83952,-10.7404,-0.12345,-0.76837,0.0127707,-10.3313,35.8594,31.8047,-6.38505,81.8667,-11.677,0.00773469,-11.6693,0.017336,1.14646e-08,0.0229292,-0.093895,-17.4299,0,
Thu Sep 26 21:46:17 2019,11850139,936.078,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5512,1168,24,8,12,-2.14042,-1.91536,-9.39485,-0.499121,-0.976958,0.0638535,-10.3313,35.8594,31.8047,-12.8346,82.2129,-11.8059,0.0602662,-11.7456,0.0178224,1.21601e-08,0.0243202,-0.093895,-17.9163,0,
Thu Sep 26 21:46:17 2019,11860140,934.984,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5368,5566,1172,32,28,28,-3.02148,-0.426168,-10.3525,-0.533176,-1.0621,0.0883306,-10.3313,35.8594,31.8047,-16.2704,82.5238,-11.9248,0.0742696,-11.8506,0.018316,1.23388e-08,0.0246776,-0.093895,-18.4099,0,
Thu Sep 26 21:46:17 2019,11870141,934.984,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5556,1178,26,28,28,-3.96959,0.857124,-10.3956,-0.218166,-0.976958,0.061725,-10.3313,35.8594,31.8047,-20.8995,82.7859,-12.0512,0.0401488,-12.0111,0.0187925,1.19134e-08,0.0238269,-0.093895,-18.8864,0,
Thu Sep 26 21:46:17 2019,11880142,934.984,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5556,1178,26,28,28,-4.20422,1.76213,-8.25521,0.170276,-0.822645,0.0170276,-10.3313,35.8594,31.8047,-26.9889,83.0281,-12.2016,-0.0101906,-12.2118,0.0192391,1.11645e-08,0.022329,-0.093895,-19.333,0,
Thu Sep 26 21:46:17 2019,11890143,934.984,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5558,1174,26,28,26,-4.58729,0.665588,-7.91523,0.474644,-0.659819,-0.0180918,-10.3313,35.8594,31.8047,-30.0946,83.268,-12.3923,-0.0585405,-12.4508,0.0196592,1.05017e-08,0.0210034,-0.093895,-19.7531,0,
Thu Sep 26 21:46:17 2019,11900144,935.583,1514,1516,1593,1512,1088,1514,-7.62939e-06,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5558,1174,26,28,26,-3.553,0.588974,-8.011,0.500185,-0.571488,-0.0500185,-10.3313,35.8594,31.8047,-23.918,83.5291,-12.6248,-0.0821442,-12.7069,0.0201733,1.28532e-08,0.0257065,-0.093895,-20.2672,0,
Thu Sep 26 21:46:17 2019,11910145,935.583,1514,1516,1593,1512,1088,1514,-7.62939e-06,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5374,5558,1168,24,28,26,-2.41814,-1.42694,-8.18338,0.212845,-0.635342,-0.0393763,-10.3313,35.8594,31.8047,-16.4621,83.8339,-12.879,-0.0617296,-12.9407,0.0206481,1.187e-08,0.02374,-0.093895,-20.742,0,
Thu Sep 26 21:46:17 2019,11920146,935.583,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5374,5558,1168,24,28,26,-2.50912,-2.11647,-8.61913,-0.179854,-0.827967,-0,-10.3313,35.8594,31.8047,-16.2309,84.1756,-13.1319,-0.00753094,-13.1394,0.02108,1.0796e-08,0.021592,-0.093895,-21.1738,0,
Thu Sep 26 21:46:17 2019,11930147,935.583,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5524,1162,20,28,30,-2.86825,-1.47962,-9.5385,-0.413983,-1.00782,0.0457616,-10.3313,35.8594,31.8047,-16.7362,84.5136,-13.3757,0.0385959,-13.3371,0.0215918,1.27969e-08,0.0255938,-0.093895,-21.6857,0,
Thu Sep 26 21:46:17 2019,11940148,935.583,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5524,1162,20,28,30,-3.61046,0.138864,-10.501,-0.368222,-1.02059,0.0830095,-10.3313,35.8594,31.8047,-18.9741,84.8037,-13.6131,0.0348655,-13.5783,0.0220799,1.22016e-08,0.0244032,-0.093895,-22.1738,0,
Thu Sep 26 21:46:17 2019,11950149,935.583,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5536,1174,20,28,28,-3.83072,0.0622492,-10.884,-0.133028,-0.902462,0.0734315,-10.3313,35.8594,31.8047,-19.3899,85.0564,-13.8489,-0.00454539,-13.8534,0.0225556,1.1893e-08,0.023786,-0.093895,-22.6495,0,
Thu Sep 26 21:46:17 2019,11960150,934.81,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5536,1174,20,28,28,-3.97916,0.344765,-9.29429,0.0627892,-0.719416,0.0308625,-10.3313,35.8594,31.8047,-23.1772,85.2904,-14.0887,-0.0583892,-14.1471,0.0229858,1.07545e-08,0.021509,-0.093895,-23.0797,0,
Thu Sep 26 21:46:17 2019,11970151,934.81,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5490,1158,22,28,28,-4.22816,-0.263362,-8.40844,0.118129,-0.605544,-0.00532112,-10.3313,35.8594,31.8047,-26.6954,85.5443,-14.3422,-0.0884701,-14.4307,0.0234631,1.19318e-08,0.0238635,-0.093895,-23.557,0,
Thu Sep 26 21:46:17 2019,11980152,934.81,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5490,1158,22,28,28,-4.56335,0.378284,-5.39174,0.0787526,-0.618314,-0.0212845,-10.3313,35.8594,31.8047,-40.2432,85.8344,-14.6303,-0.0809622,-14.7113,0.0239351,1.18015e-08,0.0236031,-0.093895,-24.029,0,
Thu Sep 26 21:46:17 2019,11990153,934.81,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5560,1156,26,26,28,-4.60166,0.502782,-4.44364,0.0489543,-0.736443,0.00319267,-10.3313,35.8594,31.8047,-46.0009,86.1547,-14.9832,-0.0449171,-15.0281,0.0244544,1.29819e-08,0.0259638,-0.093895,-24.5483,0,
Thu Sep 26 21:46:17 2019,12000154,935.818,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5560,1156,26,26,28,-4.89375,0.905008,-6.41646,0.14367,-0.802425,0.0042569,-0.890625,35.6801,34.7432,-37.3323,86.4601,-15.4096,-0.0260478,-15.4357,0.0249742,1.29964e-08,0.0259928,-0.093895,-25.0681,0,
Thu Sep 26 21:46:17 2019,12010155,935.818,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5374,5560,1172,30,28,26,-4.58729,0.105345,-10.2855,0.324588,-0.698131,-0.0148991,-0.890625,35.6801,34.7432,-24.0367,86.7167,-15.8782,-0.0553528,-15.9335,0.0254194,1.113e-08,0.02226,-0.093895,-25.5133,0,
Thu Sep 26 21:46:17 2019,12020156,935.818,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5374,5560,1172,30,28,26,-4.20422,-1.1157,-14.7004,0.358644,-0.543819,-0.0170276,-0.890625,35.6801,34.7432,-15.9602,86.959,-16.3426,-0.0956608,-16.4383,0.0258779,1.1461e-08,0.0229219,-0.093895,-25.9718,0,
Thu Sep 26 21:46:17 2019,12030157,935.818,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5566,1172,24,28,26,-3.4285,-2.5618,-14.1785,0.102166,-0.462938,0.00638535,-0.890625,35.6801,34.7432,-13.5938,87.2223,-16.7716,-0.112063,-16.8836,0.0263316,1.13433e-08,0.0226866,-0.093895,-26.4255,0,
Thu Sep 26 21:46:17 2019,12040158,935.818,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5566,1172,24,28,26,-3.28006,-1.92973,-10.726,-0.341616,-0.4938,0.0436332,-0.890625,35.6801,34.7432,-17.0038,87.5176,-17.1575,-0.0960324,-17.2535,0.0268165,1.2121e-08,0.024242,-0.093895,-26.9104,0,
Thu Sep 26 21:46:17 2019,12050159,935.818,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5384,5566,1172,24,28,26,-4.00311,-1.12049,-6.76123,-0.534241,-0.605544,0.0585323,-0.890625,35.6801,34.7432,-30.6284,87.8361,-17.5197,-0.0588302,-17.5786,0.0272902,1.18434e-08,0.0236869,-0.093895,-27.3841,0,
Thu Sep 26 21:46:17 2019,12060160,935.696,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5536,1174,26,30,28,-5.11401,0.684742,-3.50511,-0.479965,-0.728994,0.0659819,-0.890625,35.6801,34.7432,-55.5736,88.1579,-17.9113,-0.0213555,-17.9327,0.0277315,1.10329e-08,0.0220658,-0.093895,-27.8254,0,
Thu Sep 26 21:46:17 2019,12070161,935.696,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5538,1172,26,28,28,-6.07648,1.64721,-4.30477,-0.12345,-0.69281,0.0297983,-0.890625,35.6801,34.7432,-54.6851,88.434,-18.3874,-0.0307317,-18.4182,0.0282645,1.33253e-08,0.0266505,-0.093895,-28.3584,0,
Thu Sep 26 21:46:17 2019,12080162,935.696,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5538,1172,26,28,28,-5.56412,2.42772,-4.10366,0.363965,-0.531048,-0.0148991,-0.890625,35.6801,34.7432,-53.5905,88.6742,-18.9599,-0.0736114,-19.0335,0.028609,8.61225e-09,0.0172245,-0.093895,-28.7029,0,
Thu Sep 26 21:46:17 2019,12090163,935.696,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5546,1178,10,28,28,-5.30076,1.41737,-9.15064,0.658755,-0.32246,-0.0500185,-0.890625,35.6801,34.7432,-30.0828,88.9009,-19.5933,-0.125402,-19.7187,0.0288633,6.35605e-09,0.0127121,-0.093895,-28.9572,0,
Thu Sep 26 21:46:17 2019,12100164,934.775,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5394,5546,1178,10,28,28,-3.57694,-1.17316,-11.406,0.593837,-0.174533,-0.0542754,-0.890625,35.6801,34.7432,-17.4115,89.145,-20.2227,-0.155693,-20.3784,0.029128,6.61802e-09,0.013236,-0.093895,-29.2219,0,
Thu Sep 26 21:46:17 2019,12110165,934.775,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5370,5558,1168,30,28,28,-2.8922,-2.67672,-10.9702,0.15112,-0.218166,-0.00851379,-0.890625,35.6801,34.7432,-14.7694,89.444,-20.7975,-0.130324,-20.9278,0.0293631,5.87759e-09,0.0117552,-0.093895,-29.457,0,
Thu Sep 26 21:46:17 2019,12120166,934.775,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5370,5558,1168,30,28,28,-2.73418,-2.71502,-9.79228,-0.386313,-0.42569,0.0446974,-0.890625,35.6801,34.7432,-15.6007,89.7899,-21.3039,-0.0617055,-21.3656,0.0296834,8.00815e-09,0.0160163,-0.093895,-29.7773,0,
Thu Sep 26 21:46:17 2019,12130167,934.775,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5550,1174,14,28,26,-4.02705,-1.01514,-8.6718,-0.670461,-0.622571,0.0830095,-0.890625,35.6801,34.7432,-24.9094,90.1328,-21.7538,-0.00160711,-21.7554,0.029986,7.56478e-09,0.0151296,-0.093895,-30.0799,0,
Thu Sep 26 21:46:17 2019,12140168,934.775,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5550,1174,14,28,26,-4.79798,0.991199,-8.19775,-0.43846,-0.598094,0.0872664,-0.890625,35.6801,34.7432,-30.3396,90.4123,-22.1737,-0.00727133,-22.181,0.0302548,6.72026e-09,0.0134405,-0.093895,-30.3487,0,
Thu Sep 26 21:46:17 2019,12150169,934.775,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5526,1172,22,8,12,-5.81312,1.38864,-7.58962,0.0446974,-0.389506,0.0415047,-0.890625,35.6801,34.7432,-37.4496,90.639,-22.5904,-0.0628799,-22.6532,0.0304261,4.28166e-09,0.00856333,-0.093895,-30.52,0,
Thu Sep 26 21:46:17 2019,12160170,933.515,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5526,1172,22,8,12,-5.29597,0.90022,-7.71412,0.385249,-0.114936,-0.0234129,-0.890625,35.6801,34.7432,-34.4708,90.8468,-23.0182,-0.131607,-23.1498,0.0306077,4.5414e-09,0.00908279,-0.093895,-30.7016,0,
Thu Sep 26 21:46:17 2019,12170171,933.515,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5528,1164,28,28,30,-5.13317,-0.344765,-6.89051,0.356515,-0.0276698,-0.0542754,-0.890625,35.6801,34.7432,-36.6847,91.1083,-23.4577,-0.142666,-23.6004,0.0307743,4.16512e-09,0.00833025,-0.093895,-30.8682,0,
Thu Sep 26 21:46:17 2019,12180172,933.515,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5528,1164,28,28,30,-5.02304,0.0287304,-5.52582,0.12345,-0.158569,-0.0255414,-0.890625,35.6801,34.7432,-42.2713,91.4323,-23.9131,-0.0924552,-24.0055,0.0309416,4.1811e-09,0.0083622,-0.093895,-31.0355,0,
Thu Sep 26 21:46:17 2019,12190173,933.515,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5534,1168,22,28,26,-5.31992,0.45011,-5.50188,-0.0297983,-0.354387,0.0180918,-0.890625,35.6801,34.7432,-44.0367,91.7748,-24.3954,-0.0283859,-24.4238,0.0311646,5.57575e-09,0.0111515,-0.093895,-31.2585,0,
Thu Sep 26 21:46:17 2019,12200174,934.367,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5378,5534,1168,22,28,26,-5.26724,0.708684,-7.11557,0.0266056,-0.415047,0.019156,-0.890625,35.6801,34.7432,-36.5104,92.0787,-24.9021,-0.00668731,-24.9088,0.031365,5.00855e-09,0.0100171,-0.093895,-31.4588,0,
Thu Sep 26 21:46:17 2019,12210175,934.367,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5396,5526,1174,20,28,28,-4.60166,0.162806,-11.1618,0.321396,-0.2469,-0.0117065,-0.890625,35.6801,34.7432,-22.4049,92.317,-25.4034,-0.0494982,-25.4529,0.0315158,3.77059e-09,0.00754118,-0.093895,-31.6097,0,
Thu Sep 26 21:46:17 2019,12220176,934.367,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5396,5526,1174,20,28,28,-4.16112,-1.18752,-13.9199,0.394827,-0.0510828,-0.0308625,-0.890625,35.6801,34.7432,-16.6432,92.5474,-25.8586,-0.0960753,-25.9547,0.0316448,3.22661e-09,0.00645323,-0.093895,-31.7387,0,
Thu Sep 26 21:46:17 2019,12230177,934.367,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5396,5512,1178,22,28,30,-3.16035,-2.68629,-12.8521,-0.0478901,-0.0574681,0.00212845,-0.890625,35.6801,34.7432,-13.815,92.8357,-26.2432,-0.0829192,-26.3261,0.0318263,4.53744e-09,0.00907488,-0.093895,-31.9202,0,
Thu Sep 26 21:46:17 2019,12240178,934.367,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5396,5512,1178,22,28,30,-3.78763,-1.53708,-8.5473,-0.52147,-0.184111,0.052147,-0.890625,35.6801,34.7432,-23.8999,93.1585,-26.5603,-0.0376167,-26.5979,0.0321658,8.48556e-09,0.0169711,-0.093895,-32.2597,0,
Thu Sep 26 21:46:17 2019,12250179,934.367,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5528,1170,20,28,28,-4.458,-0.344765,-5.51145,-0.631085,-0.341616,0.0787526,-0.890625,35.6801,34.7432,-38.9681,93.4901,-26.8451,0.0124388,-26.8327,0.0324097,6.09961e-09,0.0121992,-0.093895,-32.5036,0,
Thu Sep 26 21:46:17 2019,12260180,934.358,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5388,5528,1170,20,28,28,-5.72214,1.63285,-2.90177,-0.355451,-0.423561,0.0670461,-0.890625,35.6801,34.7432,-63.1099,93.8,-27.1601,0.0374873,-27.1226,0.0326476,5.94568e-09,0.0118914,-0.093895,-32.7415,0,
Thu Sep 26 21:46:17 2019,12270181,934.358,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5554,1160,22,8,12,-5.7796,2.85868,-4.05578,0.131964,-0.369286,0.0266056,-0.890625,35.6801,34.7432,-54.9412,94.0709,-27.5535,0.0229274,-27.5306,0.0328397,4.8027e-09,0.00960541,-0.093895,-32.9336,0,
Thu Sep 26 21:46:17 2019,12280182,934.358,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5380,5554,1160,22,8,12,-6.29196,1.81002,-6.55532,0.605544,-0.205395,-0.0287341,-0.890625,35.6801,34.7432,-43.8257,94.3105,-28.0141,-0.0205187,-28.0346,0.0329093,1.74065e-09,0.00348129,-0.093895,-33.0032,0,
Thu Sep 26 21:46:17 2019,12290183,934.358,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5536,1172,22,28,28,-5.40132,-0.148441,-11.2815,0.755599,-0.0117065,-0.0638535,-0.890625,35.6801,34.7432,-25.5841,94.5415,-28.4885,-0.0683586,-28.5568,0.0329746,1.6324e-09,0.00326481,-0.093895,-33.0685,0,
Thu Sep 26 21:46:17 2019,12300184,934.332,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5536,1172,22,28,28,-3.31358,-2.09253,-13.3165,0.45336,0.0223487,-0.0574681,-0.890625,35.6801,34.7432,-13.9732,94.8182,-28.9178,-0.0681203,-28.986,0.0330945,2.99673e-09,0.00599346,-0.093895,-33.1884,0,
Thu Sep 26 21:46:17 2019,12310185,934.332,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5534,1176,24,28,28,-2.7246,-2.9736,-11.3629,-0.109615,-0.119193,0.00212845,-0.890625,35.6801,34.7432,-13.4839,95.1452,-29.2648,-0.0195341,-29.2844,0.0331613,1.6716e-09,0.0033432,-0.093895,-33.2552,0,
Thu Sep 26 21:46:17 2019,12320186,934.332,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5392,5534,1176,24,28,28,-3.1795,-2.42293,-10.3525,-0.609801,-0.341616,0.061725,-0.890625,35.6801,34.7432,-17.0729,95.4954,-29.5266,0.0471602,-29.4794,0.0335459,9.61294e-09,0.0192259,-0.093895,-33.6397,0,
Thu Sep 26 21:46:17 2019,12330187,934.332,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5536,1176,20,28,28,-5.10923,-0.071826,-5.69341,-0.739636,-0.523598,0.094716,-0.890625,35.6801,34.7432,-41.9046,95.834,-29.7391,0.0969383,-29.6422,0.033732,4.65384e-09,0.00930767,-0.093895,-33.8259,0,
Thu Sep 26 21:46:17 2019,12340188,934.332,1513,1516,1593,1512,1088,1514,-0.0469513,-0.093895,1.49272,-0.563385,-0.5,-1.19209e-07,5382,5536,1176,20,28,28,-5.91847,1.80044,-5.84664,-0.412919,-0.496993,0.0830095,-0.890625,35.6801,34.7432,-45.3498,96.1129,-29.9594,0.0849456,-29.8744,0.0339088,4.42028e-09,0.00884056,-0.093895,-34.0027,0,
