today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.002, kiei(I)=5e-06, kded(D)=0.0005,signal, mad_pitch, multiplier
Thu Sep 26 21:44:17 2019,12336203,934.593,1512,1516,1202,1513,1088,1514,-0.0939026,-0.093895,1.0338,-0.281677,-0.5,-1.19209e-07,5388,5536,1228,0,28,28,0.248997,-0.349553,-9.7444,0.0212845,0.0606608,0.0170276,-19.95,36.218,33.1875,1.46375,124.888,-0.433664,0.0107496,-0.422915,0.000675183,-1.71274e-09,-0.00342548,-0.093895,-0.431487,0,
Thu Sep 26 21:44:17 2019,12346204,933.924,1512,1516,1202,1513,1088,1514,-0.0939026,-0.093895,1.0338,-0.281677,-0.5,-1.19209e-07,5388,5536,1232,0,28,28,0.301669,-0.181959,-9.70131,0.0180918,0.0393763,0.0138349,-19.95,36.218,33.1875,1.78108,125.18,-0.425825,0.0170784,-0.408746,0.00055332,-1.52329e-09,-0.00304657,-0.093895,-0.370555,0,
Thu Sep 26 21:44:17 2019,12356205,933.924,1512,1516,1213,1513,1088,1514,-0.0939026,-0.093895,1.04671,-0.281677,-0.5,-1.19209e-07,5388,5536,1232,0,28,28,0.225055,-0.205901,-9.5385,0.0212845,0.0361836,0.0255414,-19.95,36.218,33.1875,1.35161,125.468,-0.411025,0.0178458,-0.393179,0.00044381,-1.36888e-09,-0.00273776,-0.093895,-0.3158,0,
Thu Sep 26 21:44:17 2019,12366206,933.924,1512,1516,1213,1513,1088,1514,-0.0939026,-0.093895,1.04671,-0.281677,-0.5,-1.19209e-07,5406,5554,1232,0,30,28,0.248997,-0.162806,-9.57202,0.0202203,0.0223487,0.00744957,-19.95,36.218,33.1875,1.4901,125.758,-0.390293,0.021395,-0.368898,0.000339238,-1.30715e-09,-0.0026143,-0.093895,-0.263514,0,
Thu Sep 26 21:44:17 2019,12376207,933.924,1512,1516,1213,1513,1088,1514,-0.0939026,-0.093895,1.04671,-0.281677,-0.5,-1.19209e-07,5384,5538,1228,0,28,28,0.215478,-0.177171,-9.5816,0.0170276,0.019156,0.0159634,-19.95,36.218,33.1875,1.28829,126.045,-0.364546,0.0216474,-0.342899,0.000260512,-9.84077e-10,-0.00196815,-0.093895,-0.224151,0,
Thu Sep 26 21:44:17 2019,12386208,934.28,1512,1516,1223,1513,1088,1514,-0.0939026,-0.093895,1.05845,-0.281677,-0.5,-1.19209e-07,5384,5538,1228,0,28,28,0.11971,-0.0957681,-9.57202,0.00851379,-0.00638535,0.00851379,-19.95,36.218,33.1875,0.716519,126.339,-0.335096,0.027923,-0.307173,0.000183482,-9.62875e-10,-0.00192575,-0.093895,-0.185636,0,
Thu Sep 26 21:44:17 2019,12396209,934.28,1512,1516,1223,1513,1088,1514,-0.0939026,-0.093895,1.05845,-0.281677,-0.5,-1.19209e-07,5384,5538,1228,0,28,28,0.244209,-0.277727,-9.4954,0.0138349,-0.00744957,0.00638535,-19.95,36.218,33.1875,1.47324,126.626,-0.302926,0.026846,-0.27608,0.000135021,-6.05763e-10,-0.00121153,-0.093895,-0.161405,0,
Thu Sep 26 21:44:17 2019,12406210,934.28,1512,1516,1247,1513,1088,1514,-0.0939026,-0.093895,1.08662,-0.281677,-0.5,-1.19209e-07,5390,5536,1230,0,28,28,0.162806,-0.272939,-9.60075,0.00957802,-0.0212845,0.00532112,-19.95,36.218,33.1875,0.971507,126.916,-0.267972,0.0292611,-0.238711,9.4232e-05,-5.0986e-10,-0.00101972,-0.093895,-0.141011,0,
Thu Sep 26 21:44:17 2019,12416211,934.28,1512,1516,1247,1513,1088,1514,-0.0939026,-0.093895,1.08662,-0.281677,-0.5,-1.19209e-07,5390,5536,1230,0,28,28,0.201113,-0.153229,-9.54808,0.0127707,-0.0297983,0.00957802,-19.95,36.218,33.1875,1.20665,127.205,-0.230614,0.0299033,-0.200711,8.34468e-05,-1.34815e-10,-0.00026963,-0.093895,-0.135618,0,
Thu Sep 26 21:44:17 2019,12426212,934.28,1512,1516,1282,1513,1088,1514,-0.0939026,-0.093895,1.1277,-0.281677,-0.5,-1.19209e-07,5406,5528,1222,0,28,28,0.138864,-0.215478,-9.49062,0.0180918,-0.0468259,0.00638535,-19.95,36.218,33.1875,0.838275,127.497,-0.191575,0.0327203,-0.158854,8.23185e-05,-1.41036e-11,-2.82072e-05,-0.093895,-0.135054,0,
Thu Sep 26 21:44:17 2019,12436213,934.28,1512,1516,1282,1513,1088,1514,-0.0939026,-0.093895,1.1277,-0.281677,-0.5,-1.19209e-07,5388,5532,1230,0,26,28,0.0861913,-0.172383,-9.52413,0.0234129,-0.0659819,0.0148991,-19.95,36.218,33.1875,0.5185,127.789,-0.15192,0.0357465,-0.116173,9.61827e-05,1.73302e-10,0.000346603,-0.093895,-0.141986,0,
Thu Sep 26 21:44:17 2019,12446214,935.409,1512,1516,1298,1513,1088,1514,-0.0939026,-0.093895,1.14648,-0.281677,-0.5,-1.19209e-07,5388,5532,1230,0,26,28,0.023942,-0.143652,-9.66779,0.0148991,-0.0649177,0.0159634,-19.95,36.218,33.1875,0.141891,128.075,-0.113157,0.0328417,-0.0803155,0.000128494,4.03886e-10,0.000807773,-0.093895,-0.158142,0,
Thu Sep 26 21:44:17 2019,12456215,935.409,1512,1516,1298,1513,1088,1514,-0.0939026,-0.093895,1.14648,-0.281677,-0.5,-1.19209e-07,5388,5532,1230,0,26,28,0.071826,-0.138864,-9.70131,0.00638535,-0.0776884,0.019156,-19.95,36.218,33.1875,0.424196,128.365,-0.0761043,0.0338439,-0.0422604,0.000194412,8.23985e-10,0.00164797,-0.093895,-0.191101,0,
Thu Sep 26 21:44:17 2019,12466216,935.409,1512,1516,1313,1513,1088,1514,-0.0939026,-0.093895,1.16408,-0.281677,-0.5,-1.19209e-07,5388,5532,1228,0,28,30,0,-0.263362,-9.72525,0.0180918,-0.0840737,0.0159634,-19.95,36.218,33.1875,0,128.653,-0.0409784,0.0329014,-0.00807706,0.000254384,7.49648e-10,0.0014993,-0.093895,-0.221087,0,
Thu Sep 26 21:44:17 2019,12476217,935.409,1512,1516,1313,1513,1088,1514,-0.0939026,-0.093895,1.16408,-0.281677,-0.5,-1.19209e-07,5388,5532,1228,0,28,30,-0.0335188,-0.220267,-9.52892,0.0202203,-0.094716,0.00851379,-19.95,36.218,33.1875,-0.201542,128.943,-0.00847283,0.033082,0.0246092,0.000342555,1.10213e-09,0.00220426,-0.093895,-0.265172,0,
Thu Sep 26 21:44:17 2019,12486218,934.488,1512,1516,1313,1513,1088,1514,-0.0939026,-0.093895,1.16408,-0.281677,-0.5,-1.19209e-07,5382,5540,1230,0,28,28,0.11971,-0.320823,-9.52413,0.00851379,-0.0989729,0.00638535,-19.95,36.218,33.1875,0.720121,129.23,0.0216015,0.0313676,0.0529692,0.000439062,1.20634e-09,0.00241268,-0.093895,-0.313426,0,
Thu Sep 26 21:44:17 2019,12496219,934.488,1512,1516,1331,1513,1088,1514,-0.0939026,-0.093895,1.18521,-0.281677,-0.5,-1.19209e-07,5382,5540,1230,0,28,28,0.143652,-0.148441,-9.63906,0.00957802,-0.0989729,0.00851379,-19.95,36.218,33.1875,0.853824,129.517,0.0510134,0.0285133,0.0795266,0.000513759,9.33719e-10,0.00186744,-0.093895,-0.350775,0,
Thu Sep 26 21:44:17 2019,12506220,934.488,1512,1516,1331,1513,1088,1514,-0.0939026,-0.093895,1.18521,-0.281677,-0.5,-1.19209e-07,5382,5524,1228,0,30,28,0.138864,-0.205901,-9.59596,0.0148991,-0.106422,0.0042569,-20.3063,36.218,31.459,0.829073,129.806,0.0808068,0.0278385,0.108645,0.000597978,1.05274e-09,0.00210547,-0.093895,-0.392884,0,
Thu Sep 26 21:44:17 2019,12516221,934.488,1512,1516,1350,1513,1088,1514,-0.0939026,-0.093895,1.20751,-0.281677,-0.5,-1.19209e-07,5392,5532,1226,0,28,26,0.167594,-0.229843,-9.57202,0.00957802,-0.108551,0.00744957,-20.3063,36.218,31.459,1.00308,130.093,0.111081,0.0256511,0.136732,0.000676224,9.78074e-10,0.00195615,-0.093895,-0.432007,0,
Thu Sep 26 21:44:17 2019,12526222,934.488,1512,1516,1350,1513,1088,1514,-0.0939026,-0.093895,1.20751,-0.281677,-0.5,-1.19209e-07,5392,5532,1226,0,28,26,0.153229,-0.143652,-9.55765,0.00212845,-0.109615,0.00957802,-20.3063,36.218,31.459,0.918492,130.379,0.141905,0.0232629,0.165168,0.000749927,9.21284e-10,0.00184257,-0.093895,-0.468858,0,
Thu Sep 26 21:44:17 2019,12536223,934.488,1512,1516,1367,1513,1088,1514,-0.0939026,-0.093895,1.22746,-0.281677,-0.5,-1.19209e-07,5392,5532,1226,0,28,26,0.114922,-0.344765,-9.60554,0.019156,-0.112808,0.0127707,-20.3063,36.218,31.459,0.685461,130.667,0.172901,0.0215773,0.194478,0.000811468,7.6926e-10,0.00153852,-0.093895,-0.499629,0,
Thu Sep 26 21:44:17 2019,12546224,934.94,1512,1516,1367,1513,1088,1514,-0.0939026,-0.093895,1.22746,-0.281677,-0.5,-1.19209e-07,5384,5536,1230,0,28,28,0.071826,-0.201113,-9.66779,0.00744957,-0.109615,0.0127707,-20.3063,36.218,31.459,0.425667,130.952,0.203173,0.0181987,0.221372,0.000883633,9.0207e-10,0.00180414,-0.093895,-0.535712,0,
Thu Sep 26 21:44:17 2019,12556225,934.94,1512,1516,1385,1513,1088,1514,-0.0939026,-0.093895,1.24859,-0.281677,-0.5,-1.19209e-07,5384,5536,1230,0,28,28,0.0191536,-0.354342,-9.73961,0.0117065,-0.107487,0.0159634,-20.3063,36.218,31.459,0.112676,131.238,0.231662,0.0153361,0.246998,0.000961994,9.79513e-10,0.00195903,-0.093895,-0.574892,0,
Thu Sep 26 21:44:17 2019,12566226,934.94,1512,1516,1385,1513,1088,1514,-0.0939026,-0.093895,1.24859,-0.281677,-0.5,-1.19209e-07,5380,5538,1234,0,28,28,-0.0574608,-0.229843,-9.59596,0.00638535,-0.107487,0.0148991,-20.3063,36.218,31.459,-0.343085,131.525,0.257146,0.0132387,0.270384,0.00105883,1.2105e-09,0.00242099,-0.093895,-0.623312,0,
Thu Sep 26 21:44:17 2019,12576227,934.94,1512,1516,1385,1513,1088,1514,-0.0939026,-0.093895,1.24859,-0.281677,-0.5,-1.19209e-07,5388,5534,1228,0,28,26,-0.0383072,-0.263362,-9.73482,0.0202203,-0.101101,0.0202203,-20.3063,36.218,31.459,-0.225462,131.809,0.278739,0.00951477,0.288254,0.00116938,1.38184e-09,0.00276367,-0.093895,-0.678585,0,
Thu Sep 26 21:44:17 2019,12586228,934.888,1512,1516,1392,1513,1088,1514,-0.0939026,-0.093895,1.25681,-0.281677,-0.5,-1.19209e-07,5388,5534,1228,0,28,26,-0.148441,-0.196325,-9.55287,0.00957802,-0.104294,0.0106422,-20.3063,36.218,31.459,-0.890239,132.097,0.295856,0.00870357,0.304559,0.00127969,1.37883e-09,0.00275765,-0.093895,-0.733738,0,
Thu Sep 26 21:44:17 2019,12596229,934.888,1512,1516,1392,1513,1088,1514,-0.0939026,-0.093895,1.25681,-0.281677,-0.5,-1.19209e-07,5388,5534,1228,0,28,26,-0.162806,-0.258574,-9.663,0.0106422,-0.0989729,0.0106422,-20.3063,36.218,31.459,-0.96525,132.382,0.307597,0.00559385,0.313191,0.00139455,1.43584e-09,0.00287168,-0.093895,-0.791172,0,
Thu Sep 26 21:44:17 2019,12606230,934.888,1512,1516,1395,1513,1088,1514,-0.0939026,-0.093895,1.26033,-0.281677,-0.5,-1.19209e-07,5382,5538,1226,0,28,10,-0.186748,-0.339977,-9.65342,0.00744957,-0.0893948,0.00532112,-20.3063,36.218,31.459,-1.10826,132.666,0.313471,0.00155236,0.315023,0.00151221,1.47074e-09,0.00294148,-0.093895,-0.850002,0,
Thu Sep 26 21:44:17 2019,12616231,934.888,1512,1516,1395,1513,1088,1514,-0.0939026,-0.093895,1.26033,-0.281677,-0.5,-1.19209e-07,5382,5538,1226,0,28,10,0.3304,-1.38385,-10.9367,0.0127707,-0.100037,0.00744957,-20.3063,36.218,31.459,1.73039,132.955,0.316293,0.00340267,0.319695,0.00162243,1.37775e-09,0.0027555,-0.093895,-0.905112,0,
Thu Sep 26 21:44:17 2019,12626232,934.888,1512,1516,1394,1513,1088,1514,-0.0939026,-0.093895,1.25915,-0.281677,-0.5,-1.19209e-07,5382,5524,1210,8,28,28,-0.220267,-0.177171,-10.1754,-0.0776884,-0.0393763,0.00319267,-20.3063,36.218,31.459,-1.24009,133.224,0.318731,-0.0144636,0.304267,0.001713,1.13214e-09,0.00226427,-0.093895,-0.950397,0,
Thu Sep 26 21:44:17 2019,12636233,934.888,1512,1516,1394,1513,1088,1514,-0.0939026,-0.093895,1.25915,-0.281677,-0.5,-1.19209e-07,5378,5526,1218,0,28,28,-0.306458,-0.938527,-9.663,0.0138349,-0.0585323,-0.00851379,-20.3063,36.218,31.459,-1.8165,133.516,0.317336,-0.00889114,0.308445,0.00186903,1.95031e-09,0.00390063,-0.093895,-1.02841,0,
Thu Sep 26 21:44:17 2019,12646234,933.811,1512,1516,1396,1513,1088,1514,-0.0939026,-0.093895,1.2615,-0.281677,-0.5,-1.19209e-07,5378,5526,1218,0,28,28,0.047884,-0.301669,-9.91678,-0.0255414,-0.0553397,-0.0436332,-20.3063,36.218,31.459,0.276656,133.802,0.310524,-0.00987743,0.300647,0.00204073,2.1463e-09,0.0042926,-0.093895,-1.11426,0,
Thu Sep 26 21:44:17 2019,12656235,933.811,1512,1516,1396,1513,1088,1514,-0.0939026,-0.093895,1.2615,-0.281677,-0.5,-1.19209e-07,5378,5526,1218,0,28,28,0.54109,-0.521936,-9.87848,-0.0404405,-0.0595966,0.0276698,-20.3063,36.218,31.459,3.13522,134.089,0.304886,-0.00869031,0.296195,0.00212183,1.01376e-09,0.00202752,-0.093895,-1.15481,0,
Thu Sep 26 21:44:17 2019,12666236,933.811,1512,1516,1417,1513,1088,1514,-0.0939026,-0.093895,1.28615,-0.281677,-0.5,-1.19209e-07,5382,5506,1216,0,28,28,0.0766145,0.0047884,-9.44752,-0.0042569,-0.0968444,0.0180918,-20.3063,36.218,31.459,0.464629,134.387,0.305193,0.00145431,0.306647,0.00208109,-5.09277e-10,-0.00101855,-0.093895,-1.13444,0,
Thu Sep 26 21:44:17 2019,12676237,933.811,1512,1516,1417,1513,1088,1514,-0.0939026,-0.093895,1.28615,-0.281677,-0.5,-1.19209e-07,5378,5526,1216,0,28,28,0.258574,-0.282516,-9.54808,-0.0106422,-0.0681104,0.0553397,-20.3063,36.218,31.459,1.55126,134.665,0.309622,-0.00735035,0.302271,0.00211433,4.15468e-10,0.000830936,-0.093895,-1.15106,0,
Thu Sep 26 21:44:17 2019,12686238,933.654,1512,1516,1427,1513,1088,1514,-0.0939026,-0.093895,1.29789,-0.281677,-0.5,-1.19209e-07,5378,5526,1216,0,28,28,-0.0047884,0.0143652,-9.4954,-0.00744957,-0.116,0.0117065,-20.3063,36.218,31.459,-0.0288935,134.965,0.315844,0.00561708,0.321461,0.00210547,-1.10722e-10,-0.000221443,-0.093895,-1.14663,0,
Thu Sep 26 21:44:17 2019,12696239,933.654,1512,1516,1427,1513,1088,1514,-0.0939026,-0.093895,1.29789,-0.281677,-0.5,-1.19209e-07,5378,5526,1216,0,28,28,0.0143652,-0.0957681,-9.73482,0.0351194,-0.116,0.0415047,-20.3063,36.218,31.459,0.0845486,135.251,0.321835,0.00435399,0.326189,0.00218203,9.57012e-10,0.00191402,-0.093895,-1.18491,0,
Thu Sep 26 21:44:17 2019,12706240,933.654,1512,1516,1427,1513,1088,1514,-0.0939026,-0.093895,1.29789,-0.281677,-0.5,-1.19209e-07,5384,5544,1222,0,28,28,-0.387861,-0.0766145,-9.22725,0.0266056,-0.160698,0.00851379,-20.3063,36.218,31.459,-2.40697,135.551,0.323963,0.0154194,0.339382,0.00222075,4.83978e-10,0.000967956,-0.093895,-1.20427,0,
Thu Sep 26 21:44:17 2019,12716241,933.654,1512,1516,1442,1513,1088,1514,-0.0939026,-0.093895,1.31549,-0.281677,-0.5,-1.19209e-07,5384,5544,1222,0,28,28,-0.181959,-0.354342,-9.61511,0.0234129,-0.148991,0.00106422,-20.3063,36.218,31.459,-1.08415,135.834,0.3192,0.010029,0.329229,0.00243052,2.62209e-09,0.00524417,-0.093895,-1.30915,0,
Thu Sep 26 21:44:17 2019,12726242,933.654,1512,1516,1442,1513,1088,1514,-0.0939026,-0.093895,1.31549,-0.281677,-0.5,-1.19209e-07,5394,5538,1218,0,26,26,0.497994,-0.373495,-9.67736,0.00744957,-0.187303,-0.0138349,-20.3063,36.218,31.459,2.94583,136.131,0.3121,0.0187613,0.330861,0.00261635,2.32285e-09,0.0046457,-0.093895,-1.40207,0,
Thu Sep 26 21:44:17 2019,12736243,933.654,1512,1516,1460,1513,1088,1514,-0.0939026,-0.093895,1.33662,-0.281677,-0.5,-1.19209e-07,5390,5536,1220,0,28,28,0.3304,0.234632,-9.57202,0.0170276,-0.224551,0.0159634,-20.3063,36.218,31.459,1.97691,136.428,0.310827,0.0263907,0.337218,0.00269191,9.44594e-10,0.00188919,-0.093895,-1.43985,0,
Thu Sep 26 21:44:17 2019,12746244,934.401,1512,1516,1460,1513,1088,1514,-0.0939026,-0.093895,1.33662,-0.281677,-0.5,-1.19209e-07,5390,5536,1220,0,28,28,-0.225055,-0.751779,-9.84017,0.0457616,-0.244772,0.0223487,-20.3063,36.218,31.459,-1.31019,136.721,0.313764,0.0286029,0.342367,0.00279586,1.29937e-09,0.00259874,-0.093895,-1.49183,0,
Thu Sep 26 21:44:17 2019,12756245,934.401,1512,1516,1474,1513,1088,1514,-0.0939026,-0.093895,1.35305,-0.281677,-0.5,-1.19209e-07,5390,5536,1220,0,28,28,-0.296881,-0.622492,-9.65821,0.00744957,-0.238386,-0.00106422,-20.3063,36.218,31.459,-1.76065,137.005,0.312999,0.0232407,0.336239,0.00301878,2.78643e-09,0.00557287,-0.093895,-1.60328,0,
Thu Sep 26 21:44:17 2019,12766246,934.401,1512,1516,1474,1513,1088,1514,-0.0939026,-0.093895,1.35305,-0.281677,-0.5,-1.19209e-07,5384,5534,1214,0,26,28,0.402226,-0.0191536,-9.69173,-0.0308625,-0.301175,-0.019156,-20.3063,36.218,31.459,2.37653,137.31,0.308799,0.0371979,0.345997,0.0032843,3.31902e-09,0.00663805,-0.093895,-1.73604,0,
Thu Sep 26 21:44:17 2019,12776247,934.401,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5384,5534,1214,0,26,28,-0.225055,0.0143652,-9.61511,0.0446974,-0.344809,0.0627892,-20.3063,36.218,31.459,-1.34084,137.609,0.30535,0.0445796,0.34993,0.0034592,2.18624e-09,0.00437248,-0.093895,-1.82349,0,
Thu Sep 26 21:44:17 2019,12786248,934.575,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5404,5534,1218,0,28,28,-0.612916,-0.6608,-9.61033,0.0361836,-0.333102,0.0255414,-20.3063,36.218,31.459,-3.6492,137.892,0.297309,0.0359983,0.333308,0.00375849,3.74111e-09,0.00748222,-0.093895,-1.97314,0,
Thu Sep 26 21:44:17 2019,12796249,934.575,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5534,1218,0,6,10,0.325611,-0.220267,-11.1043,-0.0595966,-0.405469,-0.0446974,-20.3063,36.218,31.459,1.6796,138.199,0.282261,0.0510513,0.333313,0.00425478,6.2036e-09,0.0124072,-0.093895,-2.22128,0,
Thu Sep 26 21:44:17 2019,12806250,934.575,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5534,1218,0,6,10,-0.153229,0.0383072,-10.343,0.0446974,-0.468259,0.0638535,-20.3063,36.218,31.459,-0.848765,138.504,0.266352,0.0620077,0.328359,0.00458078,4.07507e-09,0.00815015,-0.093895,-2.38429,0,
Thu Sep 26 21:44:17 2019,12816251,934.575,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5534,1218,0,6,10,0.0191536,-0.699107,-9.36612,0.0851379,-0.44591,0.0287341,-20.3063,36.218,31.459,0.117169,138.784,0.250882,0.0484683,0.299351,0.00498005,4.9908e-09,0.0099816,-0.093895,-2.58392,0,
Thu Sep 26 21:44:17 2019,12826252,934.575,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5510,1208,0,28,28,-0.110133,-0.445322,-9.90242,-0.0659819,-0.548075,-0.061725,-20.3063,36.218,31.459,-0.63721,139.1,0.234599,0.0700152,0.304615,0.00549055,6.38126e-09,0.0127625,-0.093895,-2.83917,0,
Thu Sep 26 21:44:17 2019,12836253,934.575,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5510,1208,0,28,28,-0.373495,0.162806,-9.17458,-0.019156,-0.595966,0.0340552,-20.3063,36.218,31.459,-2.33122,139.4,0.215522,0.0745893,0.290112,0.00596972,5.98964e-09,0.0119793,-0.093895,-3.07875,0,
Thu Sep 26 21:44:17 2019,12846254,935.757,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5390,5548,1212,0,6,14,0.517148,-0.186748,-9.8258,-0.0180918,-0.68536,-0.0159634,-20.3063,36.218,31.459,3.01279,139.712,0.195095,0.0898762,0.284971,0.00661649,8.08462e-09,0.0161692,-0.093895,-3.40214,0,
Thu Sep 26 21:44:17 2019,12856255,935.757,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5534,1214,0,28,30,-0.933739,0.225055,-8.33182,0.0468259,-0.74815,0.0595966,-20.3063,36.218,31.459,-6.3944,140.016,0.173118,0.096231,0.269349,0.0071169,6.25522e-09,0.0125104,-0.093895,-3.65235,0,
Thu Sep 26 21:44:17 2019,12866256,935.757,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5534,1214,0,28,30,0.282516,0.59855,-10.7739,0.0904591,-0.749214,-0.0159634,-20.3063,36.218,31.459,1.50208,140.303,0.144547,0.0847757,0.229323,0.00784768,9.13463e-09,0.0182693,-0.093895,-4.01773,0,
Thu Sep 26 21:44:17 2019,12876257,935.757,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5382,5538,1216,0,28,28,-0.205901,-0.957681,-9.06445,0.169212,-0.842866,0.0532112,-20.3063,36.218,31.459,-1.30127,140.616,0.113431,0.099334,0.212765,0.00860354,9.44827e-09,0.0188965,-0.093895,-4.39566,0,
Thu Sep 26 21:44:17 2019,12886258,934.097,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5382,5538,1216,0,28,28,-0.181959,0.823605,-11.0995,0.00957802,-0.88437,-0.0159634,-16.5656,36.7559,32.6689,-0.939192,140.915,0.0826064,0.0979979,0.180604,0.00936418,9.5081e-09,0.0190162,-0.093895,-4.77599,0,
Thu Sep 26 21:44:17 2019,12896259,934.097,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5382,5538,1216,0,28,28,-0.699107,-1.50356,-8.86812,0.211781,-0.963123,0.0159634,-16.5656,36.7559,32.6689,-4.50752,141.224,0.0468344,0.106598,0.153433,0.010269,1.13098e-08,0.0226197,-0.093895,-5.22838,0,
Thu Sep 26 21:44:17 2019,12906260,934.097,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5380,5536,1214,0,28,28,-0.325611,0.742203,-11.5305,-0.0915233,-1.05039,-0.00957802,-16.5656,36.7559,32.6689,-1.61756,141.535,0.00300473,0.1164,0.119405,0.0112278,1.19852e-08,0.0239704,-0.093895,-5.70779,0,
Thu Sep 26 21:44:17 2019,12916261,934.097,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5380,5536,1214,0,28,28,-0.828394,-1.5275,-7.70454,0.242643,-1.1185,0.0127707,-16.5656,36.7559,32.6689,-6.13688,141.841,-0.0502104,0.11968,0.0694698,0.0123208,1.36625e-08,0.027325,-0.093895,-6.25429,0,
Thu Sep 26 21:44:17 2019,12926262,934.097,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5534,1214,0,28,28,-0.890643,1.10612,-10.8553,-0.154313,-1.17916,-0.0138349,-16.5656,36.7559,32.6689,-4.69043,142.145,-0.11625,0.1202,0.0039503,0.0134479,1.40887e-08,0.0281773,-0.093895,-6.81783,0,
Thu Sep 26 21:44:17 2019,12936263,934.097,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5544,1220,0,28,28,-1.70946,-1.25935,-6.60321,0.203267,-1.21322,0.0372479,-16.5656,36.7559,32.6689,-14.5143,142.441,-0.204582,0.112929,-0.0916527,0.0146175,1.46201e-08,0.0292402,-0.093895,-7.40264,0,
Thu Sep 26 21:44:17 2019,12946264,933.437,1512,1516,1477,1513,1088,1514,-0.0939026,-0.093895,1.35657,-0.281677,-0.5,-1.19209e-07,5388,5544,1220,0,28,28,-1.72383,1.43173,-10.8026,-0.19156,-1.26962,-0.0351194,-16.5656,36.7559,32.6689,-9.06651,142.744,-0.325013,0.111983,-0.21303,0.0159885,1.71374e-08,0.0342748,-0.093895,-8.08813,0,
Thu Sep 26 21:44:17 2019,12956265,933.437,1512,1516,1476,1513,1088,1514,-0.0939026,-0.093895,1.3554,-0.281677,-0.5,-1.19209e-07,5388,5544,1220,0,28,28,-1.18752,-1.00556,-7.75243,0.10323,-1.27388,0.0968444,-16.5656,36.7559,32.6689,-8.70893,143.032,-0.473014,0.0963978,-0.376616,0.0173104,1.65235e-08,0.033047,-0.093895,-8.74907,0,
Thu Sep 26 21:44:17 2019,12966266,933.437,1512,1516,1476,1513,1088,1514,-0.0939026,-0.093895,1.3554,-0.281677,-0.5,-1.19209e-07,5388,5540,1220,0,28,28,-1.49398,0.0957681,-11.5161,-0.110679,-1.33028,-0.0564039,-16.5656,36.7559,32.6689,-7.39169,143.334,-0.638622,0.0960551,-0.542566,0.0188779,1.9594e-08,0.039188,-0.093895,-9.53283,0,
Thu Sep 26 21:44:17 2019,12976267,933.437,1512,1516,1476,1513,1088,1514,-0.0939026,-0.093895,1.3554,-0.281677,-0.5,-1.19209e-07,5388,5540,1220,0,28,28,-1.29287,-0.296881,-9.84975,-0.0372479,-1.37072,0.127707,-16.5656,36.7559,32.6689,-7.47785,143.632,-0.816973,0.0910149,-0.725958,0.0203423,1.83055e-08,0.0366111,-0.093895,-10.2651,0,
