today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.001, kiei(I)=3e-05, kded(D)=0.00085,signal, mad_pitch, multiplier
Thu Sep 26 21:34:29 2019,11602515,940.909,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5380,5548,1184,10,30,28,-1.28808,1.88663,-4.78362,0.605544,-1.04826,-0.0691746,-14.7844,34.6043,33.0146,-15.0706,137.237,-5.45589,0.142804,-5.31309,0.00855188,9.34057e-08,0.0529299,-0.140839,-8.69272,0,
Thu Sep 26 21:34:29 2019,11612516,940.909,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5378,5532,1184,16,28,28,-0.881066,-2.44209,-13.9486,0.568296,-0.616186,-0.102166,-14.7844,34.6043,33.0146,-3.6143,137.4,-5.29723,0.00530605,-5.29192,0.00902133,7.04166e-08,0.0399028,-0.140839,-9.16216,0,
Thu Sep 26 21:34:29 2019,11622517,940.909,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5378,5532,1184,16,28,28,-0.833182,-0.991199,-13.7906,-0.839673,-1.2345,0.108551,-14.25,36.5766,32.4961,-3.45742,137.864,-5.15637,0.1673,-4.98907,0.00953938,7.77084e-08,0.0440348,-0.140839,-9.68022,0,
Thu Sep 26 21:34:29 2019,11632518,940.119,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5396,5528,1192,8,8,12,-1.73819,1.94409,-5.04219,-0.489543,-1.5676,0.113872,-14.25,36.5766,32.4961,-19.0206,138.246,-5.03589,0.236755,-4.79914,0.010321,1.17247e-07,0.0664397,-0.140839,-10.4619,0,
Thu Sep 26 21:34:29 2019,11642519,940.119,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5396,5528,1192,8,8,12,-2.65756,1.7765,-4.97994,0.941839,-0.985472,-0.0478901,-14.25,36.5766,32.4961,-28.0868,138.365,-4.97232,0.0485902,-4.92373,0.0110049,1.02574e-07,0.0581255,-0.140839,-11.1457,0,
Thu Sep 26 21:34:29 2019,11652520,940.119,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5378,5546,1192,14,28,28,-1.35033,-3.18429,-13.8624,0.583195,-0.704516,-0.0415047,-14.25,36.5766,32.4961,-5.5636,138.571,-4.9716,-0.0412174,-5.01282,0.0115983,8.90216e-08,0.0504456,-0.140839,-11.7392,0,
Thu Sep 26 21:34:29 2019,11662521,940.119,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5378,5546,1192,14,28,28,-1.25935,-1.73819,-13.6709,-0.897141,-1.34624,0.119193,-14.25,36.5766,32.4961,-5.26319,139.042,-4.99414,0.129601,-4.86454,0.0122313,9.49409e-08,0.0537998,-0.140839,-12.3721,0,
Thu Sep 26 21:34:29 2019,11672522,940.119,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5400,5550,1190,14,28,30,-2.4373,1.82438,-2.81079,-0.612993,-1.61017,0.0787526,-14.25,36.5766,32.4961,-40.9293,139.404,-5.04973,0.181883,-4.86785,0.0131504,1.37872e-07,0.0781274,-0.140839,-13.2913,0,
Thu Sep 26 21:34:29 2019,11682523,940.119,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5400,5550,1190,14,28,26,-2.22661,1.49398,-5.44441,0.69281,-1.01421,-0.0904591,-14.25,36.5766,32.4961,-22.2432,139.519,-5.18475,-0.00659183,-5.19134,0.0139925,1.26313e-07,0.0715771,-0.140839,-14.1333,0,
Thu Sep 26 21:34:29 2019,11692524,939.406,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5380,5562,1190,10,28,26,-2.65756,-0.45011,-11.066,0.542754,-0.862022,-0.0862022,-14.25,36.5766,32.4961,-13.5042,139.762,-5.38207,-0.0574421,-5.43951,0.0145319,8.09083e-08,0.045848,-0.140839,-14.6727,0,
Thu Sep 26 21:34:29 2019,11702525,939.406,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5380,5562,1190,10,28,26,-1.52271,-2.10211,-14.8249,-0.496993,-1.26643,0.0798168,-14.25,36.5766,32.4961,-5.86447,140.165,-5.59433,0.0487879,-5.54554,0.0152798,1.12189e-07,0.0635736,-0.140839,-15.4207,0,
Thu Sep 26 21:34:29 2019,11712526,939.406,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5372,5540,1194,14,26,30,-2.66235,0.545878,-4.88417,-0.407598,-1.41223,0.0872664,-14.25,36.5766,32.4961,-28.5947,140.493,-5.81822,0.0749443,-5.74328,0.0160927,1.21937e-07,0.0690974,-0.140839,-16.2336,0,
Thu Sep 26 21:34:29 2019,11722527,939.406,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5372,5540,1194,14,26,30,-2.39899,0.497994,-3.45723,0.200074,-1.09189,-0.0106422,-14.25,36.5766,32.4961,-34.757,140.688,-6.09344,-0.0291518,-6.12259,0.0169646,1.30775e-07,0.074106,-0.140839,-17.1054,0,
Thu Sep 26 21:34:29 2019,11732528,938.164,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5374,5566,1188,16,28,30,-2.73897,0.0047884,-11.0564,0.273506,-1.05465,-0.0276698,-14.25,36.5766,32.4961,-13.9136,140.963,-6.42799,-0.0467157,-6.4747,0.0176114,9.70262e-08,0.0549815,-0.140839,-17.7522,0,
Thu Sep 26 21:34:29 2019,11742529,938.164,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5374,5566,1188,16,28,30,-3.20823,0.138864,-14.7626,0.0244772,-0.984407,0.0287341,-14.25,36.5766,32.4961,-12.2609,141.23,-6.78047,-0.0716438,-6.85212,0.0181771,8.48565e-08,0.0480854,-0.140839,-18.318,0,
Thu Sep 26 21:34:29 2019,11752530,938.164,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5374,5536,1190,16,28,28,-2.41336,-1.58496,-10.568,0.0393763,-0.926939,0.0223487,-8.01562,35.3215,33.7061,-12.8637,141.5,-7.12582,-0.0906887,-7.21651,0.0189196,1.11369e-07,0.0631093,-0.140839,-19.0604,0,
Thu Sep 26 21:34:29 2019,11762531,938.164,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5374,5536,1190,16,28,28,-2.53785,-1.30245,-2.9736,-0.307561,-1.21109,0.0510828,-8.01562,35.3215,33.7061,-40.4795,141.868,-7.48897,-0.0141601,-7.50313,0.0196423,1.08409e-07,0.0614316,-0.140839,-19.7831,0,
Thu Sep 26 21:34:29 2019,11772532,938.164,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5394,5528,1194,12,28,28,-3.76368,0.497994,-7.58483,-0.228808,-1.35263,0.0415047,-8.01562,35.3215,33.7061,-26.3912,142.195,-7.90645,0.0168405,-7.88961,0.0203446,1.05342e-07,0.0596938,-0.140839,-20.4854,0,
Thu Sep 26 21:34:29 2019,11782533,938.164,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5394,5528,1194,12,28,28,-4.28562,0.229843,-14.188,0.58958,-0.675782,-0.0574681,-8.01562,35.3215,33.7061,-16.8074,142.287,-8.36247,-0.179115,-8.54159,0.0208442,7.49399e-08,0.042466,-0.140839,-20.985,0,
Thu Sep 26 21:34:29 2019,11792534,939.146,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5388,5532,1194,12,28,26,-2.91135,-1.35033,-12.3684,0.371414,-0.303304,-0.0489543,-8.01562,35.3215,33.7061,-13.2455,142.467,-8.81731,-0.274338,-9.09165,0.0213994,8.32812e-08,0.0471927,-0.140839,-21.5402,0,
Thu Sep 26 21:34:29 2019,11802535,939.146,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5388,5532,1194,12,28,26,-3.07894,-0.560243,-6.81869,-0.929068,-1.19406,0.094716,-8.01562,35.3215,33.7061,-24.3013,143.009,-9.26401,-0.0142711,-9.27828,0.0222606,1.29189e-07,0.0732071,-0.140839,-22.4015,0,
Thu Sep 26 21:34:29 2019,11812536,939.146,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5388,5526,1192,12,28,28,-4.75488,2.00155,-3.71101,-0.688553,-1.48353,0.110679,-8.01562,35.3215,33.7061,-52.0293,143.378,-9.74524,0.0589837,-9.68626,0.0229906,1.09499e-07,0.0620493,-0.140839,-23.1315,0,
Thu Sep 26 21:34:29 2019,11822537,939.146,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5388,5526,1192,12,28,28,-4.92727,2.05901,-4.17549,0.743893,-0.611929,-0.0457616,-8.01562,35.3215,33.7061,-49.7213,143.415,-10.3169,-0.192386,-10.5092,0.0238098,1.22877e-07,0.0696303,-0.140839,-23.9507,0,
Thu Sep 26 21:34:29 2019,11832538,941.309,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5374,5546,1188,16,28,26,-4.86023,-0.684742,-8.5904,0.687489,-0.131964,-0.100037,-8.01562,35.3215,33.7061,-29.5001,143.564,-10.9717,-0.314352,-11.2861,0.0241916,5.72737e-08,0.0324551,-0.140839,-24.3325,0,
Thu Sep 26 21:34:29 2019,11842539,941.309,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5374,5546,1188,16,28,26,-2.72939,-1.81959,-13.6853,-0.309689,-0.721544,0.052147,-8.01562,35.3215,33.7061,-11.2791,144.019,-11.6428,-0.13166,-11.7745,0.0246931,7.52212e-08,0.0426253,-0.140839,-24.834,0,
Thu Sep 26 21:34:29 2019,11852540,941.309,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5372,5536,1186,8,28,30,-3.31836,-0.718261,-9.51935,-0.367157,-0.599158,0.0819453,-8.01562,35.3215,33.7061,-19.2181,144.271,-12.2801,-0.159111,-12.4393,0.0252026,7.64245e-08,0.0433072,-0.140839,-25.3435,0,
Thu Sep 26 21:34:29 2019,11862541,941.309,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5372,5536,1186,8,28,30,-3.53384,-0.23942,-3.49553,-0.285212,-0.481029,0.0446974,-8.01562,35.3215,33.7061,-45.3123,144.523,-12.9067,-0.182454,-13.0891,0.0256269,6.36383e-08,0.0360617,-0.140839,-25.7677,0,
Thu Sep 26 21:34:29 2019,11872542,941.309,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5388,5524,1192,2,28,28,-4.74531,1.84354,-5.23851,-0.310753,-0.770498,0.0553397,-8.01562,35.3215,33.7061,-42.1719,144.893,-13.5747,-0.0914453,-13.6661,0.0260429,6.24038e-08,0.0353621,-0.140839,-26.1837,0,
Thu Sep 26 21:34:29 2019,11882543,941.309,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5388,5524,1192,2,28,28,-4.68306,0.957681,-9.92157,0.714095,-0.120257,-0.0532112,-8.01562,35.3215,33.7061,-25.2677,144.993,-14.2809,-0.265317,-14.5462,0.0262674,3.36771e-08,0.0190837,-0.140839,-26.4082,0,
Thu Sep 26 21:34:29 2019,11892544,939.146,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5380,5566,1192,16,28,30,-4.07493,-1.91536,-11.7268,0.752407,0.451231,-0.112808,-8.01562,35.3215,33.7061,-19.1618,145.116,-14.9787,-0.401851,-15.3806,0.026334,9.99184e-09,0.00566204,-0.140839,-26.4749,0,
Thu Sep 26 21:34:29 2019,11902545,939.146,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5380,5566,1192,16,28,30,-2.85868,-1.88184,-12.5935,-0.815196,-0.352258,0.0904591,-8.01562,35.3215,33.7061,-12.7892,145.632,-15.6328,-0.148449,-15.7813,0.0266178,4.25657e-08,0.0241206,-0.140839,-26.7586,0,
Thu Sep 26 21:34:29 2019,11912546,939.146,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5370,5566,1190,14,28,28,-3.81157,0.301669,-6.94797,-0.595966,-0.491672,0.140478,-8.01562,35.3215,33.7061,-28.7486,145.959,-16.2417,-0.0980131,-16.3397,0.0269072,4.34163e-08,0.0246026,-0.140839,-27.0481,0,
Thu Sep 26 21:34:29 2019,11922547,939.146,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5370,5566,1190,14,28,28,-4.19464,1.00556,-5.08528,0.180918,0.203267,-0.0340552,-8.01562,35.3215,33.7061,-39.5178,146.046,-16.8411,-0.280146,-17.1212,0.0270354,1.92178e-08,0.0108901,-0.140839,-27.1762,0,
Thu Sep 26 21:34:29 2019,11932548,940.154,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5370,5560,1184,16,28,28,-4.51546,1.25935,-7.72369,0.227744,0.042569,-0.00957802,-8.01562,35.3215,33.7061,-30.3116,146.379,-17.4563,-0.211262,-17.6676,0.0269759,-8.92124e-09,-0.00505537,-0.140839,-27.1167,0,
Thu Sep 26 21:34:29 2019,11942549,940.154,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5370,5560,1184,16,28,28,-4.02226,-0.713472,-15.0787,0.510828,0.236258,-0.0383121,-8.01562,35.3215,33.7061,-14.936,146.61,-18.062,-0.244541,-18.3065,0.0268993,-1.14879e-08,-0.00650979,-0.140839,-27.0401,0,
Thu Sep 26 21:34:29 2019,11952550,940.154,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5372,5570,1192,16,28,30,-2.87304,-3.30879,-12.5504,0.441653,0.663012,-0.0691746,-8.01562,35.3215,33.7061,-12.894,146.774,-18.6169,-0.337942,-18.9549,0.0268215,-1.16755e-08,-0.00661614,-0.140839,-26.9623,0,
Thu Sep 26 21:34:29 2019,11962551,940.154,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5372,5570,1192,16,28,30,-3.08852,-1.62806,-7.1826,-0.80881,-0.0883306,0.0957802,-8.01562,35.3215,33.7061,-23.2677,147.276,-19.1148,-0.0992842,-19.2141,0.0267903,-4.67491e-09,-0.00264912,-0.140839,-26.9311,0,
Thu Sep 26 21:34:29 2019,11972552,940.154,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5384,5514,1184,18,28,28,-4.07972,1.6089,-6.28717,-0.711966,-0.431011,0.106422,-8.01562,35.3215,33.7061,-32.9794,147.66,-19.5855,0.00746691,-19.578,0.0268291,5.82132e-09,0.00329875,-0.140839,-26.9699,0,
Thu Sep 26 21:34:29 2019,11982553,940.154,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5384,5514,1184,18,28,28,-4.84108,2.03507,-5.05655,0.914169,0.578938,-0.0862022,-8.01562,35.3215,33.7061,-43.7529,147.657,-20.0677,-0.265549,-20.3333,0.0265957,-3.50043e-08,-0.0198358,-0.140839,-26.7366,0,
Thu Sep 26 21:34:29 2019,11992554,940.623,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5378,5538,1184,6,26,28,-3.93607,-0.373495,-11.6693,0.615122,0.83648,-0.0957802,-8.01562,35.3215,33.7061,-18.6393,147.87,-20.5645,-0.308168,-20.8727,0.0263009,-4.4226e-08,-0.0250614,-0.140839,-26.4417,0,
Thu Sep 26 21:34:29 2019,12002555,940.623,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5382,5528,1194,16,28,28,-3.00712,-1.7334,-14.1066,-0.607672,-0.00638535,0.104294,-8.01562,35.3215,33.7061,-12.0337,148.398,-21.0293,-0.0444582,-21.0737,0.0262161,-1.27264e-08,-0.00721163,-0.140839,-26.3569,0,
Thu Sep 26 21:34:29 2019,12012556,940.623,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5382,5528,1194,16,28,28,-3.90734,-0.723049,-8.48984,-0.431011,0.0627892,0.0989729,-8.01562,35.3215,33.7061,-24.7137,148.665,-21.4388,-0.0529149,-21.4917,0.0262929,1.15328e-08,0.00653524,-0.140839,-26.4338,0,
Thu Sep 26 21:34:29 2019,12022557,940.623,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5382,5528,1194,16,28,28,-4.81713,1.39821,-2.11169,0.147927,0.355451,-0.0042569,-8.01562,35.3215,33.7061,-66.3289,148.867,-21.8532,-0.121702,-21.9749,0.0261385,-2.31594e-08,-0.0131237,-0.140839,-26.2794,0,
Thu Sep 26 21:34:29 2019,12032558,939.076,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5382,5526,1186,16,28,28,-4.07014,0.933739,-8.64786,0.196881,0.321396,-0.00744957,-8.01562,35.3215,33.7061,-25.2042,149.164,-22.3222,-0.0946454,-22.4168,0.0259793,-2.38821e-08,-0.0135332,-0.140839,-26.1202,0,
Thu Sep 26 21:34:29 2019,12042559,939.076,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5382,5526,1186,16,28,28,-3.74453,-0.407014,-14.7866,0.223487,0.503378,-0.0170276,-8.01562,35.3215,33.7061,-14.2108,149.398,-22.7906,-0.128735,-22.9193,0.0257556,-3.35538e-08,-0.0190138,-0.140839,-25.8965,0,
Thu Sep 26 21:34:29 2019,12052560,939.076,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5388,5546,1196,14,28,28,-3.10767,-1.01993,-10.0892,0.230937,0.594901,-0.019156,-8.01562,35.3215,33.7061,-17.1199,149.658,-23.2,-0.134661,-23.3346,0.0255002,-3.83154e-08,-0.0217121,-0.140839,-25.641,0,
Thu Sep 26 21:34:29 2019,12062561,939.076,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5388,5546,1196,14,28,28,-2.38462,-1.13485,-5.04219,-0.454424,0.0872664,0.0542754,-8.01562,35.3215,33.7061,-25.3111,150.09,-23.5566,0.0246243,-23.5319,0.0254484,-7.77426e-09,-0.00440541,-0.140839,-25.5892,0,
Thu Sep 26 21:34:29 2019,12072562,939.076,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5384,5534,1186,8,30,28,-4.20422,2.00634,-3.64876,-0.404405,-0.167083,0.052147,-8.01562,35.3215,33.7061,-49.0459,150.449,-23.9042,0.100868,-23.8033,0.0253658,-1.23934e-08,-0.00702291,-0.140839,-25.5066,0,
Thu Sep 26 21:34:29 2019,12082563,939.076,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5378,5558,1192,16,28,26,-3.21302,0.694318,-13.8672,0.645984,0.619379,-0.0659819,-8.01562,35.3215,33.7061,-13.0452,150.511,-24.2608,-0.114966,-24.3757,0.0251464,-3.28998e-08,-0.0186432,-0.140839,-25.2873,0,
Thu Sep 26 21:34:29 2019,12092564,939.276,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5378,5558,1192,16,28,26,-3.16992,-1.35991,-13.1585,0.628957,0.924811,-0.0776884,-8.01562,35.3215,33.7061,-13.5446,150.71,-24.5792,-0.180218,-24.7594,0.0248135,-4.99423e-08,-0.0283006,-0.140839,-24.9543,0,
Thu Sep 26 21:34:29 2019,12102565,939.276,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5378,5558,1192,16,28,26,-1.95367,-1.69509,-6.63673,-0.88437,-0.0340552,0.111744,-8.01562,35.3215,33.7061,-16.403,151.271,-24.8311,0.107237,-24.7238,0.0247149,-1.4782e-08,-0.00837649,-0.140839,-24.8558,0,
Thu Sep 26 21:34:29 2019,12112566,939.276,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5380,5524,1192,4,28,26,-3.39498,2.4756,-3.22738,-0.651305,-0.427818,0.107487,-8.01562,35.3215,33.7061,-46.4497,151.67,-25.0554,0.214982,-24.8404,0.0247111,-5.78213e-10,-0.000327654,-0.140839,-24.8519,0,
Thu Sep 26 21:34:29 2019,12122567,939.276,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5380,5524,1192,4,28,26,-4.48195,2.03986,-10.6734,1.044,0.565103,-0.080881,-4.45312,36.3973,34.3975,-22.7785,151.672,-25.2908,-0.0672313,-25.358,0.0244665,-3.6684e-08,-0.0207876,-0.140839,-24.6073,0,
Thu Sep 26 21:34:29 2019,12132568,940.605,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5378,5540,1188,16,28,28,-2.66235,-2.71981,-14.5807,0.732186,0.903526,-0.094716,-4.45312,36.3973,34.3975,-10.3479,151.862,-25.5072,-0.14584,-25.6531,0.024032,-6.51753e-08,-0.0369326,-0.140839,-24.1728,0,
Thu Sep 26 21:34:29 2019,12142569,940.605,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5378,5540,1188,16,28,28,-2.03028,-2.99275,-7.82904,-1.06742,-0.190496,0.107487,-4.45312,36.3973,34.3975,-14.5381,152.461,-25.6638,0.175314,-25.4885,0.0239579,-1.11099e-08,-0.00629562,-0.140839,-24.0988,0,
Thu Sep 26 21:34:29 2019,12152570,940.605,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5382,5524,1190,16,28,26,-3.58173,3.14119,-0.679953,-0.697067,-0.605544,0.0979086,-4.45312,36.3973,34.3975,-79.251,152.867,-25.8221,0.282448,-25.5397,0.0240275,1.04364e-08,0.00591398,-0.140839,-24.1684,0,
Thu Sep 26 21:34:29 2019,12162571,940.605,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5382,5524,1190,16,28,26,-3.82115,1.88184,-11.6454,1.0174,0.396956,-0.0819453,-4.45312,36.3973,34.3975,-18.166,152.866,-26.05,-0.00904632,-26.059,0.0238713,-2.34378e-08,-0.0132814,-0.140839,-24.0121,0,
Thu Sep 26 21:34:29 2019,12172572,940.605,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5378,5544,1188,8,28,28,-2.15478,-2.21224,-15.9933,0.670461,0.790719,-0.0585323,-4.45312,36.3973,34.3975,-7.67329,153.04,-26.2765,-0.108911,-26.3854,0.023521,-5.25347e-08,-0.0297696,-0.140839,-23.6619,0,
Thu Sep 26 21:34:29 2019,12182573,940.605,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5378,5544,1188,8,28,28,-2.4756,-0.632069,-3.70622,-0.962059,-0.391635,0.114936,-4.45312,36.3973,34.3975,-33.7413,153.665,-26.448,0.232023,-26.216,0.0235583,5.58643e-09,0.00316565,-0.140839,-23.6991,0,
Thu Sep 26 21:34:29 2019,12192574,937.834,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5370,5536,1186,8,28,28,-3.78763,1.54665,-1.23062,-0.593837,-0.812003,0.0862022,-4.45312,36.3973,34.3975,-72.0008,154.072,-26.644,0.334306,-26.3097,0.0238574,4.4864e-08,0.0254229,-0.140839,-23.9982,0,
Thu Sep 26 21:34:29 2019,12202575,937.834,1512,1517,1515,1513,1088,1514,-0.0939026,-0.140839,1.40117,-0.281677,-0.5,-1.19209e-07,5374,5548,1190,14,30,30,-4.39097,1.58975,-13.0628,0.798168,0.0564039,-0.0691746,-4.45312,36.3973,34.3975,-18.5798,154.11,-26.908,0.0734703,-26.8345,0.0238587,2.05135e-10,0.000116243,-0.140839,-23.9996,0,
Thu Sep 26 21:34:29 2019,12212576,937.834,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5374,5548,1190,14,30,30,-3.08373,-2.57616,-14.9781,0.667269,0.386313,-0.0851379,-4.45312,36.3973,34.3975,-11.6336,154.302,-27.162,-0.0179239,-27.1799,0.0236933,-2.48154e-08,-0.014062,-0.140839,-23.8341,0,
Thu Sep 26 21:34:29 2019,12222577,937.834,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5374,5548,1190,14,30,30,-1.21625,-1.96325,-5.43484,-0.621507,-0.554461,0.0702388,-4.45312,36.3973,34.3975,-12.6143,154.858,-27.3433,0.246737,-27.0966,0.0239143,3.31518e-08,0.018786,-0.140839,-24.0552,0,
Thu Sep 26 21:34:29 2019,12232578,939.12,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5378,5526,1192,8,28,28,-3.73974,1.93451,-1.35033,-0.587452,-0.955673,0.100037,-4.45312,36.3973,34.3975,-70.1467,155.259,-27.5069,0.340103,-27.1668,0.024237,4.83962e-08,0.0274245,-0.140839,-24.3778,0,
Thu Sep 26 21:34:29 2019,12242579,939.12,1512,1517,1514,1513,1088,1514,-0.0939026,-0.140839,1.4,-0.281677,-0.5,-1.19209e-07,5378,5526,1192,8,28,28,-3.73017,0.464475,-14.8776,0.406534,-0.301175,-0.00957802,-4.45312,36.3973,34.3975,-14.0753,155.358,-27.7104,0.134958,-27.5755,0.0244177,2.71082e-08,0.0153613,-0.140839,-24.5585,0,
