today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0015, kiei(I)=5e-06, kded(D)=0.0009,signal, mad_pitch, multiplier
Thu Sep 26 21:39:23 2019,55182877,938.468,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5378,5576,1164,28,28,30,-2.05901,-1.05345,-11.2432,0.10323,0.196881,0.0106422,-19.95,36.5766,28.6934,-10.3778,1171.38,-6.4564,-0.269333,-6.72573,0.0206795,5.9624e-09,0.0214646,-0.140839,-13.9272,0,
Thu Sep 26 21:39:23 2019,55192878,938.468,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5400,5546,1168,20,28,28,-1.75256,-2.10211,-9.91678,-0.261799,0.223487,0.0585323,-19.95,36.5766,28.6934,-10.0222,1171.66,-6.54746,-0.25947,-6.80693,0.020972,4.87587e-09,0.0175531,-0.140839,-14.1222,0,
Thu Sep 26 21:39:23 2019,55202879,938.468,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5400,5546,1168,20,28,28,-2.60489,-1.07739,-7.47949,-0.544883,0.155377,0.0915233,-19.95,36.5766,28.6934,-19.2018,1171.96,-6.6529,-0.223343,-6.87625,0.0211307,2.64361e-09,0.00951699,-0.140839,-14.2279,0,
Thu Sep 26 21:39:23 2019,55212880,939.007,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5536,1172,28,30,28,-3.72538,0.134075,-4.76925,-0.555525,0.153248,0.0862022,-19.95,36.5766,28.6934,-37.9943,1172.25,-6.80583,-0.20751,-7.01334,0.0212337,1.71678e-09,0.00618041,-0.140839,-14.2966,0,
Thu Sep 26 21:39:23 2019,55222881,939.007,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5536,1172,28,30,28,-3.53863,0.871489,-5.39174,-0.348001,0.232001,0.0649177,-12.6469,36.0387,32.3232,-33.2771,1172.51,-7.04131,-0.214455,-7.25576,0.0212725,6.46687e-10,0.00232807,-0.140839,-14.3225,0,
Thu Sep 26 21:39:23 2019,55232882,939.007,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5534,1168,24,28,28,-3.39019,1.28329,-6.45956,-0.101101,0.386313,0.0372479,-12.6469,36.0387,32.3232,-27.692,1172.76,-7.35499,-0.240631,-7.59563,0.0210967,-2.93012e-09,-0.0105484,-0.140839,-14.2053,0,
Thu Sep 26 21:39:23 2019,55242883,939.007,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5534,1168,24,28,28,-3.50032,1.91057,-7.69496,0.201138,0.595966,0.00638535,-12.6469,36.0387,32.3232,-24.4601,1172.98,-7.72102,-0.27881,-7.99983,0.0206545,-7.36859e-09,-0.0265269,-0.140839,-13.9105,0,
Thu Sep 26 21:39:23 2019,55252884,939.815,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5546,1162,26,28,26,-2.96402,1.02472,-9.76355,0.460809,0.837545,-0.0319267,-12.6469,36.0387,32.3232,-16.8873,1173.2,-8.11503,-0.321603,-8.43663,0.0200941,-9.3415e-09,-0.0336294,-0.140839,-13.5369,0,
Thu Sep 26 21:39:23 2019,55262885,939.815,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5384,5546,1162,26,28,26,-2.40857,0.435745,-10.4387,0.525727,0.992921,-0.0595966,-12.6469,36.0387,32.3232,-12.9927,1173.44,-8.51214,-0.335864,-8.84801,0.0194395,-1.09085e-08,-0.0392707,-0.140839,-13.1005,0,
Thu Sep 26 21:39:23 2019,55272886,939.815,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5378,5532,1164,24,28,10,-0.837971,-0.344765,-8.53294,0.357579,0.989729,-0.0564039,-12.6469,36.0387,32.3232,-5.60871,1173.73,-8.88913,-0.304188,-9.19332,0.018736,-1.17259e-08,-0.0422132,-0.140839,-12.6315,0,
Thu Sep 26 21:39:23 2019,55282887,939.815,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5378,5532,1164,24,28,10,-0.723049,-1.01993,-7.93917,0.154313,0.872664,-0.0244772,-12.6469,36.0387,32.3232,-5.20378,1174.05,-9.22829,-0.242806,-9.47109,0.0179764,-1.26594e-08,-0.0455737,-0.140839,-12.1251,0,
Thu Sep 26 21:39:23 2019,55292888,939.815,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5384,5524,1162,24,28,28,-0.56982,-1.56581,-9.39485,-0.0478901,0.779012,0.0138349,-12.6469,36.0387,32.3232,-3.47088,1174.36,-9.52217,-0.192071,-9.71424,0.0172628,-1.18938e-08,-0.0428177,-0.140839,-11.6494,0,
Thu Sep 26 21:39:23 2019,55302889,939.815,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5384,5524,1162,24,28,28,0.110133,-1.69031,-9.73961,-0.197946,0.668333,0.0212845,-12.6469,36.0387,32.3232,0.64786,1174.68,-9.76599,-0.140407,-9.90639,0.0165258,-1.22826e-08,-0.0442175,-0.140839,-11.1581,0,
Thu Sep 26 21:39:23 2019,55312890,939.458,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5388,5520,1148,34,30,30,0.301669,-1.37427,-10.1801,-0.324588,0.554461,0.0553397,-12.6469,36.0387,32.3232,1.69736,1175,-9.95266,-0.0916258,-10.0443,0.0157831,-1.23794e-08,-0.044566,-0.140839,-10.6629,0,
Thu Sep 26 21:39:23 2019,55322891,939.458,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5388,5520,1148,34,30,30,-0.215478,-0.531513,-10.3334,-0.405469,0.409726,0.0766241,-12.6469,36.0387,32.3232,-1.1946,1175.33,-10.0832,-0.0382218,-10.1214,0.0150353,-1.24631e-08,-0.0448672,-0.140839,-10.1644,0,
Thu Sep 26 21:39:23 2019,55332892,939.458,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5382,5534,1158,38,28,28,-0.737414,0.0287304,-9.64863,-0.432075,0.259671,0.0659819,-12.6469,36.0387,32.3232,-4.37044,1175.66,-10.1694,0.0122529,-10.1571,0.0143711,-1.107e-08,-0.039852,-0.140839,-9.72157,0,
Thu Sep 26 21:39:23 2019,55342893,939.458,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5382,5534,1158,38,28,28,-0.948104,1.38864,-7.62793,-0.284148,0.157505,0.0489543,-16.0312,36.9352,31.459,-7.08518,1175.97,-10.2259,0.0452082,-10.1807,0.0137822,-9.81543e-09,-0.0353355,-0.140839,-9.32895,0,
Thu Sep 26 21:39:23 2019,55352894,939.25,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5382,5528,1160,24,28,28,-1.86748,1.80523,-8.14029,0.0542754,0.140478,0.0138349,-16.0312,36.9352,31.459,-12.9208,1176.26,-10.2687,0.0519989,-10.2167,0.0132106,-9.52635e-09,-0.0342949,-0.140839,-8.9479,0,
Thu Sep 26 21:39:23 2019,55362895,939.25,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5382,5528,1160,24,28,28,-1.79565,2.29843,-7.21134,0.428882,0.133028,-0.0436332,-16.0312,36.9352,31.459,-13.9825,1176.55,-10.3134,0.0552086,-10.2582,0.0127329,-7.96142e-09,-0.0286611,-0.140839,-8.62944,0,
Thu Sep 26 21:39:23 2019,55372896,939.25,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5388,5560,1178,32,30,28,-1.55144,1.28329,-10.4339,0.652369,0.12345,-0.0840737,-16.0312,36.9352,31.459,-8.45747,1176.84,-10.3619,0.0585474,-10.3034,0.0123554,-6.29098e-09,-0.0226475,-0.140839,-8.3778,0,
Thu Sep 26 21:39:23 2019,55382897,939.25,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5388,5560,1178,32,30,28,-0.823605,0.426168,-11.3772,0.630021,0.0627892,-0.080881,-16.0312,36.9352,31.459,-4.14046,1177.15,-10.4003,0.0754196,-10.3248,0.0121628,-3.21066e-09,-0.0115584,-0.140839,-8.24937,0,
Thu Sep 26 21:39:23 2019,55392898,939.25,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5378,5544,1172,28,28,28,0.201113,-1.6089,-14.71,0.383121,-0.0819453,-0.0415047,-16.0312,36.9352,31.459,0.783293,1177.47,-10.4111,0.113645,-10.2975,0.0121019,-1.01585e-09,-0.00365707,-0.140839,-8.20874,0,
Thu Sep 26 21:39:23 2019,55402899,939.25,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5378,5544,1172,28,28,28,0.430956,-2.46124,-15.5144,-0.118129,-0.349066,0.0319267,-16.0312,36.9352,31.459,1.59114,1177.84,-10.3827,0.181761,-10.201,0.0122604,2.64328e-09,0.00951579,-0.140839,-8.31447,0,
Thu Sep 26 21:39:23 2019,55412900,940.023,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5390,5532,1168,24,26,28,0.703895,-1.21625,-12.3732,-0.431011,-0.641727,0.0840737,-16.0312,36.9352,31.459,3.25597,1178.21,-10.3107,0.250361,-10.0604,0.0125269,4.44105e-09,0.0159878,-0.140839,-8.49211,0,
Thu Sep 26 21:39:23 2019,55422901,940.023,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5532,1168,24,26,28,-1.3216,1.41258,-7.48427,-0.396956,-0.802425,0.0681104,-16.0312,36.9352,31.459,-10.0143,1178.54,-10.2077,0.276053,-9.93165,0.0128891,6.03697e-09,0.0217331,-0.140839,-8.73359,0,
Thu Sep 26 21:39:23 2019,55432902,940.023,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5382,5528,1172,24,28,28,-1.91057,1.5275,-7.5561,0.131964,-0.707709,-0.0042569,-16.0312,36.9352,31.459,-14.1899,1178.8,-10.1041,0.228574,-9.87556,0.0132716,6.37443e-09,0.022948,-0.140839,-8.98857,0,
Thu Sep 26 21:39:23 2019,55442903,940.023,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5382,5528,1172,24,28,28,-1.89142,0.92895,-10.5824,0.735379,-0.483158,-0.0862022,-16.0312,36.9352,31.459,-10.1337,1179.02,-10.017,0.148622,-9.8684,0.0136737,6.70221e-09,0.024128,-0.140839,-9.25666,0,
Thu Sep 26 21:39:23 2019,55452904,938.789,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5392,5578,1158,32,28,28,-0.416591,-1.62806,-12.9287,0.721544,-0.517213,-0.106422,-16.0312,36.9352,31.459,-1.84556,1179.32,-9.93376,0.145704,-9.78806,0.0141574,8.06074e-09,0.0290187,-0.140839,-9.57909,0,
Thu Sep 26 21:39:23 2019,55462905,938.789,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5392,5578,1158,32,28,28,-0.593762,-2.07817,-12.5648,0.225616,-0.657691,-0.0297983,-16.0312,36.9352,31.459,-2.70556,1179.64,-9.83568,0.171781,-9.6639,0.0147456,9.80382e-09,0.0352938,-0.140839,-9.97124,0,
Thu Sep 26 21:39:23 2019,55472906,938.789,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5368,5568,1168,24,30,28,0.402226,-2.95923,-13.1394,-0.234129,-0.839673,0.0489543,-14.25,37.2938,31.459,1.75341,1179.98,-9.71399,0.206346,-9.50765,0.0154883,1.23787e-08,0.0445634,-0.140839,-10.4664,0,
Thu Sep 26 21:39:23 2019,55482907,938.789,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5368,5568,1168,24,30,28,0.258574,-2.65278,-11.5831,-0.545947,-0.968444,0.104294,-14.25,37.2938,31.459,1.27882,1180.31,-9.56401,0.222546,-9.34147,0.0164119,1.53929e-08,0.0554144,-0.140839,-11.0821,0,
Thu Sep 26 21:39:23 2019,55492908,938.789,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5524,1162,28,26,28,-0.320823,-0.708684,-8.22648,-0.61725,-1.0589,0.125578,-14.25,37.2938,31.459,-2.23334,1180.62,-9.38872,0.225909,-9.16281,0.0172682,1.42716e-08,0.0513776,-0.140839,-11.653,0,
Thu Sep 26 21:39:23 2019,55502909,938.789,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5390,5524,1162,28,26,28,-1.68552,-0.272939,-5.52582,-0.481029,-1.0887,0.0979086,-14.25,37.2938,31.459,-16.9631,1180.91,-9.21189,0.211654,-9.00024,0.0181256,1.42894e-08,0.0514419,-0.140839,-12.2245,0,
Thu Sep 26 21:39:23 2019,55512910,939.215,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5372,5554,1156,34,28,28,-3.35188,1.91057,-3.04064,-0.211781,-1.05145,0.0468259,-14.25,37.2938,31.459,-47.7875,1181.19,-9.09455,0.179379,-8.91517,0.0189927,1.44516e-08,0.0520257,-0.140839,-12.8026,0,
Thu Sep 26 21:39:23 2019,55522911,939.215,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5372,5554,1156,34,28,28,-4.21379,2.27928,-4.22816,0.0404405,-0.989729,0.0042569,-14.25,37.2938,31.459,-44.9025,1181.46,-9.10143,0.142578,-8.95885,0.0198972,1.50755e-08,0.0542719,-0.140839,-13.4056,0,
Thu Sep 26 21:39:23 2019,55532912,939.215,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5402,5584,1170,32,28,28,-4.06535,1.80523,-6.59842,0.290533,-0.885435,-0.0340552,-14.25,37.2938,31.459,-31.6377,1181.71,-9.23308,0.0965251,-9.13655,0.0207262,1.38164e-08,0.049739,-0.140839,-13.9583,0,
Thu Sep 26 21:39:23 2019,55542913,939.215,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5402,5584,1170,32,28,28,-3.98874,1.14443,-9.7875,0.484222,-0.698131,-0.0595966,-14.25,37.2938,31.459,-22.1726,1181.95,-9.4417,0.0314386,-9.41026,0.0214704,1.24047e-08,0.044657,-0.140839,-14.4545,0,
Thu Sep 26 21:39:23 2019,55552914,938.477,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5372,5546,1166,22,28,30,-3.02148,0.90022,-11.9662,0.552332,-0.485286,-0.0744957,-14.25,37.2938,31.459,-14.171,1182.17,-9.68204,-0.0354374,-9.71747,0.0221281,1.09612e-08,0.0394602,-0.140839,-14.8929,0,
Thu Sep 26 21:39:23 2019,55562915,938.477,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5372,5546,1166,22,28,30,-1.99198,-0.746991,-13.3501,0.535305,-0.285212,-0.061725,-14.25,37.2938,31.459,-8.48655,1182.4,-9.92108,-0.0928343,-10.0139,0.0228002,1.12013e-08,0.0403248,-0.140839,-15.341,0,
Thu Sep 26 21:39:23 2019,55572916,938.477,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5378,5520,1150,26,28,30,-1.43652,-1.30245,-12.8042,0.32991,-0.133028,-0.0351194,-14.25,37.2938,31.459,-6.40134,1182.64,-10.1378,-0.131941,-10.2697,0.0233399,8.99527e-09,0.032383,-0.140839,-15.7008,0,
Thu Sep 26 21:39:23 2019,55582917,938.477,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5378,5520,1150,26,28,30,-1.17316,-2.2314,-11.5784,0.0436332,-0.0691746,0.00744957,-14.25,37.2938,31.459,-5.78566,1182.91,-10.3234,-0.142935,-10.4663,0.0237351,6.58576e-09,0.0237088,-0.140839,-15.9642,0,
Thu Sep 26 21:39:23 2019,55592918,938.477,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5382,5540,1162,24,28,30,-1.2785,-2.42293,-10.4722,-0.247964,-0.0744957,0.0564039,-14.25,37.2938,31.459,-6.96052,1183.2,-10.4777,-0.133656,-10.6114,0.0241705,7.25687e-09,0.0261247,-0.140839,-16.2545,0,
Thu Sep 26 21:39:23 2019,55602919,938.477,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5382,5540,1162,24,28,30,-1.97282,-2.11169,-10.343,-0.469323,-0.117065,0.0798168,-14.25,37.2938,31.459,-10.7989,1183.5,-10.6082,-0.114285,-10.7225,0.0245829,6.87385e-09,0.0247458,-0.140839,-16.5294,0,
Thu Sep 26 21:39:23 2019,55612920,940.032,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5380,5562,1172,28,30,28,-2.71502,-0.866701,-9.14106,-0.559782,-0.128771,0.0883306,-14.25,37.2938,31.459,-16.5422,1183.79,-10.7301,-0.104674,-10.8348,0.0248015,3.64356e-09,0.0131168,-0.140839,-16.6752,0,
Thu Sep 26 21:39:23 2019,55622921,940.032,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5380,5562,1172,28,30,28,-3.18429,0.215478,-9.57681,-0.39057,-0.0489543,0.0691746,-14.25,37.2938,31.459,-18.392,1184.05,-10.86,-0.120508,-10.9805,0.0248849,1.38988e-09,0.00500359,-0.140839,-16.7308,0,
Thu Sep 26 21:39:23 2019,55632922,940.032,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5368,5560,1160,24,28,30,-3.62482,0.694318,-10.0317,-0.119193,0.116,0.0308625,-14.25,37.2938,31.459,-19.8667,1184.29,-11.0068,-0.157858,-11.1647,0.0248277,-9.54199e-10,-0.00343512,-0.140839,-16.6926,0,
Thu Sep 26 21:39:23 2019,55642923,940.032,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5368,5560,1160,24,28,30,-3.81157,0.47884,-10.4818,0.136221,0.3629,0.00212845,-14.25,37.2938,31.459,-19.9831,1184.51,-11.1734,-0.21402,-11.3874,0.0246442,-3.05758e-09,-0.0110073,-0.140839,-16.5703,0,
Thu Sep 26 21:39:23 2019,55652924,939.415,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5370,5558,1172,30,28,28,-2.79164,-0.430956,-10.477,0.202203,0.57681,-0.00744957,-14.25,37.2938,31.459,-14.92,1184.73,-11.3541,-0.255447,-11.6096,0.0243963,-4.13136e-09,-0.0148729,-0.140839,-16.4051,0,
Thu Sep 26 21:39:23 2019,55662925,939.415,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5370,5558,1172,30,28,28,-2.1069,-0.842759,-8.24563,0.0255414,0.626828,0.0148991,-14.25,37.2938,31.459,-14.3334,1185.01,-11.5372,-0.247589,-11.7848,0.0241024,-4.89826e-09,-0.0176337,-0.140839,-16.2091,0,
Thu Sep 26 21:39:23 2019,55672926,939.415,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5372,5532,1172,22,28,30,-1.81959,-1.00078,-6.11,-0.35013,0.472516,0.0702388,-14.25,37.2938,31.459,-16.5838,1185.34,-11.718,-0.183311,-11.9013,0.0237376,-6.07982e-09,-0.0218873,-0.140839,-15.9659,0,
Thu Sep 26 21:39:23 2019,55682927,939.415,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5372,5532,1172,22,28,30,-2.87783,0.775721,-4.90811,-0.439525,0.344809,0.0819453,-14.25,37.2938,31.459,-30.3849,1185.66,-11.9127,-0.131129,-12.0438,0.0233991,-5.64237e-09,-0.0203125,-0.140839,-15.7402,0,
Thu Sep 26 21:39:23 2019,55692928,939.415,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5384,5540,1168,26,28,28,-3.44286,1.74298,-5.53061,-0.179854,0.386313,0.0404405,-14.25,37.2938,31.459,-31.9027,1185.93,-12.1489,-0.129395,-12.2783,0.0230374,-6.02901e-09,-0.0217044,-0.140839,-15.4991,0,
Thu Sep 26 21:39:23 2019,55702929,939.415,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5384,5540,1168,26,28,28,-3.50511,2.03986,-6.32548,0.204331,0.462938,-0.0138349,-14.25,37.2938,31.459,-28.992,1186.2,-12.4355,-0.136841,-12.5723,0.02256,-7.95576e-09,-0.0286408,-0.140839,-15.1808,0,
Thu Sep 26 21:39:23 2019,55712930,939.302,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5388,5550,1176,28,28,28,-2.83952,1.42694,-8.18338,0.468259,0.554461,-0.0478901,-14.25,37.2938,31.459,-19.1361,1186.46,-12.7537,-0.147288,-12.901,0.0220159,-9.0688e-09,-0.0326477,-0.140839,-14.8181,0,
Thu Sep 26 21:39:23 2019,55722931,939.302,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5388,5550,1176,28,28,28,-2.40378,0.718261,-10.6398,0.599158,0.664076,-0.0776884,-14.25,37.2938,31.459,-12.7307,1186.71,-13.0722,-0.161052,-13.2332,0.0214172,-9.97868e-09,-0.0359232,-0.140839,-14.4189,0,
Thu Sep 26 21:39:23 2019,55732932,939.302,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5382,5554,1166,32,28,28,-1.00556,-0.732626,-13.3405,0.582131,0.716223,-0.0734315,-14.25,37.2938,31.459,-4.31063,1186.98,-13.3604,-0.157535,-13.5179,0.0208785,-8.97849e-09,-0.0323225,-0.140839,-14.0598,0,
Thu Sep 26 21:39:23 2019,55742933,939.302,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5382,5554,1166,32,28,28,0.392649,-2.41336,-14.8584,0.30224,0.687489,-0.0276698,-14.25,37.2938,31.459,1.51375,1187.28,-13.5924,-0.131506,-13.7239,0.0203874,-8.1846e-09,-0.0294646,-0.140839,-13.7324,0,
Thu Sep 26 21:39:23 2019,55752934,938.703,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5378,5522,1156,26,28,30,0.703895,-2.36068,-14.3604,-0.0915233,0.571488,0.0255414,-14.25,37.2938,31.459,2.80619,1187.6,-13.752,-0.0832668,-13.8352,0.0199363,-7.51722e-09,-0.027062,-0.140839,-13.4317,0,
Thu Sep 26 21:39:23 2019,55762935,938.703,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5378,5522,1156,26,28,30,0.258574,-1.95367,-11.157,-0.429947,0.411855,0.0840737,-14.25,37.2938,31.459,1.32765,1187.93,-13.8381,-0.0268497,-13.8649,0.0195383,-6.63364e-09,-0.0238811,-0.140839,-13.1664,0,
Thu Sep 26 21:39:23 2019,55772936,938.703,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5524,1168,28,30,28,-0.325611,-1.02951,-8.28873,-0.554461,0.260735,0.0936517,-14.25,37.2938,31.459,-2.24963,1188.26,-13.8616,0.0225549,-13.839,0.0191879,-5.8399e-09,-0.0210236,-0.140839,-12.9328,0,
Thu Sep 26 21:39:23 2019,55782937,938.703,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5384,5524,1168,28,30,28,-0.948104,-0.603339,-5.37738,-0.46613,0.155377,0.0776884,-14.25,37.2938,31.459,-9.99926,1188.58,-13.8432,0.0551025,-13.7881,0.0188887,-4.98645e-09,-0.0179512,-0.140839,-12.7333,0,
Thu Sep 26 21:39:23 2019,55792938,938.703,1513,1517,1614,1513,1088,1514,-0.0469513,-0.140839,1.51737,-0.281677,-0.5,-1.19209e-07,5378,5558,1168,18,28,28,-2.05901,1.82438,-4.1707,-0.181982,0.12345,0.0319267,-14.25,37.2938,31.459,-26.2749,1188.87,-13.8199,0.0646566,-13.7553,0.0185485,-5.67133e-09,-0.0204168,-0.140839,-12.5065,0,
Thu Sep 26 21:39:23 2019,55802939,938.703,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5378,5558,1168,18,28,28,-2.2314,1.26893,-5.10923,0.156441,0.111744,-0.0212845,-14.25,37.2938,31.459,-23.5928,1189.16,-13.8278,0.0675395,-13.7602,0.0183281,-3.67196e-09,-0.013219,-0.140839,-12.3596,0,
Thu Sep 26 21:39:23 2019,55812940,939.763,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5368,5568,1162,28,28,26,-2.03028,0.823605,-7.24485,0.382057,0.108551,-0.0595966,-14.25,37.2938,31.459,-15.6549,1189.45,-13.8668,0.0676031,-13.7992,0.0181299,-3.30465e-09,-0.0118967,-0.140839,-12.2274,0,
Thu Sep 26 21:39:23 2019,55822941,939.763,1513,1517,1613,1513,1088,1514,-0.0469513,-0.140839,1.5162,-0.281677,-0.5,-1.19209e-07,5368,5568,1162,28,28,26,-1.13006,-0.972046,-10.8314,0.353322,0.0319267,-0.042569,-14.25,37.2938,31.459,-5.95626,1189.76,-13.9076,0.0875476,-13.8201,0.0179313,-3.30951e-09,-0.0119142,-0.140839,-12.095,0,
