today,microseconds_since_start,msl,rc0,rc1,rc2,rc3,rc4,rc5,rc0_scaled,rc1_scaled,rc2_scaled,rc3_scaled,rc4_scaled,rc5_scaled,adc_array[0],adc_array[1],adc_array[2],adc_array[3],adc_array[4],adc_array[5],a_mpu[0],a_mpu[1],a_mpu[2],g_mpu[0],g_mpu[1],g_mpu[2],m_mpu[0],m_mpu[1],m_mpu[2],pitchA, pitchG, acc_filt, gyr_filt, com_filt, kpe(P)=0.0025, kiei(I)=5e-09, kded(D)=0.0007,signal, mad_pitch, multiplier
Thu Sep 26 10:46:44 2019,16970564,1139.97,1461,1088,1455,1514,1088,1514,-2.48827,1.00001,1.33075,0,-0.5,-1.19209e-07,5384,5528,1226,0,28,10,-1.66158,-0.383072,-7.69975,0.200074,-0.357579,0.00532112,-13.7156,37.1145,33.7061,-12.1775,88.338,-6.82496,0.0462715,-6.77869,0.0257094,3.95458e-12,0.0110729,1.00001,-10.2838,1.00001,
Thu Sep 26 10:46:44 2019,16980565,1139.97,1461,1088,1455,1514,1088,1514,-2.48827,1.00001,1.33075,0,-0.5,-1.19209e-07,5384,5528,1226,0,28,10,-1.13006,0.047884,-10.1227,-0.216038,-0.449103,0.00106422,-13.7156,37.1145,33.7061,-6.36994,88.6507,-6.97233,0.0688989,-6.90343,0.0262101,5.007e-12,0.0140197,1.00001,-10.484,1.00001,
Thu Sep 26 10:46:44 2019,16990566,1139.97,1461,1088,1455,1514,1088,1514,-2.48827,1.00001,1.33075,0,-0.5,-1.19209e-07,5380,5534,1226,0,6,28,-1.61848,-0.632069,-8.9208,0.196881,-0.422497,0.0117065,-13.7156,37.1145,33.7061,-10.2832,88.9295,-7.11408,0.0569641,-7.05712,0.0266874,4.77245e-12,0.013363,1.00001,-10.6749,1.00001,
Thu Sep 26 10:46:44 2019,17000567,1141.55,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5380,5534,1226,0,6,28,-1.18274,-0.0143652,-10.6063,-0.195817,-0.50125,0.00532112,-13.7156,37.1145,33.7061,-6.36291,89.2386,-7.24836,0.0747135,-7.17365,0.0273198,6.32474e-12,0.0177094,1.00001,-10.9279,1.00001,
Thu Sep 26 10:46:44 2019,17010568,1141.55,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5378,5544,1224,0,30,14,-1.68552,-0.517148,-9.45231,0.134092,-0.528919,0.019156,-13.7156,37.1145,33.7061,-10.1106,89.533,-7.37512,0.0766571,-7.29846,0.0279057,5.85871e-12,0.0164045,1.00001,-11.1623,1.00001,
Thu Sep 26 10:46:44 2019,17020569,1141.55,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5378,5544,1224,0,30,14,-1.81002,-0.158017,-9.49062,-0.107487,-0.543819,-0,-13.7156,37.1145,33.7061,-10.7976,89.8237,-7.49854,0.0746596,-7.42388,0.0286904,7.84745e-12,0.021973,1.00001,-11.4762,1.00001,
Thu Sep 26 10:46:44 2019,17030570,1141.55,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5382,5528,1230,0,8,30,-1.23541,-0.201113,-8.97347,0.0297983,-0.640663,0.0297983,-13.7156,37.1145,33.7061,-7.83883,90.138,-7.62049,0.0950034,-7.52549,0.0293631,6.72612e-12,0.0188333,1.00001,-11.7452,1.00001,
Thu Sep 26 10:46:44 2019,17040571,1141.55,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5382,5528,1230,0,8,30,-2.54743,0.196325,-9.00699,0.0478901,-0.598094,-0.00744957,-13.7156,37.1145,33.7061,-15.7924,90.4122,-7.7432,0.0750592,-7.66814,0.0301746,8.11496e-12,0.0227221,1.00001,-12.0698,1.00001,
Thu Sep 26 10:46:44 2019,17050572,1141.55,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5380,5532,1226,0,28,10,-1.62327,-0.35913,-10.5584,-0.100037,-0.71303,0.019156,-13.7156,37.1145,33.7061,-8.74031,90.7316,-7.8717,0.0996784,-7.77202,0.0310277,8.53167e-12,0.0238888,1.00001,-12.4111,1.00001,
Thu Sep 26 10:46:44 2019,17060573,1141.14,1461,1088,1455,1514,1088,1514,-2.48827,1.00001,1.33075,0,-0.5,-1.19209e-07,5380,5532,1226,0,28,10,-2.48039,-0.521936,-7.41245,0.166019,-0.638535,-0.00319267,-13.7156,37.1145,33.7061,-18.5016,90.9968,-8.00843,0.0699264,-7.9385,0.0318564,8.28676e-12,0.0232031,1.00001,-12.7426,1.00001,
Thu Sep 26 10:46:44 2019,17070574,1141.14,1461,1088,1455,1514,1088,1514,-2.48827,1.00001,1.33075,0,-0.5,-1.19209e-07,5390,5540,1226,0,8,30,-1.61848,0.0335188,-9.7444,-0.190496,-0.727929,0.00319267,-13.7156,37.1145,33.7061,-9.43037,91.3089,-8.15538,0.0873455,-8.06803,0.0328302,9.73766e-12,0.0272657,1.00001,-13.1321,1.00001,
Thu Sep 26 10:46:44 2019,17080575,1141.14,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5390,5540,1226,0,8,30,-2.47082,-0.54109,-8.67659,0.164955,-0.666204,0.00744957,-13.7156,37.1145,33.7061,-15.8953,91.5777,-8.30931,0.0615497,-8.24776,0.0337303,9.00164e-12,0.0252048,1.00001,-13.4921,1.00001,
Thu Sep 26 10:46:44 2019,17090576,1141.14,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5382,5546,1224,0,30,12,-2.01592,-0.301669,-9.57681,-0.161762,-0.689617,-0.00212845,-13.7156,37.1145,33.7061,-11.8872,91.8709,-8.46892,0.0610445,-8.40788,0.0347777,1.04736e-11,0.0293262,1.00001,-13.9111,1.00001,
Thu Sep 26 10:46:44 2019,17100577,1140.2,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5382,5546,1224,0,30,12,-1.94409,-0.282516,-9.22246,0.0893948,-0.76092,0.0266056,-13.7156,37.1145,33.7061,-11.9037,92.1778,-8.63167,0.0734667,-8.5582,0.0356776,8.99954e-12,0.0251989,1.00001,-14.2711,1.00001,
Thu Sep 26 10:46:44 2019,17110578,1140.2,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5374,5534,1232,0,8,30,-3.07415,-0.215478,-8.67659,0.00212845,-0.687489,-0.00851379,-13.7156,37.1145,33.7061,-19.5095,92.4432,-8.8001,0.0448983,-8.7552,0.0368145,1.13684e-11,0.0318317,1.00001,-14.7258,1.00001,
Thu Sep 26 10:46:44 2019,17120579,1140.2,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5374,5534,1232,0,8,30,-2.14042,0.191536,-9.67736,-0.0500185,-0.787526,0.0266056,-13.7156,37.1145,33.7061,-12.4718,92.7583,-8.98082,0.066127,-8.9147,0.0378852,1.07075e-11,0.0299812,1.00001,-15.1541,1.00001,
Thu Sep 26 10:46:44 2019,17130580,1140.2,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5384,5538,1230,0,28,10,-3.39498,-0.181959,-7.66145,0.126643,-0.681104,-0,-13.7156,37.1145,33.7061,-23.8994,93.0143,-9.1768,0.0287225,-9.14808,0.0389963,1.11106e-11,0.0311099,1.00001,-15.5985,1.00001,
Thu Sep 26 10:46:44 2019,17140581,1140.2,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5384,5538,1230,0,28,10,-2.6432,0.162806,-9.36612,-0.184111,-0.74815,0.00532112,-13.7156,37.1145,33.7061,-15.7595,93.32,-9.39323,0.0419193,-9.35131,0.0400996,1.10332e-11,0.0308931,1.00001,-16.0398,1.00001,
Thu Sep 26 10:46:44 2019,17150582,1140.2,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5382,5540,1230,0,6,28,-2.71502,-0.833182,-7.89608,0.169212,-0.638535,0.00532112,-13.7156,37.1145,33.7061,-18.9753,93.5751,-9.62602,0.00542792,-9.62059,0.0410759,9.76343e-12,0.0273378,1.00001,-16.4304,1.00001,
Thu Sep 26 10:46:44 2019,17160583,1140.13,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5382,5540,1230,0,6,28,-2.5618,0.196325,-9.43315,-0.197946,-0.654498,-0.00106422,-13.7156,37.1145,33.7061,-15.1936,93.8661,-9.86772,0.00643337,-9.86128,0.0420807,1.00477e-11,0.0281337,1.00001,-16.8323,1.00001,
Thu Sep 26 10:46:44 2019,17170584,1140.13,1460,1088,1455,1514,1088,1514,-2.53522,1.00001,1.33075,0,-0.5,-1.19209e-07,5382,5526,1232,0,30,14,-2.91135,-0.6608,-9.30866,0.120257,-0.648113,0.0180918,-13.7156,37.1145,33.7061,-17.3675,94.1508,-10.1146,0.00121031,-10.1134,0.0430153,9.3462e-12,0.0261696,1.00001,-17.2061,1.00001,
Thu Sep 26 10:46:44 2019,17180585,1140.13,1459,1088,1455,1514,1088,1514,-2.58216,1.00001,1.33075,0,-0.5,-1.19209e-07,5382,5526,1232,0,30,14,-3.20344,-0.0574608,-9.75398,-0.0915233,-0.58958,-0,-13.7156,37.1145,33.7061,-18.1814,94.4205,-10.3666,-0.0178709,-10.3845,0.0440504,1.03508e-11,0.0289823,1.00001,-17.6202,1.00001,
Thu Sep 26 10:46:44 2019,17190586,1140.13,1458,1088,1455,1514,1088,1514,-2.62911,1.00001,1.33075,0,-0.5,-1.19209e-07,5382,5528,1234,0,8,28,-2.57616,-0.320823,-9.11712,0.0404405,-0.647048,0.0297983,-13.7156,37.1145,33.7061,-15.7783,94.7235,-10.6237,-0.00347907,-10.6271,0.0448947,8.44274e-12,0.0236398,1.00001,-17.9579,1.00001,
Thu Sep 26 10:46:44 2019,17200587,1139.91,1458,1088,1457,1514,1088,1514,-2.62911,1.00001,1.3331,0,-0.5,-1.19209e-07,5382,5528,1234,0,8,28,-3.44765,0.172383,-8.84418,0.0574681,-0.544883,-0.00212845,-13.7156,37.1145,33.7061,-21.2969,94.9807,-10.8858,-0.0340365,-10.9198,0.0458578,9.63073e-12,0.0269662,1.00001,-18.3431,1.00001,
Thu Sep 26 10:46:44 2019,17210588,1139.91,1458,1088,1457,1514,1088,1514,-2.62911,1.00001,1.3331,0,-0.5,-1.19209e-07,5384,5536,1230,0,30,14,-2.90177,-0.162806,-9.91199,-0.0883306,-0.582131,0.0244772,-13.7156,37.1145,33.7061,-16.3176,95.2778,-11.155,-0.0236681,-11.1787,0.046665,8.07228e-12,0.0226026,1.00001,-18.666,1.00001,
Thu Sep 26 10:46:44 2019,17220589,1139.91,1458,1088,1457,1514,1088,1514,-2.62911,1.00001,1.3331,0,-0.5,-1.19209e-07,5384,5536,1230,0,30,14,-4.01268,-0.335188,-7.32626,0.157505,-0.470387,-0,-13.7156,37.1145,33.7061,-28.7101,95.5323,-11.4373,-0.0549164,-11.4922,0.0475128,8.47821e-12,0.0237392,1.00001,-19.0051,1.00001,
Thu Sep 26 10:46:44 2019,17230590,1139.91,1458,1088,1457,1514,1088,1514,-2.62911,1.00001,1.3331,0,-0.5,-1.19209e-07,5380,5528,1234,0,30,14,-2.87783,-0.00957681,-9.64384,-0.17879,-0.509763,0.00957802,-13.7156,37.1145,33.7061,-16.6157,95.83,-11.7377,-0.0418972,-11.7796,0.0484002,8.8738e-12,0.0248468,1.00001,-19.3601,1.00001,
Thu Sep 26 10:46:44 2019,17240591,1139.91,1458,1088,1457,1514,1088,1514,-2.62911,1.00001,1.3331,0,-0.5,-1.19209e-07,5380,5528,1234,0,30,14,-3.50032,-0.392649,-7.80989,0.173469,-0.387378,0.0138349,-13.7156,37.1145,33.7061,-24.1415,96.0815,-12.0494,-0.0741453,-12.1236,0.049041,6.40855e-12,0.0179441,1.00001,-19.6164,1.00001,
Thu Sep 26 10:46:44 2019,17250592,1139.91,1458,1088,1457,1514,1088,1514,-2.62911,1.00001,1.3331,0,-0.5,-1.19209e-07,5380,5540,1228,0,8,28,-2.90177,-0.105345,-9.25119,-0.17134,-0.395891,0.00106422,-13.7156,37.1145,33.7061,-17.4148,96.3704,-12.3669,-0.0675072,-12.4344,0.0498524,8.11405e-12,0.0227195,1.00001,-19.941,1.00001,
Thu Sep 26 10:46:44 2019,17260593,1139.54,1458,1088,1457,1514,1088,1514,-2.62911,1.00001,1.3331,0,-0.5,-1.19209e-07,5380,5540,1228,0,8,28,-3.18908,-0.593762,-9.79707,0.120257,-0.353322,0.0234129,-13.7156,37.1145,33.7061,-18.0308,96.6447,-12.6834,-0.0751707,-12.7586,0.0503856,5.33113e-12,0.0149273,1.00001,-20.1542,1.00001,
Thu Sep 26 10:46:44 2019,17270594,1139.54,1458,1088,1459,1514,1088,1514,-2.62911,1.00001,1.33545,0,-0.5,-1.19209e-07,5374,5546,1230,0,28,14,-3.36146,-0.114922,-10.1658,-0.094716,-0.297983,-0.00106422,-13.7156,37.1145,33.7061,-18.2972,96.9153,-12.9928,-0.0854086,-13.0782,0.051037,6.51422e-12,0.0182399,1.00001,-20.4148,1.00001,
Thu Sep 26 10:46:44 2019,17280595,1139.54,1458,1088,1459,1514,1088,1514,-2.62911,1.00001,1.33545,0,-0.5,-1.19209e-07,5374,5546,1230,0,28,14,-3.48117,-0.622492,-9.6199,0.0372479,-0.31501,0.0276698,-13.7156,37.1145,33.7061,-19.8938,97.2066,-13.2973,-0.0746177,-13.3719,0.0514459,4.08916e-12,0.0114497,1.00001,-20.5784,1.00001,
Thu Sep 26 10:46:44 2019,17290596,1139.54,1458,1088,1459,1514,1088,1514,-2.62911,1.00001,1.33545,0,-0.5,-1.19209e-07,5382,5538,1232,0,28,14,-4.10366,0.0335188,-8.8777,0.00532112,-0.21923,-0.00319267,-13.7156,37.1145,33.7061,-24.8085,97.4657,-13.6039,-0.0953765,-13.6992,0.051977,5.31135e-12,0.0148719,1.00001,-20.7908,1.00001,
Thu Sep 26 10:46:44 2019,17300597,1140.41,1458,1088,1471,1514,1088,1514,-2.62911,1.00001,1.34953,0,-0.5,-1.19209e-07,5382,5538,1232,0,28,14,-3.37104,-0.110133,-9.27993,-0.061725,-0.236258,0.0297983,-13.7156,37.1145,33.7061,-19.9641,97.757,-13.9175,-0.0830891,-14.0006,0.0522963,3.19223e-12,0.00893832,1.00001,-20.9185,1.00001,
Thu Sep 26 10:46:44 2019,17310598,1140.41,1457,1088,1471,1514,1088,1514,-2.67606,1.00001,1.34953,0,-0.5,-1.19209e-07,5382,5538,1232,0,28,14,-4.2521,-0.220267,-7.12514,0.114936,-0.125578,0.00957802,-13.7156,37.1145,33.7061,-30.8277,98.0118,-14.2421,-0.106544,-14.3486,0.0526205,3.24268e-12,0.00907958,1.00001,-21.0482,1.00001,
Thu Sep 26 10:46:44 2019,17320599,1140.41,1457,1088,1475,1514,1088,1514,-2.67606,1.00001,1.35423,0,-0.5,-1.19209e-07,5374,5536,1228,0,8,32,-3.33752,0.220267,-9.05008,-0.133028,-0.139413,0.0255414,-13.7156,37.1145,33.7061,-20.2431,98.3023,-14.5815,-0.0934687,-14.675,0.0529816,3.61128e-12,0.0101117,1.00001,-21.1927,1.00001,
Thu Sep 26 10:46:44 2019,17330600,1140.41,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5382,5546,1232,0,30,14,-3.88818,-0.445322,-7.23049,0.185175,-0.0319267,0.0148991,-13.7156,37.1145,33.7061,-28.2691,98.5579,-14.931,-0.114409,-15.0454,0.0531949,2.13218e-12,0.00597014,1.00001,-21.2779,1.00001,
Thu Sep 26 10:46:44 2019,17340601,1140.41,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5382,5546,1232,0,30,14,-3.30879,0.244209,-9.40921,-0.154313,-0.0691746,0.0117065,-13.7156,37.1145,33.7061,-19.3744,98.8551,-15.2852,-0.0934719,-15.3786,0.0534656,2.70691e-12,0.0075794,1.00001,-21.3862,1.00001,
Thu Sep 26 10:46:44 2019,17350602,1140.41,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5384,5528,1224,0,30,10,-3.62961,-0.54109,-9.12191,0.189432,0.0212845,0.0106422,-13.7156,37.1145,33.7061,-21.6976,99.1157,-15.6353,-0.10895,-15.7442,0.0535561,9.05323e-13,0.00253492,1.00001,-21.4224,1.00001,
Thu Sep 26 10:46:44 2019,17360603,1141.68,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5384,5528,1224,0,30,10,-3.15077,-0.0143652,-9.77313,-0.153248,-0.00744957,0.00212845,-13.7156,37.1145,33.7061,-17.8689,99.4104,-15.9727,-0.0900476,-16.0628,0.0537502,1.9412e-12,0.00543541,1.00001,-21.5001,1.00001,
Thu Sep 26 10:46:44 2019,17370604,1141.68,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5384,5546,1224,0,6,30,-3.7589,-0.651223,-8.77714,0.142606,0.0212845,0.0170276,-13.7156,37.1145,33.7061,-23.1835,99.6886,-16.2972,-0.0881588,-16.3854,0.0536744,-7.5779e-13,-0.00212183,1.00001,-21.4698,1.00001,
Thu Sep 26 10:46:44 2019,17380605,1141.68,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5384,5546,1224,0,6,30,-3.53863,0.0047884,-8.52336,-0.0744957,0.071303,-0.00851379,-13.7156,37.1145,33.7061,-22.5467,99.9608,-16.6146,-0.0919265,-16.7065,0.0537362,6.17218e-13,0.00172822,1.00001,-21.4945,1.00001,
Thu Sep 26 10:46:44 2019,17390606,1141.68,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5382,5526,1226,0,8,30,-2.86347,-0.320823,-8.31267,0.019156,0.0266056,0.0255414,-13.7156,37.1145,33.7061,-19.0073,100.26,-16.9246,-0.0690718,-16.9937,0.0535866,-1.49598e-12,-0.00418878,1.00001,-21.4346,1.00001,
Thu Sep 26 10:46:44 2019,17400607,1141.33,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5382,5526,1226,0,8,30,-3.89776,-0.0335188,-8.45632,0.0564039,0.118129,0.00106422,-13.7156,37.1145,33.7061,-24.7464,100.52,-17.2249,-0.0852293,-17.3101,0.0535005,-8.60691e-13,-0.00240995,1.00001,-21.4002,1.00001,
Thu Sep 26 10:46:44 2019,17410608,1141.33,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5382,5534,1226,0,30,14,-3.13162,0.0143652,-10.1323,-0.117065,0.0478901,0.0308625,-13.7156,37.1145,33.7061,-17.175,100.827,-17.5155,-0.0553651,-17.5709,0.0533196,-1.80893e-12,-0.00506504,1.00001,-21.3278,1.00001,
Thu Sep 26 10:46:44 2019,17420609,1141.33,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5382,5534,1226,0,30,14,-3.59609,-0.35913,-8.51857,0.179854,0.147927,0.0180918,-13.7156,37.1145,33.7061,-22.8869,101.085,-17.7927,-0.0744836,-17.8672,0.053153,-1.66578e-12,-0.00466423,1.00001,-21.2612,1.00001,
Thu Sep 26 10:46:44 2019,17430610,1141.33,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5384,5534,1230,0,8,30,-3.02627,0.0143652,-10.1323,-0.175597,0.0415047,0.0223487,-13.7156,37.1145,33.7061,-16.6297,101.402,-18.0542,-0.0351318,-18.0894,0.0530237,-1.29304e-12,-0.00362054,1.00001,-21.2095,1.00001,
Thu Sep 26 10:46:44 2019,17440611,1141.33,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5384,5534,1230,0,8,30,-3.30879,-0.579397,-9.14585,0.194753,0.0766241,0.0308625,-13.7156,37.1145,33.7061,-19.8891,101.678,-18.2972,-0.0377719,-18.3349,0.0528046,-2.1914e-12,-0.00613597,1.00001,-21.1218,1.00001,
Thu Sep 26 10:46:44 2019,17450612,1141.33,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5380,5544,1226,0,28,10,-3.47638,0.311246,-9.27514,-0.112808,0.0681104,0.0042569,-13.7156,37.1145,33.7061,-20.5463,101.967,-18.523,-0.0280821,-18.5511,0.0527222,-8.23212e-13,-0.00230501,1.00001,-21.0889,1.00001,
Thu Sep 26 10:46:44 2019,17460613,1140.58,1457,1088,1476,1514,1088,1514,-2.67606,1.00001,1.3554,0,-0.5,-1.19209e-07,5380,5544,1226,0,28,10,-3.15077,-0.23942,-9.09797,0.0744957,-0.0244772,0.0383121,-13.7156,37.1145,33.7061,-19.1018,102.28,-18.7353,0.00392333,-18.7314,0.0525319,-1.90301e-12,-0.00532847,1.00001,-21.0128,1.00001,
Thu Sep 26 10:46:44 2019,17470614,1140.58,1457,1088,1475,1514,1088,1514,-2.67606,1.00001,1.35423,0,-0.5,-1.19209e-07,5382,5528,1226,0,8,30,-3.85466,-0.636858,-7.86735,0.0627892,0.0659819,0.00212845,-13.7156,37.1145,33.7061,-26.1029,102.541,-18.9389,-0.0169692,-18.9559,0.052531,-8.96454e-15,-2.51009e-05,1.00001,-21.0124,1.00001,
Thu Sep 26 10:46:44 2019,17480615,1140.58,1457,1088,1475,1514,1088,1514,-2.67606,1.00001,1.35423,0,-0.5,-1.19209e-07,5382,5528,1226,0,8,30,-2.59531,-0.0143652,-10.3094,-0.126643,-0.0840737,0.0244772,-13.7156,37.1145,33.7061,-14.1301,102.87,-19.1343,0.0298882,-19.1045,0.0524502,-8.08907e-13,-0.00226496,1.00001,-20.9801,1.00001,
Thu Sep 26 10:46:44 2019,17490616,1140.58,1457,1088,1475,1514,1088,1514,-2.67606,1.00001,1.35423,0,-0.5,-1.19209e-07,5380,5526,1224,0,30,12,-3.30879,-0.488417,-8.5473,0.212845,0.00319267,0.0106422,-13.7156,37.1145,33.7061,-21.1622,103.132,-19.3122,0.00762531,-19.3046,0.0523075,-1.42694e-12,-0.00399545,1.00001,-20.923,1.00001,
Thu Sep 26 10:46:44 2019,17500617,1141.51,1457,1088,1475,1514,1088,1514,-2.67606,1.00001,1.35423,0,-0.5,-1.19209e-07,5380,5526,1224,0,30,12,-3.01191,-0.0526724,-8.97826,-0.197946,-0.0798168,0.00106422,-13.7156,37.1145,33.7061,-18.5449,103.442,-19.4729,0.0338717,-19.439,0.0523198,1.23453e-13,0.000345671,1.00001,-20.9279,1.00001,
Thu Sep 26 10:46:44 2019,17510618,1141.51,1457,1088,1475,1514,1088,1514,-2.67606,1.00001,1.35423,0,-0.5,-1.19209e-07,5378,5540,1222,0,28,12,-2.7677,-0.579397,-8.73405,0.126643,-0.17879,0.0308625,-13.7156,37.1145,33.7061,-17.5827,103.757,-19.6179,0.0621467,-19.5558,0.0522753,-4.44841e-13,-0.00124557,1.00001,-20.9101,1.00001,
Thu Sep 26 10:46:44 2019,17520619,1141.51,1457,1088,1475,1514,1088,1514,-2.67606,1.00001,1.35423,0,-0.5,-1.19209e-07,5378,5540,1222,0,28,12,-3.80678,-0.105345,-8.92558,-0.0180918,-0.0872664,-0.00319267,-13.7156,37.1145,33.7061,-23.0984,104.017,-19.7491,0.0355762,-19.7135,0.0523628,8.74948e-13,0.00244987,1.00001,-20.9451,1.00001,
Thu Sep 26 10:46:44 2019,17530620,1141.51,1457,1088,1474,1514,1088,1514,-2.67606,1.00001,1.35305,0,-0.5,-1.19209e-07,5382,5528,1226,0,28,10,-2.61447,0.0143652,-10.0652,-0.100037,-0.280955,0.0340552,-13.7156,37.1145,33.7061,-14.561,104.359,-19.8685,0.089285,-19.7792,0.0524224,5.9576e-13,0.00166814,1.00001,-20.969,1.00001,
Thu Sep 26 10:46:44 2019,17540621,1141.51,1457,1088,1474,1514,1088,1514,-2.67606,1.00001,1.35305,0,-0.5,-1.19209e-07,5382,5528,1226,0,28,10,-3.51948,-0.497994,-8.13071,0.196881,-0.168147,0.0159634,-13.7156,37.1145,33.7061,-23.406,104.613,-19.9741,0.054108,-19.92,0.0525638,1.41373e-12,0.00395847,1.00001,-21.0255,1.00001,
Thu Sep 26 10:46:44 2019,17550622,1141.51,1457,1088,1474,1514,1088,1514,-2.67606,1.00001,1.35305,0,-0.5,-1.19209e-07,5382,5520,1226,0,8,32,-2.57616,-0.114922,-9.14585,-0.220294,-0.259671,0.0138349,-13.7156,37.1145,33.7061,-15.7312,104.926,-20.0681,0.0777084,-19.9904,0.0528108,2.47035e-12,0.00691703,1.00001,-21.1243,1.00001,
Thu Sep 26 10:46:44 2019,17560623,1141.01,1457,1088,1473,1514,1088,1514,-2.67606,1.00001,1.35188,0,-0.5,-1.19209e-07,5382,5520,1226,0,8,32,-2.94008,-0.306458,-8.8777,0.146863,-0.368222,0.0393763,-13.7156,37.1145,33.7061,-18.3236,105.243,-20.1474,0.103671,-20.0437,0.0529516,1.40796e-12,0.00394231,1.00001,-21.1806,1.00001,
Thu Sep 26 10:46:44 2019,17570624,1141.01,1457,1088,1473,1514,1088,1514,-2.67606,1.00001,1.35188,0,-0.5,-1.19209e-07,5384,5540,1226,0,8,30,-3.92649,-0.263362,-9.26556,-0.0202203,-0.243707,-0.0106422,-13.7156,37.1145,33.7061,-22.9659,105.494,-20.215,0.0631708,-20.1519,0.0533309,3.793e-12,0.0106205,1.00001,-21.3324,1.00001,
Thu Sep 26 10:46:44 2019,17580625,1141.01,1457,1088,1441,1514,1088,1514,-2.67606,1.00001,1.31432,0,-0.5,-1.19209e-07,5384,5540,1226,0,8,30,-2.75812,0.162806,-10.0078,-0.105358,-0.472516,0.0276698,-13.7156,37.1145,33.7061,-15.4081,105.846,-20.2758,0.122698,-20.1531,0.0536544,3.23453e-12,0.00905675,1.00001,-21.4617,1.00001,
Thu Sep 26 10:46:44 2019,17590626,1141.01,1457,1088,1441,1514,1088,1514,-2.67606,1.00001,1.31432,0,-0.5,-1.19209e-07,5382,5528,1226,0,8,28,-3.88818,-0.565032,-8.47069,0.201138,-0.326717,-0,-13.7156,37.1145,33.7061,-24.6559,106.091,-20.3289,0.0740503,-20.2548,0.0541242,4.6988e-12,0.0131567,1.00001,-21.6497,1.00001,
Thu Sep 26 10:46:44 2019,17600627,1139.47,1457,1088,1421,1514,1088,1514,-2.67606,1.00001,1.29084,0,-0.5,-1.19209e-07,5382,5528,1226,0,8,28,-3.02627,-0.191536,-8.61434,-0.230937,-0.380992,-0.00851379,-13.7156,37.1145,33.7061,-19.3567,106.393,-20.3801,0.0840818,-20.296,0.0546164,4.92158e-12,0.0137805,1.00001,-21.8466,1.00001,
Thu Sep 26 10:46:44 2019,17610628,1139.47,1457,1088,1421,1514,1088,1514,-2.67606,1.00001,1.29084,0,-0.5,-1.19209e-07,5384,5546,1230,0,6,30,-3.19387,-0.397437,-9.17937,0.135156,-0.518277,0.0255414,-13.7156,37.1145,33.7061,-19.1848,106.719,-20.4279,0.115687,-20.3122,0.0551024,4.85988e-12,0.0136078,1.00001,-22.041,1.00001,
