Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
0.466309	2.16555	0.466309	1.29814	0.466309	0.135876
0.466797	2.16552	0.466797	1.29558	0.466797	0.134821
0.467285	2.16545	0.467285	1.296	0.467285	0.134545
0.467773	2.16547	0.467773	1.30013	0.467773	0.135829
0.468262	2.16554	0.468262	1.30066	0.468262	0.136526
0.46875	2.16553	0.46875	1.29876	0.46875	0.136655
0.469238	2.16547	0.469238	1.29903	0.469238	0.135928
0.469727	2.16552	0.469727	1.29735	0.469727	0.135293
0.470215	2.16553	0.470215	1.2953	0.470215	0.137097
0.470703	2.1655	0.470703	1.29881	0.470703	0.136638
0.471191	2.16553	0.471191	1.29865	0.471191	0.136057
0.47168	2.1655	0.47168	1.29873	0.47168	0.136608
0.472168	2.16553	0.472168	1.3008	0.472168	0.136973
0.472656	2.16548	0.472656	1.30052	0.472656	0.136923
0.473145	2.16554	0.473145	1.29673	0.473145	0.136573
0.473633	2.1655	0.473633	1.29594	0.473633	0.137368
0.474121	2.16554	0.474121	1.29975	0.474121	0.136891
0.474609	2.16557	0.474609	1.30112	0.474609	0.136685
0.475098	2.16554	0.475098	1.29887	0.475098	0.136449
0.475586	2.16554	0.475586	1.29643	0.475586	0.137241
0.476074	2.16554	0.476074	1.29731	0.476074	0.136449
0.476562	2.16551	0.476562	1.3008	0.476562	0.137514
0.477051	2.16553	0.477051	1.30078	0.477051	0.136727
0.477539	2.16552	0.477539	1.2995	0.477539	0.136643
0.478027	2.16549	0.478027	1.29579	0.478027	0.137425
0.478516	2.1655	0.478516	1.29833	0.478516	0.137596
0.479004	2.16552	0.479004	1.30114	0.479004	0.136697
0.479492	2.16547	0.479492	1.29956	0.479492	0.13702
0.47998	2.1655	0.47998	1.30016	0.47998	0.13778
0.480469	2.16555	0.480469	1.30287	0.480469	0.13812
0.480957	2.16555	0.480957	1.29968	0.480957	0.137767
0.481445	2.16548	0.481445	1.29581	0.481445	0.136735
0.481934	2.16556	0.481934	1.29839	0.481934	0.137027
0.482422	2.16552	0.482422	1.30004	0.482422	0.137134
0.48291	2.16555	0.48291	1.29813	0.48291	0.137243
0.483398	2.16554	0.483398	1.29764	0.483398	0.138082
0.483887	2.16551	0.483887	1.29822	0.483887	0.137385
0.484375	2.16554	0.484375	1.29927	0.484375	0.137325
0.484863	2.16557	0.484863	1.29986	0.484863	0.137482
0.485352	2.16553	0.485352	1.30046	0.485352	0.136521
0.48584	2.16546	0.48584	1.30024	0.48584	0.137504
0.486328	2.16552	0.486328	1.29864	0.486328	0.137866
0.486816	2.16552	0.486816	1.29837	0.486816	0.137638
0.487305	2.1655	0.487305	1.29854	0.487305	0.13663
0.487793	2.1655	0.487793	1.2991	0.487793	0.136978
0.488281	2.16553	0.488281	1.29874	0.488281	0.136831
0.48877	2.1655	0.48877	1.29753	0.48877	0.13637
0.489258	2.16551	0.489258	1.30044	0.489258	0.136258
0.489746	2.16555	0.489746	1.30223	0.489746	0.137494
0.490234	2.16555	0.490234	1.30047	0.490234	0.13633
0.490723	2.16553	0.490723	1.29865	0.490723	0.1367
0.491211	2.16546	0.491211	1.30157	0.491211	0.136817
0.491699	2.16559	0.491699	1.30136	0.491699	0.136618
0.492187	2.16554	0.492187	1.30105	0.492187	0.13566
0.492676	2.16546	0.492676	1.29676	0.492676	0.136405
0.493164	2.1655	0.493164	1.29864	0.493164	0.136203
0.493652	2.16553	0.493652	1.29838	0.493652	0.136484
0.494141	2.16555	0.494141	1.29686	0.494141	0.136191
0.494629	2.16555	0.494629	1.30141	0.494629	0.136457
0.495117	2.16551	0.495117	1.29966	0.495117	0.136886
0.495605	2.16553	0.495605	1.30205	0.495605	0.135486
0.496094	2.16552	0.496094	1.30068	0.496094	0.136223
0.496582	2.16554	0.496582	1.29564	0.496582	0.13534
0.49707	2.1655	0.49707	1.29559	0.49707	0.135826
0.497559	2.16549	0.497559	1.29603	0.497559	0.135002
0.498047	2.16552	0.498047	1.29812	0.498047	0.135114
0.498535	2.16549	0.498535	1.29758	0.498535	0.135521
0.499023	2.1655	0.499023	1.29939	0.499023	0.13493
0.499512	2.16549	0.499512	1.29734	0.499512	0.135134
0.5	2.16555	0.5	1.29829	0.5	0.134593
0.500488	2.16548	0.500488	1.29902	0.500488	0.13529
0.500977	2.16548	0.500977	1.30093	0.500977	0.134759
0.501465	2.16549	0.501465	1.29981	0.501465	0.13489
0.501953	2.16547	0.501953	1.30082	0.501953	0.134503
0.502441	2.1655	0.502441	1.30265	0.502441	0.134851
0.50293	2.16551	0.50293	1.30202	0.50293	0.134138
0.503418	2.16546	0.503418	1.30156	0.503418	0.134148
0.503906	2.16546	0.503906	1.29963	0.503906	0.134263
0.504395	2.16549	0.504395	1.30371	0.504395	0.134404
0.504883	2.16549	0.504883	1.30263	0.504883	0.134394
0.505371	2.16548	0.505371	1.30205	0.505371	0.134086
0.505859	2.1655	0.505859	1.30193	0.505859	0.134402
0.506348	2.16544	0.506348	1.29932	0.506348	0.134826
0.506836	2.16553	0.506836	1.2973	0.506836	0.134342
0.507324	2.16549	0.507324	1.298	0.507324	0.133962
0.507812	2.16543	0.507812	1.3012	0.507812	0.13431
0.508301	2.1655	0.508301	1.29948	0.508301	0.133297
0.508789	2.16547	0.508789	1.29764	0.508789	0.134243
0.509277	2.16546	0.509277	1.30133	0.509277	0.13432
0.509766	2.16548	0.509766	1.30229	0.509766	0.134181
0.510254	2.16538	0.510254	1.29553	0.510254	0.134342
0.510742	2.16545	0.510742	1.29561	0.510742	0.135087
0.51123	2.16544	0.51123	1.29789	0.51123	0.134198
0.511719	2.16546	0.511719	1.29539	0.511719	0.133401
0.512207	2.16542	0.512207	1.29694	0.512207	0.13423
0.512695	2.16546	0.512695	1.29591	0.512695	0.13425
0.513184	2.16545	0.513184	1.29533	0.513184	0.133523
0.513672	2.16542	0.513672	1.29852	0.513672	0.134081
0.51416	2.16543	0.51416	1.29986	0.51416	0.133625
0.514648	2.16547	0.514648	1.29629	0.514648	0.134469
0.515137	2.16545	0.515137	1.30056	0.515137	0.134431
0.515625	2.16545	0.515625	1.30317	0.515625	0.134027
0.516113	2.16549	0.516113	1.30173	0.516113	0.135533
0.516602	2.16542	0.516602	1.29707	0.516602	0.13424
0.51709	2.16543	0.51709	1.30091	0.51709	0.134503
0.517578	2.16545	0.517578	1.29905	0.517578	0.134066
0.518066	2.16544	0.518066	1.29941	0.518066	0.134712
0.518555	2.16546	0.518555	1.30062	0.518555	0.1342
0.519043	2.16549	0.519043	1.30165	0.519043	0.134687
0.519531	2.16547	0.519531	1.30037	0.519531	0.135101
0.52002	2.16541	0.52002	1.30223	0.52002	0.134841
0.520508	2.16544	0.520508	1.30094	0.520508	0.133821
0.520996	2.16544	0.520996	1.29508	0.520996	0.135997
0.521484	2.16546	0.521484	1.29617	0.521484	0.135109
0.521973	2.16544	0.521973	1.29643	0.521973	0.135079
0.522461	2.16549	0.522461	1.29637	0.522461	0.134933
0.522949	2.16548	0.522949	1.29763	0.522949	0.134543
0.523437	2.16548	0.523437	1.30143	0.523437	0.135422
0.523926	2.16544	0.523926	1.3	0.523926	0.135682
0.524414	2.16541	0.524414	1.30081	0.524414	0.13502
0.524902	2.16544	0.524902	1.30006	0.524902	0.135784
0.525391	2.16547	0.525391	1.30046	0.525391	0.1357
0.525879	2.16545	0.525879	1.30106	0.525879	0.136278
0.526367	2.16542	0.526367	1.30069	0.526367	0.136337
0.526855	2.16538	0.526855	1.29872	0.526855	0.135965
0.527344	2.1655	0.527344	1.29975	0.527344	0.13561
0.527832	2.16547	0.527832	1.30345	0.527832	0.13595
0.52832	2.16546	0.52832	1.30051	0.52832	0.136906
0.528809	2.16543	0.528809	1.29732	0.528809	0.136248
0.529297	2.16545	0.529297	1.29701	0.529297	0.13637
0.529785	2.16542	0.529785	1.29663	0.529785	0.136218
0.530273	2.16547	0.530273	1.29603	0.530273	0.13571
0.530762	2.16541	0.530762	1.29821	0.530762	0.136288
0.53125	2.16546	0.53125	1.29771	0.53125	0.135786
0.531738	2.16549	0.531738	1.29853	0.531738	0.136194
0.532227	2.16542	0.532227	1.29445	0.532227	0.136593
0.532715	2.16541	0.532715	1.29661	0.532715	0.135248
0.533203	2.16547	0.533203	1.29957	0.533203	0.136238
0.533691	2.16545	0.533691	1.30017	0.533691	0.135439
0.53418	2.16542	0.53418	1.29908	0.53418	0.136129
0.534668	2.16545	0.534668	1.29991	0.534668	0.136303
0.535156	2.16542	0.535156	1.3014	0.535156	0.136387
0.535645	2.16554	0.535645	1.29872	0.535645	0.135722
0.536133	2.16552	0.536133	1.2979	0.536133	0.135139
0.536621	2.16549	0.536621	1.30076	0.536621	0.137134
0.537109	2.1655	0.537109	1.30227	0.537109	0.136491
0.537598	2.16545	0.537598	1.30234	0.537598	0.136561
0.538086	2.16551	0.538086	1.29775	0.538086	0.136834
0.538574	2.16545	0.538574	1.29577	0.538574	0.136127
0.539062	2.16541	0.539062	1.29816	0.539062	0.13532
0.539551	2.16547	0.539551	1.29977	0.539551	0.136854
0.540039	2.16548	0.540039	1.30159	0.540039	0.137283
0.540527	2.1655	0.540527	1.30209	0.540527	0.136134
0.541016	2.16542	0.541016	1.29772	0.541016	0.136869
0.541504	2.1655	0.541504	1.29787	0.541504	0.136067
0.541992	2.16548	0.541992	1.29732	0.541992	0.136442
0.54248	2.16548	0.54248	1.29828	0.54248	0.136025
0.542969	2.16544	0.542969	1.29866	0.542969	0.135362
0.543457	2.16541	0.543457	1.2972	0.543457	0.13529
0.543945	2.16545	0.543945	1.29952	0.543945	0.135764
0.544434	2.16548	0.544434	1.29819	0.544434	0.136737
0.544922	2.16545	0.544922	1.2984	0.544922	0.135965
0.54541	2.16548	0.54541	1.29985	0.54541	0.135863
0.545898	2.16543	0.545898	1.29665	0.545898	0.135134
0.546387	2.16546	0.546387	1.30074	0.546387	0.135305
0.546875	2.16542	0.546875	1.30079	0.546875	0.135685
0.547363	2.16544	0.547363	1.29994	0.547363	0.135437
0.547852	2.16544	0.547852	1.301	0.547852	0.135491
0.54834	2.16542	0.54834	1.29989	0.54834	0.135392
0.548828	2.16545	0.548828	1.2984	0.548828	0.135322
0.549316	2.16545	0.549316	1.29704	0.549316	0.13495
0.549805	2.16544	0.549805	1.30204	0.549805	0.135451
0.550293	2.16548	0.550293	1.29842	0.550293	0.135106
0.550781	2.16547	0.550781	1.29681	0.550781	0.135891
0.55127	2.16545	0.55127	1.29974	0.55127	0.134732
0.551758	2.16542	0.551758	1.29945	0.551758	0.135114
0.552246	2.16549	0.552246	1.29626	0.552246	0.134689
0.552734	2.16555	0.552734	1.29786	0.552734	0.136633
0.553223	2.16542	0.553223	1.30025	0.553223	0.135111
0.553711	2.16548	0.553711	1.30135	0.553711	0.134573
0.554199	2.16542	0.554199	1.29948	0.554199	0.135824
0.554687	2.16545	0.554687	1.2999	0.554687	0.135841
0.555176	2.16545	0.555176	1.29899	0.555176	0.134962
0.555664	2.16546	0.555664	1.29999	0.555664	0.134682
0.556152	2.16542	0.556152	1.29853	0.556152	0.134632
0.556641	2.16549	0.556641	1.30033	0.556641	0.133947
0.557129	2.16546	0.557129	1.30299	0.557129	0.13395
0.557617	2.16551	0.557617	1.30248	0.557617	0.134836
0.558105	2.16551	0.558105	1.30028	0.558105	0.1342
0.558594	2.16545	0.558594	1.29872	0.558594	0.134104
0.559082	2.16547	0.559082	1.30115	0.559082	0.134305
0.55957	2.16547	0.55957	1.29983	0.55957	0.134846
0.560059	2.16546	0.560059	1.30063	0.560059	0.13499
0.560547	2.16548	0.560547	1.29777	0.560547	0.134295
0.561035	2.16545	0.561035	1.29825	0.561035	0.134568
0.561523	2.16547	0.561523	1.29621	0.561523	0.13495
0.562012	2.16545	0.562012	1.29795	0.562012	0.134409
0.5625	2.16546	0.5625	1.2977	0.5625	0.134153
0.562988	2.16545	0.562988	1.29816	0.562988	0.134404
0.563477	2.16544	0.563477	1.30104	0.563477	0.13429
0.563965	2.16544	0.563965	1.30108	0.563965	0.134081
0.564453	2.16545	0.564453	1.30095	0.564453	0.135079
0.564941	2.16546	0.564941	1.29949	0.564941	0.134565
0.56543	2.16549	0.56543	1.30135	0.56543	0.134913
0.565918	2.16545	0.565918	1.29837	0.565918	0.133682
0.566406	2.16542	0.566406	1.29608	0.566406	0.134434
0.566895	2.16547	0.566895	1.29792	0.566895	0.134977
0.567383	2.16546	0.567383	1.29851	0.567383	0.134595
0.567871	2.16544	0.567871	1.30091	0.567871	0.134938
0.568359	2.1655	0.568359	1.30009	0.568359	0.133868
0.568848	2.16545	0.568848	1.29899	0.568848	0.13428
0.569336	2.16548	0.569336	1.29908	0.569336	0.134684
0.569824	2.16545	0.569824	1.3005	0.569824	0.134094
0.570312	2.16549	0.570312	1.30067	0.570312	0.135159
0.570801	2.16547	0.570801	1.30102	0.570801	0.134349
0.571289	2.16548	0.571289	1.3002	0.571289	0.135069
0.571777	2.16546	0.571777	1.29778	0.571777	0.13528
0.572266	2.16547	0.572266	1.29872	0.572266	0.13386
0.572754	2.16548	0.572754	1.29973	0.572754	0.134384
0.573242	2.16551	0.573242	1.29811	0.573242	0.134548
0.57373	2.16552	0.57373	1.30081	0.57373	0.135052
0.574219	2.16552	0.574219	1.29766	0.574219	0.134454
0.574707	2.1655	0.574707	1.3006	0.574707	0.134287
0.575195	2.16549	0.575195	1.2981	0.575195	0.133195
0.575684	2.16552	0.575684	1.29926	0.575684	0.134588
0.576172	2.1655	0.576172	1.30291	0.576172	0.13531
0.57666	2.16551	0.57666	1.30237	0.57666	0.133384
0.577148	2.16551	0.577148	1.29822	0.577148	0.134727
0.577637	2.16543	0.577637	1.29897	0.577637	0.134153
0.578125	2.16549	0.578125	1.29911	0.578125	0.133726
0.578613	2.16541	0.578613	1.30305	0.578613	0.134205
0.579102	2.16549	0.579102	1.29872	0.579102	0.13502
0.57959	2.16542	0.57959	1.29733	0.57959	0.134022
0.580078	2.16549	0.580078	1.2988	0.580078	0.134709
0.580566	2.16547	0.580566	1.29777	0.580566	0.136221
0.581055	2.16548	0.581055	1.29731	0.581055	0.134287
0.581543	2.16551	0.581543	1.29952	0.581543	0.135159
0.582031	2.16551	0.582031	1.30374	0.582031	0.134474
0.58252	2.16555	0.58252	1.29747	0.58252	0.133957
0.583008	2.16542	0.583008	1.29658	0.583008	0.135161
0.583496	2.16553	0.583496	1.30013	0.583496	0.135017
0.583984	2.16552	0.583984	1.30049	0.583984	0.134786
0.584473	2.16554	0.584473	1.29999	0.584473	0.135116
0.584961	2.16553	0.584961	1.30413	0.584961	0.134424
0.585449	2.16557	0.585449	1.2984	0.585449	0.13493
0.585937	2.1655	0.585937	1.30147	0.585937	0.135295
0.586426	2.16552	0.586426	1.3009	0.586426	0.134881
0.586914	2.16552	0.586914	1.29968	0.586914	0.134603
0.587402	2.16551	0.587402	1.29735	0.587402	0.13432
0.587891	2.16547	0.587891	1.29893	0.587891	0.134526
0.588379	2.16554	0.588379	1.3017	0.588379	0.1342
0.588867	2.16547	0.588867	1.29975	0.588867	0.134838
0.589355	2.16554	0.589355	1.29759	0.589355	0.135501
0.589844	2.16554	0.589844	1.30054	0.589844	0.134637
0.590332	2.16561	0.590332	1.2986	0.590332	0.135131
0.59082	2.1656	0.59082	1.29954	0.59082	0.134426
0.591309	2.16553	0.591309	1.29949	0.591309	0.134248
0.591797	2.1655	0.591797	1.29945	0.591797	0.134471
0.592285	2.16555	0.592285	1.30005	0.592285	0.1353
0.592773	2.16553	0.592773	1.29912	0.592773	0.134359
0.593262	2.16553	0.593262	1.29954	0.593262	0.134769
0.59375	2.16555	0.59375	1.30005	0.59375	0.134456
0.594238	2.16549	0.594238	1.29851	0.594238	0.13396
0.594727	2.16551	0.594727	1.2958	0.594727	0.134585
0.595215	2.16552	0.595215	1.29761	0.595215	0.134796
0.595703	2.16547	0.595703	1.30165	0.595703	0.134191
0.596191	2.16547	0.596191	1.30165	0.596191	0.134585
0.59668	2.16549	0.59668	1.3022	0.59668	0.133873
0.597168	2.16554	0.597168	1.30095	0.597168	0.134004
0.597656	2.16552	0.597656	1.30079	0.597656	0.134399
0.598145	2.16554	0.598145	1.2981	0.598145	0.134106
0.598633	2.1655	0.598633	1.29713	0.598633	0.134198
0.599121	2.16548	0.599121	1.30169	0.599121	0.133672
0.599609	2.16538	0.599609	1.30116	0.599609	0.133513
0.600098	2.1655	0.600098	1.29372	0.600098	0.134538
0.600586	2.16551	0.600586	1.2943	0.600586	0.133478
0.601074	2.16546	0.601074	1.29572	0.601074	0.13364
0.601562	2.16552	0.601562	1.30138	0.601562	0.134064
0.602051	2.16547	0.602051	1.30359	0.602051	0.13354
0.602539	2.16545	0.602539	1.30003	0.602539	0.133528
0.603027	2.16549	0.603027	1.30211	0.603027	0.133381
0.603516	2.16551	0.603516	1.30082	0.603516	0.13319
0.604004	2.16549	0.604004	1.29805	0.604004	0.133498
0.604492	2.16545	0.604492	1.29961	0.604492	0.133992
0.60498	2.1655	0.60498	1.29881	0.60498	0.133024
0.605469	2.16554	0.605469	1.30187	0.605469	0.132657
0.605957	2.16547	0.605957	1.29953	0.605957	0.134186
0.606445	2.16557	0.606445	1.30462	0.606445	0.133858
0.606934	2.16554	0.606934	1.30375	0.606934	0.131237
0.607422	2.16544	0.607422	1.30144	0.607422	0.132051
0.60791	2.16551	0.60791	1.30587	0.60791	0.132855
0.608398	2.16549	0.608398	1.30328	0.608398	0.132892
0.608887	2.16549	0.608887	1.30083	0.608887	0.132749
0.609375	2.16548	0.609375	1.29595	0.609375	0.132088
0.609863	2.16554	0.609863	1.29644	0.609863	0.131843
0.610352	2.16552	0.610352	1.30084	0.610352	0.132868
0.61084	2.16553	0.61084	1.30211	0.61084	0.132401
0.611328	2.16554	0.611328	1.30147	0.611328	0.133071
0.611816	2.16554	0.611816	1.29876	0.611816	0.132148
0.612305	2.1655	0.612305	1.29866	0.612305	0.132193
0.612793	2.16549	0.612793	1.30291	0.612793	0.132456
0.613281	2.16554	0.613281	1.29958	0.613281	0.131776
0.61377	2.1655	0.61377	1.29812	0.61377	0.131704
0.614258	2.16548	0.614258	1.29755	0.614258	0.130835
0.614746	2.16551	0.614746	1.30001	0.614746	0.132009
0.615234	2.16555	0.615234	1.29911	0.615234	0.13157
0.615723	2.16553	0.615723	1.29633	0.615723	0.131488
0.616211	2.16555	0.616211	1.29776	0.616211	0.132302
0.616699	2.1655	0.616699	1.29874	0.616699	0.132354
0.617187	2.16558	0.617187	1.2988	0.617187	0.131187
0.617676	2.16552	0.617676	1.29879	0.617676	0.131411
0.618164	2.16548	0.618164	1.30021	0.618164	0.131527
0.618652	2.16553	0.618652	1.29636	0.618652	0.131642
0.619141	2.16544	0.619141	1.30052	0.619141	0.132041
0.619629	2.16555	0.619629	1.30197	0.619629	0.130683
0.620117	2.16548	0.620117	1.29861	0.620117	0.13111
0.620605	2.16554	0.620605	1.29445	0.620605	0.13192
0.621094	2.1655	0.621094	1.2947	0.621094	0.131234
0.621582	2.16548	0.621582	1.29719	0.621582	0.130644
0.62207	2.16553	0.62207	1.29559	0.62207	0.131334
0.622559	2.16549	0.622559	1.29739	0.622559	0.130115
0.623047	2.16548	0.623047	1.29819	0.623047	0.130693
0.623535	2.16551	0.623535	1.29925	0.623535	0.130731
0.624023	2.16551	0.624023	1.30168	0.624023	0.130654
0.624512	2.16548	0.624512	1.30176	0.624512	0.130832
0.625	2.16552	0.625	1.29893	0.625	0.131624
0.625488	2.16554	0.625488	1.29887	0.625488	0.130644
0.625977	2.16556	0.625977	1.29723	0.625977	0.131093
0.626465	2.16548	0.626465	1.29694	0.626465	0.130599
0.626953	2.16549	0.626953	1.29762	0.626953	0.130512
0.627441	2.16549	0.627441	1.29747	0.627441	0.131096
0.62793	2.16546	0.62793	1.29501	0.62793	0.13116
0.628418	2.16552	0.628418	1.29736	0.628418	0.130038
0.628906	2.1655	0.628906	1.29819	0.628906	0.13052
0.629395	2.16549	0.629395	1.29551	0.629395	0.131004
0.629883	2.16553	0.629883	1.29471	0.629883	0.130396
0.630371	2.16551	0.630371	1.29583	0.630371	0.130907
0.630859	2.16551	0.630859	1.2971	0.630859	0.13017
0.631348	2.1655	0.631348	1.29986	0.631348	0.131081
0.631836	2.16554	0.631836	1.30086	0.631836	0.130996
0.632324	2.16551	0.632324	1.29962	0.632324	0.131882
0.632812	2.16553	0.632812	1.30205	0.632812	0.130959
0.633301	2.16552	0.633301	1.2999	0.633301	0.131163
0.633789	2.16553	0.633789	1.29999	0.633789	0.13119
0.634277	2.16554	0.634277	1.29754	0.634277	0.130959
0.634766	2.16552	0.634766	1.30183	0.634766	0.131875
0.635254	2.16552	0.635254	1.30057	0.635254	0.130579
0.635742	2.16551	0.635742	1.29902	0.635742	0.130974
0.63623	2.16554	0.63623	1.29745	0.63623	0.131254
0.636719	2.16555	0.636719	1.29631	0.636719	0.131284
0.637207	2.16553	0.637207	1.30166	0.637207	0.131974
0.637695	2.16556	0.637695	1.29611	0.637695	0.132059
0.638184	2.16554	0.638184	1.29874	0.638184	0.132289
0.638672	2.16554	0.638672	1.29874	0.638672	0.131527
0.63916	2.16555	0.63916	1.29668	0.63916	0.132379
0.639648	2.1655	0.639648	1.29931	0.639648	0.132394
0.640137	2.16556	0.640137	1.3002	0.640137	0.132034
0.640625	2.16554	0.640625	1.29831	0.640625	0.132369
0.641113	2.16558	0.641113	1.30052	0.641113	0.132475
0.641602	2.16558	0.641602	1.29744	0.641602	0.132386
0.64209	2.16551	0.64209	1.29976	0.64209	0.13192
0.642578	2.16557	0.642578	1.29627	0.642578	0.132677
0.643066	2.16549	0.643066	1.29583	0.643066	0.132505
0.643555	2.16554	0.643555	1.29785	0.643555	0.133496
0.644043	2.16553	0.644043	1.30096	0.644043	0.133056
0.644531	2.16556	0.644531	1.30285	0.644531	0.132518
0.64502	2.1655	0.64502	1.29972	0.64502	0.133076
0.645508	2.16549	0.645508	1.29755	0.645508	0.132341
0.645996	2.16554	0.645996	1.29578	0.645996	0.132865
0.646484	2.16555	0.646484	1.29827	0.646484	0.132823
0.646973	2.16547	0.646973	1.30037	0.646973	0.132751
0.647461	2.16552	0.647461	1.29746	0.647461	0.133359
0.647949	2.16551	0.647949	1.29691	0.647949	0.132739
0.648437	2.16554	0.648437	1.29813	0.648437	0.132798
0.648926	2.1655	0.648926	1.29732	0.648926	0.133143
0.649414	2.1655	0.649414	1.29812	0.649414	0.133265
0.649902	2.1655	0.649902	1.29821	0.649902	0.132691
0.650391	2.16551	0.650391	1.29611	0.650391	0.133975
0.650879	2.16554	0.650879	1.29606	0.650879	0.133677
0.651367	2.16559	0.651367	1.29731	0.651367	0.132992
0.651855	2.16554	0.651855	1.29928	0.651855	0.133632
0.652344	2.16557	0.652344	1.29914	0.652344	0.133955
0.652832	2.16558	0.652832	1.29706	0.652832	0.133692
0.65332	2.16557	0.65332	1.29784	0.65332	0.133664
0.653809	2.16552	0.653809	1.29779	0.653809	0.133086
0.654297	2.16549	0.654297	1.30027	0.654297	0.132547
0.654785	2.16551	0.654785	1.29757	0.654785	0.132853
0.655273	2.16546	0.655273	1.29984	0.655273	0.134285
0.655762	2.16554	0.655762	1.30179	0.655762	0.133687
0.65625	2.16554	0.65625	1.29987	0.65625	0.13361
0.656738	2.16554	0.656738	1.30092	0.656738	0.133625
0.657227	2.16552	0.657227	1.2964	0.657227	0.133699
0.657715	2.16555	0.657715	1.30006	0.657715	0.133635
0.658203	2.16556	0.658203	1.30048	0.658203	0.133391
0.658691	2.16555	0.658691	1.30178	0.658691	0.13427
0.65918	2.16556	0.65918	1.3	0.65918	0.134488
0.659668	2.16554	0.659668	1.29783	0.659668	0.133349
0.660156	2.16557	0.660156	1.30046	0.660156	0.133632
0.660645	2.1655	0.660645	1.30304	0.660645	0.133597
0.661133	2.1655	0.661133	1.29972	0.661133	0.133865
0.661621	2.16548	0.661621	1.29801	0.661621	0.1339
0.662109	2.16554	0.662109	1.30163	0.662109	0.13322
0.662598	2.16556	0.662598	1.30239	0.662598	0.133533
0.663086	2.16557	0.663086	1.30066	0.663086	0.133992
0.663574	2.16556	0.663574	1.29765	0.663574	0.13285
0.664062	2.16551	0.664062	1.30257	0.664062	0.132895
0.664551	2.16553	0.664551	1.30295	0.664551	0.13422
0.665039	2.16553	0.665039	1.2963	0.665039	0.133302
0.665527	2.1655	0.665527	1.2975	0.665527	0.133371
0.666016	2.16554	0.666016	1.30143	0.666016	0.133379
0.666504	2.16546	0.666504	1.30352	0.666504	0.133059
0.666992	2.16554	0.666992	1.30121	0.666992	0.133329
0.66748	2.16549	0.66748	1.29437	0.66748	0.133992
0.667969	2.16554	0.667969	1.2979	0.667969	0.132788
0.668457	2.16551	0.668457	1.30188	0.668457	0.132907
0.668945	2.16558	0.668945	1.29969	0.668945	0.132838
0.669434	2.16561	0.669434	1.29919	0.669434	0.132701
0.669922	2.16551	0.669922	1.29923	0.669922	0.132811
0.67041	2.16556	0.67041	1.29784	0.67041	0.133233
0.670898	2.16554	0.670898	1.29801	0.670898	0.132912
0.671387	2.16558	0.671387	1.2978	0.671387	0.133362
0.671875	2.16556	0.671875	1.29799	0.671875	0.131383
0.672363	2.16557	0.672363	1.29753	0.672363	0.133788
0.672852	2.16552	0.672852	1.2957	0.672852	0.134081
0.67334	2.16561	0.67334	1.29745	0.67334	0.132538
0.673828	2.1656	0.673828	1.29703	0.673828	0.133218
0.674316	2.16558	0.674316	1.29777	0.674316	0.132997
0.674805	2.16552	0.674805	1.29921	0.674805	0.132701
0.675293	2.16556	0.675293	1.29871	0.675293	0.131957
0.675781	2.16557	0.675781	1.29934	0.675781	0.131557
0.67627	2.16556	0.67627	1.29632	0.67627	0.132791
0.676758	2.16555	0.676758	1.29763	0.676758	0.132751
0.677246	2.16555	0.677246	1.29915	0.677246	0.131649
0.677734	2.16553	0.677734	1.30227	0.677734	0.132148
0.678223	2.16557	0.678223	1.30253	0.678223	0.132515
0.678711	2.16554	0.678711	1.29834	0.678711	0.13253
0.679199	2.1656	0.679199	1.29837	0.679199	0.132394
0.679687	2.16556	0.679687	1.30103	0.679687	0.132471
0.680176	2.16557	0.680176	1.29912	0.680176	0.13252
0.680664	2.16547	0.680664	1.30016	0.680664	0.13226
0.681152	2.16557	0.681152	1.30148	0.681152	0.132458
0.681641	2.16556	0.681641	1.29973	0.681641	0.132503
0.682129	2.16553	0.682129	1.30136	0.682129	0.131897
0.682617	2.16557	0.682617	1.29784	0.682617	0.132644
0.683105	2.16549	0.683105	1.29853	0.683105	0.132212
0.683594	2.16558	0.683594	1.29617	0.683594	0.132505
0.684082	2.16555	0.684082	1.29986	0.684082	0.131979
0.68457	2.16557	0.68457	1.29638	0.68457	0.132744
0.685059	2.16555	0.685059	1.2983	0.685059	0.131974
0.685547	2.16558	0.685547	1.30219	0.685547	0.132302
0.686035	2.1656	0.686035	1.29929	0.686035	0.132438
0.686523	2.16554	0.686523	1.29929	0.686523	0.132498
0.687012	2.16561	0.687012	1.29912	0.687012	0.132552
0.6875	2.16556	0.6875	1.29574	0.6875	0.131882
0.687988	2.16557	0.687988	1.29734	0.687988	0.132845
0.688477	2.16556	0.688477	1.30259	0.688477	0.132607
0.688965	2.16551	0.688965	1.29994	0.688965	0.132766
0.689453	2.16554	0.689453	1.29845	0.689453	0.131756
0.689941	2.16554	0.689941	1.29991	0.689941	0.131629
0.69043	2.16551	0.69043	1.29835	0.69043	0.1333
0.690918	2.16557	0.690918	1.29722	0.690918	0.132441
0.691406	2.16557	0.691406	1.2981	0.691406	0.132696
0.691895	2.16556	0.691895	1.29996	0.691895	0.133118
0.692383	2.16552	0.692383	1.29975	0.692383	0.133059
0.692871	2.1656	0.692871	1.29801	0.692871	0.132801
