Time - Displacement	Amplitude - Displacement	Time - Accel	Amplitude - Accel	Time - Force	Amplitude - Force
0.833496	2.36152	0.833496	1.80408	0.833496	0.339814
0.833984	2.36156	0.833984	1.80431	0.833984	0.340144
0.834473	2.36144	0.834473	1.80474	0.834473	0.340322
0.834961	2.36144	0.834961	1.80496	0.834961	0.339471
0.835449	2.36122	0.835449	1.80438	0.835449	0.340007
0.835937	2.36145	0.835937	1.80411	0.835937	0.339221
0.836426	2.36131	0.836426	1.80488	0.836426	0.339022
0.836914	2.36139	0.836914	1.80428	0.836914	0.339645
0.837402	2.36116	0.837402	1.80484	0.837402	0.339129
0.837891	2.36114	0.837891	1.80429	0.837891	0.339702
0.838379	2.36133	0.838379	1.80378	0.838379	0.33959
0.838867	2.36119	0.838867	1.80397	0.838867	0.339536
0.839355	2.36088	0.839355	1.80466	0.839355	0.33934
0.839844	2.36113	0.839844	1.80472	0.839844	0.339757
0.840332	2.36062	0.840332	1.80456	0.840332	0.339223
0.84082	2.361	0.84082	1.80417	0.84082	0.339573
0.841309	2.36098	0.841309	1.80374	0.841309	0.340129
0.841797	2.36091	0.841797	1.80448	0.841797	0.340005
0.842285	2.36071	0.842285	1.80487	0.842285	0.338893
0.842773	2.36077	0.842773	1.80438	0.842773	0.339397
0.843262	2.36089	0.843262	1.80403	0.843262	0.340853
0.84375	2.36075	0.84375	1.80428	0.84375	0.340494
0.844238	2.36108	0.844238	1.80356	0.844238	0.339826
0.844727	2.36079	0.844727	1.80415	0.844727	0.338583
0.845215	2.36113	0.845215	1.80415	0.845215	0.340111
0.845703	2.36138	0.845703	1.80392	0.845703	0.339479
0.846191	2.3611	0.846191	1.80486	0.846191	0.339752
0.84668	2.36132	0.84668	1.80516	0.84668	0.340342
0.847168	2.36129	0.847168	1.80464	0.847168	0.339826
0.847656	2.36129	0.847656	1.8045	0.847656	0.339248
0.848145	2.36163	0.848145	1.80431	0.848145	0.339367
0.848633	2.36171	0.848633	1.80448	0.848633	0.339945
0.849121	2.36179	0.849121	1.80503	0.849121	0.340561
0.849609	2.36145	0.849609	1.80526	0.849609	0.339364
0.850098	2.36151	0.850098	1.80493	0.850098	0.339084
0.850586	2.36125	0.850586	1.80438	0.850586	0.339446
0.851074	2.36164	0.851074	1.80451	0.851074	0.339116
0.851562	2.36154	0.851562	1.80431	0.851562	0.339536
0.852051	2.36119	0.852051	1.80526	0.852051	0.339878
0.852539	2.36177	0.852539	1.80487	0.852539	0.339784
0.853027	2.36136	0.853027	1.80476	0.853027	0.339178
0.853516	2.36139	0.853516	1.80408	0.853516	0.339915
0.854004	2.36105	0.854004	1.80416	0.854004	0.339173
0.854492	2.36136	0.854492	1.8036	0.854492	0.339379
0.85498	2.36108	0.85498	1.80465	0.85498	0.339283
0.855469	2.36109	0.855469	1.80455	0.855469	0.339015
0.855957	2.36122	0.855957	1.80426	0.855957	0.339583
0.856445	2.36109	0.856445	1.80414	0.856445	0.339047
0.856934	2.36095	0.856934	1.80407	0.856934	0.339886
0.857422	2.36108	0.857422	1.8035	0.857422	0.33898
0.85791	2.3609	0.85791	1.80413	0.85791	0.339417
0.858398	2.36112	0.858398	1.80401	0.858398	0.339489
0.858887	2.36107	0.858887	1.80388	0.858887	0.33959
0.859375	2.36098	0.859375	1.80442	0.859375	0.338667
0.859863	2.36127	0.859863	1.80405	0.859863	0.339565
0.860352	2.36117	0.860352	1.80384	0.860352	0.339506
0.86084	2.36097	0.86084	1.80462	0.86084	0.339288
0.861328	2.36106	0.861328	1.80496	0.861328	0.338992
0.861816	2.36119	0.861816	1.80509	0.861816	0.339203
0.862305	2.36137	0.862305	1.80532	0.862305	0.339255
0.862793	2.36129	0.862793	1.80474	0.862793	0.339685
0.863281	2.36115	0.863281	1.80429	0.863281	0.33964
0.86377	2.36117	0.86377	1.80519	0.86377	0.339553
0.864258	2.36153	0.864258	1.80507	0.864258	0.340201
0.864746	2.36147	0.864746	1.80486	0.864746	0.339161
0.865234	2.36136	0.865234	1.80497	0.865234	0.338838
0.865723	2.36154	0.865723	1.80457	0.865723	0.339337
0.866211	2.36149	0.866211	1.80406	0.866211	0.339186
0.866699	2.36169	0.866699	1.80412	0.866699	0.339506
0.867187	2.36147	0.867187	1.80432	0.867187	0.339173
0.867676	2.36149	0.867676	1.80421	0.867676	0.33924
0.868164	2.36162	0.868164	1.80389	0.868164	0.339771
0.868652	2.36166	0.868652	1.80435	0.868652	0.339677
0.869141	2.36144	0.869141	1.8049	0.869141	0.339079
0.869629	2.36143	0.869629	1.80549	0.869629	0.338461
0.870117	2.36121	0.870117	1.80508	0.870117	0.340384
0.870605	2.36118	0.870605	1.8051	0.870605	0.339479
0.871094	2.36118	0.871094	1.80479	0.871094	0.339826
0.871582	2.36146	0.871582	1.80485	0.871582	0.339317
0.87207	2.36155	0.87207	1.80453	0.87207	0.339476
0.872559	2.36121	0.872559	1.80507	0.872559	0.338538
0.873047	2.36109	0.873047	1.8054	0.873047	0.338694
0.873535	2.36085	0.873535	1.80482	0.873535	0.34034
0.874023	2.36103	0.874023	1.80479	0.874023	0.339151
0.874512	2.36107	0.874512	1.80545	0.874512	0.338811
0.875	2.36078	0.875	1.80465	0.875	0.340213
0.875488	2.36097	0.875488	1.80522	0.875488	0.339538
0.875977	2.36102	0.875977	1.80452	0.875977	0.339305
0.876465	2.36079	0.876465	1.80422	0.876465	0.339424
0.876953	2.36088	0.876953	1.80459	0.876953	0.339513
0.877441	2.36076	0.877441	1.80469	0.877441	0.339084
0.87793	2.36113	0.87793	1.80467	0.87793	0.339754
0.878418	2.3612	0.878418	1.80511	0.878418	0.339799
0.878906	2.36126	0.878906	1.80526	0.878906	0.338481
0.879395	2.36129	0.879395	1.80454	0.879395	0.339042
0.879883	2.36133	0.879883	1.80446	0.879883	0.338881
0.880371	2.36129	0.880371	1.80414	0.880371	0.339901
0.880859	2.36127	0.880859	1.8041	0.880859	0.339029
0.881348	2.36147	0.881348	1.80412	0.881348	0.339824
0.881836	2.36133	0.881836	1.80421	0.881836	0.340494
0.882324	2.3615	0.882324	1.80396	0.882324	0.338471
0.882812	2.36163	0.882812	1.8036	0.882812	0.339578
0.883301	2.36155	0.883301	1.80365	0.883301	0.339575
0.883789	2.36157	0.883789	1.8032	0.883789	0.340303
0.884277	2.36126	0.884277	1.80432	0.884277	0.339642
0.884766	2.36153	0.884766	1.80385	0.884766	0.340196
0.885254	2.36134	0.885254	1.8048	0.885254	0.339707
0.885742	2.36142	0.885742	1.80427	0.885742	0.340114
0.88623	2.36136	0.88623	1.80413	0.88623	0.339422
0.886719	2.36136	0.886719	1.80406	0.886719	0.340211
0.887207	2.36108	0.887207	1.80498	0.887207	0.340442
0.887695	2.3615	0.887695	1.80437	0.887695	0.33962
0.888184	2.36114	0.888184	1.80472	0.888184	0.339642
0.888672	2.36124	0.888672	1.80414	0.888672	0.33962
0.88916	2.36111	0.88916	1.8038	0.88916	0.340285
0.889648	2.36119	0.889648	1.80396	0.889648	0.340087
0.890137	2.36071	0.890137	1.80408	0.890137	0.340111
0.890625	2.36106	0.890625	1.80359	0.890625	0.340494
0.891113	2.36075	0.891113	1.80405	0.891113	0.340442
0.891602	2.36066	0.891602	1.80422	0.891602	0.339628
0.89209	2.36098	0.89209	1.80391	0.89209	0.33995
0.892578	2.36092	0.892578	1.80359	0.892578	0.339548
0.893066	2.3607	0.893066	1.80442	0.893066	0.339548
0.893555	2.36089	0.893555	1.80353	0.893555	0.339072
0.894043	2.36089	0.894043	1.80376	0.894043	0.341367
0.894531	2.36104	0.894531	1.80394	0.894531	0.34162
0.89502	2.36102	0.89502	1.80362	0.89502	0.34
0.895508	2.36133	0.895508	1.80395	0.895508	0.33896
0.895996	2.36118	0.895996	1.80446	0.895996	0.339486
0.896484	2.36129	0.896484	1.80444	0.896484	0.340074
0.896973	2.36128	0.896973	1.80405	0.896973	0.339235
0.897461	2.36117	0.897461	1.80404	0.897461	0.339975
0.897949	2.36146	0.897949	1.80388	0.897949	0.339717
0.898437	2.36141	0.898437	1.80359	0.898437	0.33994
0.898926	2.36099	0.898926	1.80426	0.898926	0.339838
0.899414	2.36151	0.899414	1.8041	0.899414	0.340608
0.899902	2.36138	0.899902	1.80395	0.899902	0.33998
0.900391	2.3614	0.900391	1.80353	0.900391	0.340149
0.900879	2.36155	0.900879	1.80414	0.900879	0.340042
0.901367	2.36154	0.901367	1.8036	0.901367	0.339677
0.901855	2.3612	0.901855	1.80486	0.901855	0.339022
0.902344	2.36136	0.902344	1.80446	0.902344	0.340042
0.902832	2.3616	0.902832	1.80431	0.902832	0.340203
0.90332	2.36142	0.90332	1.80443	0.90332	0.340248
0.903809	2.36126	0.903809	1.80415	0.903809	0.339873
0.904297	2.36118	0.904297	1.80442	0.904297	0.339677
0.904785	2.36105	0.904785	1.80443	0.904785	0.339816
0.905273	2.36125	0.905273	1.80408	0.905273	0.340603
0.905762	2.3612	0.905762	1.80451	0.905762	0.339417
0.90625	2.36112	0.90625	1.80399	0.90625	0.339094
0.906738	2.36069	0.906738	1.8044	0.906738	0.340129
0.907227	2.36111	0.907227	1.80378	0.907227	0.3396
0.907715	2.36084	0.907715	1.80438	0.907715	0.340144
0.908203	2.36078	0.908203	1.80419	0.908203	0.339809
0.908691	2.36082	0.908691	1.80389	0.908691	0.340541
0.90918	2.36089	0.90918	1.80447	0.90918	0.340228
0.909668	2.36093	0.909668	1.80445	0.909668	0.339087
0.910156	2.36055	0.910156	1.80468	0.910156	0.340486
0.910645	2.36093	0.910645	1.80465	0.910645	0.33999
0.911133	2.36089	0.911133	1.80487	0.911133	0.34034
0.911621	2.36085	0.911621	1.80504	0.911621	0.340377
0.912109	2.36124	0.912109	1.80533	0.912109	0.33926
0.912598	2.36149	0.912598	1.80479	0.912598	0.34036
0.913086	2.36119	0.913086	1.80529	0.913086	0.339069
0.913574	2.36126	0.913574	1.80596	0.913574	0.3396
0.914062	2.3613	0.914062	1.80513	0.914062	0.339595
0.914551	2.36147	0.914551	1.80488	0.914551	0.339965
0.915039	2.36146	0.915039	1.80562	0.915039	0.340201
0.915527	2.3614	0.915527	1.80551	0.915527	0.340377
0.916016	2.36152	0.916016	1.80461	0.916016	0.339655
0.916504	2.36141	0.916504	1.80476	0.916504	0.34033
0.916992	2.36169	0.916992	1.80481	0.916992	0.340156
0.91748	2.3615	0.91748	1.80456	0.91748	0.33967
0.917969	2.36149	0.917969	1.80403	0.917969	0.339838
0.918457	2.36149	0.918457	1.80352	0.918457	0.339548
0.918945	2.36152	0.918945	1.80401	0.918945	0.340794
0.919434	2.36144	0.919434	1.80481	0.919434	0.339764
0.919922	2.36138	0.919922	1.80407	0.919922	0.339645
0.92041	2.36118	0.92041	1.80425	0.92041	0.339558
0.920898	2.36098	0.920898	1.8047	0.920898	0.338789
0.921387	2.36108	0.921387	1.80479	0.921387	0.339727
0.921875	2.36121	0.921875	1.80546	0.921875	0.339918
0.922363	2.36137	0.922363	1.80485	0.922363	0.339436
0.922852	2.3614	0.922852	1.80439	0.922852	0.340154
0.92334	2.36077	0.92334	1.80488	0.92334	0.339784
0.923828	2.36105	0.923828	1.80442	0.923828	0.339424
0.924316	2.36116	0.924316	1.80348	0.924316	0.339104
0.924805	2.36104	0.924805	1.8041	0.924805	0.339675
0.925293	2.36118	0.925293	1.80454	0.925293	0.340245
0.925781	2.36091	0.925781	1.80427	0.925781	0.340583
0.92627	2.36101	0.92627	1.8042	0.92627	0.339608
0.926758	2.36073	0.926758	1.80502	0.926758	0.340223
0.927246	2.3611	0.927246	1.80433	0.927246	0.339503
0.927734	2.36105	0.927734	1.80497	0.927734	0.339776
0.928223	2.36098	0.928223	1.80557	0.928223	0.339235
0.928711	2.36119	0.928711	1.80487	0.928711	0.339662
0.929199	2.36123	0.929199	1.80472	0.929199	0.339588
0.929687	2.36118	0.929687	1.80456	0.929687	0.340255
0.930176	2.36132	0.930176	1.80467	0.930176	0.339595
0.930664	2.36118	0.930664	1.80477	0.930664	0.339881
0.931152	2.36146	0.931152	1.8051	0.931152	0.340863
0.931641	2.36162	0.931641	1.80456	0.931641	0.34025
0.932129	2.36176	0.932129	1.80426	0.932129	0.340712
0.932617	2.36154	0.932617	1.80423	0.932617	0.340005
0.933105	2.36144	0.933105	1.8046	0.933105	0.339814
0.933594	2.36147	0.933594	1.80434	0.933594	0.339618
0.934082	2.36149	0.934082	1.80459	0.934082	0.339826
0.93457	2.3615	0.93457	1.80442	0.93457	0.339474
0.935059	2.36141	0.935059	1.8043	0.935059	0.339059
0.935547	2.36157	0.935547	1.80393	0.935547	0.339667
0.936035	2.36154	0.936035	1.80414	0.936035	0.339958
0.936523	2.36147	0.936523	1.80436	0.936523	0.340218
0.937012	2.36131	0.937012	1.80437	0.937012	0.340317
0.9375	2.36115	0.9375	1.80447	0.9375	0.339511
0.937988	2.36115	0.937988	1.80426	0.937988	0.339632
0.938477	2.36118	0.938477	1.8043	0.938477	0.339161
0.938965	2.3612	0.938965	1.80445	0.938965	0.339861
0.939453	2.36132	0.939453	1.80476	0.939453	0.339295
0.939941	2.36106	0.939941	1.80446	0.939941	0.339149
0.94043	2.36119	0.94043	1.80418	0.94043	0.339652
0.940918	2.3611	0.940918	1.80489	0.940918	0.339129
0.941406	2.36086	0.941406	1.80521	0.941406	0.339474
0.941895	2.36101	0.941895	1.80398	0.941895	0.339809
0.942383	2.36086	0.942383	1.80435	0.942383	0.339977
0.942871	2.36116	0.942871	1.80416	0.942871	0.339491
0.943359	2.36095	0.943359	1.80437	0.943359	0.340347
0.943848	2.36095	0.943848	1.80444	0.943848	0.338789
0.944336	2.36085	0.944336	1.80449	0.944336	0.34001
0.944824	2.36115	0.944824	1.80456	0.944824	0.33899
0.945312	2.36118	0.945312	1.80471	0.945312	0.339394
0.945801	2.36131	0.945801	1.80478	0.945801	0.34036
0.946289	2.36123	0.946289	1.80486	0.946289	0.339196
0.946777	2.36132	0.946777	1.8046	0.946777	0.339881
0.947266	2.36122	0.947266	1.8041	0.947266	0.339605
0.947754	2.36118	0.947754	1.8046	0.947754	0.339771
0.948242	2.3619	0.948242	1.80393	0.948242	0.339553
0.94873	2.3619	0.94873	1.80437	0.94873	0.339829
0.949219	2.36132	0.949219	1.80474	0.949219	0.339
0.949707	2.36166	0.949707	1.80428	0.949707	0.339213
0.950195	2.36141	0.950195	1.80499	0.950195	0.339335
0.950684	2.36152	0.950684	1.8047	0.950684	0.340144
0.951172	2.36139	0.951172	1.80457	0.951172	0.340469
0.95166	2.36152	0.95166	1.80416	0.95166	0.340121
0.952148	2.36152	0.952148	1.80519	0.952148	0.339565
0.952637	2.36161	0.952637	1.80426	0.952637	0.339496
0.953125	2.36148	0.953125	1.80422	0.953125	0.33993
0.953613	2.36134	0.953613	1.804	0.953613	0.339422
0.954102	2.36116	0.954102	1.80401	0.954102	0.339012
0.95459	2.36118	0.95459	1.80403	0.95459	0.34003
0.955078	2.36124	0.955078	1.80474	0.955078	0.338876
0.955566	2.3612	0.955566	1.80476	0.955566	0.33993
0.956055	2.36122	0.956055	1.80443	0.956055	0.339709
0.956543	2.36104	0.956543	1.80396	0.956543	0.339972
0.957031	2.36123	0.957031	1.80408	0.957031	0.340298
0.95752	2.36115	0.95752	1.80425	0.95752	0.339724
0.958008	2.36104	0.958008	1.80504	0.958008	0.339531
0.958496	2.36096	0.958496	1.80517	0.958496	0.339422
0.958984	2.36093	0.958984	1.80466	0.958984	0.339908
0.959473	2.36105	0.959473	1.80404	0.959473	0.340479
0.959961	2.36062	0.959961	1.80526	0.959961	0.3396
0.960449	2.36089	0.960449	1.8048	0.960449	0.340027
0.960937	2.36111	0.960937	1.80454	0.960937	0.340298
0.961426	2.36094	0.961426	1.80507	0.961426	0.339749
0.961914	2.36118	0.961914	1.80498	0.961914	0.339451
0.962402	2.3614	0.962402	1.80439	0.962402	0.340124
0.962891	2.36135	0.962891	1.80433	0.962891	0.340576
0.963379	2.3612	0.963379	1.80439	0.963379	0.339498
0.963867	2.36119	0.963867	1.80461	0.963867	0.339466
0.964355	2.36127	0.964355	1.80449	0.964355	0.340605
0.964844	2.3615	0.964844	1.80447	0.964844	0.339161
0.965332	2.36134	0.965332	1.8046	0.965332	0.340191
0.96582	2.36155	0.96582	1.80422	0.96582	0.338833
0.966309	2.36154	0.966309	1.8048	0.966309	0.341045
0.966797	2.36165	0.966797	1.80459	0.966797	0.340722
0.967285	2.3617	0.967285	1.8041	0.967285	0.33966
0.967773	2.36144	0.967773	1.80415	0.967773	0.33999
0.968262	2.3616	0.968262	1.80519	0.968262	0.340471
0.96875	2.36149	0.96875	1.80502	0.96875	0.340362
0.969238	2.36154	0.969238	1.80529	0.969238	0.339724
0.969727	2.36139	0.969727	1.80517	0.969727	0.340593
0.970215	2.3614	0.970215	1.80489	0.970215	0.339955
0.970703	2.36126	0.970703	1.80494	0.970703	0.339265
0.971191	2.36109	0.971191	1.80498	0.971191	0.339461
0.97168	2.36127	0.97168	1.80436	0.97168	0.340531
0.972168	2.36127	0.972168	1.80444	0.972168	0.340556
0.972656	2.36122	0.972656	1.80449	0.972656	0.339779
0.973145	2.36096	0.973145	1.80446	0.973145	0.339044
0.973633	2.36093	0.973633	1.80401	0.973633	0.340159
0.974121	2.36109	0.974121	1.80396	0.974121	0.339915
0.974609	2.36085	0.974609	1.80438	0.974609	0.33963
0.975098	2.36112	0.975098	1.80416	0.975098	0.340739
0.975586	2.36059	0.975586	1.80528	0.975586	0.340191
0.976074	2.36119	0.976074	1.80517	0.976074	0.340442
0.976562	2.36096	0.976562	1.80486	0.976562	0.339417
0.977051	2.36082	0.977051	1.80499	0.977051	0.340273
0.977539	2.36106	0.977539	1.80436	0.977539	0.340245
0.978027	2.3611	0.978027	1.8038	0.978027	0.339898
0.978516	2.36107	0.978516	1.80414	0.978516	0.340193
0.979004	2.3614	0.979004	1.80397	0.979004	0.339575
0.979492	2.36125	0.979492	1.80363	0.979492	0.340102
0.97998	2.3613	0.97998	1.80341	0.97998	0.339052
0.980469	2.36116	0.980469	1.80367	0.980469	0.33894
0.980957	2.36139	0.980957	1.80375	0.980957	0.340166
0.981445	2.36154	0.981445	1.80409	0.981445	0.339506
0.981934	2.36131	0.981934	1.80385	0.981934	0.339523
0.982422	2.36163	0.982422	1.80444	0.982422	0.340387
0.98291	2.36138	0.98291	1.80453	0.98291	0.33999
0.983398	2.3617	0.983398	1.80444	0.983398	0.339923
0.983887	2.36154	0.983887	1.80525	0.983887	0.339995
0.984375	2.36167	0.984375	1.80498	0.984375	0.340707
0.984863	2.36167	0.984863	1.80454	0.984863	0.34001
0.985352	2.36167	0.985352	1.80423	0.985352	0.340518
0.98584	2.36168	0.98584	1.80471	0.98584	0.340322
0.986328	2.36152	0.986328	1.80445	0.986328	0.339903
0.986816	2.36135	0.986816	1.80407	0.986816	0.340032
0.987305	2.36122	0.987305	1.80445	0.987305	0.339109
0.987793	2.36126	0.987793	1.80401	0.987793	0.340355
0.988281	2.36129	0.988281	1.8044	0.988281	0.339417
0.98877	2.36135	0.98877	1.80433	0.98877	0.340131
0.989258	2.36115	0.989258	1.80433	0.989258	0.340268
0.989746	2.36134	0.989746	1.80403	0.989746	0.340114
0.990234	2.36137	0.990234	1.80444	0.990234	0.339985
0.990723	2.36058	0.990723	1.8042	0.990723	0.339985
0.991211	2.361	0.991211	1.80467	0.991211	0.340104
0.991699	2.36112	0.991699	1.80425	0.991699	0.34036
0.992187	2.36123	0.992187	1.80414	0.992187	0.340203
0.992676	2.36102	0.992676	1.80536	0.992676	0.339258
0.993164	2.36083	0.993164	1.80575	0.993164	0.339307
0.993652	2.36112	0.993652	1.80532	0.993652	0.340593
0.994141	2.36103	0.994141	1.80481	0.994141	0.340116
0.994629	2.36107	0.994629	1.80506	0.994629	0.339945
0.995117	2.36118	0.995117	1.80496	0.995117	0.339871
0.995605	2.36133	0.995605	1.80488	0.995605	0.33991
0.996094	2.3614	0.996094	1.80516	0.996094	0.339948
0.996582	2.36131	0.996582	1.80509	0.996582	0.340461
0.99707	2.36122	0.99707	1.80498	0.99707	0.340129
0.997559	2.3613	0.997559	1.80492	0.997559	0.340888
0.998047	2.36134	0.998047	1.80424	0.998047	0.340419
0.998535	2.36191	0.998535	1.80446	0.998535	0.339846
0.999023	2.36154	0.999023	1.80395	0.999023	0.339546
0.999512	2.36135	0.999512	1.80375	0.999512	0.33997
1	2.36156	1	1.80379	1	0.340203
1.000488	2.36152	1.000488	1.80405	1.000488	0.340228
1.000977	2.36157	1.000977	1.80387	1.000977	0.33961
1.001465	2.36182	1.001465	1.80403	1.001465	0.33997
1.001953	2.36168	1.001953	1.80422	1.001953	0.339399
1.002441	2.36155	1.002441	1.80463	1.002441	0.339615
1.00293	2.36144	1.00293	1.80449	1.00293	0.339955
1.003418	2.36137	1.003418	1.80434	1.003418	0.340268
1.003906	2.36125	1.003906	1.80418	1.003906	0.340035
1.004395	2.36135	1.004395	1.8045	1.004395	0.340794
1.004883	2.36115	1.004883	1.80477	1.004883	0.340114
1.005371	2.3615	1.005371	1.80466	1.005371	0.340149
1.005859	2.36115	1.005859	1.80494	1.005859	0.340643
1.006348	2.36133	1.006348	1.80497	1.006348	0.339702
1.006836	2.3609	1.006836	1.805	1.006836	0.339972
1.007324	2.36072	1.007324	1.80548	1.007324	0.339985
1.007812	2.36099	1.007812	1.80518	1.007812	0.339662
1.008301	2.36096	1.008301	1.80453	1.008301	0.338866
1.008789	2.36093	1.008789	1.80502	1.008789	0.340283
1.009277	2.36116	1.009277	1.80447	1.009277	0.339764
1.009766	2.36102	1.009766	1.80491	1.009766	0.340325
1.010254	2.36153	1.010254	1.80455	1.010254	0.340089
1.010742	2.36095	1.010742	1.80514	1.010742	0.340039
1.01123	2.36119	1.01123	1.80495	1.01123	0.339392
1.011719	2.36088	1.011719	1.80459	1.011719	0.339565
1.012207	2.36125	1.012207	1.80491	1.012207	0.340052
1.012695	2.36129	1.012695	1.80449	1.012695	0.340593
1.013184	2.3613	1.013184	1.80475	1.013184	0.339384
1.013672	2.36121	1.013672	1.80419	1.013672	0.339461
1.01416	2.36139	1.01416	1.8042	1.01416	0.340734
1.014648	2.36122	1.014648	1.80435	1.014648	0.340213
1.015137	2.36154	1.015137	1.805	1.015137	0.340484
1.015625	2.36162	1.015625	1.80431	1.015625	0.34002
1.016113	2.36157	1.016113	1.80438	1.016113	0.340744
1.016602	2.36174	1.016602	1.80378	1.016602	0.340342
1.01709	2.36145	1.01709	1.80427	1.01709	0.340573
1.017578	2.36155	1.017578	1.80448	1.017578	0.339764
1.018066	2.36166	1.018066	1.80464	1.018066	0.340633
1.018555	2.36175	1.018555	1.80492	1.018555	0.339598
1.019043	2.3616	1.019043	1.80479	1.019043	0.339843
1.019531	2.36162	1.019531	1.8045	1.019531	0.339938
1.02002	2.3615	1.02002	1.80473	1.02002	0.340082
1.020508	2.36126	1.020508	1.80468	1.020508	0.339843
1.020996	2.36115	1.020996	1.80405	1.020996	0.339429
1.021484	2.36104	1.021484	1.80438	1.021484	0.339697
1.021973	2.36124	1.021973	1.80375	1.021973	0.340494
1.022461	2.36122	1.022461	1.80425	1.022461	0.341357
1.022949	2.36138	1.022949	1.80398	1.022949	0.340243
1.023437	2.36086	1.023437	1.80451	1.023437	0.339134
1.023926	2.36086	1.023926	1.80352	1.023926	0.340903
1.024414	2.36146	1.024414	1.80374	1.024414	0.339846
1.024902	2.36083	1.024902	1.80452	1.024902	0.339739
1.025391	2.36113	1.025391	1.80351	1.025391	0.340861
1.025879	2.36081	1.025879	1.80449	1.025879	0.340442
1.026367	2.36116	1.026367	1.80305	1.026367	0.340593
1.026855	2.36087	1.026855	1.80375	1.026855	0.340047
1.027344	2.36088	1.027344	1.80339	1.027344	0.339491
1.027832	2.36094	1.027832	1.80413	1.027832	0.339722
1.02832	2.36093	1.02832	1.80442	1.02832	0.33961
1.028809	2.36139	1.028809	1.8039	1.028809	0.340154
1.029297	2.36121	1.029297	1.8046	1.029297	0.339851
1.029785	2.36132	1.029785	1.8047	1.029785	0.339851
1.030273	2.36119	1.030273	1.80457	1.030273	0.34036
1.030762	2.36123	1.030762	1.805	1.030762	0.340082
1.03125	2.3615	1.03125	1.80481	1.03125	0.339888
1.031738	2.36145	1.031738	1.80467	1.031738	0.339893
1.032227	2.36138	1.032227	1.80527	1.032227	0.341203
1.032715	2.36142	1.032715	1.80439	1.032715	0.339466
1.033203	2.36165	1.033203	1.80397	1.033203	0.340724
1.033691	2.36165	1.033691	1.80495	1.033691	0.340429
1.03418	2.36157	1.03418	1.80508	1.03418	0.340509
1.034668	2.36149	1.034668	1.80489	1.034668	0.34129
1.035156	2.36175	1.035156	1.80398	1.035156	0.340459
1.035645	2.36158	1.035645	1.8037	1.035645	0.34029
1.036133	2.3615	1.036133	1.80493	1.036133	0.340849
1.036621	2.36149	1.036621	1.80472	1.036621	0.33995
1.037109	2.36128	1.037109	1.80445	1.037109	0.340047
1.037598	2.36119	1.037598	1.80478	1.037598	0.340583
1.038086	2.36125	1.038086	1.8048	1.038086	0.33965
1.038574	2.36125	1.038574	1.80519	1.038574	0.339749
1.039062	2.36115	1.039062	1.80532	1.039062	0.339702
1.039551	2.36122	1.039551	1.80523	1.039551	0.340201
1.040039	2.3606	1.040039	1.80513	1.040039	0.340727
1.040527	2.36086	1.040527	1.80508	1.040527	0.34029
1.041016	2.3612	1.041016	1.80515	1.041016	0.340233
1.041504	2.36087	1.041504	1.80467	1.041504	0.339561
1.041992	2.36093	1.041992	1.80428	1.041992	0.339953
1.04248	2.36116	1.04248	1.80418	1.04248	0.340039
1.042969	2.36102	1.042969	1.80441	1.042969	0.340831
1.043457	2.36092	1.043457	1.80448	1.043457	0.340397
1.043945	2.36093	1.043945	1.80429	1.043945	0.339422
1.044434	2.36097	1.044434	1.80502	1.044434	0.339136
1.044922	2.36095	1.044922	1.80483	1.044922	0.340037
1.04541	2.36114	1.04541	1.80535	1.04541	0.339794
1.045898	2.36127	1.045898	1.80526	1.045898	0.340484
1.046387	2.36124	1.046387	1.80547	1.046387	0.340087
1.046875	2.36123	1.046875	1.80546	1.046875	0.340171
1.047363	2.36122	1.047363	1.80515	1.047363	0.339605
1.047852	2.3616	1.047852	1.80455	1.047852	0.340002
1.04834	2.36182	1.04834	1.80522	1.04834	0.340283
1.048828	2.36177	1.048828	1.80406	1.048828	0.34062
1.049316	2.36135	1.049316	1.80428	1.049316	0.339039
1.049805	2.36159	1.049805	1.80492	1.049805	0.339955
1.050293	2.36142	1.050293	1.80437	1.050293	0.3407
1.050781	2.36155	1.050781	1.80469	1.050781	0.339211
1.05127	2.36153	1.05127	1.80481	1.05127	0.34035
1.051758	2.36175	1.051758	1.80464	1.051758	0.340126
1.052246	2.36144	1.052246	1.80481	1.052246	0.340258
1.052734	2.36152	1.052734	1.80414	1.052734	0.340027
1.053223	2.3615	1.053223	1.80448	1.053223	0.340275
1.053711	2.36141	1.053711	1.80443	1.053711	0.340424
1.054199	2.3612	1.054199	1.80491	1.054199	0.340201
1.054687	2.36135	1.054687	1.80413	1.054687	0.339665
1.055176	2.36139	1.055176	1.80434	1.055176	0.339886
1.055664	2.36128	1.055664	1.80476	1.055664	0.339935
1.056152	2.36123	1.056152	1.80514	1.056152	0.340489
1.056641	2.36111	1.056641	1.8045	1.056641	0.339891
1.057129	2.36095	1.057129	1.80451	1.057129	0.340136
1.057617	2.36099	1.057617	1.80516	1.057617	0.339796
1.058105	2.36086	1.058105	1.80468	1.058105	0.340121
1.058594	2.36088	1.058594	1.80445	1.058594	0.339789
1.059082	2.36104	1.059082	1.80447	1.059082	0.339903
1.05957	2.36118	1.05957	1.80423	1.05957	0.340131
1.060059	2.36152	1.060059	1.80406	1.060059	0.339816
